agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Buckingham Township Police Department,2023,Pennsylvania,20787,PA00947,2500000,0,1600,10000,100000,117800,2729400,0,57922,10,10010,3000010,27,100,88,8276,53047,3071558,10000,0,20,10020,0,7800000,0,0,10000,0,4241,8100011,100000,8016135,0,193,8000000,16500143,51141,300092600,10000,642000,87000000,1001214,601000000,40000048,1170200200,13305034,5,771000000,76274,200000000,400000100,13000000,11591403,810800201,200000000,800200003,207025421,121498,0,2000000,200,322000000,570000000,10000,0,36000570,1129,4500000,0,500015766,100020,6278010,0,32000596,20000001,520003000,145002017,500001008,76700000,850020000,500000,2914091,2,46000000,676520242,166700002,101930,122030301,86000,50100000,207000000,1,1
Buckingham Township Police Department,2022,Pennsylvania,20941,PA00947,0,6000000,15000,10000,9900000,20000,15945000,0,0,1976020,14010,10010,40,130,0,5000,75000,104190,30000,0,240100,270100,5000000,0,0,0,0,1000,100000,10,2,100,0,0,13,1041286,802778063,520581692,0,0,8329307,6743,105167705,947458679,364407184,523204092,0,10411634,33839,1041163,0,1,20823268,2082437,10411634,105,495623419,114528,0,1041170,0,749652013,89540051,0,104116,592428321,521,41646535,209273859,1030759278,104116,0,0,364407216,0,1041,560,0,666345,802736969,624698,14629387,312,156175549,633028085,6036666,104220,312505925,0,114685188,495593772,1,1.04116338383745
Buckingham Township Police Department,2021,Pennsylvania,20301,PA00947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Buckingham Township Police Department,2020,Pennsylvania,20255,PA00947,1460046,6000000,4500040,40000,110000,105,12110191,140000,75150,6450001,52179,1410000,289790,400,15700,52976,50000,1871045,1040151,0,10402,1050553,1,28,8200000,0,4750011,500,8050,10,0,80100,20,1000002,14020,602784489,113173223,58866,11784897,166012916,741706782,12954003,588656176,11773221,53332838,114,20,11873195,72492,1061600207,119,13307162,130681671,921835809,70638746,471160,388665586,0,82411866,493764879,706387411,100189399,1054980230,39451737,447614168,78697,0,23546264,1852680,353209764,121287,11773,1177,1119741786,47092499,576885408,2711,6887,11773124,113026873,530026021,11908519,73,2371,950668798,10124887,117849,30610817,4709286,319051647,390161315,1,1.17731235192711
Buckingham Township Police Department,2019,Pennsylvania,20279,PA00947,4050000,7000016,4220001,0,100000,2,15370019,632954,900,10,6020,1510000,161,10000,2510,10206,20000,1558897,6039020,1,1,6039022,0,0,8250000,20,75003,1,0,90,1,1001900,1000000,0,60098,526791331,327793327,1191835,11961261,371018389,119183549,1826,238367099,47673461,1430,2711,78661143,12103089,76068,3399711,357789,119195,89268480,181158997,0,119362,753247726,2527,11918355,339810184,44,125142727,506549283,11918,29795887,692463900,221681,238439,693946295,429100108,120197,12,2384,1489794569,131101904,476737774,2895,476739800,357551,446939621,298399852,37334247,274122210,131103098,1156558027,36685888,417262,148145631,24575648,1261,753240032,1,1.19183549339627
Buckingham Township Police Department,2018,Pennsylvania,20311,PA00947,1,3,0,0,2,3,9,4,0,0,0,0,0,0,0,0,0,0,10,7,40,57,1,0,0,10,14,0,0,1,31,1,1,2,0,1547,59979,0,103,0,4434,66063,207558,0,0,0,0,0,0,0,0,0,0,426,1280,323476,325182,806361,303,0,0,21856,154480,0,0,3398,145145,291,552,110086,5048,37494,142187,0,207497,94921,182,545,598803,0,12,0,1941,0,0,0,163814,0,0,0,165767,1,1.21343405628813
Buckingham Township Police Department,2017,Pennsylvania,20339,PA00947,4,3,0,0,8,1,16,3,0,0,0,0,0,0,0,0,1,1,23,9,27,59,2,2,0,20,13,0,0,3,19,2,0,2,0,18871,83907,0,14120,0,2424,119323,162345,0,0,0,0,0,0,0,0,2113,2113,1581,1032,133178,135791,419572,0,746,0,2951,9935,0,0,5801,116358,4251,1203,75672,0,9465,92456,1243,175398,56529,2001,1354,419572,0,0,0,0,0,0,0,155508,0,0,0,155508,1,1.24307319386626
Buckingham Township Police Department,2016,Pennsylvania,20440,PA00947,0,5,0,0,0,0,5,5,0,2,0,0,0,0,0,0,0,0,23,8,51,82,0,0,0,28,27,2,0,1,24,0,1,1,0,12353,0,0,0,0,0,12353,103342,0,0,0,0,0,0,0,0,0,0,913,1868,305425,308205,423900,0,0,0,8441,187895,362,0,616,110892,21011,3736,21624,781,7275,38853,0,147268,176458,3345,3548,423900,25,0,0,0,51,0,0,51036,698,0,0,51810,1,1.26955202032162
Buckingham Township Police Department,2015,Pennsylvania,20457,PA00947,2,1,3,0,6,0,12,2,0,1,0,0,0,0,0,0,0,0,11,10,36,57,0,0,0,14,19,1,0,3,20,1,0,1,0,0,24355,0,11999,0,0,36355,58879,0,0,0,0,0,0,0,0,0,0,702,1692,95570,97964,193198,0,0,0,5595,37180,296,0,368,54526,20273,2808,32764,2443,5547,45156,0,61450,18105,4652,0,193198,19284,0,0,643,0,1260,0,578506,77,0,0,599769,1,1.28556847539769
Buckingham Township Police Department,2014,Pennsylvania,20405,PA00947,9,0,5,0,0,1,15,1,0,0,0,0,0,0,0,1,0,1,5,14,47,66,1,0,0,17,23,0,0,1,24,0,1,1,0,0,16011,19950,0,0,0,35961,16732,0,0,0,0,0,0,0,476,0,476,416,2449,185676,188541,241711,129,0,0,8405,136642,0,0,193,43173,2206,290,14409,2317,2810,145234,0,48137,14094,10792,1422,241711,0,89,0,2059,655,2574,0,12356,1802,129,1094,20758,1,1.28709350845562
