agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Patterson Police Services,2023,California,23856,CA05005,5000030,2031001,400801,120014,809001,6790015,15150862,2307620,6403637,1920010,302119,8450697,2457026,4032,120083,47083,5313502,16694542,6129329,9000021,2872041,18001391,3100012,31,8860000,400418,12451065,0,184,10000011,1500014,1007200,1005020,1000250,1661270,1038000802,825369925,605000000,10144000,1100,401595,706198719,413960100,270000058,372500705,11086012,2000,594013060,1769157,809893001,5720100,35610033,276504008,351326755,200000012,4125815,708216105,310000,93002039,342351240,1532002225,979190895,574212302,510012000,200203375,410011495,340300,113111560,202202176,300073354,1650850,520010,320045100,1290028192,879870004,190006000,667002677,250050001,114485020,781075611,11884011,24350238,969418505,150011656,1138103602,452469027,501600,982179477,0,800408532,1278010000
Patterson Police Services,2022,California,23836,CA05005,7300005,4050001,2390003,20501,600000,3410004,17770514,9321928,231000,2010000,1287477,5360210,10031299,2022040,560085,455655,366202,20082968,1499443,8449638,2431678,12380759,1100006,100022,5040950,100003,338028,1250,594,11700510,1970007,2000100,1000010,1000010,680978,344730619,1060200473,954996598,10463699,548173667,120983234,740733129,320053652,358160214,1329670639,525214080,104,10567808,286890,27537418,5539002,1597305,860837239,618035464,409908261,32889414,1953519000,204693,61742145,988960682,1680448626,564631248,1036102016,208244130,105886327,52083965,211696613,240298607,7497,1624259663,108520,10413,248855124,1405646320,759372593,770465382,3582,551899784,74251098,1067529805,221634042,174150200,485192209,895413583,1606637769,301395986,2083889,1672652878,530994,11506489,1200503384
Patterson Police Services,2021,California,22741,CA05005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patterson Police Services,2020,California,22743,CA05005,7810022,2050000,10575000,4800050,2520004,9660010,37415086,4735436,269500,10032,210692,940129,7098586,20,3455912,751403,546451,13003193,662881,4051048,212042,4925971,7000055,4100004,4220185,191,9675093,17009000,100052,2500073,660017,2000120,46740,3000045,118227,1735947228,259200007,721551547,11773125,295153619,269840018,1612547,7063874,221334737,1828131714,45463801,17671,11949720,411181,363436441,294328,366989,68166575,1183434836,87417922,5512235,1116259266,550869,176773474,1364585644,241349058,652290938,1156383660,633406996,288559270,835957336,551865,118026438,1038097754,177090857,14014891,32,350066034,941934450,1067857626,31435,1000837604,141420527,1607455,635782813,651375160,50695085,668496929,1118598087,854483808,183073549,57904754,525167602,25618317,105961823,1231881486
Patterson Police Services,2019,California,22584,CA05005,5040028,9160001,13096001,10580001,2608005,222118,40706154,3843795,550000,7180062,1603532,142290,1582937,4228260,206,8957609,8754860,25269694,2795200,7300055,693029,10788284,100089,7100003,10490302,4005505,1173086,5001540,100236,2601532,1360010,29995,405590,1002086,118839,1421622952,965138639,611521973,345943374,933208526,270201025,587289580,1076537328,917475046,1441646670,980719736,213343484,476954688,1016431,415233221,4350200,191448327,722669630,872453841,234829752,961817,243342075,404449,447894262,1883115975,1171575197,978264228,847963551,120389687,596278426,512513290,719165741,158121550,1047139746,119371386,18003402,53978252,296190118,1597283776,115894369,704647469,905797881,596061070,7049361,558174408,174158237,741914038,962750168,655517042,999051911,287948689,661671,1031611664,9129487,670415952,1053671846
Patterson Police Services,2018,California,22363,CA05005,5,5,11,7,11,6,45,118,0,0,0,2,2,0,0,3,1,8,111,26,87,224,8,1,0,77,5,0,0,25,108,29,53,119,37,17716,4368,11710,11571,4167,7380,56912,535723,0,0,0,18202,260,0,0,364,0,18825,604,2724,171495,174823,1322006,109,303,0,105569,12316,0,0,2532,53993,11103,544,10899,2427,1007,11301,0,535723,180740,24089,8452,786283,166,0,223,425,0,0,0,385027,10173,0,224,396240
Patterson Police Services,2017,California,21994,CA05005,7,11,9,7,10,6,50,136,0,3,0,0,0,5,1,3,0,9,156,55,116,327,4,4,1,97,10,0,0,43,168,42,67,109,48,42808,5271,69331,7881,9813,19228,154331,831534,0,0,0,0,0,1865,0,870,0,2735,1135,6839,293465,301439,1290039,1243,2610,0,167116,5604,0,0,7115,117750,16570,859,29453,5034,3970,103691,0,828277,239423,12728,50032,1290039,992,26,0,0,1514,31,0,640818,26240,1367,2082,673071
Patterson Police Services,2016,California,21716,CA05005,26,12,13,7,14,13,85,106,1,4,0,1,1,5,3,3,5,18,118,85,94,297,2,8,0,78,15,0,1,25,168,31,55,86,18,26532,42646,17360,5948,6287,7167,105939,518777,0,0,0,0,0,5553,20,1511,2425,9509,584,9383,305986,315953,950178,0,8931,0,99048,17646,0,1777,4809,183742,9566,1483,56561,8138,8931,74902,0,515540,236737,2199,36121,950178,102,71,0,0,3809,0,0,346481,42180,0,0,392642
Patterson Police Services,2015,California,21410,CA05005,37,16,19,6,35,19,132,116,0,2,0,1,1,3,2,7,2,16,98,69,83,250,8,8,1,61,19,0,1,38,114,57,46,103,25,43619,225462,42734,23679,27221,24721,387436,545822,0,0,0,0,0,643,244,5459,0,6346,639,8111,158720,167470,1107072,9989,5560,579,43405,8180,0,1530,3849,94379,8855,1808,28412,5552,11703,200573,0,568886,216788,18809,45687,1107072,107,0,219,0,0,0,0,312919,8495,0,77,321816
Patterson Police Services,2014,California,20977,CA05005,40,26,55,24,27,27,199,151,1,2,1,7,0,5,3,1,1,18,109,55,112,276,8,15,0,73,26,0,0,27,127,65,53,118,12,31679,164358,494800,40043,19007,55378,805265,689352,0,0,0,3321,0,35472,129,5792,0,44714,1496,7880,186703,196078,1735409,6390,8652,0,38691,31925,0,0,2857,107562,62418,8241,69991,12482,47574,321372,0,700211,362094,57891,93135,1735409,187,1013,13,0,456,0,0,434859,16241,1545,3642,457954
Patterson Police Services,2013,California,20733,CA05005,48,27,32,30,54,15,206,98,1,2,0,4,1,8,7,3,3,26,145,68,114,327,6,12,0,113,47,0,0,23,126,25,58,83,14,55826,336820,101934,39983,19310,2651,556524,532332,0,0,0,2394,654,7398,27576,262,392,38675,1146,8307,182050,191503,1319035,4244,5586,0,109318,19896,0,0,2964,49495,36265,3694,63914,14033,17481,288446,0,547409,238090,56544,53159,1319035,298,307,428,7442,0,12495,0,387894,11093,2205,2370,424533
