agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Chambers County Sheriff's Office,2023,Texas,39291,TX03600,9250133,10223027,13949935,6860615,17181022,10606667,68071399,7769514,8802001,1457,3408829,8110827,2921578,3013431,5154123,9416771,16915090,48940649,6446885,15892241,2638624,24977750,300471,3200188,20350370,100002,17359285,6109323,2389,18300110,1000050,4000301,4025730,12961,11252348,915209640,1744131269,215896300,20805002,1058357940,1160662825,903314180,623712200,424000161,1273514236,31492334,266303336,10570077,605245605,617587900,501500008,2224697853,1733260881,1228206459,1986809703,101396622,812422335,1000734,1208962161,1274481986,1387511577,233400776,517942404,847459100,24410104,1157149525,704691887,403028886,1456395420,931038575,15408411,627965285,151512000,1033532890,711530010,80006001,420009605,590491731,157189951,880127240,534840010,937343250,1127194927,192022052,1840931861,701077025,96312350,541439314,10204064,209449058,1090102519,1,1
Chambers County Sheriff's Office,2022,Texas,37355,TX03600,15140077,6657481,10106801,510012,8564009,10249727,51228107,3631404,5972304,6071280,717257,2191587,4773481,1803231,7113341,7762865,6581502,30943264,5310171,5576116,3809211,14695498,4060331,11600317,1381450,400045,17762228,1039521,2072,10601827,2900024,8025533,4504346,1003360,8244028,1076684112,1987544332,28010421,13372717,760164763,573993802,1080554282,878650200,1548730633,672494096,440922996,102661964,313965943,521730111,49191013,417818867,1651712455,793578192,1217331555,880928841,942625,994130142,208481951,1466934912,1112724036,982757917,735062785,524291555,793108395,384196422,1620159395,313119317,179926781,523875014,1270376823,3506034,331354533,1084159267,1713972927,269682445,31244273,2155466067,791636462,237940150,1192459721,310156837,1242041329,1388079952,843348601,1521110279,1026387276,119244,731614415,99526935,655209984,946460581,1,1.04116338383745
Chambers County Sheriff's Office,2021,Texas,34497,TX03600,45,9823954,14179532,30002,1752007,4737785,30523325,4246936,370817,8094014,1345784,4562686,4533741,8276310,72246,5231229,222501,24244497,6415612,4601106,772448,11789166,1270042,2000392,7480196,6100058,5206234,8010918,1569,7104454,500019,10007950,1005200,347,2772531,1712709089,1216274126,463704579,73838233,1017777806,903639837,1145508387,1660595587,2052186258,1215124133,65681773,1053530579,181225483,5650691,16687929,338695177,1069706173,1020981825,1921708900,1469141721,1584137,843862935,1048545,325022716,1677171792,740698788,956403867,673978238,1563608591,260994898,1591150716,112711487,295126756,812120389,922283886,407098,68245052,829891742,1642091125,624989215,877108895,305871274,821104649,95567142,1991826857,12649327,630412534,1359927033,619600572,1910998620,881394680,15579984,133253330,437844336,99573936,1351722896,1,1.12448560525052
Chambers County Sheriff's Office,2020,Texas,33564,TX03600,7440038,9839010,6612868,730001,9057002,3970733,37649652,7219392,7816407,6500500,548937,2110503,2259924,9020021,2391223,136579,5586250,22053437,5841941,11850214,1876589,19568744,10050040,14300182,15400000,5100007,11051238,4014457,100577,3000927,2000019,7001220,3225941,347,9251399,1573720157,1993676749,473995686,442773048,983956793,122153789,36456545,311643998,2376906663,1543936579,51758958,14127866,257068507,595821481,287568314,1883941,355427398,847762677,889404337,824942862,709271,407840308,530838,444948756,439846177,2714072792,572886096,1100138469,1379821967,322936908,176253,353742218,260211836,1374403196,789422784,125875,14787060,364424088,1992771250,1263809616,812352587,1880193816,565406712,300235569,820025742,971811166,949184778,1538149942,58875095,2072778131,450536276,5524562,1475832309,57570575,547620246,1010190078,1,1.17731235192711
Chambers County Sheriff's Office,2019,Texas,32326,TX03600,12550050,6484664,7869682,2250018,14115016,820838,44090268,5263598,1124020,2721414,923639,6260255,2239656,8660153,3440165,62603,6379011,27965482,7366857,8490213,5439019,21296089,9570111,4400189,880252,300189,6296317,4120,13667,7600017,1900034,4000460,1018749,13001200,1851005,1670958303,2103866333,249234494,835774641,595950403,51011707,1468833183,1003207265,1076108362,672322720,1126726781,250410869,358738915,360705526,34798499,1191835,2051615585,1139279347,1788232333,1209415090,616045,675105548,321558,489357103,1110420636,2337085665,546031675,1597192,2261972665,310237172,131240806,3111270,847029028,328981920,1799745135,6379442,434923466,449352969,2086163692,1929474422,250302139,719876869,798798548,37009567,1478112953,1119121624,1075990298,655021601,333721515,1902636795,465641293,18860880,396869258,8981684,2685956,1319445620,1,1.19183549339627
Chambers County Sheriff's Office,2018,Texas,31682,TX03600,25,34,0,20,32,0,111,72,3,4,0,2,0,2,4,0,2,10,70,70,296,436,22,4,0,125,16,0,1,56,212,0,0,0,0,611425,458469,0,537277,114318,0,1721489,1221759,0,0,0,1110,0,1306,8685,0,109561104,109572205,1285,9175,5665395,5675855,119413067,208771,4144,0,1099721,10570,0,56,70990,4281603,123526,28415,110655608,81117,29586,663574,3640,1263230,5224711,89204,39168,118201780,929,12549,419,211,562,612975,0,200471,82834,1821,1267,914039,1,1.21343405628813
Chambers County Sheriff's Office,2017,Texas,30576,TX03600,25,25,14,19,18,29,130,0,0,19,0,6,1,0,2,6,1,16,66,80,291,437,10,4,0,119,14,3,1,63,223,0,0,0,0,74914,118753,17386,158726,72428,3978821,4421027,0,0,0,0,21794,1244,0,1927,39418,44751,109133,1039,11430,14116592,14129061,18659221,35324,1156,0,9415128,83292,2206,88,64753,4527112,1211596,126361,3539911,76906,6777,106770,0,188947,5083518,8302763,15671,18659221,1862,15521,70,1618,603,6218,0,59668,114824,0,1694,202078,1,1.24307319386626
Chambers County Sheriff's Office,2016,Texas,29762,TX03600,14,19,28,10,38,28,137,46,3,17,1,3,0,3,1,3,1,12,81,99,343,523,24,1,6,120,20,1,2,110,239,23,4,27,1,70027,61812,156350,272498,24378,59278,644343,745736,0,0,0,817848,0,1776,952,736,0,821313,3826,12228,1835927,1851982,4063374,110365,76,1841,319295,112183,0,1295,46002,1260925,14955,11007,950602,39666,62166,270352,0,786190,1833364,37216,57855,4063374,3804,2995,352,1777,1979,121072,0,388039,229724,3174,2690,755606,1,1.26955202032162
Chambers County Sheriff's Office,2015,Texas,29603,TX03600,19,19,30,6,37,29,140,79,4,11,0,1,0,3,2,6,0,12,80,126,293,499,16,3,3,84,19,2,0,178,194,17,10,27,0,43623,31603,48177,111152,1158,76867,312580,1873701,0,0,0,13,0,1784,188,2018,0,4003,2056,19500,1271299,1292854,3483137,69158,501,567,100359,67905,2797,0,37085,1014481,14952,24554,145138,54324,60535,60437,9063,1668748,1336931,26179,82275,3483137,1667,3192,4816,7634,2179,21778,1928,497907,295519,1409,5460,843488,1,1.28556847539769
Chambers County Sheriff's Office,2014,Texas,28653,TX03600,30,16,21,13,27,14,121,72,2,8,0,0,1,0,0,1,4,6,63,81,314,458,16,2,1,116,4,0,1,81,237,18,13,31,0,44504,32105,41573,96862,18642,1388955,1622641,1068095,0,644,0,0,0,0,0,0,418,418,1517,13466,1166020,1181004,3872801,14742,373,0,97132,26321,0,450,21134,1020850,24466,40850,85782,39444,15431,93996,290,840376,2630012,28840,73314,3872801,364,815,1467,3906,113,3188,0,467404,226352,1579,598,705788,1,1.28709350845562
