agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Smiths Grove Police Department,2023,Kentucky,791,KY11403,950000,2,0,800000,100001,2600000,4450003,2667002,0,10,920,9500001,4545020,1210000,2,8,10000,15265951,367001,4300000,10,4667011,0,8000002,187,0,0,0,15915,5100011,7100000,2000007,600020034,2048100,10000000,0,132000010,7571032,0,630000000,53000100,2300,1000,10000000,45317,500034000,0,100000,10007161,4000010,0,200000,32000908,0,10000000,91800100,801000000,0,900020490,1000000,0,32000900,0,461,150000009,0,100000,0,194930000,31,630000000,750000000,31,750000000,0,400000008,500100000,0,836300003,400000006,39750003,10800002,100000,3401931,0,0,32000000
Smiths Grove Police Department,2022,Kentucky,779,KY11403,21,4009000,6000900,1500000,110000,1,11619922,482500,0,0,3000,0,0,0,4400,10000,20000,37400,4845000,0,3,4845003,14,1000000,0,0,8000,0,0,1,1,1041163,9370470,0,10411634,0,0,9370470,0,624698031,11973587,9,2082,0,31247,312349015,0,9371307,0,10,104116338,0,3123,0,20823270,76109151,416465354,0,45868430,177320536,45811189,3169,0,20927434,260374170,0,1197,12,0,1,260290846,239467578,104,0,6246980,9370515,0,9372,1280631,0,46050761,0,104116,0,10,42,0
Smiths Grove Police Department,2021,Kentucky,827,KY11403,0,7000000,50000,700000,100000,5,7850005,0,0,0,14137,9600000,399,0,10,0,10000,9624546,20001,0,0,20001,0,7000000,0,1,96002,0,0,10,0,673566878,133814574,1124486,11244856,0,0,562,0,11244861,1113241533,134,0,111324,38231,674691363,0,22607783,0,1,0,0,109079602,154055,11244856,562805162,787139933,133813787,154077580,11245,0,787144576,224897121,11357305,46,0,113528,11,0,416060130,1,1079506181,674,0,0,133813795,135501,11278592,0,1124,449749488,1256050,112561,44979538,0,0,109075104
Smiths Grove Police Department,2020,Kentucky,807,KY11403,0,8000000,0,0,100000,0,8100000,0,0,758000,2095,3010000,2051,500,0,30,0,3014676,0,5000000,0,5000000,0,0,2550000,0,2050009,0,0,10,0,295505402,757024999,589833488,11796670,0,0,722281128,588656176,1,15305061,1934,0,11879082,13554,0,2,62397555,986587751,1010134116,11773126,235510,23582,0,0,2354627,1177312,588656176,974815216,11773,0,1,0,0,0,0,1531,12,0,1,1,353193706,117731353,118,117731,757011842,108960,13707451,29,0,1531008,1189085,117731,247353327,24,1177,1
Smiths Grove Police Department,2019,Kentucky,803,KY11403,0,0,0,0,0,0,0,0,0,0,1500,0,0,0,0,0,10000,11500,10000,0,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1788,0,0,1,0,0,595917747,11918,0,1788,0,119184,1210,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,119184,0,0,0,0
Smiths Grove Police Department,2018,Kentucky,789,KY11403,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,3,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,6067,0,0,0,0,0,0,1278,0,0,1278,0,61,7443,7504,20916,0,0,0,0,0,0,0,0,7504,0,0,1156,1376,0,0,0,6067,6249,0,0,14849,0,0,0,0,0,0,0,0,4854,0,0,4854
Smiths Grove Police Department,2017,Kentucky,780,KY11403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,12,3,1,1,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,15284,15372,15372,6464,653,405,374,0,0,0,0,7476,0,0,709,0,0,0,0,0,14663,0,0,15372,0,0,0,0,0,0,0,0,373,0,0,373
Smiths Grove Police Department,2016,Kentucky,740,KY11403,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,1,0,0,0,0,1,381,1,0,0,0,0,382,0,0,0,0,0,0,0,0,0,0,0,0,0,1795,1795,2177,495,0,0,546,0,0,0,0,754,0,0,495,0,1,0,0,0,1300,381,0,2177,0,0,0,0,1,0,0,0,0,0,0,1
Smiths Grove Police Department,2015,Kentucky,720,KY11403,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,4,0,0,0,1,0,0,0,1,2,0,899,0,0,0,0,899,0,0,0,0,0,0,0,0,0,0,0,85,77,450,612,1511,0,0,0,51,0,0,0,33,527,51,0,33,0,0,0,0,0,1106,320,0,1511,0,0,0,0,0,0,0,0,77,0,0,77
Smiths Grove Police Department,2014,Kentucky,717,KY11403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,4,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,16681,16683,16683,0,0,0,0,16681,0,0,0,3,0,0,0,0,0,0,0,0,16682,0,1,16683,0,0,0,0,0,0,0,0,0,0,0,0
