agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Fruitland Police Department,2023,Maryland,6007,MD02302,5310019,1000008,6000007,2500000,9130000,576400,24516434,411675,99000,5101,20097,3100008,5515,1203710,74120,79,10000,4413529,2402001,2,35903,2437906,16,1000000,7340000,0,0,15006379,44,8100012,2,897300111,1149071913,200019500,10355010,2203000,40100041,637001341,400000000,20000000,8,901000549,707101007,10753103,700046336,900082100,0,900000074,50000004,12900204,210000001,0,981040738,173853,2,207000100,100000000,212000078,821033593,100014000,16,390100821,305067,10200041,670000000,400000000,11340000,45,0,2603,170000000,790000000,109000446,790010242,10200000,879000922,300000,549000,1011480096,620001000,975790295,30487001,100800,96621223,678010,1490005,1111000000
Fruitland Police Department,2022,Maryland,5888,MD02302,4000025,4925000,4403161,4600000,3170000,458006,21556192,120714,160576,90,41540,5300054,4601,3010,19323,2040095,10230000,17638623,633000,1,4,633005,470,9000008,1510000,0,57000,10000698,14,5100014,1,501008417,412527020,104147886,115616613,12494,3227619,225944615,844383618,20823280,116818689,520597722,135771928,10758341,520670352,832964545,104220,1181722072,104116342,22853875,10411635,104116,1645081395,312781630,583051497,458452871,590350883,1602454617,918412016,14576,26029129,1515519408,1187786,35035160,899618275,801695808,109135,149,1041,1369130309,145762878,812108483,30196167,947458991,624698,1234822890,1665861,48733745,165118164,326925304,909750092,91633832,108052,76017122,2977800,53713622,1415982207
Fruitland Police Department,2021,Maryland,5375,MD02302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fruitland Police Department,2020,Maryland,5362,MD02302,4250018,8061000,6146900,8020000,140000,6680505,33298423,500690,198000,50,33799,2510005,4029523,551010,22276,16755,9607500,16770868,1389003,3,40017,1429023,108,9000003,5990000,15,4117025,13100003,100010,9000016,2,189666074,1579084919,312328,718372451,447390473,180246527,1903720392,371677510,60043111,135039620,354097825,32150109,12636093,353379687,825060732,235580202,470925577,12950442,704504111,871211142,1,1371668155,612403,189252963,487407672,855906098,559223697,241602376,235478953,53096800,1462579638,372083,49035118,666558935,941873593,123441,921990,1177,615769832,129504363,1153767282,470927727,1118468938,741707,1637642905,588656,73371283,696757016,824118648,507387744,29192639,124772,277494484,86038,1142002,947736443
Fruitland Police Department,2019,Maryland,5346,MD02302,17800099,4981508,1087143,220007,6290000,6208808,36587565,448543,977000,603090,63137,1310010,8029414,5500,6699,2036791,130000,11581551,2031014,5000009,132,7031155,739,4400000,8600000,6,3441046,5000524,177,18100024,2,1322104042,1282677741,358939135,250366498,8242734,363509840,687096608,686139771,72701970,555753864,25250,1200196,13008884,953708296,716165248,953587578,481620723,108457036,317505575,381387367,119541115,580607598,835373262,143020270,1039161610,1361552868,1132243957,1004997075,14671495,92963178,1577995992,1353007,476787,1059100774,834287873,8828223,212321,5960369,4773050,1036896889,83429915,992800681,333724262,357551,1532716240,1430203,105896973,753895609,348017163,920170190,14644089,125476,1686008178,12049,360458729,1691667463
Fruitland Police Department,2018,Maryland,5349,MD02302,4,6,1,0,2,2,15,1,0,0,0,1,0,1,0,2,0,4,68,71,84,223,3,6,0,32,9,0,0,145,28,4265,1923,971,570,0,11133,18863,6067,0,0,0,8,0,352,0,152,0,512,1440,10170,62639,74249,105758,1062,1618,0,12342,5025,0,0,35696,18507,1869,2522,13817,121,3600,974,0,12134,49545,4936,10172,99691,977,2264,311,0,2929,216,0,12134,16335,0,1450,36617
Fruitland Police Department,2017,Maryland,5298,MD02302,3,5,0,0,2,0,10,2,0,0,0,1,0,1,0,1,0,3,56,76,115,247,2,8,0,65,7,0,0,150,15,622,2735,0,6900,0,0,10257,16160,0,0,0,709,0,186,0,124,0,1019,1161,10130,56406,67697,95132,227,2092,0,10035,4297,0,0,41181,9864,2425,1758,6282,0,2685,1237,4383,16160,49957,1367,8878,95132,1160,1385,0,0,1551,112,1243,12431,14169,0,1937,33987
Fruitland Police Department,2016,Maryland,5287,MD02302,3,6,4,2,6,2,23,1,1,1,0,1,4,0,0,2,2,9,59,107,100,266,2,13,7,22,10,11,0,168,33,5165,609,394,19856,0,1446,27469,1079,0,0,0,2647,635,0,0,457,1446,5185,1577,15245,73342,90164,123897,1777,3711,4164,16639,6057,2147,0,44006,11662,6463,3180,13334,519,3924,6068,0,20122,55801,102,14383,123897,2742,1587,165,0,3275,2604,0,1079,21138,0,2843,35433
Fruitland Police Department,2015,Maryland,5187,MD02302,2,9,3,0,3,0,17,3,1,0,0,0,0,1,0,1,0,2,109,150,93,352,1,14,0,23,17,0,1,258,38,7123,2700,1106,4422,0,0,15068,41138,0,0,0,0,0,490,0,141,0,631,3557,20717,70543,94817,151655,58,3362,0,7323,28342,0,129,44937,10668,3332,5825,6250,6802,4401,3584,0,41138,62038,1097,17188,151655,2345,3981,81,0,3162,1741,0,37281,28028,0,6443,83063
Fruitland Police Department,2014,Maryland,5183,MD02302,2,5,2,2,2,2,15,6,0,0,0,0,0,1,0,0,1,2,124,150,86,360,3,5,3,18,13,0,1,294,23,7092,1860,10364,3379,275,1223,24192,54959,0,0,0,0,0,57,0,0,515,571,3312,20956,90470,114738,194461,103,671,1429,9113,11141,0,333,59025,32924,2645,7284,9598,644,9461,11926,0,54959,73239,5797,18907,194461,2330,2946,67,0,5403,255,0,54959,16265,1673,2242,86140
