agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Central Marin,2023,California,34966,CA02117,520055,10040064,17909502,570043,5180002,11083719,45303385,5719529,258020,10137,186435,5130672,1261031,6548440,7540255,303650,504000,21474483,5407319,13411017,422424,19240760,9690284,8200039,13000100,1200483,12569114,5027255,4227,18401098,300014,10004340,1002640,10219,10525652,400500941,856603366,410500400,310414020,22027416,562664075,1690195311,219100800,1651001060,851413315,240180443,800111798,796009018,956085,8239304,400001,443202602,815601129,808720106,2768350067,500620975,1114288610,619405,284000099,722025592,1795401032,1623224712,27267326,629249000,34516332,1192025766,1644355,142621671,634460037,660180965,13604615,392100244,113005000,715575365,441000066,1000007002,844067190,830060819,83206010,1215167078,475318420,435550122,1274364225,1485003087,1770918198,194972036,16101530,296666497,107793541,8064092,1038860356,1,1
Central Marin,2022,California,35543,CA02117,910100,15439005,14398808,7800007,5058003,12649574,56255497,1559215,2058877,10070078,428389,5691066,2408305,1629912,2438943,240601,7086629,19923845,5177231,4671009,588845,10437085,1102,10100764,4150732,12,16710517,2001220,11136,1200548,600017,4033241,2008394,9023261,389606,1360176693,1659726507,222988670,971505399,760367690,846260361,1039524755,2257671410,1259807724,1741781995,506428690,79143666,583801149,937974790,434473422,521102,490742247,424794843,581112581,721786021,417623772,268131514,714803,727476550,1584237199,1258766739,1179648180,570091864,1111984358,384007243,658089470,3202406,164007506,663247222,958093331,28113338,2385403,322873126,1344648792,1446738254,510176315,2219769025,666490712,210129676,1596356438,859385732,118609551,956605268,1111971052,2339439178,456490051,1670161,902624853,223082182,768926275,1968725431,1,1.04116338383745
Central Marin,2021,California,34691,CA02117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Central Marin,2020,California,34593,CA02117,7280063,21063065,14075548,7730007,10120011,7689607,67958301,6741510,6223483,5950043,1638672,3652676,4844815,8341761,3356030,10970834,4932830,37737618,7075164,3501047,3974451,14550662,7300263,15400019,8300000,300376,7388280,2085570,1519,14600012,2010024,3003250,6089344,3004296,13957783,1627283300,1856345997,19883747,663646274,871211952,866267473,825908812,1145230590,2034160563,743843884,136322505,541571084,12180504,1060286552,955294671,1189556,1072367411,788343823,512394132,2573470640,17339241,702018778,550996,596544329,1127754324,2319670430,431142217,808376680,446213155,404766664,1409298627,120931542,245342160,74928081,1001070617,15639665,23736,59586250,931966443,389207703,953640666,1887501148,942119904,146715582,927957745,771090143,469568075,1980861256,565132118,2691890370,689298944,3440826,291753749,14610477,1146224626,1771803288,1,1.17731235192711
Central Marin,2019,California,34793,CA02117,3960052,16600008,17631203,6310023,13665014,7667683,65833983,1967019,9684444,7966064,1306067,7604549,9176854,3859241,1220356,546775,9874901,33588743,8992672,6000038,2427993,17420703,14000541,6601356,8280160,501583,23636262,9008200,5555,25601073,9590009,8000171,1016824,6005233,16053666,442783712,2157114778,1086757439,220159558,52442041,549208298,1039644767,2104862526,715339977,1180092304,38644975,730607526,430407578,835322037,978742459,600818028,1346838225,1198514636,1342291656,2489518097,839540441,816170837,120243958,528625643,1237800466,2562208852,1784689576,337983484,1081131855,1124048676,476814229,1196940383,151630669,1663017094,1573694266,35637168,438833932,362366998,2074836126,937521694,619784381,3431341374,536654715,46647857,1276762579,559952621,802851456,3720113722,2066676441,2664942209,608232340,879167,2064303997,269402539,564421580,1352738416,1,1.19183549339627
Central Marin,2018,California,35033,CA02117,23,7,4,70,81,8,193,27,0,10,0,2,0,1,11,4,1,19,104,57,342,503,3,95,1,132,119,4,5,61,83,5,10,23,8,17655,187119,1215,210815,204596,79088,700488,194592,0,1213,0,1,0,0,42275,212,632,43121,1530,7787,2248060,2257377,3391383,15,210989,25,182805,230400,243,3155,39960,1589785,80111,30727,1567617,1274,11325,198282,0,197127,662830,403563,43935,3196791,6392,10459,267,0,318,243,0,145612,76037,2115,0,241443,1,1.21343405628813
Central Marin,2017,California,35060,CA02117,46,14,10,90,88,4,252,41,1,8,1,0,1,0,8,3,2,15,130,80,389,599,7,73,0,262,103,3,3,46,102,8,12,20,10,28376,127803,72047,145295,244638,2,618162,1321429,0,0,0,0,32,0,2706,75,0,2813,1722,11459,1186757,1199937,3142341,153,185248,0,371578,253617,2029,559,62504,324249,131226,7741,253910,5479,11425,301265,0,1277012,904203,246541,3539,3142341,18614,2812,62338,2486,244,43887,0,234817,115014,11538,326,492074,1,1.24307319386626
Central Marin,2016,California,35265,CA02117,44,13,12,101,67,9,246,40,0,4,1,0,0,3,4,7,2,17,90,39,241,370,5,58,0,109,86,2,5,35,70,7,10,17,14,152491,244247,68869,394388,275353,9349,1144697,516014,0,0,0,0,0,11242,740,3278,9763,25023,665,5618,1116580,1122863,2808597,15283,182932,0,192728,511866,20314,8446,20371,170922,108374,10076,132521,1422,18846,890862,0,518182,800844,316475,10994,2808597,25437,2137,5325,0,4033,9910,0,134956,56278,10004,0,248079,1,1.26955202032162
Central Marin,2015,California,35272,CA02117,43,21,17,96,70,35,282,58,0,8,0,0,0,2,5,3,0,10,94,44,279,417,8,32,2,183,92,0,1,38,61,17,13,30,9,101822,244785,54617,126905,182215,78778,789123,892541,0,0,0,0,0,579,4041,410,0,5029,658,6182,1217107,1223947,2910640,51,111359,964,254658,298782,0,737,23818,533579,103519,16589,625759,7071,14014,312946,161,794494,784521,242533,9034,2910640,22182,878,84189,0,2899,11398,161,322432,67184,16599,57,527979,1,1.28556847539769
Central Marin,2014,California,34450,CA02117,56,14,15,81,80,18,264,37,0,6,0,0,0,3,1,8,1,13,93,30,258,381,20,65,1,151,57,1,1,19,66,5,24,29,13,34906,195458,63534,110797,314881,24016,743591,181973,0,5148,0,0,0,2169,103,7317,3861,13450,649,4106,827991,832746,1776909,30929,127991,64,263473,162106,386,650,13939,233207,69197,6020,111056,3125,24550,373997,0,286291,626879,268413,7381,1776909,19949,1935,994,644,2830,5872,0,254845,43241,3848,126,334283,1,1.28709350845562
