agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Exeter Police Department,2023,California,10237,CA05402,400026,3030000,4821879,4120006,7130001,6444106,25946018,5518498,290011,2020040,398666,5740516,9086199,4123090,12203,56267,67111,19484052,9480301,4910002,53008,14443311,5,3500041,7500170,1,10820063,1014026,392,7100123,2,7000100,1000030,460,8018802,1254900341,1413377540,3947800,780550000,26700542,246616743,899313161,448100100,275000009,1161600730,3672629,210001011,60464001,138185,705422500,300000,1721203550,85680006,1591380179,95700018,401950,131116403,218694,84600012,1496500304,705501145,286209684,763090217,12000,128005827,312002044,101348907,45898962,800307060,850010500,101220,27664037,435505000,370017407,360000006,220003000,1168001840,900062413,1246950,702034000,885388000,138631004,1455248241,790004076,681122193,64485003,112600,672224264,268040,761255019,211050023
Exeter Police Department,2022,California,10318,CA05402,2000022,2015000,2586561,256500,100010,3530025,10488118,4021246,212004,20,474853,2730031,7804307,174080,27229,696248,375400,12282148,5806883,7400002,791002,13997887,4200012,5000000,9000027,99,6533166,8000565,1162,8900012,200005,7220,1006770,156,369208,1028357483,1328376553,833413286,434581600,176999934,740371282,206706963,1020652465,198862229,1399948838,41659007,22490274,11064443,364193,746943106,10932,79233625,138474740,1070551707,912829592,3332139,924751922,328133,139515919,1354973353,209273915,239696035,37786970,322250479,38373130,257209050,1201811,11367868,221344120,312516019,107563,11071752,43842391,132654316,243882112,676760573,939130713,760283940,58029241,1306702266,85389245,74491086,818941691,963110081,975447341,63492230,10519811,367409780,11577758,187825884,1018519652
Exeter Police Department,2021,California,10430,CA05402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Exeter Police Department,2020,California,10501,CA05402,59,10870003,11385000,5120000,120001,25207,27520270,4114503,710285,1460002,109483,1840889,6072304,419300,71012,42138,3323720,11878846,6341201,5300022,301318,11942541,990044,8500005,10660030,0,8350079,6359,100105,9500551,320001,1000410,1070,64,1072956,974016653,568245657,122793796,12251250,1246773781,237463943,365453863,1120801360,404995454,524258341,943125693,58395870,11940302,589661452,943897345,706623,147518254,239583074,1170484198,1336367305,118336348,942033853,1037238,363024279,1343810621,135273608,632342375,112019362,1059594067,247941997,6649,942128809,65883189,419133,23607545,646191,134214,309635621,1012492329,545919773,106948468,1153774019,1012664533,82806264,1454019827,1123620445,207657889,100270180,859463420,1099358077,65482114,3659675,1271871863,476812,1118752836,1236193275
Exeter Police Department,2019,California,10557,CA05402,1800034,1000001,3909102,10000,5500002,7362917,19582056,2642695,3694213,20,82499,1830276,9680305,37566,18620,28138,5138331,16815735,5675016,7500026,105034,13280076,3830037,11100024,18360015,8,2706030,5001625,1544,9100122,900002,910,9171,5000559,2042422,1544381839,876049809,362601200,11930273,113345957,49580391,448775112,1492178038,955852162,2836449910,144440381,412732892,1180530942,832734,461456654,167100,732028996,820830321,1874234233,1089659448,262409,137368826,771166,466035094,1631808726,1674529182,962171082,311564755,746937607,895306823,96543787,597980390,65457344,347900361,595949857,124428,122782937,238487593,914641671,1381289681,691271738,750999581,321866997,4290608,830760252,253329045,62128183,1796334516,1191839105,545303689,198718854,127145,659003755,40546,61536895,984504866
Exeter Police Department,2018,California,10583,CA05402,16,13,14,1,4,1,49,37,0,2,0,0,1,0,0,1,1,3,85,39,69,193,37,8,0,45,18,0,1,23,61,16,17,46,13,148779,34846,157774,3695,0,0,345095,286981,0,0,0,0,3034,0,0,61,546,3640,2063,5710,103108,110881,1033578,11918,2232,0,24718,31637,0,170,1044,39164,3097,1199,124868,8130,11836,76639,0,286981,206568,9552,17727,746597,530,211,49,0,388,0,0,171098,103234,1256,3640,280406
Exeter Police Department,2017,California,10533,CA05402,17,9,10,10,9,0,55,32,1,4,0,0,0,2,0,2,2,6,43,38,71,152,18,16,0,34,11,0,0,11,62,16,13,29,7,5905,54228,21833,4796,11180,0,97942,294608,0,0,0,0,0,410,0,760,497,1667,911,5690,66747,73348,467565,3447,6025,0,19633,1596,0,0,2286,40360,9405,351,8058,10939,7508,21874,0,294608,92863,10305,11654,467565,1207,52,359,4910,2213,124,0,262910,13731,3605,0,289111
Exeter Police Department,2016,California,10589,CA05402,32,17,0,24,10,0,83,36,0,1,0,0,2,0,0,0,1,3,46,43,61,150,20,16,0,16,6,1,0,5,86,10,18,28,11,39605,76428,0,5209,20478,0,141720,150188,0,0,0,0,4,0,0,0,508,512,1018,6484,70172,77674,370093,2877,5375,0,13946,5281,1549,0,418,48228,3298,816,17262,6885,3537,27297,0,150188,100334,44001,16475,370093,171,223,452,1365,708,2476,0,127336,9386,5815,2152,150084
Exeter Police Department,2015,California,10611,CA05402,46,27,0,29,16,0,118,34,0,1,0,1,1,4,0,0,1,7,43,64,90,197,16,35,0,23,2,1,0,1,119,8,24,32,12,55695,78836,0,8432,16052,0,159015,202863,0,0,0,0,15,1337,0,0,567,1919,1082,8379,148357,157819,521616,12758,12154,0,11154,90,27074,0,60,94529,5461,1007,40826,5308,9351,59902,0,202863,158598,23153,15147,521616,1049,45,720,2377,284,15864,0,193864,37050,3214,1108,255575
Exeter Police Department,2014,California,10524,CA05402,28,26,0,18,15,0,87,19,0,2,0,0,0,2,1,0,0,3,32,52,115,199,21,48,0,23,3,0,0,0,104,6,8,14,14,65817,66925,0,2393,13885,0,149020,129996,0,0,0,0,0,355,515,0,0,870,752,7015,166419,174185,454071,12351,23603,0,54064,667,0,0,0,83500,4855,2482,24058,245,4004,52229,0,129996,166861,57444,11897,454071,1008,723,0,901,257,8264,0,122274,27674,6160,1570,168832
