agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
East Peoria Police Department,2023,Illinois,21990,IL09003,10800081,7541003,3068740,860014,9320001,3454917,35044756,6122576,2183001,168312,2311905,2760000,7910797,2541300,4673242,49623,245000,20491867,5108242,8006116,720901,13835259,8720546,12400115,2720020,129,10263017,15101121,200062,4200097,900015,5000300,18241,1022917,8410569,910300951,1596897547,501328600,12219101,911842364,928000442,122679877,802000358,710200031,871203227,602430578,183921548,11934025,709218740,6101900,1200005,754037037,1559250181,630702886,617403331,1400001,749662748,1410800,620201012,1183151676,1143600106,857601299,895184352,326142000,132300252,1621028629,702416263,154617779,482860033,40036010,1109560,1030304,173165000,973127467,575620011,740007000,1224004279,310015645,260238850,996036294,97664000,274422041,2315500146,316012000,1839855574,538692010,952940,243960840,8808323,400560382,1210050302
East Peoria Police Department,2022,Illinois,22130,IL09003,7370051,9093002,7988100,4010003,2700004,7850234,39011394,7140300,1168032,1000182,64789,6550251,439391,8120320,32260,160909,2540251,17908171,8744041,6000009,647393,15391443,580630,23500023,17620000,100016,7444120,2012075,27,14400060,500016,11050420,3012560,4792,2298852,1429206743,803026330,6824930,12324251,30517297,76215476,1167065442,835372235,2308259248,1213376618,230110282,728833349,11383039,417342332,211746083,1561849,1273148591,313578900,1254396291,305582510,937671772,233765109,473594,208232726,432396320,1161938540,985164896,517860333,368391717,159610364,671570254,210672205,176906895,1661196058,989227346,2831027,104126925,222809,516940953,893838785,353999715,1382670207,947492184,70361821,436320949,161241883,222681955,1627869754,1085937601,1404452022,262831312,113487,610576030,11452938,94696969,1671056819
East Peoria Police Department,2021,Illinois,22235,IL09003,4190072,5601008,910100,9620003,350001,8286808,28957992,661610,1629000,142,170207,6240107,7200620,5585400,40553,133747,1258340,20628974,6679358,14,166132,6845504,450306,14300060,380000,1000001,15264027,7000951,100016,14400018,300010,10000255,110,3004261,6884788,1995063065,2858166411,1015519464,432046486,28572058,975717471,104620424,566178502,1276403629,1457450252,753791016,517848307,12108461,1014364217,1473526,899588,753754697,134938291,959300262,647029035,674930,1488246235,1597932,119757724,416735164,1050044753,510630038,552481141,1012068530,250872745,1019919049,339204943,191051510,1517151567,1450587004,9169753,26437114,200161811,1183154289,719862015,449798740,1021042973,663588981,5577449,1417977587,788570281,294960465,1955413175,730928025,1466965130,168551586,144541,916461649,449930,503537705,1118885667
East Peoria Police Department,2020,Illinois,22446,IL09003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Peoria Police Department,2019,Illinois,22454,IL09003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Peoria Police Department,2018,Illinois,22640,IL09003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Peoria Police Department,2017,Illinois,22856,IL09003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Peoria Police Department,2016,Illinois,23008,IL09003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Peoria Police Department,2015,Illinois,23359,IL09003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Peoria Police Department,2014,Illinois,23519,IL09003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Peoria Police Department,2013,Illinois,23458,IL09003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
