agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Nashville Metro Parks Ranger Office,2023,Tennessee,0,TN01906,7,3050,5000000,1,0,0,5003058,738900,0,0,1300,10000,0,1010020,0,10000,210000,1241320,1059000,0,3,1059003,1,0,7500000,42,0,0,0,0,0,100,10,515,42590,11,690001090,0,10103002,100000007,500000000,1193,0,4,0,7690,0,10000000,7690,0,0,0,0,100000101,2,7690,193010000,0,4,130000002,500000004,1193,100014266,10000,103130,0,0,300073,191001000,4000,100000,0,0,100032000,890000000,1000,103,0,11790000,690000000,100000,2200000,0,0,211,10000000,100000,800000281,0,2000,193000000
Nashville Metro Parks Ranger Office,2022,Tennessee,0,TN01906,2000113,7000000,5000000,2060000,100000,55011,16215124,533400,225000,1,165672,20554,43220,8600040,10000,32433,150000,9021919,1321420,4,218006,1539430,10,6000000,9300000,10,103,400,0,210,0,100,130,72,47391,589819162,373946534,521674913,791403911,732,104584872,649743,208232677,385230453,208233,1415,60,10619867,79330,208232677,0,41960842,62469803,294857521,31235065,209024,577905318,73505,52058180,249046658,312349028,19678,28293966,3133902,111820947,10418950,608039,32066846,322763778,572707818,10933257,3,0,49296,353995552,541404960,20831291,541404960,208233,1258766531,541977599,20823269,208232798,260290854,528412319,12749046,104116,225153090,5,994731662,1067192468
Nashville Metro Parks Ranger Office,2021,Tennessee,0,TN01906,1280041,2020000,2027500,2130000,100000,5479104,13036645,996400,205000,12004,43960,5001141,67312,4150140,135010,1020673,7147300,17565536,3573703,5,923111,4496819,400095,6000000,7700000,19,31,950,230,10,0,100,5090,866,5099643,40482097,1112343786,224897121,11909427,144,833806090,11255827,112561009,134938277,107838534,8984,352,11710393,236359089,788309389,0,743511097,168672846,186552226,82807123,7971,40581111,550998,106826136,175982197,787140010,8890,519635766,11245,51501441,9515,225543700,14078671,855414227,562310688,230014,2,0,137014,753405359,191162553,4942,1034526757,3092335,1393238621,755204532,60477093,562394736,612844714,625408729,70944922,119083,136088602,1,1000954115,737685047
Nashville Metro Parks Ranger Office,2020,Tennessee,0,TN01906,9600018,0,5300000,8440000,100000,147504,23587522,180040,125000,200000,10610,10145,1250,6100060,25000,10012,7090000,13247077,50002,1,7504,57507,8,500000,3400000,7,600026,100520,100000,10,100000,100,8090,46,18006,50860013,482897254,824118646,11949720,139,24370719,2926,588656176,58865618,60042930,1660,8,11773124,60919,588656176,0,589247452,47092498,359080270,2,1778,571021299,141277,82411866,329059274,1059581151,2690,612346173,1777742,47210226,235463907,123618,35908048,547458485,14363,353194,70639,0,21226,28255496,529790558,1565,529790558,647522,1094900487,530261483,706387,20,671068075,239524709,12714976,121970,20686723,0,530323881,570996491
Nashville Metro Parks Ranger Office,2019,Tennessee,0,TN01906,5,1000000,1585000,40000,135000,7066500,9826505,117900,1667000,10,589,3511267,260900,5954590,10,12609,50800,9790765,10001,0,2619501,2629502,40,2000000,3500000,2,8,175,80,5000660,0,1100,3520,223,11790,717485582,1000076056,595965420,12258028,16685706,644067904,5702,0,59591775,686380057,9344,1851,107597717,408806,1072687699,119184,119898651,350399637,721299224,128718237,9462,189698656,0,11918356,30391807,595917867,595922793,1061950724,11918,43621179,59594829,595917747,4290621,1145245456,43204,119184,4826935,0,58423602,953468397,703182941,208572943,822366949,834285,1834246743,882690052,40903794,61975598,655510754,76982141,52031963,121508,157979429,2,240762688,1273488143
Nashville Metro Parks Ranger Office,2018,Tennessee,0,TN01906,0,0,0,1,1,0,2,7,0,0,0,0,0,0,0,0,0,0,17,34,74,125,1,1,0,116,2,0,0,1,4,0,0,0,0,0,0,0,690,2062,0,2752,66741,0,0,0,0,0,0,0,0,0,0,439,4856,128732,134027,270262,243,607,0,122531,607,0,0,96,9944,32586,4234,12602,2124,6,47885,0,50967,44005,7728,1386,203521,30,0,0,0,0,0,0,35192,0,0,0,35222
Nashville Metro Parks Ranger Office,2017,Tennessee,0,TN01906,0,0,0,3,1,0,4,7,0,0,0,0,0,0,0,3,0,3,23,35,101,159,7,1,0,141,2,0,0,0,8,0,0,5,0,0,0,0,0,1517,0,1517,115867,0,0,0,0,0,0,0,293,0,293,627,4244,115176,120046,237723,87,249,0,105326,8888,0,0,0,5497,37234,2209,26787,4251,528,1293,0,106904,41685,6663,10168,237723,0,0,0,0,0,0,0,97581,0,0,0,97581
Nashville Metro Parks Ranger Office,2016,Tennessee,0,TN01906,0,0,0,2,5,0,7,1,0,0,0,0,0,1,0,2,0,3,9,21,59,89,4,0,0,72,3,0,0,1,9,0,0,0,0,0,0,0,15787,764,0,16551,2539,0,0,0,0,0,0,0,705,0,705,220,2851,98100,101171,120965,260,0,0,61045,1780,0,0,507,37579,21991,1414,10572,0,241,30655,0,17774,27633,9153,1532,120965,0,0,0,0,0,0,0,11426,0,0,0,11426
Nashville Metro Parks Ranger Office,2015,Tennessee,0,TN01906,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,5,0,5,23,29,70,122,2,0,0,107,8,0,0,0,5,0,0,0,0,0,0,0,334,0,0,334,30172,0,0,0,0,0,0,0,4146,0,4146,670,3313,88121,92103,126756,433,0,0,76846,2362,0,0,0,12462,37897,1154,10995,386,50,9526,0,29568,30725,5065,1388,126756,0,0,0,0,0,0,0,0,0,0,0,0
Nashville Metro Parks Ranger Office,2014,Tennessee,0,TN01906,0,0,0,4,3,0,7,1,0,0,0,0,0,0,0,2,0,2,9,22,58,89,2,2,0,53,18,0,1,0,13,0,0,1,0,0,0,0,5174,1161,0,6335,64355,0,0,0,0,0,0,0,425,0,425,277,3280,83725,87282,158396,84,322,0,42667,8261,0,257,0,35852,10213,553,5972,7723,131,219,0,64355,53176,10315,5900,158557,0,0,0,0,0,0,0,64355,644,0,0,64998
