agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Heyworth Police Department,2024,Illinois,2888,IL05704,4100000,9000001,0,1910000,100000,163000,15273001,0,63004,10,66630,5110000,655,100,0,6,20000,5197391,10900,0,10,10910,1,9000000,0,0,39000,2000,0,100010,100000,3841856,11535377,0,9604640,6050924,864417645,10565105,384185716,10565106,14503295,12,11527490,9604640,48262,97006869,96047,107571974,9604640,1056607,2,0,980504,0,0,632177534,192092810,1152557,825048855,10565,96046405,825,96046405,0,384191,2488,97487,1152557,0,10565119,18248817,874022285,109,0,10,11525570,24616694,1152560,374600,960,23935071,10566,96046,845400553,19,0,960465
Heyworth Police Department,2023,Illinois,2799,IL05704,0,2000000,0,100003,110000,1,2210004,30000,0,0,1,1010000,30,10300,2000,10000,0,1032331,0,0,311,311,0,0,0,0,10000,0,0,11,0,1000000,1010130,0,10000000,2000000,0,0,300110000,0,2100230,1,1000,10000000,20203,201000000,0,1001101,10000000,3100300,0,0,30000,1,10000000,100,100000000,0,22020410,10000,20300000,20,0,20000003,310000,0,0,3,1000,0,0,310000000,0,0,10,1000000,0,1001,210003,1,330104,0,100000,3000000,0,0,0
Heyworth Police Department,2022,Illinois,2762,IL05704,0,0,0,0,0,0,0,0,0,0,0,0,6790,0,98,67,0,6955,0,0,0,0,0,0,0,0,6790000,0,0,10,0,260290950,20833,832930707,0,2082,70,937047045,937047045,260290846,0,832930707,0,10411634,0,0,0,9,1,0,10411634,0,260301327,0,0,1041163,0,0,0,10412,0,0,0,0,0,0,104116,0,0,0,1,1,104,0,0,1,0,0,0,1020341157,0,260291,854,1020346,0,166586,1082809919
Heyworth Police Department,2021,Illinois,2871,IL05704,0,0,0,100000,0,0,100000,100,0,0,10,0,30000,0,0,300,0,30310,1001,0,0,1001,0,0,100000,0,1,0,300,0,0,0,2249196,0,11244856,0,112448561,225,0,0,0,0,0,11244856,0,0,0,0,1124,337345682,11244856,0,224908703,0,0,112,112448561,112,11245,0,0,0,0,0,1124486,1,112449,0,0,0,11244856,1124,225,0,0,1135742,112449,0,0,0,0,0,0,146,0,0,224897121
Heyworth Police Department,2020,Illinois,2870,IL05704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heyworth Police Department,2019,Illinois,2906,IL05704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heyworth Police Department,2018,Illinois,2891,IL05704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heyworth Police Department,2017,Illinois,2887,IL05704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heyworth Police Department,2016,Illinois,2900,IL05704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heyworth Police Department,2015,Illinois,2922,IL05704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
