agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Jefferson City Police Department,2023,Missouri,42520,MO02601,2430129,4506383,3781903,8520011,7560002,11504637,38303065,2837853,1410109,522005,3128003,1920095,1197930,7083450,227183,6210327,9451963,29218951,4910590,8277010,1772928,14960528,10950314,12700018,14910280,300042,14730051,5306483,200344,14500163,900014,9000311,4007000,1003689,8156118,741306473,1882337655,107161076,1470417010,9468837,568100714,1279061503,819717276,1250000050,425604955,551488365,376012414,510633003,701091405,713346800,600400712,809251432,685729133,1271418423,652502130,700888,1131520137,700698533,1084718113,860116176,1018151711,908504691,851569727,735144600,268400042,2293247431,802902535,354322292,1674976031,310056066,13626620,1703111,10020000,1123223187,1666120079,220013008,707215492,50201757,22022030,1430122785,476889016,116367065,1322485984,300007064,1874921187,377935482,284119106,562844976,100958065,580986135,789060553
Jefferson City Police Department,2022,Missouri,42638,MO02601,16460060,4655226,13749802,2160005,5500001,15498230,58023324,3981309,980270,628692,2213740,2290382,9102167,8890020,2653952,6220781,286631,31657673,6572710,8603205,1662501,16838416,5000276,3300022,10690060,1600006,9374096,8003264,1512,10400059,700013,7002550,4008360,3636,244371,1348413637,1536775324,116561677,115586846,286502936,1506251172,267037108,1241067671,124939618,1212543685,154133673,222502355,854767028,1261550877,659032060,624813,1334373829,1223890590,1372984152,1114463382,209276231,1482109519,626112787,293094789,191827716,1098740934,1345920184,705342906,1024851477,184703027,2268205482,626305938,524538840,1317777693,239678576,3447011,104998292,300653627,1921875078,1589762802,760052403,403984977,552128753,224064753,1367172579,968651792,427088376,820558841,760055557,1801117834,371325859,10525350,1623734147,56763286,549432386,1167300467
Jefferson City Police Department,2021,Missouri,41835,MO02601,17470101,1102634,12906128,7770040,10510002,17548511,67307416,906681,5341635,846087,6163849,5560315,7397903,9603700,33267,1761637,9106346,39627017,4505569,8825115,1120530,14451214,92,14702733,8250396,4200004,13026042,17001565,1369,22300027,300033,8020150,4012030,2025,5411306,679657098,1585107895,910837979,51927621,2291019,550773215,888092596,975576782,1911625563,1260124766,795968013,730926399,781446102,113883296,1028609151,563031404,746780007,879956129,1340288819,1444203868,787595702,815714493,563377257,126313486,1404669164,939968810,1084573489,1102378045,263965124,415609942,1561938034,342558340,1008726239,143459795,303711614,14713287,148855061,738797164,1065842646,776457362,775901826,337446453,1090880884,25452744,516318516,537497371,1080935419,748351222,738797260,2971238976,269670782,127809,2186435954,6040,704487135,136221507
Jefferson City Police Department,2020,Missouri,42636,MO02601,10420201,6199762,12773215,9350018,4941005,6286529,49970730,7212167,1963879,209723,1214665,4140329,12985552,8712221,20978,5458862,6488604,39021211,6271394,5250018,663334,12184746,4560536,11400023,9950000,3500054,10728059,13006904,4783,8406092,1100036,2000890,2040548,5003788,15185644,437609210,757856534,4303205,723937606,1220081297,805988101,1231104119,961703017,1137283763,1751726962,49854436,296112939,48236961,945031580,375291505,2119,816835605,688435889,406398086,624802030,1059941991,440801586,119357439,896583438,831306965,1640125669,615146508,847277910,1334916802,640108293,1942828068,828359176,333086492,1901965910,153130212,746157,117749047,422213642,1894883944,394611578,753485805,639407419,671233499,27855234,1177482618,88338469,167803532,2065263060,629863347,1558593548,104795253,137463,896404755,25,912805678,1782546008
Jefferson City Police Department,2019,Missouri,42772,MO02601,8870265,6336994,9013419,7740031,9564006,6973803,48498518,3747513,2950793,6580636,381743,3080144,6085212,9483212,171666,1050289,4448700,24700966,6392248,4095029,1281956,11769233,9450348,23600977,16260000,5400035,7468329,15013527,201426,11500334,700032,7000981,2066400,1011707,8266353,1538547722,1267212108,132023670,16574868,2071799,1150253035,1423455980,731384535,941430880,1807815828,168070604,77495086,276092507,847876900,625785144,478642341,3499449613,1074822821,770880557,1615474655,954313033,1517179121,3590397,1282891763,767433106,1741880495,1406139346,936558960,996163518,834285103,1688908207,1795840889,463827108,480564044,1049033295,23719599,801909010,120381344,1412731513,798184232,536341473,1866673044,488974763,6535966,1097947761,1113587918,569061042,2220064195,1004728087,2908243288,346163668,191737322,1420485774,288407733,1865217903,1539972752
Jefferson City Police Department,2018,Missouri,42834,MO02601,42,38,6,15,29,3,133,94,5,40,0,2,1,9,2,9,4,27,306,360,394,1060,50,5,0,112,201,3,4,299,386,6,2,8,0,111493,56643,13300,176295,7295,4107,369134,922398,0,0,0,11302,0,991,1462,1995,972,16722,7187,46365,442617,496170,2726822,14192,1213,0,56912,176714,1689,328,89342,155779,53643,18011,56392,35560,119560,56779,0,1071215,303882,18570,71419,1805030,25858,9802,687,7873,12771,14229,0,586255,67901,4241,10177,739794
Jefferson City Police Department,2017,Missouri,42989,MO02601,37,42,41,2,27,15,164,58,4,16,0,1,3,23,0,9,2,38,307,317,408,1032,66,6,2,205,168,1,1,442,141,20,9,29,1,57214,115325,94318,45514,2735,7748,322853,612233,0,124,0,0,2010,14236,0,9889,354,26489,9582,43534,467746,520861,1482561,78194,1640,341,104823,106126,373,535,127665,101165,85092,21679,71260,30833,19064,175961,62,619921,325884,47545,85260,1482561,28489,8622,23602,10739,2137,13644,0,544093,59711,6929,10953,708918
Jefferson City Police Department,2016,Missouri,43171,MO02601,51,26,50,10,28,14,179,54,4,9,0,2,0,14,1,10,8,35,349,315,421,1085,70,26,1,192,198,1,0,487,110,24,14,38,3,23516,38989,75371,119883,3934,15979,277671,553993,0,0,0,1937,0,6145,44,7658,6962,22747,8912,41900,424974,475786,1330197,38259,8036,381,122861,115052,127,0,108792,82278,59209,18332,64044,43833,11644,53098,0,600308,341508,41565,96656,1330197,25372,7212,1997,7078,844,7560,0,536005,87011,2685,9023,684787
Jefferson City Police Department,2015,Missouri,43127,MO02601,39,45,42,9,24,19,178,47,2,14,0,1,2,14,2,15,8,42,404,368,381,1153,63,15,0,201,216,0,0,548,110,21,14,35,0,48903,41076,62556,28685,6037,59044,246301,521007,0,0,0,64,900,4334,13,3492,13752,22554,12430,50437,433630,496497,1286359,27659,2493,0,94890,173858,0,0,102357,95240,73517,19516,71598,37949,25854,77818,0,596834,261542,38986,82744,1286359,31880,8089,1374,6365,4008,8418,0,490453,38645,12269,13383,614885
Jefferson City Police Department,2014,Missouri,43372,MO02601,48,31,57,3,19,8,166,31,1,6,0,1,0,12,0,7,5,25,371,370,393,1134,70,13,3,157,208,4,1,491,187,13,5,18,0,27135,63405,146582,14520,898,12736,265275,283740,0,0,0,396,0,4466,0,6034,1424,12320,11898,48816,429924,490637,1051972,22904,3281,261,106085,101604,309,618,116152,139423,96708,17417,89846,26369,21927,43285,0,303718,289756,41181,121767,1051972,35744,8411,8838,1285,3053,1705,0,165520,51131,4059,17852,297599
