agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Kerrville Police Department,2023,Texas,24962,TX13301,1440011,2944539,1443406,170000,100012,411639,6509607,1077852,906551,9650020,111239,9410561,36112,4421850,12366,9721878,2200000,25914006,1477004,5210002,386995,7074001,91292,9700000,7000000,1000002,6055138,11045,114652,17400012,4,7002120,3005230,0,80119,1077100139,1047405121,904145501,570249000,5100,185400963,46787549,18612000,80000004,294801713,1514843,10701000,10310000,192112,312306800,200300,616566,130161880,1202002717,602550000,108473,804065243,402212,103500053,492000128,978400095,550309699,671122697,772912000,101000002,584003774,199427,51401607,610920005,600035190,160180,3220228,511007000,650253420,1100000014,780003001,972606184,880056952,3366000,1917040635,882684990,40407001,109152595,150002007,738632914,31054004,305370,357189843,585020,360005015,1328380659
Kerrville Police Department,2022,Texas,24696,TX13301,1080027,3711004,11998606,300000,1130000,4102010,22321647,9959730,1473510,5042,68705,9830665,92697,9223820,2182493,20145,241700,21660225,3835033,4800011,295024,8930068,9770054,11900004,6400000,100029,6965041,8034209,169,9300025,200005,10003130,11540,517,5217285,239364792,794357208,418157660,10422045,5210419,362637245,802598716,948603959,285174727,719964591,5339164,380026720,62599948,520731914,523867291,104132,520589080,172833127,1459511355,114788282,209576,379184343,239511,105261629,1741762389,641252815,998684053,594673108,76061150,520609,924581390,1042197704,43168399,1182764959,822586228,1270323,62553,838252093,1084941191,1041788087,780876703,405066678,780963006,13514301,1439020652,1494069,34781105,842070665,171795082,1231045779,28290499,1513352,700341469,1428488,319639365,1019298954
Kerrville Police Department,2021,Texas,23982,TX13301,7950037,7691207,13931201,5140001,11735000,3312006,49759452,4449374,1885322,55066,142533,8921564,7861482,9623130,28083,58619,4112350,30747761,5344004,1810004,848140,8002148,51,5300088,8390260,20,22450025,1005346,281,5201072,100002,4000141,8330,1649,9184910,670418869,707551339,682241722,11554090,281800591,90858438,715185931,1239287714,157427989,1241432465,697204558,337348104,11463006,1020776909,229497167,562580,1513677021,579503669,997869049,162769298,674809473,923527503,992471,774935885,648041592,1414828239,519627257,245262465,147608976,71067497,600544129,226478016,24738350,1193316016,58203,112786,1340516,314855969,832278385,978302510,359842143,1081764584,123756919,58875255,1494524181,563550017,57198093,935852179,697184458,745897392,30443805,23167766,616063935,47,55328187,597126204
Kerrville Police Department,2020,Texas,23912,TX13301,2600013,8772010,15309006,7420001,8388000,1320034,43809064,7305505,5268311,6753,1142284,820391,1992156,8904450,10183,12434,7120000,20001898,2782911,2000008,862582,5645501,216,8300010,670088,100000,1110074,5267,6,3700195,400015,1066261,10802,1742,8515471,1117273664,1046114587,480560067,283051790,4342442,237346205,895336250,880948338,671068043,906648459,90124,7185209,186721739,824394633,236601756,117849,1075522920,464920657,1182611090,140696718,118086881,104143181,279214,151873298,1042510975,3061045,362966308,233397111,1069168678,48034344,1906582211,677245,96160457,319059101,1083173773,121581,1258660,256655270,1269149138,778450725,247236775,294376939,47142179,22074607,1318621806,1614224339,43876166,396941614,114202852,934405438,396609627,120945,447988479,519258,909456633,187794762
Kerrville Police Department,2019,Texas,23902,TX13301,5000028,3556273,1985600,5920000,1218002,1342740,19022643,1765245,7719156,143,17260,2040139,769163,265710,301826,21926,7121130,10537154,1262113,6176515,4605107,12043735,11760028,8000027,9400000,100003,12846077,9021803,563,21401852,100008,4004270,10430,356,5176522,512133502,584328007,478021261,12173409,918953698,347658415,1681153520,1087183398,1364651651,1088861699,491103796,39336758,939603772,955351317,604332105,478,773421273,1096011926,1216269042,554959147,267221,508124024,75001,545258783,978259914,1570958504,54944429,773752687,724664584,37602441,1589917568,718444494,160482051,504257312,190729452,135357,105,3548094,223128406,674769588,1168001168,551823346,381401747,132340829,342110037,5439656,128739692,460915479,893880204,1938120151,69019804,3102825,520532971,11961372,575961845,1516038587
Kerrville Police Department,2018,Texas,23532,TX13301,9,6,9,3,4,10,41,16,1,6,1,1,0,1,1,2,0,6,105,89,149,343,3,6,2,45,26,2,1,133,125,5,6,19,8,908,12884,62961,254956,5389,16897,353995,183205,0,0,60672,908,0,67,243,534,0,62423,2235,11445,1016664,1030344,1813173,12195,1656,613,38207,50283,872,24329,34659,867528,13569,8205,504722,7575,10067,135996,0,253012,678624,12587,5611,1629967,1304,1289,10112,3439,1344,0,0,204814,331919,4656,1091,559968
Kerrville Police Department,2017,Texas,23610,TX13301,8,4,10,2,2,23,49,23,0,4,0,2,0,1,1,0,2,6,180,120,189,489,8,14,6,107,29,0,0,186,139,10,5,15,0,1013,9516,21647,1377,87141,21141,141835,332188,0,0,0,1280,0,62,124,0,1870,3336,3241,16221,683299,702760,1180119,13172,3959,970,236534,21999,0,0,127910,298217,92293,10049,263249,17465,3742,168935,0,432255,180289,9451,2390,1180119,6289,695,3317,3591,1226,43652,0,394466,59664,1637,0,514535
Kerrville Police Department,2016,Texas,23287,TX13301,12,9,15,6,7,43,92,28,2,9,1,0,0,0,2,3,0,6,186,99,192,477,6,8,2,99,44,2,4,166,146,8,14,22,2,25706,29518,32258,14564,6567,45069,153683,548217,0,0,2476,0,0,0,10,2285,0,4771,2358,13866,664185,680409,1387080,8369,3117,27,87864,95428,752,131,237932,246789,35740,12393,93018,19645,8220,226206,0,554564,380821,48562,7909,1387080,5684,986,2441,5713,1873,22523,0,642164,235487,15362,89,932321
Kerrville Police Department,2015,Texas,23034,TX13301,24,11,12,10,8,18,83,27,1,10,0,1,0,1,3,0,0,5,170,109,202,481,11,5,1,108,33,2,31,132,158,9,10,19,2,4663,30899,12582,12006,13799,16433,90382,351886,0,0,0,481,0,0,7560,0,0,8041,2572,15787,488949,507308,957617,62434,638,193,59359,116598,836,1369,36380,229502,17773,3256,94611,16395,8532,50696,0,357028,355940,35352,18033,957617,5354,1737,401,1157,1098,0,0,260160,65883,2396,424,338611
Kerrville Police Department,2014,Texas,22728,TX13301,13,14,10,2,5,23,67,18,1,18,0,1,0,0,3,0,0,4,173,125,206,504,14,5,9,75,39,0,1,227,134,11,4,15,0,13132,34304,20901,9999,1915,58359,138611,237211,0,0,0,0,0,0,463,0,0,463,2992,17586,539511,560089,936375,27267,5097,3442,137792,57879,0,734,143949,183930,17230,15023,107566,7546,5161,87033,0,200529,460250,29611,6424,936375,6240,4484,16041,775,1771,924,0,186371,124759,3456,1550,346371
Kerrville Police Department,2013,Texas,22484,TX13301,20,12,27,2,6,23,90,24,3,7,2,1,0,2,2,1,0,8,123,163,269,555,4,15,1,84,16,0,0,204,231,9,2,11,0,6414,27792,36171,16746,510,58189,145822,267313,0,0,2628,369,0,3322,250,92,0,6660,3749,24935,946867,975550,1395346,2985,3962,2878,273778,124910,0,0,45791,521247,19100,3184,223090,15952,5892,217566,0,267313,551979,60398,30871,1395346,7421,1485,438,0,5913,4022,0,147076,23217,6010,3364,198947
Kerrville Police Department,2012,Texas,22759,TX13301,18,16,22,3,8,14,81,19,1,2,0,0,0,0,2,1,0,3,141,106,249,496,4,6,0,60,16,0,1,227,182,9,4,13,3,8835,39109,16365,13229,1062,32933,111532,171598,0,0,0,0,0,0,212,159,0,372,5616,13531,689654,708802,992304,5574,2767,0,47769,24168,0,305,63315,564903,18945,2548,200430,15445,34987,121969,16,170271,348039,42630,37023,992304,3677,986,57298,0,1356,3351,16,154744,27797,3802,5781,258808
Kerrville Police Department,2011,Texas,22817,TX13301,11,8,18,8,9,19,73,24,1,0,1,0,0,2,2,3,2,10,136,137,249,522,12,14,0,85,48,0,2,176,185,7,9,16,3,2897,5868,13226,1731,4756,14414,42893,255741,0,0,18502,0,0,1341,226,14,34,20117,4902,17206,469699,491808,810559,7568,4259,0,62553,63092,0,164,26520,327652,5979,5046,116498,9186,14731,144871,0,255741,212611,27603,18294,810559,3595,2322,620,0,2418,4761,0,175820,13459,1172,1696,205863
Kerrville Police Department,2010,Texas,22347,TX13301,13,15,13,3,3,20,67,21,0,0,1,0,0,3,2,1,1,8,165,143,233,541,11,19,9,88,43,5,8,164,194,9,9,18,0,11430,12981,22612,5310,7973,31945,92252,213076,0,0,140,0,0,3629,504,831,419,5524,6404,18990,352305,377699,688551,6805,6315,447,43043,25329,817,1383,17269,276291,22383,3069,76656,17494,9520,87494,0,213076,205827,20572,32461,688551,16054,1386,1244,1620,17,2121,0,188224,28463,3576,437,243142
