agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Pine Creek Township Police Department,2023,Pennsylvania,5906,PA01816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pine Creek Township Police Department,2022,Pennsylvania,5890,PA01816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,10000,0,1,10001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10411634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10412,0,0,0,0,10411634,0,0,104116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104116,0,0,0,10412
Pine Creek Township Police Department,2021,Pennsylvania,5650,PA01816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pine Creek Township Police Department,2020,Pennsylvania,3222,PA01816,5500000,0,0,0,100000,0,5600000,0,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,11773,0,0,0,0,0,0,11773124,0,0,0,0,11838,0,118,0,1,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,588656176,6,588656176,0,0,0,0,0,0,6475218,0,0,0,0,0,0
Pine Creek Township Police Department,2019,Pennsylvania,3242,PA01816,0,12000,1200,0,0,0,13200,0,0,0,0,0,0,0,0,0,150,150,0,0,2,2,0,0,0,0,0,0,15,0,0,100,0,0,0,36,14302026,0,11918355,0,0,2383671,0,0,0,14,0,0,0,0,11918,14302026,19069368,4,1787753,0,0,14,12,1192,1191835,0,2384,11918,0,0,0,11918,0,17879,119184,0,23836710,1788,0,0,0,11918,0,14337781,0,14303,0,1,137,0,0,1,0,0,595929665
Pine Creek Township Police Department,2018,Pennsylvania,3271,PA01816,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,2427,2451,2451,0,0,0,0,2427,0,0,24,0,0,0,2427,0,0,0,0,0,24,0,0,2451,0,0,0,0,0,0,0,0,0,0,0,0
Pine Creek Township Police Department,2017,Pennsylvania,3273,PA01816,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,0,1,0,0,2,0,0,0,0,0,0,373,0,0,0,0,373,0,0,0,0,0,0,0,0,0,0,0,2,249,0,251,624,0,0,0,0,249,0,0,2,0,0,2,249,373,0,0,0,0,0,0,0,624,0,0,0,0,0,0,0,0,0,0,0,0
Pine Creek Township Police Department,2016,Pennsylvania,3302,PA01816,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,4,7,0,0,0,1,2,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,9522,0,0,0,0,0,0,0,0,0,0,57,127,2763,2947,12468,0,0,0,579,1066,0,0,0,1301,0,0,914,0,0,0,0,9522,2033,0,0,12468,0,0,0,0,0,0,0,9522,0,0,0,9522
Pine Creek Township Police Department,2015,Pennsylvania,3320,PA01816,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,10,20,1,0,0,6,5,0,0,1,7,0,0,0,0,0,707,13,0,0,0,720,0,0,0,0,0,0,0,0,0,0,0,64,1147,13914,15125,15845,45,0,0,8428,3075,0,0,19,3557,489,13,1379,631,1954,0,0,0,10713,666,0,15845,0,0,0,0,0,0,0,0,19,0,0,19
Pine Creek Township Police Department,2014,Pennsylvania,3325,PA01816,2,2,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,4,2,6,0,0,0,3,1,0,0,0,2,0,0,0,0,0,772,0,0,0,0,772,10297,0,0,0,0,0,0,0,0,0,0,0,243,41277,41520,52589,0,0,0,2742,0,0,0,0,38779,0,13,0,0,0,0,0,0,50581,1738,257,52589,0,0,0,0,0,0,0,0,0,0,0,0
