agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Coronado Police Department,2023,California,19002,CA03703,10062,11293161,11805200,80002,1190001,371044,24749470,4347517,666150,9370021,85824,1341901,8983884,8210630,16032,7218001,14163100,40019372,2332203,4403203,2835801,9571207,5000117,18100034,4590886,100011,5160209,1000854,100328,8202427,1600006,1453401088,228152144,20310100,200329000,20015214,625300014,998247956,1511900000,100000021,340307663,37310804,10004116,935210055,900281514,314012901,100120,868229526,190400064,516605285,551800127,609621,19263095,803777,180950019,304103122,1778400003,751201818,990211345,312012000,268402313,509023298,2173741,34067681,1404121,500095249,18612960,1225050,246772000,1414157540,249250085,190006003,2148103811,940127686,10898440,335057233,12207500,65628240,719344218,640004011,1738485681,243328039,500141750,56402856,100000020,701227043,955740009
Coronado Police Department,2022,California,19706,CA03703,7700042,7352008,4533200,3760006,100002,2937112,26382370,2008154,978001,6500030,125345,7950374,5003354,9538740,3420193,6232919,161500,32432425,8018821,7550003,644875,16213699,5000070,9400096,4402350,8000025,16208054,7002020,100206,16500462,400003,305166386,564826290,441245354,10595920,52322758,3438796,1639316227,1044913758,1070211855,946213535,532524273,802531009,114716427,526325633,733112916,3883749,552236316,972342499,367322618,1084892263,626694,867552951,509876,196013590,1505428873,748627671,11666293,881036173,927174734,125045026,1769990731,1456310,123024115,779105695,239617006,18639615,687191,41753775,728955760,402118202,853759182,1484702621,833007000,31786718,887115540,44778355,118343884,1893060839,718408019,1796707828,106194345,109072,330308409,105365785,856434019,1517974568
Coronado Police Department,2021,California,22545,CA03703,1100000,0,0,0,100000,124100,1324100,4,4815,0,0,1600000,226,0,0,0,0,1600226,985,0,650000,650985,350000,200000,0,0,322000,0,0,0,200000,7871399,0,0,0,0,0,0,558082206,191162564,473858347,11244890,6747,0,282352,791637866,674691476,224897,1686728,0,787139924,9,0,2280,0,0,11245,0,0,674702608,0,0,1124486,2024074,13494,337345682,7208,22,5622,787571,114630065,101203704,3009,685936219,735976,0,787139924,67470,46677397,3,859073268,11,0,0,0,0,71404836
Coronado Police Department,2020,California,23750,CA03703,2850032,14125002,8224336,5640000,8673000,1678429,41190799,2952229,5004715,20,56329,1800185,9110367,1500050,61739,331143,7000000,19859813,6669087,15,706139,7375241,2280390,15100005,7190191,4,4257053,100427,100715,12,1010001,1533920511,228955480,831064789,788781616,4122545,603019387,152827526,1725233521,519194766,1270684142,941890427,610084438,836127236,309500,370302173,824472193,245242000,220159771,463509199,1477293894,118116,389772232,991791,1346846524,498956038,1619513426,66285908,245555280,1059592890,68284289,964230838,824526823,39611244,483541048,1047906077,2477677,11803,223696411,1353948530,1133622308,1130222215,1942802938,977195071,2275745,375683943,1039703388,45603254,1482559017,659298594,2154519688,40579607,120298,1117249191,117767,97931197,801314106
Coronado Police Department,2019,California,21115,CA03703,4640006,11651251,4019700,830001,2421029,8321007,31882994,1122143,5241000,5250021,104568,10367,10812296,253200,37161,337157,161502,11716251,3191353,10701005,1340109,15232467,2050606,4000028,7610005,100005,5634086,5100510,101535,6400011,510002,648120342,1077829389,1073960103,12186518,23839167,131340304,516888199,1361910423,550628007,1053702347,608848466,194272810,13238913,596354801,362812602,596037,120377919,581628842,934162517,667904736,478704,769037343,860539,741798531,1513869795,1212823716,107508008,599633094,737761664,122163140,268176593,1788702,74013172,1382551939,1156162905,29989584,10840952,56669394,244345958,1198307267,274123894,1921366529,810507180,7395339,1386147633,2586295,245719552,717559168,715102611,2650325318,51285890,2746132,564098839,12,668634028,1606796857
Coronado Police Department,2018,California,24491,CA03703,4,8,9,5,4,2,32,20,0,2,1,0,0,0,0,2,0,3,23,43,196,262,13,101,0,49,14,0,0,26,59,22339,4970,58525,5760,2957,610,95162,228748,0,0,0,0,0,0,0,6074,0,6074,158,5139,436555,441851,1000584,107,135981,0,70659,42042,0,0,17122,175941,19033,14966,71579,4724,4160,70185,0,240882,298306,18136,29865,771836,756,8654,126,0,386,8494,0,201441,37556,4854,191,262457
Coronado Police Department,2017,California,26294,CA03703,7,3,7,6,2,2,27,28,0,4,0,2,0,0,1,2,0,5,23,53,235,311,7,137,0,63,17,2,0,23,62,16228,6970,8545,12469,11343,549,56105,209232,0,0,0,838,0,0,12431,1287,0,14555,392,7422,440468,448282,728174,914,170311,0,58938,72863,4397,0,21628,119232,20695,17227,24907,19,8545,116311,0,209232,292105,24047,15087,728174,339,9870,0,0,541,0,0,124295,51115,124,4214,190498
Coronado Police Department,2016,California,24974,CA03703,6,9,4,3,9,5,36,32,0,5,0,0,0,0,0,2,1,3,31,57,224,312,8,144,0,56,23,0,2,10,69,13690,33309,7033,60869,15120,2652,132673,361835,0,1,0,0,0,0,0,698,127,825,486,8006,562556,571048,1066383,1181,162580,0,53950,129788,0,6790,3028,213733,22154,5670,20148,2603,13982,257516,0,366914,339679,30148,7570,1066383,2119,1875,254,0,34,57,0,179397,93131,1,413,277280
Coronado Police Department,2015,California,25138,CA03703,10,8,12,4,10,11,55,17,0,5,0,0,0,0,0,1,0,1,35,55,217,307,9,157,0,63,10,0,2,11,55,25083,48768,107790,15941,14636,28907,241125,154276,0,0,0,0,0,0,0,900,0,900,690,7919,464927,473537,869837,1397,153283,0,80244,12703,0,3220,4393,218296,17509,5371,60725,4043,3480,231347,0,154276,335557,41951,15579,869837,546,296,13,0,0,0,0,65054,57510,7713,0,131132
Coronado Police Department,2014,California,23385,CA03703,16,15,12,6,7,3,59,41,0,2,0,0,0,1,0,0,0,1,38,76,331,445,6,245,1,56,31,1,0,22,83,9667,31856,191247,6036,3036,9827,251669,596327,0,0,0,0,0,2982,0,0,0,2982,619,11234,660978,672831,1523809,4,236023,13,56072,119285,515,0,7060,253859,35444,7965,91554,0,18493,286494,0,628504,388707,48583,18066,1523809,3760,310,8147,901,287,1345,0,163726,39156,5664,1577,224873
