agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Departmentford Police,2023,New Jersey,32541,NJ00802,2920179,12500042,7548001,4110003,1780002,5201609,34059836,3207508,6222000,767,261252,5060443,3198884,8716830,164894,392574,2805002,20599879,5511658,6000016,1065078,12576752,304424,5200201,14920004,1000305,14830068,2005356,220,9000715,3672026,3030660,17712,5044550,2800977,944102815,800700645,105703600,11849000,2308417,692600025,834007831,609286000,1313000071,484308106,17885354,14057963,111776020,615049371,914683500,803400000,1102259951,671701018,762300899,715003026,200700100,723150349,1931261,753052035,1242000793,801001314,309201511,10149213,451073000,554000065,127166977,702038136,334804730,1294411223,570083443,1118290,10011065,409364010,540270721,390660010,320023840,211167242,640046454,11345010,650077380,8113820,291901028,1020160529,650015120,315029436,197188021,208365060,458660406,200304003,1335522342,1131020000
Departmentford Police,2022,New Jersey,32429,NJ00802,870211,8378089,6818300,3250003,3433008,2409283,25158894,121638,1283240,150439,274500,750541,9381908,7874510,74770,318213,9695000,28369442,2877011,8003125,4293468,15173604,6004519,4900223,1100080,100020,14310037,2007979,201037,400083,1500031,5004880,1023783,1043263,3555552,652187556,1913192027,7552912,16493080,1103716,779414965,898473559,360346647,1093224255,1242941993,60784760,1107479,174093981,13311182,216666204,625531180,1370408362,987335274,916850494,775666748,313085396,103033330,2070118,853861246,1795905451,1028879359,1279151854,447734703,1077705095,805756365,1175557796,420104443,520062554,727152867,239669492,8574157,11662007,397252328,604306310,1320080665,739237487,372864633,374877208,63932658,964210111,746591234,491639458,1401199290,869377683,1631569016,304916170,964326,253848265,11542,629161651,966278749
Departmentford Police,2021,New Jersey,31675,NJ00802,6760000,22848009,979800,10001,7240000,8265102,46102912,1954,1708010,50320,245787,6334258,492058,30570,31835,200075,1662910,8997493,423000,1500200,320020,2243220,9600446,1501985,12410000,4,7800048,8000906,1502,400610,700000,6007451,1000130,2017415,12001604,480606117,838704788,354781955,2301822,227184325,474085362,1160560062,1531999189,506018550,1126290928,10477640,338515571,182441136,1030641,571232278,566965642,201282957,600644119,1533126327,546501202,710857685,387658937,2074659,39359245,32835191,495,336221872,492524695,1014414207,165411846,219356548,337354971,118655721,790924341,719730848,11375690,11801,21140,506915535,318229445,820938690,855746314,22541688,5768634,1051427775,4121251,368327522,1348817212,933401834,383201636,379925466,460511,736591019,2586768,262368468,813070562
Departmentford Police,2020,New Jersey,30275,NJ00802,4760138,4451006,9175302,9210000,460001,3789080,31845527,5662817,2166000,10284,348342,1510002,6154889,2676050,15801,162741,280500,11148325,5169039,40,190060,5359139,8501745,9800525,7800001,593,13350054,3101430,100131,5300079,3184043,9000500,1089975,1011926,7296823,1514260907,297811882,1065234690,543510958,5928861,1223345280,792368514,1334248088,483875430,791037561,12274191,332038839,13894653,589737800,711575356,1295044,455922212,491141789,1134342535,206382874,826355540,152449138,3206414,536736726,1013728065,1827424838,1014940234,451974849,359109700,457856784,415641289,3318993,371231102,742036744,894832338,167249,80693582,305615099,635927803,1159064028,647713601,22762,729951318,31069285,1707270687,2943281,455953083,702235995,1156163407,1308209521,389585625,3675758,123850230,469,848847057,752372643
Departmentford Police,2019,New Jersey,30258,NJ00802,150124,14217028,5425000,8230001,8339004,7186450,43547607,4085427,12853001,7660306,377722,140232,2474884,9304580,20886,121207,4358401,16797912,6096277,4300041,518089,10914407,3501980,9324397,10250187,185,8280013,9006784,101684,600086,6800042,2001175,1023712,4012268,11449288,923795710,765194942,1075028705,604918846,166907496,840840382,857448146,1613387707,524407679,1105671150,44011610,852215474,624438375,2361814,958726536,360363380,1392215919,567313739,1859264772,536326013,481090400,1058171511,2210702,512489329,389016393,1853936283,1781683322,929199225,4819783,640373233,138317719,247855839,259882063,1610686290,917736630,4908980,60310,655526207,775090565,979939161,47723478,597366935,953571226,104316987,930872631,1160329263,469745309,380696619,1703144844,585109517,902175060,54024342,856990991,668656176,369491866,1450628984
Departmentford Police,2018,New Jersey,30137,NJ00802,4,1,56,3,38,61,163,36,2,8,1,4,1,1,7,8,0,22,178,273,503,954,7,0,0,59,7,0,3,531,347,4,2,6,0,0,364,68191,46647,625,35579,151406,354565,0,0,1820,4541,167,607,3287,1666,0,12088,5144,34870,676850,716864,1589489,8420,0,0,21001,28535,0,1780,218779,438349,86940,0,123881,0,0,197676,0,372295,454133,0,0,1234924,47158,0,20006,0,0,7578,0,81303,88731,0,0,244775
Departmentford Police,2017,New Jersey,30727,NJ00802,6,1,47,1,50,58,163,32,0,7,1,4,0,0,13,5,0,23,174,333,525,1032,12,0,4,100,9,4,3,515,385,6,0,6,0,0,6918,34060,113258,0,65761,219997,226170,0,0,0,406,0,0,10666,2972,0,14044,3861,42902,593020,639784,1099994,6238,0,665,37093,8710,989,1324,210323,374441,74797,0,144607,0,0,80616,0,264622,535353,0,0,1099994,35922,0,392,0,0,3968,0,56436,106865,0,0,203582
Departmentford Police,2016,New Jersey,30400,NJ00802,6,1,75,7,40,64,193,24,0,7,1,4,3,0,9,12,1,30,171,293,479,943,14,1,0,63,39,9,6,416,395,6,0,6,1,0,1619,84060,70944,6459,119224,282305,289340,0,0,0,1675,556,0,21175,2071,0,25476,5181,37143,514356,556681,1153802,24898,63,0,36566,19612,3778,1593,179704,290466,76232,0,169332,0,0,137254,0,282160,488825,0,0,1153802,57462,0,1548,0,0,6143,0,174817,89152,0,0,329122
Departmentford Police,2015,New Jersey,30382,NJ00802,2,2,63,0,51,59,177,21,1,5,1,3,1,1,8,12,1,27,199,367,482,1048,8,2,1,59,13,8,7,515,435,2,0,2,0,0,0,94059,42397,0,51482,187937,267295,0,0,5142,1208,328,0,31151,2191,0,40020,6070,51100,750638,807809,1303061,4949,643,1,32000,23357,1113,2578,160894,582273,53404,0,313942,0,0,148198,0,278584,508933,0,0,1303061,23828,0,897,0,0,4042,0,44031,86489,0,0,159287
Departmentford Police,2014,New Jersey,30639,NJ00802,4,0,94,0,28,65,191,24,0,3,3,3,0,0,14,18,2,40,216,373,536,1125,3,0,1,79,6,2,2,570,462,6,0,6,1,0,0,170967,138503,0,340793,650263,332307,0,0,515,386,0,0,41178,3565,38769,84413,7272,56180,879866,943319,2010301,7851,0,0,23354,11648,795,335,218574,680760,50684,0,227465,0,0,293522,0,458057,980572,0,0,2010301,20659,0,2987,0,0,29380,0,105542,107976,0,0,266544
