agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Somerset Police Department,2023,Massachusetts,18208,MA00317,7730029,14095134,16062200,3210002,6196000,11797009,59090374,7924822,318180,20,48049,8300005,45425,7900100,3040,1021841,3797000,21115460,1980365,3,17017,1997385,316,9000132,100000,100002,10251035,5002392,12,2500023,100009,160,1004110,4972,6792604,669101259,779611769,301725100,35188000,14801074,301000009,480012835,932000000,80000104,728600576,711698,8000,10010000,700162585,600206800,200100,45012310,250949006,280000118,60000003,145,835109311,279130,115100002,367100238,868000225,213000000,626819866,16000,30100000,631008481,801299350,61716792,229370032,140125800,102000,79,1000,1107005609,684180001,80004000,1355013310,910002906,1300000,830022926,886000,12716004,291465091,900001000,1419261854,17432001,100000,792996986,121,250907739,1825000000,1,1
Somerset Police Department,2023,Massachusetts,18208,MA00317,7730029,14095134,16062200,3210002,6196000,11797009,59090374,7924822,318180,20,48049,8300005,45425,7900100,3040,1021841,3797000,21115460,1980365,3,17017,1997385,316,9000132,100000,100002,10251035,5002392,12,2500023,100009,160,1004110,4972,6792604,669101259,779611769,301725100,35188000,14801074,301000009,480012835,932000000,80000104,728600576,711698,8000,10010000,700162585,600206800,200100,45012310,250949006,280000118,60000003,145,835109311,279130,115100002,367100238,868000225,213000000,626819866,16000,30100000,631008481,801299350,61716792,229370032,140125800,102000,79,1000,1107005609,684180001,80004000,1355013310,910002906,1300000,830022926,886000,12716004,291465091,900001000,1419261854,17432001,100000,792996986,121,250907739,1825000000,1,1
Somerset Police Department,2022,Massachusetts,18317,MA00317,5000000,5227009,2122701,2330000,6620000,2503018,23802728,3549306,423260,20,32189,2000040,4609409,406001,14347,5031093,40000,12133079,4788003,0,174005,4962008,42,3200005,312,5,610026,2005274,28,10300010,200004,3000110,1100,932,5906049,29152868,1246141180,733145608,135948868,1041,104132,450841438,199070439,62469806,521518931,333269002,3504,10576139,312935964,937134816,104220,58324782,72881440,553857602,104116448,10,1034066894,350663,249879212,10151554,624707108,15721810,399965482,208362822,67883863,814193383,937047913,53059563,1250960,531024259,106719,13538,467482359,812120605,968281952,301938422,610125200,614302113,1259808,338396841,1218161,26234200,505683225,593463131,213742819,55862581,106719,581653944,42,937091696,1533633664,1,1.04116338383745
Somerset Police Department,2022,Massachusetts,18317,MA00317,5000000,5227009,2122701,2330000,6620000,2503018,23802728,3549306,423260,20,32189,2000040,4609409,406001,14347,5031093,40000,12133079,4788003,0,174005,4962008,42,3200005,312,5,610026,2005274,28,10300010,200004,3000110,1100,932,5906049,29152868,1246141180,733145608,135948868,1041,104132,450841438,199070439,62469806,521518931,333269002,3504,10576139,312935964,937134816,104220,58324782,72881440,553857602,104116448,10,1034066894,350663,249879212,10151554,624707108,15721810,399965482,208362822,67883863,814193383,937047913,53059563,1250960,531024259,106719,13538,467482359,812120605,968281952,301938422,610125200,614302113,1259808,338396841,1218161,26234200,505683225,593463131,213742819,55862581,106719,581653944,42,937091696,1533633664,1,1.04116338383745
Somerset Police Department,2021,Massachusetts,18286,MA00317,25,5289006,729400,2100000,110000,202000,8430431,4056701,2460000,11,30459,1111193,5521102,0,568,20939,9588647,16272908,2373500,1,10003,2383504,8,7000051,100000,0,1020007,2563,95,1012,1,1000110,20,85,1025445,385249006,1477745716,1013281400,11357305,1124,22714609,304737493,1126734576,56224280,221411559,17288869,157,11413529,568113086,1012065719,0,163050658,123693420,604437151,90633542,480,769276429,275555,302740,35085527,477906722,96818323,264324377,11245,112458,358713438,675913381,34072538,585159841,832119348,112449,13,168676214,5740580,764650231,236143103,1073886024,933356953,562243,1769953735,292366,25562940,11245268,787139925,81203288,17424021,114281,558534509,45,22716860,1353891914,1,1.12448560525052
Somerset Police Department,2021,Massachusetts,18286,MA00317,25,5289006,729400,2100000,110000,202000,8430431,4056701,2460000,11,30459,1111193,5521102,0,568,20939,9588647,16272908,2373500,1,10003,2383504,8,7000051,100000,0,1020007,2563,95,1012,1,1000110,20,85,1025445,385249006,1477745716,1013281400,11357305,1124,22714609,304737493,1126734576,56224280,221411559,17288869,157,11413529,568113086,1012065719,0,163050658,123693420,604437151,90633542,480,769276429,275555,302740,35085527,477906722,96818323,264324377,11245,112458,358713438,675913381,34072538,585159841,832119348,112449,13,168676214,5740580,764650231,236143103,1073886024,933356953,562243,1769953735,292366,25562940,11245268,787139925,81203288,17424021,114281,558534509,45,22716860,1353891914,1,1.12448560525052
Somerset Police Department,2020,Massachusetts,18024,MA00317,5740011,8056057,955600,70000,8795000,148007,23764675,1337866,12273,50021,35184,8000010,67271,4900,1019,30681,70000,8209065,3389208,750003,20204,4159415,1000030,5000001,5000000,100012,12109003,4000000,536,10400014,100000,7000125,3810,463,125780,992710152,40714289,471019126,11831989,2361,34142059,718249496,901586076,164823732,1626928545,247281596,47094966,11940302,588915007,245665766,235945,1073238001,47092496,789624810,71816053,8016,662918701,539158,47210228,1812590105,714277264,82412100,1010220278,941864009,97952388,652240313,1298610,1177470,1036849670,588705470,119497,75,0,841886746,1542279185,259009896,43563175,35342972,1336250,546312309,178414034,117512256,1224445,765253030,1345929588,12218739,121251,225738538,35,333193523,874754851,1,1.17731235192711
Somerset Police Department,2020,Massachusetts,18024,MA00317,5740011,8056057,955600,70000,8795000,148007,23764675,1337866,12273,50021,35184,8000010,67271,4900,1019,30681,70000,8209065,3389208,750003,20204,4159415,1000030,5000001,5000000,100012,12109003,4000000,536,10400014,100000,7000125,3810,463,125780,992710152,40714289,471019126,11831989,2361,34142059,718249496,901586076,164823732,1626928545,247281596,47094966,11940302,588915007,245665766,235945,1073238001,47092496,789624810,71816053,8016,662918701,539158,47210228,1812590105,714277264,82412100,1010220278,941864009,97952388,652240313,1298610,1177470,1036849670,588705470,119497,75,0,841886746,1542279185,259009896,43563175,35342972,1336250,546312309,178414034,117512256,1224445,765253030,1345929588,12218739,121251,225738538,35,333193523,874754851,1,1.17731235192711
Somerset Police Department,2019,Massachusetts,18036,MA00317,7610028,2000001,8401005,20000,1770000,6287006,26088040,686803,530146,1000020,21723,2000040,40660,200000,34,24924,74500,2361881,1825802,2000005,910283,4736090,39,3000002,5000000,0,7770002,5005751,81,1500012,100004,4360,3210,73,48695,125738832,1407750474,595925970,53788728,203822,54824433,244911,359934319,238367103,83071530,14500633,0,12502354,119911880,603440732,834,28963026,80222449,168550573,47673425,119663,740233761,242359,47673426,650804160,1079804579,119183907,729493030,14302,2383671,156135951,358084751,30302498,13039877,1227631212,5701920,49,2383671,1847345180,834464816,381387359,2765,297998454,1022690,96555723,788220404,60465422,298316519,893879012,2511950399,45358880,455996,96247725,238367100,328040849,811639971,1,1.19183549339627
Somerset Police Department,2019,Massachusetts,18036,MA00317,7610028,2000001,8401005,20000,1770000,6287006,26088040,686803,530146,1000020,21723,2000040,40660,200000,34,24924,74500,2361881,1825802,2000005,910283,4736090,39,3000002,5000000,0,7770002,5005751,81,1500012,100004,4360,3210,73,48695,125738832,1407750474,595925970,53788728,203822,54824433,244911,359934319,238367103,83071530,14500633,0,12502354,119911880,603440732,834,28963026,80222449,168550573,47673425,119663,740233761,242359,47673426,650804160,1079804579,119183907,729493030,14302,2383671,156135951,358084751,30302498,13039877,1227631212,5701920,49,2383671,1847345180,834464816,381387359,2765,297998454,1022690,96555723,788220404,60465422,298316519,893879012,2511950399,45358880,455996,96247725,238367100,328040849,811639971,1,1.19183549339627
