agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Armstrong Atlantic State University Police Departm,2023,Georgia,0,GA02511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Armstrong Atlantic State University Police Departm,2022,Georgia,0,GA02511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Armstrong Atlantic State University Police Departm,2021,Georgia,0,GA02511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Armstrong Atlantic State University Police Departm,2020,Georgia,0,GA02511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Armstrong Atlantic State University Police Departm,2019,Georgia,0,GA02511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Armstrong Atlantic State University Police Departm,2018,Georgia,0,GA02511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1704,1764,1764,0,0,0,0,303,0,0,1461,0,243,12,0,0,0,0,0,0,1461,49,0,1764,0,0,0,0,0,0,0,0,0,0,0,0
Armstrong Atlantic State University Police Departm,2017,Georgia,0,GA02511,1,3,1,0,1,7,13,2,0,2,0,0,0,0,0,0,0,0,9,5,10,24,4,2,0,0,13,0,0,1,4,1,0,1,0,1934,29,12,31,0,17357,19363,19889,0,0,0,0,0,0,0,0,0,0,179,830,7958,8968,48220,77,311,0,0,6852,0,0,116,1612,186,93,1018,0,0,1376,0,19889,3873,20971,813,48220,0,0,0,0,0,0,0,14917,0,0,0,14917
Armstrong Atlantic State University Police Departm,2016,Georgia,0,GA02511,0,0,3,1,1,3,8,0,0,1,0,0,0,0,0,0,0,0,8,13,17,38,11,2,0,5,16,0,0,0,4,0,0,0,0,0,0,6256,3047,0,6801,16104,0,0,0,0,0,0,0,0,0,0,0,152,1535,20030,21717,37821,1003,317,0,1675,8416,0,0,0,10306,394,317,10578,0,0,0,0,0,12089,8427,6016,37821,0,0,0,0,0,0,0,0,0,0,0,0
Armstrong Atlantic State University Police Departm,2015,Georgia,0,GA02511,0,0,4,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0,8,11,24,43,7,3,0,9,20,0,0,0,4,0,0,0,0,0,0,738,0,0,26,764,7713,0,0,0,0,0,0,0,0,0,0,159,1063,18512,19735,28212,418,667,0,5935,8423,0,0,0,4291,643,32,1140,0,0,450,0,7713,11227,6492,514,28212,0,0,0,0,0,450,0,0,424,0,0,874
Armstrong Atlantic State University Police Departm,2014,Georgia,0,GA02511,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,12,10,28,7,2,0,3,10,0,0,3,3,0,0,0,0,0,3113,0,0,0,0,3113,0,0,0,0,0,0,0,0,0,0,0,154,1554,3978,5686,8800,2048,579,0,772,1618,0,0,438,232,978,5,613,0,0,0,0,0,4032,2014,1157,8800,0,0,51,0,0,0,0,0,175,0,0,227
