agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Rutgers University Police - Camden,2023,New Jersey,0,NJ00439,23,0,5000000,2400000,140000,514102,8054125,100506,100000,30,630,9900001,11320,3100,4002,40713,13000,9972766,1010000,0,91,1010091,8,5000000,950000,0,3024000,0,81,12000010,0,130,0,42,10025,11000102,179020210,200000000,10050000,101014,527000001,409005077,151000000,10000000,109900350,200302179,2010,10050000,42232,300003500,0,9102429,6,102600300,920000001,0,83061013,50,20000004,227400400,400000000,170000200,640101255,915311000,40000000,6000643,0,61300010,23241006,710000000,100000,400010,0,9000011,50000002,230000000,310,990000000,110100000,189001275,0,10560002,11240001,20000000,268230302,10071005,101000,1020610,1010,20000,83000000,1,1
Rutgers University Police - Camden,2022,New Jersey,0,NJ00439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.04116338383745
Rutgers University Police - Camden,2021,New Jersey,0,NJ00439,200000,9000000,0,0,110000,3000000,12310000,11994,0,10,27,0,0,0,200,10000,0,10227,90090,2,50,90142,0,100000,0,0,15000,0,0,500002,100000,100,0,19,1193,2,74216387,5622,0,0,5622428,15743141,0,11244856,5959999,3448,1124,56224,33972,899588484,0,18216667,0,0,562242803,3,342968110,1,0,0,6,56224280,21365226,562242803,21365226,5622449,133814,1,247791648,0,112449,1,0,15742822,213652265,202407409,101,922078196,0,74216050,33847017,11247107,5791101,24,23816942,236143,112449,225,11,1124,342968110,1,1.12448560525052
Rutgers University Police - Camden,2020,New Jersey,0,NJ00439,1230010,10000000,5698000,5500000,120000,228001,22776011,7700,0,0,75,2300000,281,752800,400,30002,0,3083558,1,1,0,2,0,4000000,0,0,9001,0,0,11,0,110,200,34,770,95126838,8364309,941849882,11773124,0,2,950091069,941849882,1,353,8,3532,11773124,47108,237694655,0,8241186,23546248,235,0,235,23549,11773,35319372,147282128,0,117731,93090311,14128,93007676,470925034,1265611,117731,23652205,7064,1448,12,0,8241188,906530512,388513076,529790794,0,0,1162008174,0,2,105966,1153766105,1554295,0,118909,12738520,24,0,0,1,1.17731235192711
Rutgers University Police - Camden,2019,New Jersey,0,NJ00439,900028,0,5446000,3900000,100000,75102,10421130,158600,200230,10,10060,3500010,14900,5000,9,20149,20000,3570128,734001,1,40003,774005,0,3000000,3500000,1,111005,75,143,10,10,110,510,10,15860,45409291,336262136,953468395,12097130,2384,20261205,14302225,0,619754459,45767079,238368628,4796,11918355,108843,717208461,119422,157441470,5,148979794,23836712,894,199121635,119207,35755067,205711046,715101415,596,504231940,13110,71510130,20262896,71689,476752,656707,4803,121925,36,0,14424543,1048815239,440979137,41715618,607859027,238367,336113186,607836102,321798,238372,655509525,8772983,11938617,124022,5459887,24,1025563716,678154396,1,1.19183549339627
Rutgers University Police - Camden,2018,New Jersey,0,NJ00439,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,1,32,25,18,75,3,5,0,4,54,0,0,8,1,0,0,0,0,0,0,0,182,0,0,182,0,0,0,0,0,0,0,0,212,0,212,663,3466,27431,31559,31953,3156,978,0,33,25612,0,0,1537,243,6906,75,8620,0,0,0,0,2427,13925,0,0,31953,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
Rutgers University Police - Camden,2017,New Jersey,0,NJ00439,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,1,0,3,28,21,21,70,1,3,0,5,49,0,0,12,0,0,0,0,0,0,0,0,528,0,0,528,0,0,0,0,39,0,0,0,249,0,287,535,2821,16977,20332,21147,124,1057,0,4172,14477,0,0,502,0,1195,0,1538,0,0,520,0,0,17895,0,0,21147,37,0,0,0,0,0,0,0,0,0,0,37,1,1.24307319386626
Rutgers University Police - Camden,2016,New Jersey,0,NJ00439,0,0,0,0,4,0,4,2,0,0,0,1,0,0,0,2,0,3,37,23,14,74,1,1,0,5,44,0,1,22,0,0,0,0,0,0,0,0,3804,0,0,3804,1777,0,0,0,88,0,0,0,46,0,133,688,2793,66438,69919,75634,32,2539,0,406,65739,0,180,1023,0,300,0,1685,0,0,0,0,1777,71872,0,0,75634,0,0,0,0,0,0,0,0,1303,0,0,1303,1,1.26955202032162
Rutgers University Police - Camden,2015,New Jersey,0,NJ00439,0,0,0,2,0,0,2,0,0,0,0,1,0,1,0,0,0,2,27,22,14,63,2,4,0,3,25,0,0,14,15,0,0,0,0,0,0,0,0,1414,0,1414,0,0,0,0,643,0,851,0,0,0,1494,573,3322,11884,15779,18687,141,514,0,665,8361,0,0,431,5667,765,0,410,0,0,0,0,0,17512,0,0,18687,0,0,0,0,0,0,0,0,2985,0,0,2985,1,1.28556847539769
Rutgers University Police - Camden,2014,New Jersey,0,NJ00439,0,1,0,5,8,4,18,0,0,0,0,0,0,0,0,0,0,0,30,37,15,82,1,6,0,13,26,0,0,17,19,0,0,0,0,3218,0,0,5447,2027,8366,19058,0,0,0,0,0,0,0,0,0,0,0,669,4971,10944,16584,35642,1,959,0,2619,5103,0,0,719,7182,516,0,1986,0,0,0,0,0,33140,0,0,35642,0,0,282,0,0,0,0,0,924,0,0,1206,1,1.28709350845562
