agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Jackson County Sheriff's Office,2023,Oregon,69061,OR01500,7400251,14047204,13797452,4120016,231084,3382642,42978649,8096831,8546391,8652360,4522838,560344,2798121,6285307,1860431,2149326,376740,18553107,8068123,7306135,1140853,16515111,2600113,13700090,3901740,500405,14116250,5009178,204328,14202105,900089,899126867,1104882257,731075502,43592000,432168320,551801262,783116373,1491483900,1090000066,1499023917,14949114,179612380,747312024,501905195,14154903,202201023,742669020,1340247245,1145541569,1611333270,201813698,575771813,1177077,334241299,2154418725,1031221574,1169716203,906818190,983340000,440975171,1139654977,402075358,372236841,934036386,360412453,54761350,283940142,75830000,423628240,914870915,490010004,1294040842,310240293,218781031,1167166232,542332501,511936239,2810178125,90020026,1765917762,580238957,20423720,940477591,15546086,591956482,837594160
Jackson County Sheriff's Office,2022,Oregon,69644,OR01500,6050079,23485859,11932791,7983755,1141007,7383308,57976799,5325510,1284542,9501068,1780611,4801052,9050039,1524671,6178273,4277559,7756012,35368217,7687317,4390022,2859058,14936397,9160018,6800081,12250362,10200040,8816234,5117492,301333,8806026,2060089,1598675668,1935160635,330811151,514532735,550362802,548808942,1378895084,2061105880,1300413213,715853471,901917774,303090149,949333817,5353256,435232740,2727952,1603984076,1247001532,794548290,1256352377,835018588,755610872,1004664,454218425,1621736518,2828028710,639094354,51678620,726744536,466879640,1143264570,524373139,308140016,174623479,2165703163,10673705,218618390,919361844,2244771574,605177494,395674368,1523492628,125346378,389955305,1351580740,279624001,773954368,1139568376,1106783110,2467351161,1137579070,2513712,1805013717,76459012,50031226,1138315903
Jackson County Sheriff's Office,2021,Oregon,70360,OR01500,8000048,9498818,18300041,160001,2100000,496666,38555574,6793512,378061,2850016,207179,5951498,4609893,6574051,11207873,7910007,1287650,37748151,5649604,6625002,4930622,17205228,60,6900110,12020000,201303,12860029,9036784,170,22000012,1000018,923695623,1068349318,120981495,34250714,711691919,243131420,494336238,1498939537,721919971,1001484519,972946624,1242557832,101934648,20305542,358983944,676041308,285253077,470938021,932452272,150850152,1241196,228605288,476358,221917258,1040942287,1893298477,40034712,695201542,674730608,149910840,1079575068,449863275,208142178,886238941,540320676,115822,337376,272699004,1434980511,852798916,1057029968,236161091,135047260,20873838,924538689,286541480,1142372878,2412525041,950211749,3021899923,813979763,38110763,1723452137,616285666,399952866,607248901
Jackson County Sheriff's Office,2020,Oregon,71114,OR01500,8000114,9448229,9674882,4211015,2570005,8015425,41919670,6685698,8886103,6810244,1532607,880939,4473761,9704052,5280523,5563594,1634266,29069742,3909464,11799328,2633683,18342475,13700081,10600152,11050039,2100839,14284171,6010936,995,9000341,1700044,845953915,2041146460,362334476,201912600,1229358274,1320283296,1175306122,1255191446,2082313667,1445456588,974614335,1293162382,783340274,711803207,27874283,3296476,1167805907,1479023695,1190219909,2016032193,591372913,1397029527,1562096,514559026,978778576,1511670831,2106813389,302683473,1780404732,876672063,1424803577,709153040,493520058,2040051905,1036213413,5497484,903909844,543593368,2185486251,1653535341,211936238,2404321533,565187130,59303591,2251197300,315752706,426517152,3138241591,629892737,1380664659,641065479,3666728,645173351,288326269,522458629,1224502336
Jackson County Sheriff's Office,2019,Oregon,71114,OR01500,7700395,9536017,14904446,1920017,9375005,10736198,54172078,6952980,1489688,9132422,2396195,5581909,8736514,8849745,5998067,7971983,8913451,48447864,9630587,12495019,5331239,27456845,5680216,7900596,15930146,5206018,12907158,6028087,16189,13300528,2400056,2122794017,843206772,728338268,1055058801,1809095872,1401976675,1387056547,1831530073,2089049330,386650747,523604565,1048224606,458412275,756992479,1105523363,3575722,1304474749,1657548942,1504433323,1449704800,1076842543,1728123037,2031612,435087018,1682220318,2308705786,393209913,796412063,1505002189,1057521067,2187114261,241455613,398880534,1528066453,1609200621,34556329,338685196,1055394166,2715502807,1606630362,881978529,2852159620,643956040,100006964,1409150266,735543731,1165605882,2739843155,1095326991,2214405479,1046522804,4559188,935372451,319141515,847759199,1120683932
Jackson County Sheriff's Office,2018,Oregon,71588,OR01500,148,68,0,107,62,0,385,164,1,28,0,1,0,3,2,2,9,17,421,193,488,1102,84,51,0,247,24,2,4,122,568,324762,1234278,0,164965,122187774,0,123911780,1375463,0,0,0,1,0,2912,159,2494,34813,40379,3694,25367,2220910,2249970,128953054,21705,53395,0,193795,20364,0,4874,14541,1941297,191691,122085621,1044039,124457,249284,369267,121,1646245,1731835,107215,79742,127629518,4323,2083,12155,14653,8060,7762,0,817227,122364,8540,3481,1000650
Jackson County Sheriff's Office,2017,Oregon,70296,OR01500,143,76,0,157,88,0,464,163,1,23,1,2,1,0,2,2,2,10,369,156,435,960,142,31,3,217,29,5,2,77,454,292834,495762,0,1175301,721307,0,2685205,1335516,0,0,0,994,251,0,506,2,127664,129418,3162,20762,1536599,1560523,5710661,28970,25355,264,175321,27958,7618,1531,14048,1282017,56341,1229177,344729,130925,83334,413993,4,1456606,1776284,114236,107589,5713219,3839,50521,5215,8179,12290,84647,1,561388,110392,14584,7010,858066
Jackson County Sheriff's Office,2016,Oregon,70582,OR01500,101,49,0,134,25,0,309,137,2,20,0,2,0,5,2,2,1,12,361,154,401,916,131,41,2,168,31,0,4,75,464,128467,319192,0,123188,178385,0,749232,999347,0,0,0,33,0,20035,1178,788,4063,26097,2756,20656,1561969,1585381,3360057,13390,31539,495,140505,226741,0,2111,6061,1181823,34924,354101,278858,91506,31289,257329,17520,1092304,1096475,61831,61205,3377342,2171,946,14846,17114,154,6520,0,598228,203260,4201,5363,852803
Jackson County Sheriff's Office,2015,Oregon,70378,OR01500,117,61,0,114,136,0,428,138,3,15,0,1,1,2,0,4,4,12,301,161,433,895,117,31,1,174,10,0,1,50,511,170070,404584,0,75352,123359,0,773366,1010467,0,0,0,1,1260,2263,0,6634,3055,13212,3075,21265,1738815,1763155,3560199,81496,31674,13,161159,4438,0,1,4830,1481544,48695,29718,969996,85709,143595,232217,258,1057979,852196,65303,76532,3562200,2643,820,4,14278,3411,5263,1,706687,89749,6776,8319,837952
Jackson County Sheriff's Office,2014,Oregon,69177,OR01500,114,53,0,76,39,0,282,114,3,19,0,1,0,2,2,3,6,14,324,190,449,963,103,51,2,178,16,1,1,61,550,80611,542760,0,131484,245702,0,1000557,758286,0,0,0,386,0,332,60,79,149154,150011,3572,25351,1866024,1894947,3803800,25371,20344,1031,126741,2793,180,3,7272,1713186,22386,53700,1146851,113317,76345,328774,7079,858722,1006272,60255,132074,3805775,2751,354,1178,13868,10813,4596,0,464673,103436,3848,6044,611561
