agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Atlantic Highlands Police,2023,New Jersey,4394,NJ01305,11,3000000,6000000,3700000,100000,0,12800011,2043000,0,10,23,0,73,0,403,10000,0,10499,7440000,0,61221,7501221,15,3000000,0,0,0,0,0,10,1,140,0,0,204300,41300000,609020040,300000000,10000000,2000,0,0,0,10000000,730000000,609,0,10000000,11922,201000000,0,29000000,10000001,100,0,0,10000,0,2,15300200,300000000,609000000,23060445,11000,23000000,23,0,204,0,0,100000,0,0,230000073,300000001,0,173,0,161220,899000000,0,619002,300000004,30000000,195440303,20001,100740,4043100,10,204,0,1,1
Atlantic Highlands Police,2022,New Jersey,4416,NJ01305,0,0,0,0,100000,1,100001,0,0,0,10,0,0,0,0,10000,0,10010,10000,0,0,10000,0,0,0,10,0,0,0,10,0,100,0,0,0,6247084,10415,0,10411634,0,0,0,2915257,0,416,0,1041,10411634,41647,0,0,1874,0,1041268,0,0,10412,2,10411634,188450572,0,0,10599,832941119,0,0,0,10411634,0,0,104116,10,0,21,1,2082,104,0,0,0,0,2,0,312349015,208,10413,104116,312453,0,313390,0,1,1.04116338383745
Atlantic Highlands Police,2021,New Jersey,4359,NJ01305,0,2000000,0,0,130000,0,2130000,0,0,0,10092,4600000,1,0,0,30000,0,4640093,10000,0,0,10000,0,0,0,0,0,0,0,10,0,100,0,42,0,2249196,393592452,0,0,2249,0,0,0,2,16417490,394,0,0,22899,674691363,0,0,0,0,0,0,0,56224,0,0,0,393569962,103452676,11245,47228395,103,0,0,0,0,1642,0,0,562242804,1,517263378,112,11245,112449,393569962,0,404816,0,0,1641974,11245,112449,0,11,0,0,1,1.12448560525052
Atlantic Highlands Police,2020,New Jersey,4348,NJ01305,27,0,3000000,1500000,110000,38008,4648035,30000,0,0,100040,0,385,3800,0,110003,0,214228,300000,0,180001,480001,12,3000000,0,0,0,0,0,10,1,110,0,40,3010,8123691,36284771,1059581117,12126317,0,0,35319371,941849882,23546247,58865794,1213,0,11773124,25724,1177312,117731,35328817,0,5651335,0,118,23550,0,11773126,34613101,824118646,0,47140916,14128,47092494,47,0,23546251,1177,0,0,0,0,6,11773124,0,124,0,211916,35319371,0,35321,0,576883052,429719126,0,117731,576883,12,576887,0,1,1.17731235192711
Atlantic Highlands Police,2019,New Jersey,4308,NJ01305,13,3000000,0,4100000,150000,1,7250014,1900,199550,0,10133,5200047,9980,10,47,40099,4000000,9260316,19001,0,0,19001,17,1000000,0,0,9980000,0,0,11,0,130,1900,123,190,119898890,1143018743,715101296,11918355,41714,119184,715,953468395,11918356,193435139,2335,1192,12097130,49982,358504116,119,40522705,23836710,121328853,11918356,0,715125251,84620,23836711,147907023,119183549,1102448546,146655503,11918,61975446,148,0,12156722,226722866,1192,119779,36,0,19,250285456,286040518,733,595917747,357551,1476684176,238367,14277000,250296,1024978524,19463401,762775,119184,11751746,238367099,703183,715101296,1,1.19183549339627
Atlantic Highlands Police,2018,New Jersey,4302,NJ01305,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,16,9,13,38,0,1,1,2,1,0,0,11,22,0,0,0,0,36,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,231,364,39439,40034,40070,0,121,0,608,24,0,0,303,38977,44,0,36,0,0,0,0,608,39382,0,0,40070,0,0,0,0,0,0,0,0,5,0,0,5,1,1.21343405628813
Atlantic Highlands Police,2017,New Jersey,4281,NJ01305,2,1,0,1,2,3,9,0,0,0,0,0,0,0,0,0,0,0,11,7,7,25,0,4,0,0,1,0,0,9,11,0,0,0,0,0,0,0,0,0,1238,1238,0,0,0,0,0,0,0,0,0,0,0,275,958,56618,57851,59089,0,1150,0,0,18646,0,0,450,37605,0,0,0,0,0,54695,0,0,4394,0,0,59089,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Atlantic Highlands Police,2016,New Jersey,4297,NJ01305,1,0,1,0,0,2,4,0,0,0,0,0,0,0,0,0,1,1,9,9,12,30,1,3,0,1,1,0,0,6,18,0,0,0,0,0,635,2628,0,0,178,3440,0,0,0,0,0,0,0,0,0,0,0,240,1027,35230,36497,39938,127,1079,0,71,62,0,0,176,34981,0,0,762,0,0,25391,0,0,13785,0,0,39938,0,0,0,0,0,0,0,0,0,0,0,0,1,1.26955202032162
Atlantic Highlands Police,2015,New Jersey,4324,NJ01305,1,0,1,1,7,2,12,0,0,0,0,0,0,0,0,0,1,1,14,16,23,53,2,4,0,11,4,0,1,9,22,0,0,0,0,0,0,0,634,643,289,1566,0,0,0,0,0,0,0,0,0,0,0,246,1962,80857,83064,84630,1,1993,0,4714,16332,0,257,594,59173,26,0,1801,0,0,12701,0,3702,66400,0,0,84630,0,0,0,0,0,0,0,0,1350,0,0,1350,1,1.28556847539769
Atlantic Highlands Police,2014,New Jersey,4346,NJ01305,3,4,1,0,0,2,10,1,0,0,0,0,0,0,0,0,0,0,18,18,21,57,1,3,0,20,5,0,0,5,23,0,0,0,0,1012,3321,0,0,0,0,4332,1,0,0,0,0,0,0,0,0,0,0,461,2116,36892,39469,43802,0,1403,0,8604,3514,0,0,306,25641,409,0,8,0,0,2124,0,1,41260,0,0,43802,0,0,0,0,0,0,0,0,257,0,0,257,1,1.28709350845562
