agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Bellmawr Police,2023,New Jersey,11720,NJ00404,0,8425000,355500,3920001,180000,200004,13080505,7792702,6115000,20080,49791,20000,5019650,4177580,754343,270459,2150000,12441823,5888015,2900013,100006,8888034,47,17000002,6000050,0,7700003,779,270,17,3000007,6000120,2018000,530,2694030,597900977,1501206443,801503300,10204000,1007000,137300000,865005103,17900000,340000007,540100100,6701,4231,40150000,10066011,103900000,300000,81101121,86000001,200000405,30360001,303605,102083737,391017,99000003,932001181,608500005,254600321,804239258,900014000,136000036,781003945,415568,22720829,540002027,40591,103910,10,50005100,750000065,260000001,810002000,200000410,21410,530200,1521030250,456010,27661015,453849079,280000200,704212722,61352011,100680,153346322,23100100,200781677,812000000
Bellmawr Police,2022,New Jersey,11645,NJ00404,3000035,6174002,7010400,1010001,180001,87007,17461446,3909258,50000,72,59888,5020070,9301561,4018610,314,213385,40250,18654078,7737018,300012,251509,8288539,12,6200001,485,9,190000,1113000,25,7100316,9540012,1000110,9020,220,8163856,321407771,1021511821,730794766,11063402,551823882,213542610,329024607,832930707,281114118,717153935,23904739,1045329,10736477,319302,833371119,208233,1185889277,22905597,966981253,81523113,16043469,120937620,529952,148886370,1546076845,913204411,0,204179383,15617,145974967,295694045,520686227,22614673,990954350,593469251,106834,31,197827498,364932530,969323151,916227005,1908,521760289,39054040,1895968934,730897,203881669,721197778,615377536,60266313,108861971,106969,198416913,32,688099801,382138197
Bellmawr Police,2021,New Jersey,11778,NJ00404,25,5155000,8965500,8740000,100000,77505,23038030,0,0,0,125399,8900031,43283,2350,271,552028,5168000,14791362,157540,10,670010,827560,25,8100003,5020000,0,5100018,100100,200000,100010,9200000,1000150,10,10,28,1159120583,72484404,902961941,11467504,3375,455866464,1151495665,339594909,1059265444,522436350,35899275,1237,180170706,225036547,113573383,224897,41610023,94119451,315868762,86416719,112,1198843781,176207,158327599,314072782,598338791,562360084,844624200,15743,368831279,849004237,823,207163983,346347,955840449,341383,22,0,79193122,33734579,44980549,565619220,157460037,832119,814139949,846738,41711679,112479,540879825,1055792954,45413640,120095,359477232,79,1263922,1240330112
Bellmawr Police,2020,New Jersey,11318,NJ00404,7990015,1070000,114000,10000,130000,156002,9470017,315282,688002,2000110,461686,10160,11570,207850,266,430115,4040000,5161647,2700750,0,1020016,3720766,1,5800000,5001000,2,500001,3000609,18,2300010,4,4000110,10,174,1031569,1253838258,361635673,835891770,12329992,3560,503301030,319063485,810226361,105958118,374152372,14495,3532,12606661,471234736,948893035,0,100073401,32523022,137511508,11773128,961,21286956,211584,206824372,496947431,366497336,140221474,537047108,14128,204852349,1153779193,706388719,35909241,1415258,941861101,877145,11832,1177,341548853,647521798,341421759,1708,35331144,1919031,384982316,672162941,51591013,928836581,906532092,214613945,71136757,2478996,22101702,11821,484007262,9418499
Bellmawr Police,2019,New Jersey,11294,NJ00404,100018,6350000,13115000,1200000,120000,43021,20928039,472501,217168,0,141720,4910000,4005959,9320,56,110079,41200,9218334,539003,5,40000,579008,9,9100001,100040,100003,5500002,170,120,147,200002,130,8210,1000102,5007260,1312449977,1177625657,238853844,274002980,1194219,145403930,191888998,1132243719,23836712,1038923238,31808,2383677,12488052,127977,866702771,3337259,124311182,125083149,438953531,26220383,358683,979782853,1150121,35755068,1132005721,2562446311,1106380891,183640598,1206138,5959177,11688,766350,36005454,715220823,834357488,122163,37,47674731,643607664,339673126,333713938,595918937,798545274,762775,1046457784,119755571,77091502,583999799,178792249,199360413,15460495,122592,625857789,23861,26224,979701051
Bellmawr Police,2018,New Jersey,11312,NJ00404,13,4,4,1,4,2,28,8,1,0,0,0,1,0,0,0,0,1,41,28,53,122,4,9,0,30,2,0,0,28,49,1,3,4,0,2949,32283,4417,2676,0,303,42628,141551,0,0,0,0,501,0,0,0,0,501,887,3432,87265,91584,417814,9422,4418,0,22499,849,0,0,2554,51840,244,0,12032,0,0,32605,0,147432,83950,0,0,276264,0,0,0,0,0,0,0,68559,100,0,0,68659
Bellmawr Police,2017,New Jersey,11505,NJ00404,16,7,17,5,9,5,59,22,0,0,1,1,2,0,2,1,0,7,54,35,61,150,3,11,0,17,1,0,1,36,81,0,0,0,0,3356,47303,21828,2746,497,2956,78687,100254,0,0,746,234,1126,0,302,249,0,2656,600,3957,182443,187000,368597,2405,4003,0,14811,0,0,485,1667,163629,7252,0,122262,0,0,32029,0,105661,101393,0,0,368597,0,0,0,0,0,0,0,0,0,0,0,0
Bellmawr Police,2016,New Jersey,11380,NJ00404,10,11,7,2,8,7,45,7,0,1,2,2,2,0,0,4,0,10,114,47,61,222,8,10,0,79,4,0,3,34,84,0,0,0,0,4850,3512,6600,2722,952,16085,34721,2539,0,0,0,300,0,0,0,825,0,1125,3286,4706,79685,87677,126061,1702,1308,0,12610,715,0,1295,859,69187,314,0,7017,0,0,3079,0,21378,94274,0,0,126061,0,0,0,0,0,0,0,0,0,0,0,0
Bellmawr Police,2015,New Jersey,11404,NJ00404,37,16,24,3,16,2,98,15,0,0,2,0,1,1,0,2,0,6,85,47,99,231,5,22,0,36,10,7,3,28,120,1,0,1,0,13330,38922,29185,31733,0,92632,205802,143919,0,0,0,0,0,219,0,4,0,222,2349,4764,296817,303930,653874,2635,5037,0,20294,38126,8190,129,2408,227111,883,0,63133,0,0,54611,0,86262,448985,0,0,653874,0,0,0,0,0,0,0,8999,1197,0,0,10196
Bellmawr Police,2014,New Jersey,11548,NJ00404,22,9,6,6,12,4,59,10,0,0,1,0,0,0,0,3,2,6,39,18,83,140,4,9,0,22,9,1,1,7,87,0,0,0,0,708,36251,2619,2238,1416,1287,44519,27029,0,0,0,0,0,0,0,725,13,738,792,1121,140777,142690,214976,1081,2632,0,17575,24867,263,0,400,95872,4035,0,25885,0,0,66245,0,46610,72201,0,0,214976,0,0,0,0,0,0,0,0,322,0,0,322
