agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Martinsville Police Department,2023,Virginia,13861,VA11500,9560016,3010005,3404100,400000,1435000,5004307,22813428,4136766,6249090,850011,107271,9120000,5121477,410,7087,3613634,3912020,21881899,4673614,3,249107,4922724,3500296,9000011,5000000,100003,8063032,5000000,0,1700281,300012,669,4856,4000240,1356250,1306201045,920098431,202050000,10125000,1245,705000000,57009920,702050000,140000005,1266600980,11202650,800011042,10424001,701194258,202127700,100000100,47002454,84805001,947601702,181300002,100684,98165999,165004,108000003,1043302520,1300000030,123203000,703706965,280214000,114300000,24003855,205000,90202463,11540015,620024500,102190,3658033,50001000,376000426,700020055,910003000,393002127,270073623,35422000,115044952,2226000,40613003,97598243,121001000,1186922258,26196598,100870,483153429,21,351320,928010401
Martinsville Police Department,2022,Virginia,13660,VA11500,5460010,6533352,6160800,3600001,2150000,1893217,25797380,2628696,224000,2920080,103528,7720042,79561,1705250,11375,4201446,9712701,23533903,4992313,2921006,310015,8223334,20004,9100001,10450000,357,17177020,1001299,100361,6500021,300007,120,12710,1000064,6201449,861043723,694955438,315503636,740695084,5215297,141749815,418480769,844468359,838136571,592840862,687498817,447598232,10735436,219063423,939263891,520894051,200451788,193109783,1326273183,715591644,314350,119901939,572658,53307571,48697771,942252904,146805599,1036102018,520598351,93027951,1241078207,590340,108864316,1564286638,937130823,164087,104116387,29154657,823780010,871484998,593467294,624700817,655978180,14243142,1529559594,896733720,925270481,252407257,1337897063,1620667162,91363466,105949,650763895,3198,27020449,997965713
Martinsville Police Department,2021,Virginia,12206,VA11500,3500079,5234700,2124155,7120003,1020009,1382103,20381049,2544105,3490010,7068040,41699,4040238,882173,422630,13129,449398,6940300,12789567,7937025,2000002,173425,10110452,10059,8500056,3510000,2000011,4569019,5002003,122,7400016,200003,9008996,1012520,74,1052804,1874970184,1179973106,229495480,11396664,820885980,589455355,312865787,122990726,349265233,324305855,472487603,26315774,265375229,450255806,900799668,562355,113913706,420643090,1610905214,130559540,225010,1035928432,513899,798610832,224473107,900949467,344205696,197027284,337471624,115259780,791661345,564774132,79838765,631501283,292438584,5740375,478005,1486570,1151608164,839675914,517263378,833256714,1113263240,2221984,1611412739,23917843,121784069,679943080,1079514057,1548628512,58939941,1248224,875358673,117003,37512854,1186377778
Martinsville Police Department,2020,Virginia,12417,VA11500,4170038,6721141,5011,7130003,1391001,4286505,23703699,6188357,4428950,276071,122710,340002,4011786,1768920,21907,192816,223500,6681641,3828499,1000005,365113,5193617,410110,9800001,5000322,200002,9063005,11000830,800,6200062,500012,1000220,2009924,4000308,10230394,1419368596,1835732717,830284349,130040036,84300513,974932367,1139980093,239112392,1130219866,513544414,55103350,55578679,12308801,357010889,124426375,706505,95482133,1135753236,1791322529,98305587,709584,1115149989,598466,137392397,569473072,719455656,889106995,580666131,353213720,234521515,1252687189,473778764,50872425,1203016638,682862026,125855,52,31792143,1461412280,1200340607,882986621,1059587643,23808789,40165188,2106227468,489473520,75636444,620032441,541568395,2123062453,87919930,2716319,1343414235,3945244,73372582,1362197490
Martinsville Police Department,2019,Virginia,12726,VA11500,9340036,8979205,4378400,1520001,1780001,1698106,27695749,1744449,5175341,100062,63343,1910177,5055513,4821831,30570,1214607,7584930,20680971,707743,6600007,127455,7435205,5500037,5100026,13510000,100051,1088020,8004393,100056,6600734,600028,3000850,2004030,3000355,8020835,1895258625,462246289,1077473157,12634648,1445887,1018066456,664338238,1076346634,821770589,955497567,967151188,238375442,36546861,12351963,722630240,119779586,194631677,252670333,284374357,1140355471,716423,19362525,635904,228633383,570496737,838098723,576133465,901246048,362582577,773739609,721065697,835332708,88494195,624440798,381401736,1414888,120437,199602649,715469226,479988054,619759225,1670955544,786636571,1531509,1425482764,680793120,224386905,919574725,667435038,1968035965,83438654,1913575,648112114,2957076,85195996,981417301
Martinsville Police Department,2018,Virginia,13025,VA11500,42,23,0,3,4,0,72,33,2,4,0,0,0,2,0,1,5,8,176,70,127,373,19,6,0,38,14,1,0,131,164,0,0,0,0,15281,45007,0,3361,1632,0,65282,217072,0,0,0,0,0,1092,0,10314,3294,14701,2029,9084,115593,126706,640833,2147,1278,0,15718,13327,121,0,4048,90067,9151,1864,39895,5549,5027,27680,0,217123,77955,13502,26015,423760,334,249,0,0,0,4570,0,56061,4014,1365,1456,68048
Martinsville Police Department,2017,Virginia,13383,VA11500,25,23,0,11,9,0,68,21,2,3,0,0,0,2,1,0,1,4,131,71,104,306,32,2,0,32,27,0,0,103,110,0,0,1,0,14362,50374,0,8219,14369,0,87325,264689,0,0,0,0,0,132,124,0,50,306,2187,8637,95541,106365,458684,3146,180,0,23651,13344,0,0,5826,60447,6347,2757,8909,6333,8532,34708,0,262352,87097,16257,25621,458914,426,527,0,0,256,112,0,1243,6611,1492,75,10741
Martinsville Police Department,2016,Virginia,13553,VA11500,22,12,9,2,3,0,48,30,0,0,0,0,0,0,0,0,2,2,124,58,104,286,15,6,0,34,56,0,0,87,88,0,0,3,0,14736,14134,6644,5078,10239,0,50830,107661,0,0,0,0,0,0,0,0,1942,1942,1746,7518,87765,97029,257463,7817,1022,0,14779,28427,0,0,10533,34452,4426,2059,11359,13249,1937,11967,0,106962,72041,20987,12476,257463,974,75,0,127,74,927,0,17139,1305,1814,1650,24085
Martinsville Police Department,2015,Virginia,13667,VA11500,22,18,7,0,5,8,60,13,1,4,0,0,0,0,2,2,4,8,144,73,126,343,29,6,1,54,39,1,1,115,97,0,0,0,0,99027,63903,13581,3515,0,13884,193910,104209,0,0,0,0,0,0,15712,66,2003,17781,2201,9062,207785,219048,534948,11021,2164,323,36545,74499,195,606,8598,85355,13345,2351,82123,19520,10403,89031,0,94875,187876,18118,17563,535205,332,363,45,0,24,258,0,0,4313,0,386,5721
Martinsville Police Department,2014,Virginia,13765,VA11500,24,10,11,4,6,3,58,19,2,4,0,2,0,3,0,4,3,12,117,77,118,312,19,6,4,39,58,0,2,92,92,0,0,3,0,16918,27195,17211,56614,4894,3428,126259,86148,0,0,0,4397,0,158,0,723,1121,6399,1888,10696,174323,186907,405712,1552,1480,623,23380,64897,0,185,10404,84386,9325,824,25792,7263,16773,24136,0,118285,158893,14584,29837,405712,996,157,66,322,5169,719,0,11970,5495,0,0,24894
