agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
East Norriton Township Police Department,2023,Pennsylvania,13964,PA04608,8200065,4496000,5898700,2300036,170000,7630056,28694857,8067401,5095189,80,47024,500010,8604339,3217800,36888,26042,6160000,18592103,4421006,7,3242281,7663294,208,3000002,0,1000000,1186016,7895,54,10700120,12,9006510,1012020,1001419,1526643,659100510,611387227,201000000,10505000,1512685,654105305,1081006795,900040000,80000002,843800301,500012441,6016,11082000,100241164,400151100,200,108047840,163085006,629000507,620000001,900001051,492202983,338349,140000007,646100317,300000010,158000400,334277667,500116000,61100119,1064017337,300496111,71001086,450750003,300066000,103060,149,280203000,1450000101,940000006,340000000,820001877,540170670,1000010,656043939,427070,35153009,497500087,350000001,260342356,57105004,106870,111506631,70,1368423,1052000000,1,1
East Norriton Township Police Department,2022,Pennsylvania,13988,PA04608,400000,11024000,3356400,30000,1130000,760100,16700500,663,201601,40,129553,1220299,284670,3410,67600,154816,9420000,11280348,124000,1300000,65400,1489400,0,8000010,0,100000,10068000,3003380,1020,3300010,100000,100,0,1988,121,11869405,895538421,416465354,91622,0,50496426,441473245,626780357,83293106,1197338171,27088062,5206,10515750,928348,939578114,209,97036427,885353289,853831353,239467583,942,187648527,402297,57263986,18741077,433124184,779831919,972446601,104128832,312351,695519258,106203419,34462508,32317,614353791,113195,62,0,1526348704,52058174,926637602,1040138534,250019529,879783,1395190169,802945202,26500740,16913013,458111905,133159039,19283389,107198,355507109,62,135352281,635110004,1,1.04116338383745
East Norriton Township Police Department,2021,Pennsylvania,13988,PA04608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
East Norriton Township Police Department,2020,Pennsylvania,14010,PA04608,5900014,8000003,3600000,2550000,140000,3810006,24000023,1029008,1233,40,11899,800010,4266,942510,10,30043,80500,1869238,3696004,5000002,20007,8716013,15,3000000,2000000,9000000,4250002,7000000,60,700057,300006,110,3930,393,72880,190724613,277923022,0,12205197,3558,49447121,595134235,588656411,988942377,672834130,12051,1177,11773135,941933789,946007796,118,4827452,23546247,48269938,29432809,122,486267926,122440,58865619,621485886,943027194,271018010,409820273,100072,85943803,348487232,471119247,12609135,836468653,26077,119297,12,118,2360584,1108851639,35320549,1060,247236183,1130220,277876054,1059934310,23887669,272536055,26,122300180,49696710,117731,18845558,1578,23548656,486242280,1,1.17731235192711
East Norriton Township Police Department,2019,Pennsylvania,14059,PA04608,1810013,6000001,6920000,420000,120000,3001252,18271266,513310,10720,40,46407,7610500,63516,10,23837,5000636,1080000,13824906,4159003,2,42507,4201512,129,9000003,0,1,9426004,21366,1,12,3,7380,4400,13854,51356,561354637,6293814,476734197,12253261,4767,238367,11928511,357550648,71510133,664806315,0,154946957,62571363,605686,855473297,119,278025,166856977,267328833,85812156,119660,621063049,2989123,71510131,159587272,238367099,119303,996518071,483885,238403,1247876595,3742304,60545304,645278840,345655844,416272,69,1192,35757769,452897495,810448139,11457,1179922752,0,1120332562,60783610,71510,1083212289,524407816,83039442,56523990,123343,683449098,0,11928,1193039809,1,1.19183549339627
East Norriton Township Police Department,2018,Pennsylvania,14085,PA04608,3,1,7,0,3,9,23,7,0,1,0,0,0,1,0,1,0,2,57,63,117,237,10,3,1,48,78,6,2,41,48,0,1,1,0,0,27939,7494,2105,0,4308,41846,121040,0,0,0,0,0,455,0,0,0,455,1210,7665,291193,300068,584449,4632,1517,6,28948,159328,817,164,29800,74858,5845,3214,53198,61,7220,141827,0,127411,108969,8992,6673,463409,568,175,840,0,826,0,0,81300,1459,2124,301,87592,1,1.21343405628813
East Norriton Township Police Department,2017,Pennsylvania,14154,PA04608,6,1,3,2,2,1,15,3,0,0,0,3,0,0,0,2,0,5,92,85,96,273,19,4,1,49,94,1,0,44,61,0,0,0,0,1947,717,13773,194,1243,1336,19210,22375,0,0,0,2279,0,0,0,1,0,2280,10454,11326,1343372,1365152,1409017,5824,1430,1393,27232,66262,62,0,17821,1245128,5180,13302,1253094,2188,11527,35081,0,22375,51578,7761,6933,1409017,1140,1239,0,684,6227,21,0,11188,3359,336,129,24322,1,1.24307319386626
East Norriton Township Police Department,2016,Pennsylvania,14171,PA04608,7,2,1,0,1,0,11,13,0,0,0,0,0,0,0,3,0,3,63,75,117,255,3,3,0,47,91,2,0,43,66,3,6,9,0,870,3981,25581,1600,0,0,32032,354205,0,0,0,0,0,0,0,3529,0,3529,1390,11067,334461,346918,736684,2895,1460,0,17689,213847,1079,0,8936,101012,10635,1535,191315,4342,13856,37134,254,378961,78984,13293,6374,736684,796,510,242,0,6392,0,254,192337,6697,3221,985,211435,1,1.26955202032162
East Norriton Township Police Department,2015,Pennsylvania,14219,PA04608,4,1,2,0,1,2,10,3,0,1,0,0,0,1,0,1,1,3,68,84,120,272,4,5,2,50,63,1,0,93,54,2,1,3,0,0,861,20569,1157,0,258,22846,32140,0,0,0,0,0,9513,0,321,1413,11247,1788,11043,219322,232153,298387,193,4692,1077,17182,63037,257,0,25007,120708,12664,2953,123309,1188,12773,32880,64,42167,45571,17666,7152,298387,3480,2065,422,162,7560,5,64,32139,4439,7816,881,59033,1,1.28556847539769
East Norriton Township Police Department,2014,Pennsylvania,14182,PA04608,5,5,7,1,9,2,29,10,0,2,0,0,1,1,0,2,0,4,70,71,122,263,5,5,1,61,78,1,0,52,60,1,8,9,1,997,38135,83598,1501,644,14700,139575,159722,0,0,0,0,0,644,0,3161,0,3805,1825,9858,208196,219879,522981,529,2278,13,31206,87364,0,0,11638,86852,9405,5613,80783,3913,13357,131089,0,152862,78496,34291,13172,522981,1546,797,3345,1094,4232,29770,0,165771,15688,3911,741,226897,1,1.28709350845562
