agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Briarcliff Manor Village Police Department,2023,New York,7302,NY05931,3000000,0,1,0,100000,10000,3110001,7000001,0,0,0,0,114000,0,57,1140,10000,125197,0,0,0,0,900000,11,700,0,4000000,0,0,200010,200000,100,0,0,0,10000000,20015,7000000,0,1000,0,0,200000000,10000001,140000000,0,1000,110000000,1160179,0,0,5,2,1000000,20000000,0,21940,200000,200,3400000,0,0,800000000,0,0,800,0,8003400,0,0,900,20000,700000000,3,14000000,900002000,3,2000,0,3,10000,0,900001,500000100,17900000,0,901500,1500114,0,0,0,1,1
Briarcliff Manor Village Police Department,2022,New York,7391,NY05931,5000000,2,4400000,8000000,100002,40000,17540004,0,0,0,24000,36,8025,10,0,1580,50000,83651,0,0,30000,30000,0,0,0,0,0,0,80,100010,100000,100,0,0,0,111404606,469618021,83293,10411634,261332009,104116,1270,33004879,20823268,33004879,32746,1041,270702480,53861,729651465,0,0,46852353,1,10411634,104116,229072582,199364,10411655,52060256,3274,104450,583062000,729865944,0,4748,104117380,54348729,1041,45811,1145280,0,0,29,0,176997776,466,177001523,104116,469741684,254044,0,3300488,624698031,29329755,156174510,4477627,625124,0,374818818,229060109,1,1.04116338383745
Briarcliff Manor Village Police Department,2021,New York,8062,NY05931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Briarcliff Manor Village Police Department,2020,New York,8126,NY05931,15,5000000,0,1,0,0,5000016,7048601,182000,0,30010,10067,24020,0,4807,240,4000000,4069144,486010,10,30002,516022,0,0,3000700,4000000,56,0,240,2000018,0,100,20,0,4860,35319399,88353839,480343440,11866131,13,235462,93,235462470,0,35,88,59,11861422,163882,0,0,0,23546248,88298441,52979057,118,93066824,213094,11773125,21191622,0,88299015,241373213,11773,0,213,5887,1653,1012488623,930076758,117731,5,824118646,57,1012488623,0,0,25677,565110,88298426,600429,11861422,7,871211258,93007801,11784898,118602,192773268,0,0,446201381,1,1.17731235192711
Briarcliff Manor Village Police Department,2019,New York,8267,NY05931,0,0,1500000,0,100000,0,1600000,0,121,0,1800,30,54000,0,0,540,30000,86370,30000,0,0,30000,0,5,0,0,4001000,0,0,10,0,9100,0,0,0,171028425,157358389,595917747,238367,0,23836710,262,0,1,14302324,32337,0,11918355,699779,119183549,238,0,35755065,2383671,23836710,119,262250695,32180,0,2383692,2145,157322285,953468395,11918,0,22407,262,357551,12142,0,120614,0,0,1,0,250285454,358,0,595918,574464708,0,193077,35,417142426,239830143,23884384,119184,34980794,0,0,262203809,1,1.19183549339627
Briarcliff Manor Village Police Department,2018,New York,8044,NY05931,1,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,8,10,0,0,0,0,6,0,0,0,4,0,1842,1842,0,0,607,0,2184,0,0,2791,135662,0,0,0,0,0,0,0,0,0,0,0,164,38608,38772,312886,0,0,0,0,26605,0,0,0,12167,0,0,11803,0,0,23783,0,135662,2670,0,2700,176618,0,0,0,0,0,0,0,133478,0,0,0,133478,1,1.21343405628813
Briarcliff Manor Village Police Department,2017,New York,8064,NY05931,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,3,0,16,19,0,0,0,6,9,0,0,2,2,0,0,0,0,0,0,9323,0,0,0,9323,0,0,0,105661,0,0,0,0,0,0,105661,52,0,48895,48947,163932,0,0,0,4652,19976,0,0,2691,21628,0,702,105713,0,0,9323,0,0,33810,0,14382,163932,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Briarcliff Manor Village Police Department,2016,New York,8066,NY05931,0,2,1,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,16,18,0,0,0,4,12,0,0,1,1,0,0,0,0,635,0,0,2996,0,0,3631,0,0,0,0,0,0,0,0,0,0,0,0,343,107002,107344,110975,0,0,0,7998,97994,0,0,1352,0,939,0,11728,0,0,78966,0,0,3345,0,15996,110975,0,0,0,0,0,0,0,0,0,0,0,0,1,1.26955202032162
Briarcliff Manor Village Police Department,2015,New York,8028,NY05931,2,1,0,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,4,21,25,0,0,0,1,18,0,0,0,6,0,400,400,0,2957,10597,0,14463,0,0,28016,0,0,0,0,0,0,0,0,0,0,0,0,530,20537,21067,49083,0,0,0,1028,19804,0,0,0,234,0,0,5340,0,0,22572,0,0,6901,7328,6942,49083,0,0,0,0,0,0,0,0,0,2443,0,2443,1,1.28556847539769
Briarcliff Manor Village Police Department,2014,New York,8060,NY05931,1,0,1,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,9,12,0,0,0,3,3,1,0,0,5,0,0,0,0,0,75152,1924,3881,0,0,80957,0,0,0,0,0,0,0,0,0,0,0,0,270,13665,13935,94892,0,0,0,1046,6886,1931,0,0,4072,1223,0,2546,257,129,80584,0,0,8223,0,1931,94892,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28709350845562
Briarcliff Manor Village Police Department,2013,New York,7976,NY05931,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,7,10,0,0,0,1,5,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556,0,73393,73949,73949,0,0,0,131,71782,0,0,196,1840,26,196,1121,0,0,67590,0,0,3708,0,1308,73949,0,0,0,0,0,0,0,0,0,0,0,0,1,1.30797303509051
Briarcliff Manor Village Police Department,2012,New York,7962,NY05931,2,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,8,10,0,0,0,3,5,1,0,1,0,0,0,0,0,398,12936,0,4596,0,0,17930,0,0,0,0,0,0,0,0,0,0,0,180,0,300824,301004,318934,0,0,0,5330,293957,995,0,722,0,1593,722,71209,0,0,170667,0,0,74744,0,0,318934,0,722,0,0,0,0,0,0,0,0,0,722,1,1.32713265123532
Briarcliff Manor Village Police Department,2011,New York,7902,NY05931,2,3,1,0,2,0,8,0,0,0,1,0,0,1,0,0,0,2,4,4,14,22,2,0,0,10,5,1,0,3,1,0,0,0,0,128124,37929,677,175809,0,0,342539,0,0,0,2701,0,0,0,0,0,0,2701,85,469,30963,31517,376758,16526,0,0,12000,2640,108,0,215,27,2303,123,96570,4199,27,170183,0,0,102132,0,1219,376758,0,110,0,0,0,0,0,0,297,0,0,406,1,1.35459550174677
Briarcliff Manor Village Police Department,2010,New York,7867,NY05931,3,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,1,1,13,15,0,0,0,4,5,0,1,0,5,0,0,0,0,0,26389,0,0,0,0,26389,0,0,0,158600,0,0,0,0,0,0,158600,56,233,55996,56286,241275,0,0,0,8922,36341,0,978,0,10044,98,0,169308,0,0,37072,0,0,34144,0,653,241275,0,0,0,0,0,86496,0,0,0,0,0,86496,1,1.3973579356326
Briarcliff Manor Village Police Department,2009,New York,8018,NY05931,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,6,18,27,1,0,0,9,6,0,0,0,11,0,0,0,0,0,3194,0,0,0,0,3194,0,0,0,0,0,0,0,0,0,0,0,71,1292,14483,15846,19040,227,0,0,4389,2620,0,0,0,8610,0,0,689,0,57,2130,0,0,12167,710,3287,19040,0,0,540,0,16,0,0,0,0,0,0,555,1,1.42027521282265
Briarcliff Manor Village Police Department,2008,New York,7981,NY05931,0,2,2,1,1,0,6,1,0,0,0,0,0,0,0,0,0,0,2,7,20,29,2,0,0,3,11,2,1,2,8,0,0,0,0,140206,0,2250,15567,19544,0,177568,106142,0,0,0,0,0,0,0,0,0,0,25,986,22110,23122,306832,705,0,0,4217,10829,495,297,25,6552,6538,3,25720,0,241,149816,0,106142,15359,0,3013,306832,0,3,0,0,0,0,0,0,0,0,0,3,1,1.41522547733228
Briarcliff Manor Village Police Department,2007,New York,8034,NY05931,0,6,0,0,6,0,12,4,0,0,0,0,0,0,0,0,0,0,5,7,23,35,0,0,0,12,9,0,1,1,12,1,0,1,0,74773,0,0,2146,0,0,76918,292896,0,0,0,0,0,0,0,0,0,0,323,1286,94720,96329,466144,0,0,0,9967,29656,0,4115,73,52519,4060,0,15248,0,147,69955,0,341352,29878,0,5503,466144,0,0,0,0,0,0,0,22043,0,0,2204,24248,1,1.46955740283082
Briarcliff Manor Village Police Department,2006,New York,7959,NY05931,4,1,3,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,2,14,21,37,3,0,0,3,15,0,0,0,16,4,1,5,0,28718,4232,31312,0,0,0,64262,288693,0,0,0,0,0,0,0,0,0,0,83,2659,12675,15417,368372,771,0,0,2653,7916,0,0,0,4078,91,0,52441,0,0,4277,0,288693,5014,0,17857,368372,0,0,0,0,0,1209,0,264509,0,0,1502,267220,1,1.51147906246125
Briarcliff Manor Village Police Department,2005,New York,7911,NY05931,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,8,10,0,1,0,1,3,0,0,0,5,0,0,0,0,0,0,0,4369,0,0,4369,6241,0,0,0,0,0,0,0,0,0,0,2,156,20860,21018,31628,0,156,0,601,3122,0,0,0,17139,0,0,897,0,0,0,0,21843,8887,0,0,31628,0,0,0,0,0,0,0,0,0,0,0,0,1,1.56023853211009
