agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Greenfield Police Department,2023,Massachusetts,17249,MA00610,4100980,5581071,507102,4910002,3630000,3069002,21798157,4270502,7288122,32032,43644,7160030,110445,4013220,92003,61118,518200,11998660,4488012,9,587106,5075127,88,1000020,8000050,200017,10345014,4720,24682,3100012,400006,207201066,499160521,800757500,10334200,2001120,303000027,1373007373,450000100,30000012,1559800622,610058361,26003220,10520000,916709,311653000,100310,56001609,116900002,684300307,830101003,700202,828254974,100265804,150000004,690351534,1377503219,933201731,576030785,400112000,365200000,760114232,600747703,63959627,533561116,1200011650,102750,50085,200007000,1244393982,1538510008,960005001,609003299,610027300,4270010,1531020601,1893000,70843009,421000051,880005001,1441531455,46987004,1101820,45084164,200071,104580012,1272010000
Greenfield Police Department,2022,Massachusetts,17203,MA00610,7260028,5510093,7103015,5130002,2140001,5367903,32511042,3588672,440272,6154030,107628,5460040,5234053,21910,13161,22619,180100,11039511,3927556,5000006,69107,8996669,8700060,15,250,300003,1231005,3421,105,1100014,500008,454052056,295211491,835658765,843549532,530995679,228025258,1458991631,624698343,62469823,444473171,219691645,34882373,16402488,835171838,626367015,937359707,128482515,229055951,957352398,114527978,522000,8567138,104895362,76546335,82543791,1285836824,52372705,140690756,31248437,142847627,223867395,105816454,81586196,105628234,541436250,1157388,520581777,264981287,626909153,932497176,52063380,1665872830,52094980,6481242,804860408,261248716,104570321,1064114874,916223788,1220945663,51516873,3702741,117867499,5215261,68748057,509659889
Greenfield Police Department,2021,Massachusetts,17222,MA00610,6520003,15270053,3340002,3800000,3320000,2819204,35069262,2021236,1331400,149052,44484,2110202,4333848,400240,311796,5040338,266000,12506908,428024,8000001,1488099,9916124,2580076,8000005,4700000,300001,8086049,7003756,136,14600011,300008,595303146,944076286,564671804,11334815,11138255,306085033,1132146843,607447124,282246060,1065451011,338259162,3713181,124685775,1272204,229410019,337458,30702992,228945282,64320787,158406300,565560,271196761,465271,67469136,308684156,2036343491,603062148,972800398,787716785,155291546,2006098380,112505958,59260667,270713306,573487659,113685,65,55158268,508402344,579222550,404817072,11371433,652224568,1906003,1775590819,58203386,115705074,1055970896,427309034,795500867,3295875,124222,563778447,41651,599395,1406765228
Greenfield Police Department,2020,Massachusetts,17239,MA00610,400000,3031001,252900,4500001,1010000,5183502,14377404,2961401,7598110,37000,11607,2540051,9051165,1975420,1707,11448,229901,13821299,2292008,6,85009,2377023,10,9100001,100000,100002,1733025,682,1799,9000010,300015,560166439,903354015,1061954343,11973267,11775884,182601146,429730006,1008997892,110667369,536266544,118341622,3533,482787540,942289216,356811469,118084,42385637,89186120,755836209,183778459,354356,414515777,118021768,43797198,157407508,881819137,657411659,1135069235,95362,5886585,965402717,590681506,71404401,48188635,1495192574,535559,405012,58895050,567604783,287852876,859439198,9733,14128,14639897,549818146,1554052,39965055,692604919,341420589,467671589,39916780,354488782,586663125,13,485632140,1574078389
Greenfield Police Department,2019,Massachusetts,17464,MA00610,8900078,8800007,7191000,4300006,8225000,6683504,44099595,930876,759996,50,1214788,9620040,3115767,15841,43379,66846,6112001,20188662,5440412,2,331305,5771719,50079,3900060,2200000,100002,7780012,3764,100028,5200013,800003,325252923,1133815590,834284965,967894375,893591790,1074082225,759560770,1450643429,154938621,1204826909,1072916875,3835,107864425,7639819,247210756,477211,354095873,143020387,262920112,91771347,597607,556818403,745518,47792619,861936040,2142922173,104526803,163504817,165684203,61022008,721070031,598492809,88663165,721775609,929660408,125917,11989,65589091,1072775282,1252929015,643595942,607862204,560195942,8795746,2122748522,4409791,105893424,859897509,846209171,1611040590,85355867,1924123,1154737425,130291482,1126602777,1233668919
Greenfield Police Department,2018,Massachusetts,17443,MA00610,19,12,0,15,4,0,50,14,0,21,0,3,0,1,2,2,2,10,80,62,119,261,6,22,0,34,43,6,5,36,109,26260,8636,0,1215,10570,0,46681,189479,0,0,0,1000,0,391,752,73,93,2309,1269,7714,196769,205752,633700,4806,10308,0,18585,30654,5850,639,3819,131091,9517,6048,81352,2063,3285,13220,0,207589,100143,14639,6378,444235,394,5008,2087,2002,0,2670,0,131052,22492,0,0,165705
Greenfield Police Department,2017,Massachusetts,17462,MA00610,19,12,0,7,4,0,42,11,0,14,0,1,1,3,3,0,6,14,84,73,123,280,14,17,0,40,44,4,3,37,121,5143,15392,0,3742,1219,0,25495,74102,0,0,0,87,1577,837,1320,0,614,4435,1292,8131,139204,148627,252660,3650,6806,0,16159,19342,1032,2113,3892,95633,5465,5902,71783,373,177,11621,0,73341,67152,15306,1540,252660,2543,1794,149,0,44,5784,0,19889,9512,994,0,40709
Greenfield Police Department,2016,Massachusetts,17456,MA00610,37,17,0,7,10,0,71,15,3,18,1,0,0,1,1,2,3,8,95,70,115,280,9,18,0,45,41,3,4,51,109,25548,23628,0,16984,6798,0,72959,260796,0,13,1796,0,0,63,25,8601,660,11147,1551,8656,154252,164459,509373,47,6584,0,11630,62745,3449,1650,4395,73958,9812,16311,64783,9,273,22941,0,259843,118227,13998,3176,509373,531,1027,2319,0,8,635,0,7617,4828,3016,317,20299
Greenfield Police Department,2015,Massachusetts,17354,MA00610,21,23,0,16,3,0,63,12,2,9,1,3,0,2,1,1,0,8,110,85,148,343,19,10,0,66,66,8,6,48,120,21680,11103,0,12348,8127,0,53259,212839,0,0,850,567,0,78,32,32,0,1559,1692,11294,369439,382424,650081,2432,4277,0,21861,42271,2927,2215,8031,298410,5858,7859,268218,707,1388,49565,0,211476,61310,33489,10210,650081,839,1835,982,707,0,0,0,89347,9153,1025,1,103889
Greenfield Police Department,2014,Massachusetts,17510,MA00610,70,43,0,30,10,0,153,13,0,13,1,2,1,3,3,0,5,15,130,121,160,411,20,25,0,58,54,3,3,65,183,129439,23970,0,8137,60435,0,221981,123722,0,322,9226,1467,929,862,1242,0,2774,16501,2732,15549,185757,204039,566564,4771,11889,0,13632,39757,463,632,9922,123166,9573,6757,78815,772,4128,26540,0,162174,241702,24699,11597,566757,2429,668,77,772,381,193,0,48910,26530,1955,749,82664
Greenfield Police Department,2013,Massachusetts,17598,MA00610,42,22,0,28,21,0,113,14,0,12,3,3,0,0,6,0,3,15,65,52,102,219,15,14,0,10,11,0,0,36,133,18667,45553,0,3788,59767,0,127775,87700,0,1,14505,456,0,0,2793,0,258,18012,1224,6820,177284,185328,418816,460,4656,0,5856,36133,0,0,4570,133659,5666,2828,87407,654,2768,55828,0,110589,120016,24772,8295,418822,695,153,243,0,0,0,0,67688,4985,514,695,74972
