agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Meigs County Sheriff's Office,2023,Ohio,16397,OH05300,2500010,7121005,1234100,3510000,120002,5030003,19515120,751700,51101,400010,1032574,5530020,264707,3500600,3100,204763,3059701,13595465,6239006,150102,169334,6558442,0,100023,200000,100005,3170006,1000001,9820,1400020,200006,2000100,1004820,1000348,36976,17700975,750136264,3205200,10130001,240000000,2300010,49030443,502120100,40000001,170600410,101212150,1000,10100000,2359542,103510400,300100,149203724,712343302,1303401412,224900002,500300,843147196,211647,40002004,1020300535,601000000,309200200,528104031,1101010000,138300000,1033596,125761,70230075,272326,810002810,101100,567000,3000,820025759,140010002,770002000,688000818,500006502,20684330,950020501,20350000,59924004,632500034,310003002,828473642,32881002,102310,132301835,10,90007,243020002,1,1
Meigs County Sheriff's Office,2023,Ohio,16397,OH05300,2500010,7121005,1234100,3510000,120002,5030003,19515120,751700,51101,400010,1032574,5530020,264707,3500600,3100,204763,3059701,13595465,6239006,150102,169334,6558442,0,100023,200000,100005,3170006,1000001,9820,1400020,200006,2000100,1004820,1000348,36976,17700975,750136264,3205200,10130001,240000000,2300010,49030443,502120100,40000001,170600410,101212150,1000,10100000,2359542,103510400,300100,149203724,712343302,1303401412,224900002,500300,843147196,211647,40002004,1020300535,601000000,309200200,528104031,1101010000,138300000,1033596,125761,70230075,272326,810002810,101100,567000,3000,820025759,140010002,770002000,688000818,500006502,20684330,950020501,20350000,59924004,632500034,310003002,828473642,32881002,102310,132301835,10,90007,243020002,1,1
Meigs County Sheriff's Office,2022,Ohio,16360,OH05300,500001,2020001,5500100,10000,110000,100000,8240102,330666,100000,50001,40218,6630151,518147,20030,2965130,1010408,9079800,20263884,1203601,104,90003,1293708,1,0,10000,100001,110003,1000,100000,100010,300003,1000100,1000000,1,17948,1420355310,336398141,104116547,10619867,234261874,107552178,20830937,937047045,20824311,833764991,3078,622615704,10578221,88605,833026598,416465,6559345,57265031,663274186,21864432,313288,795528587,168673,5206859,308811200,521622888,113070,614288160,10412,1041174,20871542,406054,312388,136871,676763499,104741,104116340,5207899,1146475,1561755488,176998817,10412672,562240326,22478717,1147398571,531305676,13587185,109443,822521157,239703944,54050962,106303,120578305,2498793,54154034,795459238,1,1.04116338383745
Meigs County Sheriff's Office,2022,Ohio,16360,OH05300,500001,2020001,5500100,10000,110000,100000,8240102,330666,100000,50001,40218,6630151,518147,20030,2965130,1010408,9079800,20263884,1203601,104,90003,1293708,1,0,10000,100001,110003,1000,100000,100010,300003,1000100,1000000,1,17948,1420355310,336398141,104116547,10619867,234261874,107552178,20830937,937047045,20824311,833764991,3078,622615704,10578221,88605,833026598,416465,6559345,57265031,663274186,21864432,313288,795528587,168673,5206859,308811200,521622888,113070,614288160,10412,1041174,20871542,406054,312388,136871,676763499,104741,104116340,5207899,1146475,1561755488,176998817,10412672,562240326,22478717,1147398571,531305676,13587185,109443,822521157,239703944,54050962,106303,120578305,2498793,54154034,795459238,1,1.04116338383745
Meigs County Sheriff's Office,2021,Ohio,16731,OH05300,500008,21001,100,110001,1110001,10024,1751135,718808,10255,0,4825,4760010,4104359,20220,10010,152119,1044101,10095644,2258800,3500001,452823,6211624,8000000,6500009,10000,100008,711000,13,23,8500010,500024,6000100,3002100,10,1021205,476107696,791928965,113723727,11312325,0,157540457,11654010,191050104,945692397,1808623384,34074066,11582202,16934754,1264130,680342578,450132,228500256,349042582,596317296,34859054,449907,249704627,244,59598979,341232033,115934472,856859330,934531482,1013172775,56337853,224907855,213653,89306772,46171446,708466752,113910,1136866,44989545,506141320,1294361647,416066422,47239098,348590542,200181,1014376372,56786534,25769841,1519520773,33743592,710090859,45701684,5729592,65694596,25222212,3407209,452054460,1,1.12448560525052
Meigs County Sheriff's Office,2021,Ohio,16731,OH05300,500008,21001,100,110001,1110001,10024,1751135,718808,10255,0,4825,4760010,4104359,20220,10010,152119,1044101,10095644,2258800,3500001,452823,6211624,8000000,6500009,10000,100008,711000,13,23,8500010,500024,6000100,3002100,10,1021205,476107696,791928965,113723727,11312325,0,157540457,11654010,191050104,945692397,1808623384,34074066,11582202,16934754,1264130,680342578,450132,228500256,349042582,596317296,34859054,449907,249704627,244,59598979,341232033,115934472,856859330,934531482,1013172775,56337853,224907855,213653,89306772,46171446,708466752,113910,1136866,44989545,506141320,1294361647,416066422,47239098,348590542,200181,1014376372,56786534,25769841,1519520773,33743592,710090859,45701684,5729592,65694596,25222212,3407209,452054460,1,1.12448560525052
Meigs County Sheriff's Office,2020,Ohio,16792,OH05300,6910007,8030001,1000007,5210002,100003,5035001,26285021,2332597,230104,5001001,63841,9670040,9024906,775610,456800,133669,1090002,21214868,3188011,1000006,69130,4257147,10910013,4200001,7210000,100021,10140013,8000001,0,1500010,900108,6000110,6001004,5000000,2119976,118202824,943133247,826473271,12014474,117731236,245234201,153526492,945382172,70638747,1267142108,13075067,12951613,11873195,118247529,709192240,706623,64989234,58983351,488232506,49329391,471515,1560112502,118086,36499049,812958678,614674875,1100198569,106113970,1031808318,133546526,6986,469188,72181318,2873850,930109958,119615,11773,23575680,1071372409,539986088,1036043113,588657506,1106734234,6592973,1213928,721398273,19509254,543213107,47096127,473966782,91028633,120086,717078852,5891271,3581534,147175818,1,1.17731235192711
Meigs County Sheriff's Office,2020,Ohio,16792,OH05300,6910007,8030001,1000007,5210002,100003,5035001,26285021,2332597,230104,5001001,63841,9670040,9024906,775610,456800,133669,1090002,21214868,3188011,1000006,69130,4257147,10910013,4200001,7210000,100021,10140013,8000001,0,1500010,900108,6000110,6001004,5000000,2119976,118202824,943133247,826473271,12014474,117731236,245234201,153526492,945382172,70638747,1267142108,13075067,12951613,11873195,118247529,709192240,706623,64989234,58983351,488232506,49329391,471515,1560112502,118086,36499049,812958678,614674875,1100198569,106113970,1031808318,133546526,6986,469188,72181318,2873850,930109958,119615,11773,23575680,1071372409,539986088,1036043113,588657506,1106734234,6592973,1213928,721398273,19509254,543213107,47096127,473966782,91028633,120086,717078852,5891271,3581534,147175818,1,1.17731235192711
Meigs County Sheriff's Office,2019,Ohio,16907,OH05300,2870015,8022184,9020120,700003,1112002,25216,21749540,2828964,5189805,2211010,149365,1200150,9304455,15810,8387010,3561416,34002,22652208,5664127,502001,50125,6216253,1010012,9200030,100080,200041,470012,6002100,62,300090,900009,3000110,3000512,131,2122653,280439679,1101424013,837632950,488901646,12037538,127646549,18431456,957163323,77469309,345990776,12402252,0,14445046,121708934,260578622,846443,363631399,625714832,714155106,48865260,479243,675895877,119541,36352186,797150355,7270316,596524392,1190781134,721073584,126574532,356360685,13779,60116626,345650,178778901,121806,178799161,107284264,816407364,1164018061,166860551,14303373,774741379,846227,1958240063,26518340,195595728,193197620,477930801,428871650,41005120,120733,1026733050,1549398,241448113,866476684,1,1.19183549339627
Meigs County Sheriff's Office,2019,Ohio,16907,OH05300,2870015,8022184,9020120,700003,1112002,25216,21749540,2828964,5189805,2211010,149365,1200150,9304455,15810,8387010,3561416,34002,22652208,5664127,502001,50125,6216253,1010012,9200030,100080,200041,470012,6002100,62,300090,900009,3000110,3000512,131,2122653,280439679,1101424013,837632950,488901646,12037538,127646549,18431456,957163323,77469309,345990776,12402252,0,14445046,121708934,260578622,846443,363631399,625714832,714155106,48865260,479243,675895877,119541,36352186,797150355,7270316,596524392,1190781134,721073584,126574532,356360685,13779,60116626,345650,178778901,121806,178799161,107284264,816407364,1164018061,166860551,14303373,774741379,846227,1958240063,26518340,195595728,193197620,477930801,428871650,41005120,120733,1026733050,1549398,241448113,866476684,1,1.19183549339627
