agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Kenner Police Department,2023,Louisiana,62892,LA02603,3840459,13951905,14366265,7740006,9100037,10596673,59595345,955216,6139579,5433344,935871,6811246,14360665,3526521,5645135,566207,7258644,39104289,6790941,9659049,9440430,25890420,10610770,19100343,22481199,100064,18519561,11008632,102573,16800677,8900076,2617,2153790,2012420,14580285,1296307723,1174022477,31565052,665545018,654245273,1561809528,1871260667,1791309845,1904000153,519106386,686890058,181986081,1436381157,805976831,241921004,701300328,1880864927,1707849646,424842035,1887819305,901402699,528613476,904402892,1720152989,1404178428,894312686,866813720,748505916,943252000,1037700125,1290338960,507808690,657970161,1371868269,1150926916,5129500,40714685,193718000,642656306,561030040,120019002,1452040116,470187032,59747170,1393388742,682561224,563934071,2096449533,1444013119,2247591857,358895604,1137510,1559333719,20770702,810337317,929192653,1,1
Kenner Police Department,2022,Louisiana,64419,LA02603,11560273,12978880,14259803,7590006,4260008,11835879,62484849,9678782,8256000,77791,271614,1182866,10675979,1838570,88739,8096377,17139401,39293546,1904150,4201033,5558442,11663625,211768,9300166,15921270,9801051,9279408,8143632,100803,11002622,2400076,15004483,5035156,7382,6579530,1539576392,343200753,557432038,1187832070,9304135,1195590396,1379444221,1874926303,1031792950,1156322293,785924073,38733,1023335544,1262939145,745428321,730896695,1937349716,1242371899,1082062394,1529194499,938526092,693814112,3061829,1603111582,1007883243,1277315806,1839555733,158072315,431305055,1571011503,285391280,423753161,573709124,1801390701,177314015,1245565,702483892,290719887,1913378582,1479586935,749654296,1205755228,250110681,67288318,802068709,842563488,306774693,1683318960,226999032,2346801106,543514644,40237508,1273950865,82551101,209165905,1792031055,1,1.04116338383745
Kenner Police Department,2021,Louisiana,66250,LA02603,9210353,5817578,5385052,6270019,9524006,11426017,47633025,6177151,6037004,107855,1348767,4150372,2537006,7693333,414556,6938689,2351049,25433772,6588130,10299234,2465204,19352568,8861008,5800087,12901122,2402776,10414786,14112607,300978,8500105,3400039,10018322,9060612,8008991,14741285,1510303923,1216913424,27651102,356843141,213020717,920054555,1610409970,1430796103,1068263650,1124040850,935217659,467482745,69477253,1028430811,257665531,674804,569935331,1146005038,644567473,1904473835,1012603881,936762019,2742227,888582515,1636649011,2443846871,699559359,753798803,965030173,731702836,1022249686,116844927,372579652,1417267466,731611164,7573703,78336,952645089,1479155872,1176077045,348602907,1614907249,438777910,16903762,704139243,64493186,297778459,1644184535,121460582,2064692977,455241305,299057,1615950027,184164160,1669104608,859538947,1,1.12448560525052
Kenner Police Department,2020,Louisiana,66308,LA02603,17170525,9989685,7342102,8620012,12159006,7520094,62801424,1660813,10179040,6859786,991420,2230579,4950775,5190991,26592,6581652,11750399,31722408,7387477,12829197,3159901,23376575,2690032,5500261,16220310,300086,16498170,5165010,400722,12302719,1530122,7092606,3201390,350,16365014,1845803899,1116495330,371945819,690034578,71803452,1210280893,451802218,1610440280,2027332069,2481549980,568134889,155,271375630,711930634,726754915,1750663467,2120218778,1092669518,1899510936,2727128725,1178494206,1081223061,3663442,1189316411,965917565,2909729085,544511678,1041192068,787961031,1480235557,2448995203,8029176,1275313716,376298837,1707355346,18618277,470948495,585403380,1779595739,812910740,898775555,2533716273,482850758,143795765,1388226297,772287352,475946257,803883335,886523100,1233990388,528174692,13813806,1311518692,954081594,227703424,1011359617,1,1.17731235192711
Kenner Police Department,2019,Louisiana,66653,LA02603,9200390,17310324,3300169,230008,7107008,1594810,38742709,5711110,10540250,3997121,2985468,6210517,11274922,6906252,60722,10650411,12236530,50324822,8518439,4420980,3147437,16086856,520043,8501677,9260077,100006,8164299,15027461,100580,13403866,390129,6017895,4169030,157,8908972,1783946621,910495774,1089206439,445961090,132448732,1581923658,573437012,1880871347,834050131,664347616,723046764,398431559,47950854,482093091,853391399,120518405,1684197255,1298938666,2230675637,1185548621,597709755,763662766,3947315,1586476206,1640936538,1980838127,1518559824,306995543,1024051276,630484670,1048590384,840735836,204703891,272541594,1370964025,36090757,858827125,683882716,1874510006,753086459,119197851,2262138746,739127437,42906709,1611487518,1069656790,1836236023,2179099566,812846667,2269414823,550491495,66309818,1453515302,834297170,730076556,1066945318,1,1.19183549339627
Kenner Police Department,2018,Louisiana,67556,LA02603,90,15,1,26,13,0,145,153,2,34,1,1,2,14,5,9,10,42,634,449,659,1742,92,31,0,125,1,0,87,0,1406,0,61,68,7,13862,127858,63,142753,44444,0,328981,4153292,0,61,6,1459,352,28194,11224,8505,2699,52439,12131,51834,2258002,2321967,11010032,41569,6944,0,211366,0,0,57361,0,2004727,39594,6017,649463,29221,17561,110613,0,4677860,1245345,42895,38171,6856740,11022,2708,2673,926,2796,39,0,671192,299628,1357,4072,996413,1,1.21343405628813
Kenner Police Department,2017,Louisiana,67149,LA02603,141,31,0,48,18,0,238,128,5,20,1,2,8,17,6,14,17,65,611,473,654,1738,78,46,0,132,0,0,105,0,1377,0,54,54,2,20250,333596,0,699593,134407,0,1187846,2601763,0,0,1243,25,2507,7926,2379,87240,3285,104606,10258,53957,1534481,1598695,5492910,78910,17558,0,79925,0,0,116478,0,1305824,26353,14381,360716,19007,17507,979967,373,2957506,1021682,56848,38570,5492910,3123,6626,8693,2317,2791,4690,0,586788,152637,3113,6023,776799,1,1.24307319386626
Kenner Police Department,2016,Louisiana,67164,LA02603,150,38,1,43,13,0,245,117,6,25,0,1,6,17,4,19,24,71,674,539,660,1873,82,37,0,132,0,0,117,0,1505,0,83,83,4,74143,229871,2158,37763,182201,0,526137,2285802,0,0,0,0,8837,34872,33206,49029,90556,216501,12760,61803,6547682,6622245,9650684,108138,9430,0,81533,0,0,138036,0,6285108,50354,9594,5510380,42675,16978,357025,0,2586244,987207,61032,29195,9650684,38107,4667,6975,1975,3604,51452,0,907699,274063,3767,2656,1294966,1,1.26955202032162
Kenner Police Department,2015,Louisiana,67147,LA02603,164,33,2,38,14,0,251,124,4,10,0,2,6,8,11,8,21,56,720,549,725,1994,90,48,0,143,0,0,113,0,1600,19,41,60,3,41748,298581,0,10269,76035,0,426633,2159792,0,0,0,444,113,4379,30108,5560,3877,44481,13520,67640,1916358,1997519,4628424,73141,16376,0,46460,0,0,98482,0,1763059,54531,7974,676209,32578,51913,320521,0,2346040,1011794,77561,49304,4628424,8437,3602,4257,1028,6873,9814,0,317596,188914,5077,5293,550891,1,1.28556847539769
Kenner Police Department,2014,Louisiana,67037,LA02603,159,35,84,24,14,10,326,135,1,10,2,2,7,12,10,16,19,68,636,529,793,1958,85,66,0,150,0,0,110,0,1547,0,71,71,0,28624,367318,92005,16529,130265,23986,658728,2089417,0,0,92757,1965,4468,4011,23345,14880,8862,150287,56559,60435,1862433,1979428,4877860,107624,16288,0,94121,0,0,62122,0,1699272,22555,6042,573691,25241,30574,798035,0,2116201,1061030,136279,108214,4877860,10485,1889,2050,0,4438,4093,0,247478,137417,10854,12305,431009,1,1.28709350845562
