agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Joliet Police Department,2023,Illinois,135485,IL09907,2940319,10651036,14569381,6660048,12024016,15922750,62767550,9807461,4872101,3000266,224481,6501221,6248316,2881302,2608557,9386139,926562,28776578,7444876,4720118,5467090,17632084,10241635,9600114,20110470,5438458,28935527,8210024,401095,2206051,1200033,8007231,9638065,51437,14069848,1098407208,1371073528,531127200,191188002,257932961,1943210955,1375562833,618405900,717501182,634106799,639915827,570027860,517023504,1231765192,920143101,1900118,1212350968,973400046,749045430,2054480145,1105171,844072287,1645135,1098031046,375477479,2058800941,55258292,350928104,1243736009,934301210,2618231939,804257809,354767756,878693707,860993842,474542,295820421,872127000,1725618410,750950297,921012000,2341316822,890253871,247348410,1437369163,249720080,831378033,1089595407,1004019061,758202547,286500036,2325330,1762906525,14274438,861127748,1130142754
Joliet Police Department,2022,Illinois,136149,IL09907,5550295,16672504,12595754,9430010,9410003,8364953,62023519,2018449,9094000,3005210,504715,8052527,4937444,6610212,3229906,890534,10443000,34668338,1759333,5700027,4656421,12115781,15705075,5400208,9900232,605250,12119529,4331123,600052,6101309,9200069,9200430,8716810,11793,6444918,784949244,829232926,952675845,67534027,157249351,992802062,1276698830,1514631230,1443052527,311942285,273519010,1063380982,96503251,733132416,743907594,296627455,1128378420,1753778387,1173752514,1411817609,1255029,264481595,4258734,1311345324,1303860612,2058401350,234811357,384205268,322791884,955267908,3045605987,840906836,557286709,1582730460,1114719933,1932080,230977388,749706353,1199088850,1265096910,407115707,721879835,843490268,247526735,1428732429,957600360,758149217,2486202508,1239000143,2137188520,676025841,2247018,1143422071,152437060,1025607751,597538446
Joliet Police Department,2021,Illinois,135866,IL09907,5320049,5613002,9354900,8160000,100000,884102,29432053,3214874,349000,10,64164,3310106,3435,10,290,133,3330000,6708138,20000,9000000,563502,9583502,15100188,11900002,11500000,106117,940008,60,200000,100090,400001,1003318,340,1174,5320014,75565890,1088733611,1013161530,11764368,3747,735750936,448560292,1134718424,168560429,1374459093,692232,9003,12670704,11448368,678177269,112448561,286969421,114697535,124199705,506022,3248,735471780,870527,57573669,215991650,1241444870,919051194,408384260,224911739,15,916458433,563367794,49927521,3971688,1113363813,119803,112504987,5624677,1310149503,239965242,989561951,217145328,461108874,2226481,1290971322,809938869,147524649,136075379,846737662,185836636,59269403,115867,363086171,126,495241925,746658744
Joliet Police Department,2020,Illinois,136687,IL09907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joliet Police Department,2019,Illinois,137461,IL09907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joliet Police Department,2018,Illinois,137970,IL09907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joliet Police Department,2017,Illinois,148342,IL09907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joliet Police Department,2016,Illinois,147886,IL09907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joliet Police Department,2015,Illinois,147991,IL09907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joliet Police Department,2014,Illinois,147838,IL09907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joliet Police Department,2013,Illinois,148462,IL09907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joliet Police Department,2012,Illinois,148471,IL09907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
