agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Alpena Police Department,2023,Michigan,10116,MI04215,0,9575000,978500,6900000,120000,10001,17583501,174901,50156,30012,245,3010010,701055,4920,1547,42634,35600,3796011,1249002,5000002,10001,6259005,250010,2000020,5,1,548002,0,65,290,2,600,10,204,12496,96800298,630091593,800055000,10439000,1200,115000001,902001546,1550000000,20000010,290000310,1431,8001100,10440000,726254,300076000,300,45201737,88600003,12000217,18001003,100200,544043590,510,20000000,153000401,1086000000,290000200,14063153,10000,59000003,1260001014,249500,30300022,40550005,990050600,103380,20011,25000000,725008030,500000004,930001003,827,14401,750000,530051991,500648600,40925065,600730059,410003003,531081005,133344004,428770,59381509,50001,10311010,545020001
Alpena Police Department,2022,Michigan,10146,MI04215,6010060,3021000,5243500,1320000,5160000,495012,21249572,115462,50587,2,23488,310030,3080280,8600,2786,24002,106501,3555687,192001,5050002,30501,5272504,21,1500004,8400000,100001,1033124,5000042,371,10000010,100002,3000551,510,158,11119,899565708,731005188,313390179,10520123,2395,107343955,21348100,517666434,52058172,117860768,626367844,520686,12965618,232677,1739368,104429,76109137,207196721,545786606,47997737,210953,992340894,303064,11556916,249463076,729861201,321719590,742404398,213449946,73922600,218660671,118855,54452856,614505062,843358635,345927,181196,5205817,1197353497,114527975,937049129,249879985,458173901,312870,1574255175,521003363,44423326,952769151,365450431,240415086,11830745,1199524,28457169,13548,521126220,1825690406
Alpena Police Department,2021,Michigan,9828,MI04215,3900001,10890001,256000,320000,100000,5730003,21196005,281000,3151268,1,10374,4010010,4062,15520,1083,40149,20550,4101748,2513236,2,99003,2612241,0,1000000,1300000,1,3550014,0,11,5000010,100003,10000100,1520,400,1026111,651639977,661653617,900712970,11503488,2384,16867287,449798983,570114202,78713995,269877448,337409320,1237,11507423,154654,339710475,112786,92660846,45014286,46217078,12256895,337739,691638193,161341,157484209,230857007,402341658,148660449,882780555,562254047,27212552,112449447,674868489,33959497,34354168,56224426,113742,22,2249,805133311,157427990,820875621,2854,146183702,318229,1425871397,618849408,34089912,208142307,89961115,681136423,37838943,114203,111415222,0,12303003,129327089
Alpena Police Department,2020,Michigan,9900,MI04215,2540011,5500004,1031500,100001,115000,126500,9413016,95024,30100,11,1635,5540042,31161,1011400,10002,10528,7017540,13622308,713252,4,26001,739257,10,7100003,4100000,500001,1014009,9000417,670,10000010,600002,3000125,4500,0,9250,698854820,670068253,589833606,12218148,1177,21427098,839424178,1013666053,82411872,787622799,235581632,353194883,11919187,590939,943144925,117731,166707550,49053981,578885304,15775987,118155,764158985,483,235462472,64870029,1145642664,1119741896,954824483,11773,47092494,15305461,589103643,12597253,1569361,1118449779,124383,470925,1177,78961631,653408364,1165542765,473282736,117755476,1136118,864168802,355214562,25344009,918457884,423838387,406150669,48479370,124518,139806724,13,50660929,294351634
Alpena Police Department,2019,Michigan,9901,MI04215,5,7350000,1275000,350001,110000,2074001,11159007,170445,295010,5007,50155,4710055,19192,2000010,17641,43911,134100,6975064,75007,1020001,125001,1220009,0,3000010,0,1,1037002,7000405,134,11800010,200006,10000110,1006200,43,6012021,146596264,1535313054,357708805,12311184,1192,140755824,357672553,1419476311,95346961,364344903,953905313,1443,12722844,162031,477951419,476853,1171574317,42310165,168704328,41765496,238725,499465036,542220,143449321,632152051,769926388,1791805898,44147028,13110,92010296,238369540,953637279,9534704,24933199,727040263,121090,238371,1198987,18004356,60330717,548245522,303919395,29031,834285,1046456872,238367,93666357,908893766,1096492233,278940710,61920631,560878,29714405,2,173149860,742954492
Alpena Police Department,2018,Michigan,9934,MI04215,12,9,0,4,0,0,25,3,0,12,0,0,0,1,0,1,1,3,66,51,49,166,1,15,1,42,47,1,1,17,41,0,0,0,0,0,9957,0,0,182,0,10139,3155,0,0,0,0,0,6,0,6,182,194,1033,5462,56966,63460,80104,279,2298,0,19050,28461,61,0,4436,8875,3428,3211,11143,1031,1236,9888,0,3155,37874,4975,1007,76949,1968,98,46,0,6,0,0,3155,4583,425,0,10281
Alpena Police Department,2017,Michigan,10066,MI04215,9,12,7,3,3,3,37,4,0,18,0,0,0,0,0,0,0,0,99,55,44,198,16,15,0,86,41,0,0,12,28,0,0,4,0,2119,7851,68,280,186,2076,12581,27348,0,15,0,0,0,0,0,0,0,0,1921,6778,27126,35825,75769,2486,2796,0,16044,9174,0,0,179,5146,2874,2042,11104,1200,1093,771,0,27348,21689,5107,2542,75769,1198,200,470,1200,856,0,0,27348,3569,2734,1442,39016
Alpena Police Department,2016,Michigan,10119,MI04215,7,4,10,1,2,2,26,6,0,11,0,0,0,1,0,1,0,2,73,58,50,181,12,18,0,51,49,0,1,6,44,0,0,4,0,2850,3828,4634,358,889,114,12673,32631,0,0,0,0,0,0,0,0,0,0,1602,6981,36787,45370,90674,121,4462,0,13921,15500,0,127,300,10940,4577,1605,10163,571,4365,914,0,32627,25010,8658,2184,90674,317,58,124,0,1270,51,0,26280,7540,4253,0,39893
Alpena Police Department,2015,Michigan,10193,MI04215,6,3,16,0,0,7,32,5,1,13,0,0,0,0,0,2,1,3,77,57,41,175,19,13,0,44,46,0,0,3,50,0,0,4,0,2481,54,3717,0,0,2261,8513,7071,0,0,0,0,0,0,0,129,257,386,1566,5893,39401,46860,62830,186,2230,0,9787,22269,0,0,57,12331,3790,1378,7677,8356,938,6825,0,7071,21349,3940,1504,62830,411,298,90,6428,103,334,0,6428,3471,964,257,18785
Alpena Police Department,2014,Michigan,10253,MI04215,6,4,13,1,0,1,25,5,0,3,0,0,0,0,0,0,1,1,97,71,42,210,9,25,0,89,42,0,0,1,44,0,0,5,0,4016,11937,2272,0,238,6,18469,27724,0,0,0,0,0,0,0,0,26,26,2049,8488,40926,51463,97681,296,2574,0,17515,17189,0,0,0,13889,3664,1962,14825,13,970,6302,0,27673,25971,2574,13728,97681,2043,28,265,0,64,116,0,27673,4120,129,290,34727
