agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Schuyler Police Department,2023,Nebraska,6419,NB01901,0,0,2315400,0,100000,0,2415400,32900,0,10,10,3000020,0,0,85,140,3401800,6402055,39001,0,50001,89002,0,0,0,0,1030000,2312,180,10,2,5000100,3900,0,3290,151000100,187040889,700000100,50000,2000,21000000,187000571,0,0,700200,187,1000,10140000,500020603,701000000,0,47000008,20000001,141000036,18000000,100200,571000140,500000100,0,0,0,0,290,10000,0,20000010,1000501,3,370000,500000000,100000,0,0,47118000,310000000,370000001,201,0,14060000,307000000,100000,10140003,290070038,970000000,120370438,24570002,800,38970708,40,5450003,571010000
Schuyler Police Department,2022,Nebraska,6476,NB01901,4700005,100013,10000,0,100000,0,4910018,0,0,0,0,7000000,134,0,0,0,0,7000134,0,0,0,0,60,1000000,5000000,0,0,0,0,0,0,110,20,0,0,1041163,104120503,0,10411634,1,0,0,0,10411634,0,104,0,104116,11814,0,0,0,0,0,0,104,0,0,10411635,62574023,104116338,0,31303,0,0,0,0,0,0,0,0,0,0,140,0,728814369,140,728814369,0,104116338,0,10515750,0,0,140244812,0,0,0,0,1041,0
Schuyler Police Department,2021,Nebraska,6219,NB01901,0,3000000,0,0,10000,0,3010000,3030,0,1,10,0,0,300000,1300,10027,0,311337,1,0,0,1,0,0,0,0,0,0,3,11,0,0,3000,13,303,78713992,67885,0,11244856,0,11,337,0,0,0,0,0,11244856,0,0,0,562,11244856,31485597,0,112449,337345712,0,11244856,0,0,0,14629614,11245,14618313,112448575,0,11694650,337347931,0,112449,11,0,112449,348590540,1,787,0,0,0,112449,22490,787139932,0,8,3373457,112449,7871512,0,2,337345682
Schuyler Police Department,2020,Nebraska,6312,NB01901,9,31,0,1,1,320000,320042,616700,0,0,0,0,35200,2000,0,3800352,10000,3847552,1188001,0,1,1188002,0,8500003,9000000,1,5000000,6961,0,11,0,100,310,0,7030,122205258,17707611,470924941,11867309,11,26,11773124,0,0,118,18,0,11773124,0,0,0,17659685,11773125,415591507,17659685,235482,117767322,0,7,548627556,0,0,353206313,598075852,3480,353,94,72,35319374,0,117731,0,0,14128,788799276,0,0,0,0,735820220,0,17661,82,988943553,552,117731,118850,83406689,0,448556,117743008
Schuyler Police Department,2019,Nebraska,6396,NB01901,0,9000000,0,4700000,120000,1100,13821100,0,70000,20,29,8400000,3714,0,6,32504,22000,8458253,20000,0,37000,57000,0,0,0,0,0,0,0,10,0,100,0,29,0,3098891,11930273,715101415,12138845,1194,2383671,211,1191835,23836710,176868506,1430215,1192,11918355,71688,595917747,0,11918411,0,88195827,11918356,238367,210980631,11918,0,3218075,834284847,12037538,392125800,11918,34801596,210955274,0,12037538,131105,0,119184,12,0,17,1,1132243719,255,1001141814,4409791,11918355,357551,11923,2514773,71510130,17818060,20124143,119184,71752,0,71510,210954882
Schuyler Police Department,2018,Nebraska,6210,NB01901,1,1,0,0,1,0,3,3,0,5,0,0,0,0,0,0,0,0,26,3,3,32,0,3,0,3,2,0,0,10,14,0,0,0,0,0,2,0,971,0,0,973,25605,0,0,0,0,0,0,0,0,0,0,229,364,9445,10039,62221,0,124,0,4,2773,0,0,100,7039,146,142,3742,0,0,1,0,25605,7016,0,0,36652,0,12,0,0,0,0,0,0,1,0,0,13
Schuyler Police Department,2017,Nebraska,6086,NB01901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Schuyler Police Department,2016,Nebraska,6160,NB01901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Schuyler Police Department,2015,Nebraska,6155,NB01901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Schuyler Police Department,2014,Nebraska,6122,NB01901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
