agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Selinsgrove Borough Police Department,2023,Pennsylvania,5685,PA05501,3000000,0,0,3700000,299000,100000,7099000,129800,349199,10,66650,35,153623,20,20,1536,40000,261884,622000,0,3,622003,0,15,0,0,3620000,400,0,10,4,373300100,950041012,301000000,10499000,0,26100000,1475,200000100,360000001,0,950,100,10000000,1557199,900000100,100100,37,10000003,3950002,40000002,0,825066646,50000,0,524800105,600000000,100750,160011816,10000,0,199005160,326,10100012,51,0,101990,10,0,600000014,990000000,990001000,2153,0,100000,950000001,51790000,960000,1179100006,230001000,154990104,30526001,102000,6231578,0,230012,955000000
Selinsgrove Borough Police Department,2022,Pennsylvania,5724,PA05501,0,9500021,0,0,110000,0,9610021,0,100,40000,21904,3000030,4400,6100,0,10044,30000,3072478,30000,10000,10000,50000,0,0,100000,0,4200000,365,2,10,100000,49247132,156237226,832930863,104272513,2082327,104116,158,0,10411635,13535228,156,163462755,10567808,33435,0,104,0,31245315,45811397,10411634,0,156275598,108281,0,2082397,10412,104,201985696,10412,41646535,260360806,1041476,312349,312912,0,105158,343740091,1041,221,20823271,312349018,1052,416,10412,447700255,0,10442869,24,1020340116,220065885,10567808,1147883,24967206,0,208233,156174508
Selinsgrove Borough Police Department,2021,Pennsylvania,5940,PA05501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Selinsgrove Borough Police Department,2020,Pennsylvania,5931,PA05501,6750030,7000000,9022008,9500000,5110001,10,37382049,139100,150250,1,10387,7710010,11964,4540,3500,19,20010,7760430,91002,3,10003,101008,11,11400001,100000,0,250050,100,17,10,200007,14010727,594722888,235462470,12074515,2354625,70638741,372,588751538,58865620,218038483,11777250,0,11773124,130978,825643266,235580,5891362,11774,7064110,303393394,706,372067654,153051,82411867,914183631,117731282,5886809,585291520,11773,13,1059582883,265101,94185003,13197683,588659720,121051,0,2355,170,1118446744,329649813,1503,282557084,353194,594548753,0,3196410,412059324,965396129,1118766260,23676932,118909,37464122,1,77491890,372030703
Selinsgrove Borough Police Department,2019,Pennsylvania,5962,PA05501,6100040,6020011,60000,105400,317001,100004,12702456,319100,460310,1,30310,8010013,64424,1714144,7002613,31343,7045010,23897857,855003,280003,4,1135010,4000051,4100000,1,63,2000001,356,8,5000010,100004,19665424,601194209,1072651944,1049137030,25029976,32298742,1052435,953468395,83428488,11918712,953472571,133,846567902,12781753,834618678,119303,595922766,37566656,3575759,11930278,238367,44184947,261019,28031974,86289018,634652764,178894627,1127550777,12561946,175264177,2323,477083686,48924884,59604,1013061957,1314714,11346274,1192,286164747,1144162076,333713943,15428,143020378,786611,994092347,596037,36780043,512493484,905798550,145728637,119690084,120185,39799506,626905,440995,44097913
Selinsgrove Borough Police Department,2018,Pennsylvania,5962,PA05501,0,0,2,2,5,2,11,2,0,5,0,0,0,0,0,1,1,2,21,23,22,66,3,7,10,3,7,0,0,4,32,0,0,18202,3276,0,0,21478,16988,0,0,0,0,0,0,0,0,60672,60672,379,2376,42799,45554,161679,1256,2287,2548,2929,1113,0,0,552,34868,1759,46455,58975,2912,2912,4816,0,16988,7203,1335,1335,144691,0,0,0,0,491,0,0,12134,18,243,0,12887
Selinsgrove Borough Police Department,2017,Pennsylvania,5930,PA05501,2,3,6,1,0,15,27,1,0,4,0,0,0,0,1,1,0,2,38,34,23,95,3,11,6,5,19,1,4,1,45,1889,1989,1693,0,10566,994,17132,22450,0,0,0,0,0,0,622,3481,0,4102,845,4829,72241,77916,115049,449,2352,4796,180,4148,746,230,19,64997,1249,3985,65200,2095,5012,820,124,33016,7932,1430,896,115049,273,157,4972,0,354,0,0,22375,1531,249,186,30099
Selinsgrove Borough Police Department,2016,Pennsylvania,5820,PA05501,2,2,2,0,1,16,23,1,1,4,0,0,0,0,0,0,0,0,58,51,40,149,3,25,4,14,26,0,4,7,66,159,1206,11966,1523,0,0,14854,5078,0,0,0,0,0,0,0,0,0,0,1190,6917,43203,51309,71241,8,3093,1253,1630,10927,0,668,863,32867,1206,793,14319,2983,7151,1879,0,2539,32790,5134,2445,71241,216,8,1343,0,1574,254,0,0,1451,2855,317,8018
Selinsgrove Borough Police Department,2015,Pennsylvania,5824,PA05501,5,7,9,0,0,16,37,7,0,7,0,0,0,0,0,1,0,1,32,45,33,110,2,15,1,16,30,0,2,6,38,980,11892,19586,0,0,771,33228,32364,0,0,0,0,0,0,0,0,0,0,658,6364,52548,59569,125162,527,1877,66,5306,23602,0,129,156,27908,450,275,33768,1671,3416,22819,0,32139,16142,13929,553,125162,135,53,0,0,1076,10927,0,29568,1313,1125,96,44293
Selinsgrove Borough Police Department,2014,Pennsylvania,5680,PA05501,3,4,5,1,2,10,25,6,0,3,0,0,0,1,0,1,0,2,33,30,34,97,3,12,2,3,24,1,0,6,46,6680,927,6602,358,0,0,14566,54701,0,0,0,0,0,129,0,322,0,450,848,3976,191830,196654,266372,135,2310,695,254,33188,26,0,68,159978,1693,169,36954,644,4782,8913,0,54701,151954,5829,734,266372,32,23,193,644,483,1287,0,35395,1174,3025,0,42255
