agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Breckinridge County Sheriff's Office,2023,Kentucky,16261,KY01400,9000002,4778001,10277939,0,9100002,212511,33368455,1983296,4300000,1,8800,0,0,2250010,0,15190,155400,2429400,3389000,1,180004,3569005,3000000,0,5500000,0,30,7001872,10,9300010,100010,1475000555,78167803,200586500,10000000,100,1000000,4001282,1000000,10000010,578001694,2314628,0,66500000,36627,3000000,100000,111534,10500001,13161,17735000,100,476003300,10506,22300020,809480002,304000000,628100001,872025230,600010000,0,1014,2935,20100207,1315,810018720,100100,0,36500000,500014804,315800001,1000,204,10023000,270000,78036500,100000,330588001,88,2004,369800313,2771008,100200,1202220217,125000,0,676020000
Breckinridge County Sheriff's Office,2022,Kentucky,16056,KY01400,11,6000000,4205000,7,100000,3800009,14105027,596401,0,10,30,5010001,3374337,800,0,14693,83000,8482861,1297500,0,42800,1340300,10000,0,0,0,2580014,0,0,3100010,100000,1297706097,520657072,419614873,10411634,0,31234902,837640,316513669,10411634,78102871,7604137,742349493,10411635,14134,104194426,14,10051,588258034,594818134,33941940,104,870465791,0,11661032,1978627954,416465354,520581692,214501495,104147573,104781,41650397,333,10411731,39,968307976,104116,0,35037230,62472205,301947793,520581692,9370478,520604607,104116,1291053559,447700,3644072,31249228,770462986,7823400,46525428,104220,542176599,0,1041163,818364832
Breckinridge County Sheriff's Office,2021,Kentucky,15978,KY01400,0,0,0,0,100000,10000,110000,280002,10000,0,2330,10000,2000232,200,0,35,20000,2032797,810000,6035000,435002,7280002,0,0,0,0,10000,0,3,1000010,100001,724168737,224922186,39469,11256101,0,0,1801032,224897121,44979426,269876545,1349,112,11244856,53773,4537299,0,0,28899280,2474181,44007869,112449,362109480,3598,0,1124488,2248971,224897233,337348380,11245,0,2587,900,3598408,22,562245614,112449,0,39356996,43347,0,0,463,23446,730916,787169892,337346,809634,72,1124,688185491,3958189,112449,71967460,11244858,9,1108799031
Breckinridge County Sheriff's Office,2020,Kentucky,15822,KY01400,0,50300,5000,100000,500000,7,655307,1475651,0,0,3622,20000,969311,0,20001,443,10200,1023577,3534300,1920000,65014,5519314,0,4,109,1,4300000,0,27,10,2500001,895934741,688756252,1286214,11773124,12,297,2483540,118,23546253,682963403,6,0,11773124,36214,237817095,0,6012751,29432812,819409469,135273189,0,269629006,11773,35319371,842131643,3531937,6004293,706442443,11773,0,410,0,47681452,12954,15305,117967,6392807,135097770,565161744,588656177,11776657,719,11777,76537,688769638,11890855,2592445,4,1177,283767976,15609988,117849,427364579,0,4,622822190
Breckinridge County Sheriff's Office,2019,Kentucky,15661,KY01400,100020,9321000,6530101,100000,2000000,2,18051123,2646404,0,0,20262,0,3500000,0,2,5140,30600,3556004,2617000,100000,101,2717101,10,0,9990000,0,17,0,0,10,1,284252840,358756918,479117868,12156723,0,119183549,119,2493916,185926367,357550723,2464716,0,11930273,9535,148979,119184,2889,29795887,1193934,2145185,0,399273474,119184,61975448,1145950148,834284845,476734,240811843,11918,0,119189759,2144,47674024,62,39331,120614,0,280084916,23836710,131101926,2384,774693071,11942192,119184,954672155,247890,40464007,595964231,595918939,179,172822,119184,692611360,0,11,160897792
Breckinridge County Sheriff's Office,2018,Kentucky,15475,KY01400,0,1,0,0,0,0,1,8,0,1,0,0,0,0,0,0,0,0,4,1,9,14,0,0,0,0,1,0,0,0,13,0,0,0,0,0,0,0,86403,0,0,0,0,0,0,0,0,0,0,2,146,141898,142046,314851,0,0,0,0,19979,0,0,0,122067,0,0,0,1213,2791,146,0,85189,139109,0,0,228448,0,0,0,1,2791,0,0,1,8158,0,0,10951
Breckinridge County Sheriff's Office,2017,Kentucky,15297,KY01400,18,3,0,3,0,1,25,10,1,0,0,0,0,0,0,0,0,0,3,2,11,16,1,0,0,2,0,0,0,0,13,615,38985,0,0,45437,9106,94143,135869,0,0,0,0,0,0,0,0,0,0,9,250,38840,39098,269110,0,0,0,3115,0,0,0,0,35983,0,19,0,3673,10656,5967,0,185214,57277,4663,1642,269110,0,0,0,1,0,0,0,37296,1866,63,0,39226
Breckinridge County Sheriff's Office,2016,Kentucky,15320,KY01400,3,1,0,1,2,0,7,8,1,1,0,0,0,0,0,0,0,0,6,1,11,18,0,0,0,1,0,0,0,1,16,9522,3853,0,30853,6,0,44234,109098,0,0,0,0,0,0,0,0,0,0,8,127,31197,31331,184663,0,0,0,660,0,0,0,1,30670,382,0,717,2053,0,1,0,109098,71904,508,0,184663,381,0,0,3,0,0,0,1,4452,127,0,4964
Breckinridge County Sheriff's Office,2015,Kentucky,15187,KY01400,1,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,0,0,0,1,0,0,0,3,0,7071,0,0,12857,0,19928,1928,0,0,0,0,0,0,0,0,0,0,0,0,43118,43118,64974,1928,0,0,0,4615,0,0,0,36574,0,0,0,1864,14900,5142,0,14785,28283,0,0,64974,0,0,0,0,0,0,0,1930,0,0,0,1930
Breckinridge County Sheriff's Office,2014,Kentucky,15369,KY01400,3,3,1,0,3,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,1,7,3990,2852,196,8624,0,0,15661,27029,0,0,0,0,0,0,0,0,0,0,0,0,31630,31630,74321,0,0,0,0,386,0,0,1577,29668,0,0,196,2355,0,644,1416,32177,36853,680,0,74321,0,0,196,0,0,0,0,0,3218,0,0,3413
