agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Doraville Police Department,2023,Georgia,11022,GA04406,8010059,3380046,6433700,9130001,430004,9857301,37241111,6707248,335053,2500045,518528,5731885,5493944,1850481,1555943,77099,4126403,19354283,4716579,8507007,2696239,15919825,10200340,10600020,13610113,7100204,7610719,6063136,100021,111359,500027,1597202284,193467122,106000100,63440018,485307955,838720048,875898912,281462500,1691100030,1403901558,37188585,23008706,10384060,903771267,206044000,500800000,472718296,1071040152,994604380,1053810028,401367961,379365684,368139,315000023,1531122830,1262189933,1265817002,303704718,1268021000,496800037,1021040055,102235271,163624420,628349362,860353767,181788,1034560060,750500000,1105717806,937020037,440010000,444057231,330052699,212353010,180062637,715216750,441019011,1810897351,1458004309,1142641280,826582155,103820,594757366,378100053,433905771,1106580308
Doraville Police Department,2022,Georgia,11179,GA04406,4260020,5835309,2369661,4060003,120002,8518680,25163675,6099095,214001,10020011,52440,7510538,9354476,1653550,8032,5307182,8586400,32472618,3648938,10501012,6221388,20371338,200415,2201696,3510000,1000125,1180202,5112970,400359,2101515,300039,1508543676,517544271,219062442,42109853,780924900,527141024,306817961,904096515,1403488259,992645812,35834396,473741839,276032208,2763853,115333839,833243056,133089765,1064996689,1492713707,441454322,625118140,1021799850,328583,321719536,406083620,841376770,197325251,46154963,225949113,938504696,166625594,106343717,329415242,1026098233,624910741,13642541,2603026,939927945,1177267226,760049289,249884444,704981080,603929919,707967852,1332778308,582436178,153290494,1065308244,1344149380,1145103155,827346603,8436453,54049868,166648642,101313590,1290064453
Doraville Police Department,2021,Georgia,10322,GA04406,500045,4587186,189410,9340005,4919001,3398092,22933739,128334,170134,3921032,1423778,2030895,7751319,411151,32061,2210118,7964170,21823492,1963169,10066010,1082515,13111694,584,2600078,5000000,4,15960531,1040711,685,5003631,100012,1038241311,1237607857,682667115,1484787680,567921484,969981373,1124431278,192736945,338470198,986400492,32418929,1073554849,12936335,1016449091,234703872,747895387,818224932,406792811,1013527616,712923904,224908040,721108840,411366,285168454,1051110756,623415908,959416796,374972406,682915851,173395681,1875396343,2808361,155565254,608356177,900055495,678065,11244884,172687254,1606894116,292366273,146185378,1198709211,146290661,28055342,1434976100,465081624,121529919,1356999714,1720468741,1794814971,177435966,117093,726023272,11284,467499719,1507980176
Doraville Police Department,2020,Georgia,10329,GA04406,1430074,7110023,9010594,8630001,650000,883593,27714285,7595618,5108000,9600033,219723,7371090,6983078,3650570,30004,2116654,1596176,21967295,3404390,11477923,3906428,18788741,4007531,21300124,13950290,104730,5912178,17110252,300030,11303021,400012,2026510327,1199748704,131578665,577665772,12890535,1144131235,1036214622,994699668,830005238,1608327501,178683156,1059703706,865839071,353979703,368286970,589009370,372878188,813446597,254708795,1693469711,1899714,1119823985,557746,1057603113,977896692,1210292038,269022239,563126277,34069,791359935,653447262,120415709,142348641,559541728,954410585,122005,356843501,88294894,604576880,725848390,388518963,428546674,635899146,10077087,1968633353,434611860,689766137,1420290555,364972760,1159831484,926739567,127008,113806016,478480982,1951541998,1296326912
Doraville Police Department,2019,Georgia,10600,GA04406,2620033,9691014,8171802,3510000,1430002,690667,26113518,8972716,601000,10050,188154,2625476,3399627,4174190,70310,399553,7447466,18304776,3869138,14,710218,4579370,5200800,5700032,9100001,100034,13820322,4004000,3091,3400417,6053018,299156859,723135286,880287431,12146006,1207053,1151092275,710172071,1427264721,1019138737,883867249,7453133,1202847,132229381,383900749,484136211,358039301,1191163891,674579022,1091485206,1162039719,412962433,435491772,263403,869980419,1780961897,1810660566,802254426,1023308870,2079768430,60306881,1155285386,124032953,260196728,791623283,631871753,601627,487782676,116814180,180682860,907225187,297970792,1107243909,417246004,5797088,851112602,673274425,747630093,913934617,735367554,681099176,102700491,29923104,1087812413,6769958,779639321,470847034
Doraville Police Department,2018,Georgia,10625,GA04406,11,4,5,5,24,24,73,77,0,1,0,2,1,4,10,13,2,32,222,48,217,487,2,1,0,153,0,0,3,42,286,1068,96030,11228,1376447,205507,99839,1790119,922740,0,0,0,7310,2,20229,193890,1268,2570,225269,1187,6585,21260739,21268512,25129380,1820,0,0,20522412,0,0,6787,34153,703339,65495,7669,20765290,6725,63170,293556,0,960327,1527535,510768,6104,24206639,50167,244,514,0,285,967,0,107365,122581,2512,0,284635
Doraville Police Department,2017,Georgia,10593,GA04406,4,12,9,3,16,18,62,71,1,1,0,2,4,7,7,9,2,31,199,39,194,432,2,2,0,108,0,0,1,31,288,398683,9696,140245,1958093,862468,1037933,4407117,1183872,0,0,0,895,41085,5875,7253,2006053,1268,2062429,1305,5063,66301243,66307611,73961029,26,317,0,12427935,0,0,124,24237,53854971,985930,942057,12074130,5656,12420,440139,0,1397069,54278699,3809701,15229,73961029,4030,149,62,0,94,7,0,180936,545262,1430,0,731970
Doraville Police Department,2016,Georgia,11008,GA04406,5,8,7,5,28,23,76,49,0,5,2,2,1,5,4,11,7,32,215,35,199,449,0,0,0,107,0,0,1,44,297,5147104,25023,875913,711406,5033,831926,7596405,568020,0,0,3674,12696,127,5440,640,9176,33271,65024,1366,4796,85104429,85110591,93340040,0,0,0,75402898,0,0,1777,140664,9565252,371433,21497,89001609,14640,11376,182331,0,697732,2354060,676246,9115,93340040,137481,307,3928,0,0,5036,0,129197,19557,1438,0,296946
Doraville Police Department,2015,Georgia,10810,GA04406,17,13,3,10,14,1,58,49,0,3,0,0,1,4,15,10,7,37,117,49,206,372,2,3,0,116,25,2,11,55,158,14851,64907,4628,106802,11379,2639,205206,789718,0,0,0,0,514,2378,10274,2868,2962,18997,1336,6661,959116,967113,1981034,1223,809,0,424241,69689,2095,7800,11826,449430,73018,3052,418669,7730,5662,34547,0,1047189,288669,68973,33525,1981034,707,743,293,3,48,76,0,106963,2179,64,1,111077
Doraville Police Department,2014,Georgia,10670,GA04406,28,9,0,2,16,0,55,31,0,2,0,1,0,0,4,3,6,14,111,75,178,364,3,1,0,111,34,4,9,65,137,34409,61353,0,55660,3000,0,154423,186693,0,0,0,64,0,0,22367,3168,4397,29996,1716,9908,425679,437303,808414,3220,257,0,162700,36627,2147,5081,4700,222569,17430,2780,156195,4464,2763,40975,0,264003,242004,37004,40796,808414,1000,910,1900,0,215,48,0,9011,5842,0,978,19904
