agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Red River Parish Sheriff's Office,2023,Louisiana,5687,LA04100,10001,4883276,202302,0,1801000,1200003,8096582,1091200,0,10150,560103,6210000,15047,4400005,482000,6892,0,11674047,9487532,0,12,9487544,6400005,1,0,100023,12820045,101,609,1000010,4400004,1460800038,1161541,904253000,10030000,400,0,59479,133279900,80000015,250400050,24817,0,10100000,6789373,600000000,4850000,3132,70000006,471908007,87500002,400000,329076892,131,95000014,1339400072,1000502441,817300000,253066791,100010000,20,24,700003554,60800109,1000000,290000000,100000,640000,3000,100010247,148040003,620010000,227,620002403,800000,731000000,53930000,16783669,330035071,290007000,635660996,737789000,102660,961291286,10000,9,1149010000
Red River Parish Sheriff's Office,2022,Louisiana,5847,LA04100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Red River Parish Sheriff's Office,2021,Louisiana,6460,LA04100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Red River Parish Sheriff's Office,2020,Louisiana,6574,LA04100,2000001,9000002,90204,10000,100001,5800004,17000212,2592800,1963000,35000,87074,1830038,19756,10,0,5836,5098000,7040714,5590201,4,500004,6090209,100000,8000001,0,0,9630000,115,1918,700010,100007,190371445,1090697291,240351849,330280853,0,235697949,588657045,355083410,200260856,507541121,3309150,0,11848472,196650,944849673,235462,117736254,101837521,420065171,715805928,235479,904325447,154233,47092515,1046866165,706387411,902292422,352072626,4721023,0,16648,354018,59183797,488749,447382002,118673,6027840,5887,11802705,349661771,211918578,824120904,1141994747,1838962,701689937,117731,35008561,882984293,953625360,156795700,110858086,120839,193930452,4709249,82,904256922
Red River Parish Sheriff's Office,2019,Louisiana,6583,LA04100,7930020,3450026,7545000,1250000,300003,10000,20485049,1634301,0,0,82535,3324900,5110170,0,49000,1552,98000,8666157,9131428,0,180007,9311435,2000001,4000011,50,1,4000005,600,7,500120,500008,386155442,132976975,120971422,390442924,1191835,119183549,2852,1489794367,1086715610,1381575742,7022,53632639,12037538,953645078,357779242,7013953,149,263097694,386750628,23836710,358850,748507104,120077,1,1032129546,1072652421,956328800,504171709,1007188592,17,1072663179,238367174,71760681,774694304,1108407903,3042756,476734,59592967,393305915,506530086,393312864,107266996,524427526,4648158,430304282,61371185,32572866,1072657988,1072659095,1299501910,68695014,268163,174976002,11966028,2265803,748555594
Red River Parish Sheriff's Office,2018,Louisiana,6589,LA04100,5,5,8,3,1,4,26,9,0,0,0,0,0,0,0,0,0,0,10,10,57,77,0,0,0,1,1,0,0,0,75,8490,6781,12666,728,2603,6741,38008,64976,0,0,0,0,0,0,0,0,0,0,251,1280,77221,78752,246712,0,0,0,910,61,0,0,0,77781,425,3186,27044,3915,5418,7584,849,64978,44454,19396,4487,181736,61,0,1486,1213,2378,0,0,30336,15047,1395,303,52220
Red River Parish Sheriff's Office,2017,Louisiana,6606,LA04100,4,11,20,2,2,8,47,9,1,2,0,0,0,1,0,0,1,2,2,8,87,97,0,0,0,0,9,0,0,0,88,27770,7851,17828,1492,1867,4028,60836,55192,0,0,0,0,0,124,0,0,1243,1367,112,807,201091,202009,319405,0,0,0,0,26715,0,0,0,175294,1324,976,137192,27002,5788,9700,1989,55192,36342,40637,3263,319405,0,0,373,6116,1492,0,0,70109,5378,4655,682,88805
Red River Parish Sheriff's Office,2016,Louisiana,6642,LA04100,3,5,21,1,3,0,33,6,0,3,0,0,0,1,1,0,1,3,9,19,74,102,0,1,0,4,9,0,0,0,88,15056,20592,65614,1271,11953,0,114486,36563,0,0,0,0,0,25,204,0,73126,73356,165,6623,110352,117140,341545,0,254,0,1920,10148,0,0,0,104819,1668,527,107596,20218,8999,6122,0,46085,121232,9757,19343,341545,0,231,5364,413,0,0,1904,635,3098,0,1742,13386
Red River Parish Sheriff's Office,2015,Louisiana,6714,LA04100,2,10,9,2,2,18,43,11,0,1,0,0,0,0,0,0,0,0,59,9,52,120,0,2,0,2,10,0,0,1,105,19920,16905,23329,0,251,15568,75973,54574,0,0,0,0,0,0,0,0,0,0,9676,1374,74470,85521,216068,0,193,0,6042,7532,0,0,129,71625,577,18642,13276,16845,3985,5914,1286,59909,80984,6490,8161,216068,0,0,0,514,0,257,0,14784,26,514,0,16095
Red River Parish Sheriff's Office,2014,Louisiana,6950,LA04100,3,1,15,0,0,2,21,12,0,0,0,0,0,0,0,0,0,0,0,5,73,78,0,0,0,2,50,0,0,0,26,4556,15972,39238,0,0,9840,69606,60004,0,0,0,0,0,0,0,0,0,0,0,682,150891,151573,281184,0,0,0,1545,105450,0,0,0,44578,2974,0,7787,6569,18467,21228,16410,60004,107338,19461,20944,281184,0,0,0,1673,0,837,0,15059,20639,0,579,38787
