agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Hillsborough Township Police,2023,New Jersey,43522,NJ01810,4030019,6690018,9000000,2910000,100001,4298066,27028104,432330,78000,2223010,44557,2930275,217958,1635640,2020304,542178,3086900,10477812,3218333,9287204,290004,12795541,200436,13000001,7500000,4,660124,153,988,10109780,200004,5000110,5070,1614,6042829,911300836,97040014,2020000,10870000,4020,75100200,620027515,536400000,55000000,220300030,410003416,5001746,10537000,61776,611287300,300092,579162958,1104240007,1377920235,235301094,301415,763124689,126153,86538007,974481608,324000124,364701316,732160672,470011000,434000030,880002660,465336,85620043,560003004,20140220,475100,590580020,1000,414006015,330200383,130001000,830001331,130040060,3340330,1596021000,204990000,1017897007,1421939495,350005020,787991574,95850005,105760,194905249,0,755037,1453010001,1,1
Hillsborough Township Police,2023,New Jersey,43522,NJ01810,4030019,6690018,9000000,2910000,100001,4298066,27028104,432330,78000,2223010,44557,2930275,217958,1635640,2020304,542178,3086900,10477812,3218333,9287204,290004,12795541,200436,13000001,7500000,4,660124,153,988,10109780,200004,5000110,5070,1614,6042829,911300836,97040014,2020000,10870000,4020,75100200,620027515,536400000,55000000,220300030,410003416,5001746,10537000,61776,611287300,300092,579162958,1104240007,1377920235,235301094,301415,763124689,126153,86538007,974481608,324000124,364701316,732160672,470011000,434000030,880002660,465336,85620043,560003004,20140220,475100,590580020,1000,414006015,330200383,130001000,830001331,130040060,3340330,1596021000,204990000,1017897007,1421939495,350005020,787991574,95850005,105760,194905249,0,755037,1453010001,1,1
Hillsborough Township Police,2022,New Jersey,42893,NJ01810,2000000,6025000,7427622,1000001,3100000,5067,19557690,7128101,6168200,0,10220,6021505,194310,4001010,27259,1020944,5130000,16405248,9160002,7000004,53510,16213516,577,6300002,900000,1,15960152,0,1438,6000701,400002,120,645,17,1313101,63511676,96084475,4270826,604144424,0,10515751,907593167,959119813,223850129,631153660,30724546,1073,390627843,1195880,209535172,104325,520742864,31234903,1003681721,65593295,208878,634185525,156201,82782906,532513634,625739553,483204239,599846910,700088671,416465,10412791,729359938,21136774,302688072,510173182,104637,260297,454989440,145789593,1127059364,239469662,572642632,120047,247942648,616410688,105396969,27564802,947479599,156174508,355788180,29788207,1145852,992646161,10,105200,1425352672,1,1.04116338383745
Hillsborough Township Police,2022,New Jersey,42893,NJ01810,2000000,6025000,7427622,1000001,3100000,5067,19557690,7128101,6168200,0,10220,6021505,194310,4001010,27259,1020944,5130000,16405248,9160002,7000004,53510,16213516,577,6300002,900000,1,15960152,0,1438,6000701,400002,120,645,17,1313101,63511676,96084475,4270826,604144424,0,10515751,907593167,959119813,223850129,631153660,30724546,1073,390627843,1195880,209535172,104325,520742864,31234903,1003681721,65593295,208878,634185525,156201,82782906,532513634,625739553,483204239,599846910,700088671,416465,10412791,729359938,21136774,302688072,510173182,104637,260297,454989440,145789593,1127059364,239469662,572642632,120047,247942648,616410688,105396969,27564802,947479599,156174508,355788180,29788207,1145852,992646161,10,105200,1425352672,1,1.04116338383745
Hillsborough Township Police,2021,New Jersey,42116,NJ01810,9530014,15298,4412201,400001,4100001,181503,18639018,880821,365550,6,6300,1000240,154170,535840,220,18712,3116000,4831482,3943700,2,247731,4191433,27,2600400,400000,2,6620114,332,1306,9000490,100001,110,1005389,9000422,10061,442036162,828954756,901500110,11485496,7872524,51276555,337358567,229395176,682562767,114135839,9979123,1266,11244856,587232,563367288,112,75905856,78713995,346013055,81525211,626,745740594,11245,79613591,1298567552,337376116,33959858,730995702,906346643,1236943,15661,226216143,23052054,84002592,0,114192,11,1124,596344379,423919833,944567912,33852045,674731867,9438404,1064899177,693324090,39363,353560858,427309148,698171585,46699894,13383630,409742211,22491,1542795,752574144,1,1.12448560525052
Hillsborough Township Police,2021,New Jersey,42116,NJ01810,9530014,15298,4412201,400001,4100001,181503,18639018,880821,365550,6,6300,1000240,154170,535840,220,18712,3116000,4831482,3943700,2,247731,4191433,27,2600400,400000,2,6620114,332,1306,9000490,100001,110,1005389,9000422,10061,442036162,828954756,901500110,11485496,7872524,51276555,337358567,229395176,682562767,114135839,9979123,1266,11244856,587232,563367288,112,75905856,78713995,346013055,81525211,626,745740594,11245,79613591,1298567552,337376116,33959858,730995702,906346643,1236943,15661,226216143,23052054,84002592,0,114192,11,1124,596344379,423919833,944567912,33852045,674731867,9438404,1064899177,693324090,39363,353560858,427309148,698171585,46699894,13383630,409742211,22491,1542795,752574144,1,1.12448560525052
Hillsborough Township Police,2020,New Jersey,40210,NJ01810,2000000,4200004,0,4400000,110001,24066,10734071,1598479,178625,10010,50473,3630076,4056777,753030,1,1228,1014600,9506185,1883008,1,30005,1913014,20,200003,140,100009,4000028,2017,380,14000160,300002,3000100,1006032,173,19922,676955335,1028057764,826946558,494806722,111,1236060238,11861,243232732,35320548,846135004,449985,1179667,41277748,353340366,949068454,353429,48271100,59101133,475869829,47096028,118641,393306088,118370569,82411865,152933345,235476783,588894037,992613863,706400362,117731235,124797281,236739854,47469586,731115,365007696,1212632,11773,164828439,706403768,1015078710,906531688,28304139,176652156,353194,1063153128,777026,55570325,188384,718164186,111810815,36069335,121240,667385690,23547,1655301,1213820809,1,1.17731235192711
Hillsborough Township Police,2020,New Jersey,40210,NJ01810,2000000,4200004,0,4400000,110001,24066,10734071,1598479,178625,10010,50473,3630076,4056777,753030,1,1228,1014600,9506185,1883008,1,30005,1913014,20,200003,140,100009,4000028,2017,380,14000160,300002,3000100,1006032,173,19922,676955335,1028057764,826946558,494806722,111,1236060238,11861,243232732,35320548,846135004,449985,1179667,41277748,353340366,949068454,353429,48271100,59101133,475869829,47096028,118641,393306088,118370569,82411865,152933345,235476783,588894037,992613863,706400362,117731235,124797281,236739854,47469586,731115,365007696,1212632,11773,164828439,706403768,1015078710,906531688,28304139,176652156,353194,1063153128,777026,55570325,188384,718164186,111810815,36069335,121240,667385690,23547,1655301,1213820809,1,1.17731235192711
Hillsborough Township Police,2019,New Jersey,39813,NJ01810,25,9033000,1194304,1740000,5590000,10016,17567345,1214920,1627500,42,136044,520488,18713,28510,1150,6660182,4050000,11415087,968012,13,985210,1953235,5000074,8200000,0,100066,7530052,5536,3,2000283,2600005,3013630,3000200,236,99173,1462382454,1350498541,954676798,251040005,1194274,915687210,11921548,840244023,95346855,879217309,16313,1193045,63238791,834555765,841794362,476973,873987029,105477446,92904182,56135459,238486401,470973519,202618,119183567,897692062,1439737276,638070644,690277142,1203754,76992573,455301043,119331122,60247428,1847414,250308647,4023041,100126101,3576,1096519202,596120406,250289030,320605478,178957989,4350200,1278851963,716197785,239383738,202790882,166858185,344888538,72663832,12217386,301750624,11931,167309954,820608533,1,1.19183549339627
Hillsborough Township Police,2019,New Jersey,39813,NJ01810,25,9033000,1194304,1740000,5590000,10016,17567345,1214920,1627500,42,136044,520488,18713,28510,1150,6660182,4050000,11415087,968012,13,985210,1953235,5000074,8200000,0,100066,7530052,5536,3,2000283,2600005,3013630,3000200,236,99173,1462382454,1350498541,954676798,251040005,1194274,915687210,11921548,840244023,95346855,879217309,16313,1193045,63238791,834555765,841794362,476973,873987029,105477446,92904182,56135459,238486401,470973519,202618,119183567,897692062,1439737276,638070644,690277142,1203754,76992573,455301043,119331122,60247428,1847414,250308647,4023041,100126101,3576,1096519202,596120406,250289030,320605478,178957989,4350200,1278851963,716197785,239383738,202790882,166858185,344888538,72663832,12217386,301750624,11931,167309954,820608533,1,1.19183549339627
