agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Allen County Sheriff's Office,2023,Ohio,23671,OH00200,9240075,4357023,5922500,5940000,2630000,6282914,34372512,1725164,6950329,2102,1079414,5900080,1525651,7386718,8102327,9192294,6067301,39253785,7800038,3106,566236,8369380,11040063,10900069,320000,200006,1254011,7024170,5008,17901021,2400020,5000181,4027440,1000451,6163150,848901948,1928752754,401126400,110957010,4113028,529300872,1479204983,667705200,245000013,849610543,426866018,523019178,360859014,1006999121,4671600,1500501,1190469324,454513129,904602471,651003113,502168,835548487,561063,645001009,142601626,1133702072,744501290,424347265,423879000,150900043,616034555,600480172,170650180,910574238,980040234,3118430,6021143,9054000,1277002030,555050034,140007002,1051154025,450076684,2430020,1175043942,512419011,113643025,1160425365,828027080,926248270,111005049,600109840,1262761803,613193,68804120,1392030005
Allen County Sheriff's Office,2022,Ohio,22928,OH00200,8780072,3420156,5745600,6110001,1220000,2511733,27787562,2552292,2541705,2025,2089675,1730410,118128,435750,69780,101256,2140002,6685001,8253551,6000208,258433,14512192,2810266,14100009,15040000,600038,11185228,2172868,13,9700657,1300022,3000170,3014085,1445,8233536,1790076487,1652581153,525926712,229486986,157220889,527453470,1753961989,1147388182,381169924,773170438,209336456,937054438,323501982,104754967,315061766,105261722,492167599,358275787,1246432996,424358419,833350607,765839134,953719,135353331,787850386,326095891,428444549,328284306,104131956,98806416,510243702,937933137,190992318,887046944,1124476352,23222587,116117940,20823,1840954491,327518778,874603274,1687736468,947458778,1885578,1691994932,154257977,207276986,818293984,192623597,1042747070,65133125,733999,1033155003,16419,18259097,295732049
Allen County Sheriff's Office,2021,Ohio,23878,OH00200,8220019,12128,3183126,3557503,6650001,9852046,31474823,9149058,851040,83124,1298747,8000085,5803211,3430580,1200885,3189640,5081241,28004389,8739003,1300008,1021381,11060392,1400109,12300377,8410100,1100034,12577061,6022659,100191,2700011,1700026,13014715,2623960,1052,6484818,1370419283,911155936,455523946,147354854,452046929,758240705,1312429834,903018390,539753169,1697312451,563902630,465653411,12864121,675984237,228700019,1574393,606608118,1122015140,1123400357,1212569962,1013726545,850433054,114012450,157991362,903099034,678087031,572926604,451263339,56586365,55774500,962567520,564330527,181166169,999682380,494808296,1862474,255934073,447577881,1394803138,1357479061,686220716,719686601,685988491,79675450,1395606849,1305842666,253418600,913285354,317117325,1959784333,166494741,121905,1236265164,9906792,232820725,1262891641
Allen County Sheriff's Office,2020,Ohio,23221,OH00200,5030116,2253007,7805091,3940008,1210001,11408535,31646758,3716803,215740,8047076,2301587,2481856,3354661,1036150,42356,338092,1180702,10735404,7763720,7995005,929424,16688149,7100137,12400190,13010000,5000302,16010032,1032385,215,8500113,700020,5000160,160409,2401,9280916,817647824,468243572,829351682,12026246,188389276,802694763,1045264014,127451126,595720118,1109033330,592379531,771145631,13038741,1204819608,830600575,1062407023,2079528377,372155416,872919540,98781344,1062410,816145257,962189,468570344,1301784024,1121039235,949046256,544425031,524393759,134219121,1000752494,706944097,451181867,873317895,1459968431,600241,180483255,17695005,2272228999,1088201614,788818113,1543478353,70687363,23368814,1613059543,1026072468,565257161,950666475,463872982,1446407818,100971032,134920,1239596116,5142550,224765686,613451548
Allen County Sheriff's Office,2019,Ohio,23209,OH00200,6720053,3676571,7764832,6950006,11049005,10114105,46274572,6583347,3921401,1716111,4298613,3650261,143322,9262427,9147284,8704226,1293501,36499634,8289406,500212,895096,9684714,123,7400111,4900000,700014,8891012,4230850,200198,16300157,1200031,210,11950,1002968,9449988,1387179990,619450174,480099941,549446889,207276907,311903376,1148057435,734320001,166856991,1262040537,120816004,1412450388,13262761,596838471,484338227,596871334,2515019913,445520052,1808380007,463628783,834442,497752620,770406,1024980938,1811801171,734409440,1234268996,947814480,1523195556,175694271,2431610169,1074134637,95407214,349318171,1132321038,494302,834319,0,1531530520,1015169724,738948852,1402798419,107266581,150455620,880781039,160850118,657459395,2479649845,631690694,204707571,188647355,31719426,2358148615,14493,396419282,671062977
Allen County Sheriff's Office,2018,Ohio,23585,OH00200,34,27,0,37,41,0,139,27,1,2,0,1,0,0,2,11,1,15,250,136,251,637,4,2,0,90,36,3,5,248,249,12,2,14,0,23931,22606,0,77859,63302,0,187699,186687,0,0,0,681,0,0,206,4954,3540,9381,8664,18175,549365,576204,1146658,1001,764,0,76804,33238,9313,1331,40024,413728,18416,4015,257653,60232,18517,48920,0,230727,301413,96,20029,960019,7793,1124,500,3432,1899,638,0,96595,16700,96,85,128862
Allen County Sheriff's Office,2017,Ohio,23798,OH00200,43,51,0,37,31,0,162,16,0,12,1,3,1,0,1,6,0,12,137,123,221,481,2,1,2,55,32,2,5,164,218,6,2,8,0,216639,83722,0,53471,92352,0,446184,70874,0,0,0,685,0,0,124,8416,0,9225,2153,15763,593559,611475,1138130,1007,249,0,36671,68105,1697,2911,84081,416754,23313,4751,166777,102849,36299,87219,0,124948,556618,1,35355,1138130,7763,914,4495,1,328,1791,0,76977,27308,0,0,119577
Allen County Sheriff's Office,2016,Ohio,23534,OH00200,68,46,0,56,35,0,205,26,0,6,3,3,0,0,0,7,1,14,215,158,266,639,7,3,4,110,28,3,9,183,292,6,1,7,0,39007,108639,0,52144,107812,0,307602,154411,0,0,15859,1121,0,0,0,12594,2539,32113,3758,22156,670317,696231,1190357,6732,1653,472,61964,43288,336,4066,50422,527297,34621,26630,402410,26915,37386,92792,0,156950,354529,317,57809,1190357,12387,2954,1702,0,51,3034,0,59473,19540,0,0,99142
Allen County Sheriff's Office,2015,Ohio,23776,OH00200,55,32,0,50,41,0,178,22,0,8,1,1,1,1,3,5,0,12,215,138,265,618,5,2,2,86,29,0,5,200,289,6,3,9,2,45786,207578,0,89942,56852,0,400158,157996,0,0,0,386,900,1414,2803,10839,0,16341,10387,18782,412234,441404,1015999,5513,598,1,57536,26415,0,1495,46998,302849,37510,4383,208382,34592,22901,71637,0,176096,410064,1286,49149,1015999,15283,1451,6712,96,148,1590,0,120053,10495,0,2449,158278
Allen County Sheriff's Office,2014,Ohio,23949,OH00200,48,35,0,76,66,0,225,29,2,6,1,0,1,2,2,7,1,14,223,170,353,746,18,3,6,135,68,3,9,148,356,7,10,17,5,55637,104136,0,154844,112044,0,426661,501529,0,0,313,0,0,301,10773,1776,3013,16176,77712,24241,742675,844628,1789831,18597,631,257,76195,55615,918,2135,42726,647553,35616,7388,410045,39511,31414,186121,0,578120,411374,30926,59314,1789831,15159,2225,6204,1866,571,1507,0,468277,11980,875,1931,510596
