agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Smyth County Sheriff's Office,2023,Virginia,20434,VA08600,7200006,7025804,2500,6900001,1630000,1044,22759355,4790402,20001,1,24892,8940001,5071508,620,116504,5543104,5081350,24777979,380002,2,435502,815506,12,1000005,4500450,1,8648000,1000200,100347,11,28,210,210,1234,1026042,500908537,1412195414,4756201,10070000,0,610200000,30003270,203000400,310000001,634102433,100851957,1005010,59113002,143041,373000,100000,144217988,591001002,932000425,361001008,100600,273100049,113009,80250004,122900616,600000456,338301610,697156758,11000,3000000,110008317,800301000,200500932,10230048,600001000,3100640,10000,453001000,704065130,20000001,100002001,728,240074501,1710000,522031200,2320000,30460060,514210052,720002067,824101108,42761001,115100,96302436,10,501711019,622041902
Smyth County Sheriff's Office,2022,Virginia,20351,VA08600,3220000,5900406,220132,2,7260000,200004,16800544,1592738,299701,10,17474,7510010,5052112,2601000,30,101120,83000,15364746,5625755,1,130003,5755759,0,4,5000050,0,5081005,550,24,8100110,100008,100,1006000,100,93295,1425561258,1765020512,313912634,10706283,10411738,128063101,1571224381,313390179,911017964,427085324,104468976,31236047,10484515,158091,524142471,104,1254081,178038955,640107463,770825313,639,444659543,115465,10411635,1203920135,416467342,190637120,921449884,10412,0,138483915,208369226,13118876,11531,905812248,105262,0,52059210,1925111305,302988959,770461947,520582628,760140372,1374336,1348317869,521367770,23253344,294640301,343585020,511995064,130722234,105990,549562010,10,105189874,1361322375
Smyth County Sheriff's Office,2021,Virginia,20953,VA08600,1050000,8022013,4105,5110000,110000,232006,14528124,393079,91000,5035001,110523,730040,98936,1610,21020,5047489,95100,6104718,2800405,4000002,25103,6825510,570006,8000009,7490000,1,2772048,9000000,77,9900878,7,110,2003410,122,9037143,886207297,397015852,3429906,11329192,6746914,115934522,174422021,681438277,834368325,126730205,2702423,224900495,11379794,562832493,114211417,449907,90073711,14618317,638147421,321827781,878448,496068255,224906,56224281,689423719,563367288,12483477,1054874686,801208363,4610425,112469340,214929,135747946,404958,944579434,1466610,1,2249,472426672,359835443,685937346,1349385442,54010,2625674,396977543,574665557,134335561,509538187,639834558,1117301071,22775423,115260,297755077,73103,58481,698317256
Smyth County Sheriff's Office,2020,Virginia,20949,VA08600,7140030,8520004,1709000,210000,100000,309,17679343,5416846,239001,31,26468,5610018,14365,80100,5000,204,2093900,7830055,6336008,2200101,2260125,10796234,0,100001,8000000,100002,4290012,5002016,100006,2000012,480007,5000100,6410,20,1541685,1445740139,1102145134,473281331,11775007,118,23899441,1953,21192,134213608,283144233,824126341,978346564,23722846,127103,4909510,0,3542168,160703137,209561872,23899443,118084,795949897,129504,84766492,1139756390,181188412,631162113,680657379,11773,117731,21207615,117732948,48359919,267298310,482732206,117731,12,0,941853431,800572404,659296094,369677216,612271332,8301229,1054922495,353194,18147094,602809931,988947085,244529450,11370493,117731,460142090,3544,2331708,543918307
Smyth County Sheriff's Office,2019,Virginia,21065,VA08600,3980017,2000405,1230400,3300000,1520000,256703,12287525,1403467,255000,7030002,13295,4810010,5063980,11510,610,45619,160001,10105025,6143013,3002001,130018,9275032,8660010,6000005,5000000,1,9362011,1000000,7,400011,300010,3002100,1003710,225,1070420,1624472385,1132396566,240810361,131274723,1072651944,38138738,477112084,120465130,920097004,157919174,131110901,954660309,11995825,119350317,1075095445,0,83431838,362318114,1302881598,64717864,119,81149247,72,71510134,145012304,1075035615,398669008,1099024404,125155837,270665894,119191945,102557,121805814,1180907631,381405235,359934,119188,61981405,653139951,540735767,1168001167,595922971,178804647,2961723,1013075904,1173959,16007556,624879456,1096491039,412020461,26908671,3460030,310975433,1,1681745,1212132929
Smyth County Sheriff's Office,2018,Virginia,21297,VA08600,4,5,1,3,7,0,20,21,0,12,0,0,0,0,0,0,2,2,50,31,83,164,8,0,0,17,15,0,0,4,120,0,0,0,0,31733,9682,61,8716,1147,0,51338,120890,0,0,0,0,0,0,0,0,4,4,647,4447,302849,307943,601064,36794,0,0,3515,19676,0,0,229,247729,808,44591,43966,11832,7697,1846,364,127654,230936,5231,5430,480356,0,152,720,3974,1,157,0,34584,2185,1516,0,43288
Smyth County Sheriff's Office,2017,Virginia,21501,VA08600,16,13,25,6,4,5,69,23,3,4,0,2,1,0,0,0,0,3,88,31,95,214,21,3,0,14,14,0,0,18,144,0,0,11,0,4299,18915,9807,4724,37213,3734,78690,94200,0,0,0,378,0,0,0,0,0,378,720,4332,182524,187576,360844,31788,538,0,5144,17674,0,0,547,131885,927,9025,22921,7983,7575,13526,4506,97418,186176,6690,4096,360844,612,905,0,1631,0,186,0,43759,7835,1,0,54929
Smyth County Sheriff's Office,2016,Virginia,21654,VA08600,13,11,24,4,3,2,57,14,1,7,0,0,0,0,0,0,1,1,64,24,100,188,10,0,0,7,12,0,0,7,152,0,0,4,0,430,8402,31357,2190,5529,305,48213,71735,0,0,0,0,0,0,0,0,127,127,540,3085,225855,229479,349553,1332,0,0,3061,5487,0,0,463,219847,2813,701,29258,8586,9371,31292,1625,71735,181635,1658,11591,350264,19,0,0,698,255,32,0,33643,27275,730,367,63019
Smyth County Sheriff's Office,2015,Virginia,21895,VA08600,18,10,15,3,0,5,51,23,0,9,0,0,0,0,0,0,0,0,61,28,76,165,7,1,0,9,6,0,0,8,134,0,0,10,0,4268,11444,11916,0,901,7899,36428,83279,0,0,0,0,0,0,0,0,0,0,474,3972,130456,134902,254609,1595,130,0,2449,3252,0,0,225,127251,519,433,50599,6410,1931,31997,10927,82923,59193,3423,6254,254609,0,1,269,129,84,514,0,29185,650,1928,1,32761
Smyth County Sheriff's Office,2014,Virginia,22062,VA08600,14,8,13,2,3,4,44,11,1,6,0,0,0,0,0,0,2,2,70,39,95,204,11,1,0,9,7,0,0,8,168,0,0,6,0,1754,11388,5101,1866,611,2672,23393,70793,0,0,0,0,0,0,0,0,67,67,502,5228,153989,159719,253972,4386,90,0,1870,18145,0,0,537,134819,3242,12339,21059,11983,14983,8387,1545,70149,103872,1546,4995,254101,350,0,1,838,0,1,0,25100,2851,1,26,29168
