agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
State Police: Clearfield County,2023,Pennsylvania,40725,PA017SP,8250025,12465801,3407500,4717505,640000,9813118,39293949,984265,296010,1521042,18332,7670010,1100517,164100,23041,5206711,80490,14263201,1331506,2600009,421607,4353122,2120055,8100008,8710000,200010,22234022,5011410,152,700143,600010,120,4004620,243,2082009,789000737,630097487,806000100,10587001,982002205,74001440,95296833,604557200,982100015,1470502768,211964038,38501100,10040010,901473470,805110300,1000000,275017526,771210010,1144201155,80410006,800211,536138204,921510,51000003,1203722907,1949005089,973400000,573271908,510180000,242100000,776003784,1402,169461107,441372023,610047638,1103100,4561041,22005000,1902315212,475310095,460012001,1431017694,590048258,8604069,679062053,1523010,445215045,583270803,340008000,1113774281,255509013,103050,1005109257,52534,40232207,576030502
State Police: Clearfield County,2022,Pennsylvania,43756,PA017SP,910015,1011005,1425100,2510000,1481000,3123054,10460174,3000887,232714,125275,563201,4010036,9692402,32900,49013,6300822,1110250,21758624,1000308,1,110633,1110942,4140008,8500104,5010150,100006,11111026,5036533,265,7100073,900007,7000130,1008445,7000156,4012878,917584028,704841773,940691326,947915750,312392015,47091849,178754252,326196592,276949471,1610059788,239477836,109323198,11051949,677589,319291805,1145489,1096610907,380337102,1054829564,145554692,416477,260551968,430175,52059213,763766804,735582162,1017529183,85512428,728933061,153259267,1109901443,520740937,320330143,314485638,937057415,6368276,1259819,301661473,569638909,254220885,562255299,635111904,1020430971,107958263,644510228,667931309,336482166,964443623,1020348469,1555263897,96640656,886759,1255646813,156209,1074485,1815823457
State Police: Clearfield County,2021,Pennsylvania,45034,PA017SP,7470059,12310030,5670005,4600003,5110001,3408525,38568623,862025,3150111,50011,143678,5440000,104985,8273210,295637,109499,1135202,15502211,6593126,90002,210607,6893735,2550050,14500009,110000,100011,8972003,29130,100016,300017,400010,2003170,4022610,320,39805,892954717,754972800,1012155678,579346229,1141,176657037,826546284,826600599,1474200632,406277559,125398452,78716580,27516164,1108640,901279486,899701,839676122,312325881,1509425915,1020133342,1124497,1071855919,351867,148657011,1407665171,112448561,676715506,46415436,1012390133,282583256,353104045,175532,255337043,653664700,517306109,114000,7882670,8996,843733668,257754610,854613559,112499280,416104653,14225867,1069402211,15729305,83033160,319613929,112455324,1185188297,101064337,117171,1611491542,56280528,155741273,1487722065
State Police: Clearfield County,2020,Pennsylvania,39469,PA017SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Clearfield County,2019,Pennsylvania,39582,PA017SP,6490059,3031328,845001,830003,120003,554018,11870412,6888898,565300,30033,120136,6490588,1930670,219430,2031,750483,7339280,16852618,2669051,8614009,225053,11508113,400065,8200012,8210000,100012,3090048,37463,274,300013,3440018,3000110,25170,3000030,1411423,1488365807,1591700480,245679248,74611286,63171697,294740919,621992059,515415814,199036538,836669589,715907806,26222765,16930023,2228822,1078748898,12156960,357686851,239560145,1066574670,689238477,5209890,587797855,1128723,271142608,669853670,604379779,8046111,456775645,965403435,136107613,982101125,880766,248379414,1097559164,1120351358,1320256,66718994,86897918,238538370,1240998719,417168227,715116389,834483590,1731741,1412412068,955156034,254355573,933098184,47862329,846920746,327006326,945245,1515008011,11924,105228820,1545883797
State Police: Clearfield County,2018,Pennsylvania,40951,PA017SP,10,9,45,4,4,39,111,29,0,47,0,0,0,0,0,0,1,1,97,101,150,348,14,2,0,85,4,0,0,21,222,23,0,23,0,8634,11029,49995,21978,8444,57567,157646,101103,0,0,0,0,0,0,0,0,0,0,3069,14851,845197,863117,1222969,4865,352,0,82908,2426,0,0,1340,771227,158,993,663599,22916,1875,7724,0,146680,267044,2105,8773,1121866,0,78,30657,1517,0,103,0,64567,3513,910,546,101891
State Police: Clearfield County,2017,Pennsylvania,35935,PA017SP,17,6,41,1,8,19,92,18,2,34,0,1,0,0,0,0,2,3,77,68,133,278,1,5,0,63,7,0,0,16,186,2,0,2,0,2884,22767,64963,26344,75,60805,177838,138478,0,0,0,0,0,0,0,0,0,0,1996,9288,446661,457946,774262,249,820,0,29089,7452,0,0,1275,419060,640,705,373151,24648,7897,8080,124,157995,190742,771,9510,774262,0,0,236445,1305,75,0,124,50966,5017,0,75,294007
State Police: Clearfield County,2016,Pennsylvania,36025,PA017SP,14,21,23,5,23,5,91,18,1,25,0,0,0,2,0,0,3,5,85,82,119,286,4,0,9,45,35,0,4,21,168,6,0,6,1,18247,10059,28740,26658,7839,87878,179422,449180,0,0,0,0,0,0,0,0,26838,26838,2082,11557,1147196,1160835,1816276,1041,0,3797,21527,93723,0,1181,485,1039081,470,484,1051256,13394,7975,11288,19,462384,262470,1694,4843,1816276,95,0,50782,1397,19,635,0,51671,6777,0,927,112302
State Police: Clearfield County,2015,Pennsylvania,36385,PA017SP,21,31,7,2,41,1,103,17,1,169,0,1,0,1,0,0,1,3,56,47,79,182,3,2,5,19,37,0,4,17,95,11,0,11,0,81118,23766,21792,153334,2314,34710,317034,191807,0,0,0,0,0,0,0,0,12856,12856,1306,6117,220022,227445,749142,4307,321,1080,12992,36268,0,1248,572,170657,64,95,186400,7540,13139,8755,0,327434,187814,5714,12187,749142,0,0,11043,771,64,0,0,122129,8204,0,514,142726
State Police: Clearfield County,2014,Pennsylvania,36497,PA017SP,20,26,2,3,24,0,75,22,0,28,1,1,0,0,0,1,0,3,67,100,140,307,2,0,1,38,49,0,3,15,199,11,0,11,1,37745,87171,1287,105051,309,0,231564,79028,0,0,17504,0,0,0,0,588,0,18093,2021,12269,890514,904804,1233487,161,0,322,22237,78822,0,458,762,802042,129,660,683472,10142,3322,34900,0,113779,379677,4253,3153,1233487,0,0,0,1030,0,0,0,39642,1146,0,0,41818
