agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Coventry Police Department,2023,Rhode Island,36100,RI00201,10050063,5338001,11121274,7720001,10690000,10444317,55363656,3048298,936000,217120,154812,2550076,510883,3223041,66618,6946628,5534610,18986668,7315206,2115005,1417573,10847784,5270203,11500083,2470200,3200002,18817038,8000700,133,8600171,600013,918102298,544357648,203646200,10512000,500014045,75413036,1592887402,663700000,1160800036,1024400722,121125082,235918224,201857714,702492692,800303701,500300000,144365717,125000011,745160424,316000022,600100411,528021988,1361617,520360008,747751521,831001070,68204139,365252538,616019000,77500144,1126007299,455276,93769509,671701018,940021398,910140,589115,204383000,1436424078,215050019,530004000,857003303,890014528,66634000,1014010238,152118000,130659005,1492230111,259005002,559583176,123308043,907090,1232323791,233103,807283011,968010701
Coventry Police Department,2022,Rhode Island,35730,RI00201,2400037,4756002,4276752,710004,3830002,3078006,19050803,1847685,7969000,10060,14877,2950226,2276428,9081330,5953,3254617,12683925,30267356,3337165,11,256137,3593313,5740050,7600079,3480000,82,17108047,2006863,2,10000501,200006,1731768218,918660608,108450389,11198753,15629135,612412314,726531842,1067296585,1042829261,1192653614,676951716,21774896,219459542,402878,729980473,104220455,72939432,253023535,304511764,1204657170,312770144,533252011,133625,406053725,1175013084,368468157,20927400,948709731,848559611,42791858,837101426,834034757,70798281,1057021376,916228140,137205,1236138,20824309,1070543097,915984323,208235801,598728875,197894524,12025437,668448144,105511997,78834817,795563580,640319678,969296457,75058735,111394,520054458,2391637,1106841,1261900434
Coventry Police Department,2021,Rhode Island,36216,RI00201,600044,6942000,6107000,8910004,3810000,10482604,36851652,4263324,2466000,152042,78734,1060350,5962265,1714000,74094,1092732,5870000,15852175,3289505,1600004,606007,5495516,510112,4500018,8100000,200042,10041030,5601,955,9000017,200005,616331193,1056135974,1014226531,124066746,2351,178010398,723064493,455641680,967057623,618130412,494851752,229178100,11690152,1012253512,565205372,112449,462158019,123805867,1452175355,709550429,224972,30765307,856610,113606786,325494799,1322396811,419546929,321887231,675837214,90633581,2490530481,901293490,52289236,315936669,404886785,114787,67,176548738,1116629274,358992033,1012042667,1447237660,1079529854,18284811,1370749074,792369,39255801,532625172,1855403499,652601785,58971021,9352684,383501205,12944010,711293584,232768521
Coventry Police Department,2020,Rhode Island,34740,RI00201,4000001,6479001,552230,1000005,164001,8654306,20849544,6186103,5331000,200010,44271,5220000,39159,558300,6507,7041659,3735300,16645196,5609754,3000005,6,8609765,87,8000003,2100500,100000,2092008,6880,34,1000014,100005,704857829,1361353744,830058187,494506507,17785775,35437128,1222467083,864618191,254064020,1409714560,518638590,5890,161838065,942081015,353782597,942203075,663456823,290497115,596073761,463273593,471246,94320544,491029,59572011,492858864,1150587623,542740994,793633849,824136306,32970990,915954342,707224687,25490132,883717777,941873521,2829682,89,595372743,1481303306,412059335,859441549,1312707464,706439455,58335827,400336865,12485410,70738841,934151022,800574755,1105181716,42677977,118638,175032807,95,185864667,787645511
Coventry Police Department,2019,Rhode Island,34751,RI00201,2820074,2056003,11394120,8400019,14580001,5781259,45031476,5294636,7139700,300091,97308,8540208,226185,5718710,74740,2100252,11400400,28157803,4158516,4669011,849700,9677227,1000130,6000038,8500000,1200002,9270021,5004164,482,9901726,600069,1115919881,1478529330,359764602,12864672,9785,86169742,1801403669,123951010,393305790,1351429477,1121107631,3586,658894334,597539908,597377984,595918,1144655665,196891251,2229629150,1142970248,1073967,1865608202,1118182,107444008,1772583216,398311436,634533217,405531024,67117024,337051154,2028517610,954576839,288007677,1395519085,691374840,15621030,105,2390822,1665126278,562188839,1156092347,1505339202,667477489,65299475,1799733343,194043333,328531896,1615938399,95352825,1183079185,137418045,3882249,686075121,164534,106749418,1686447223
Coventry Police Department,2018,Rhode Island,34814,RI00201,41,15,0,13,2,0,71,36,0,16,0,0,0,0,0,0,0,0,130,72,144,346,78,3,0,48,2,1,0,67,147,16717,75358,0,121,46017,0,138214,214420,0,0,0,0,0,0,0,0,0,0,2284,8989,278238,289511,856564,11974,763,0,41552,3853,36,0,24591,206741,5102,16798,38815,4954,4268,65387,0,221415,218495,56587,10323,642144,1016,603,0,0,718,717,0,157759,18523,1439,637,181412
Coventry Police Department,2017,Rhode Island,35083,RI00201,45,24,0,8,7,0,84,20,0,7,0,0,0,1,1,1,0,3,126,79,200,405,84,10,0,72,8,0,0,78,153,42815,67219,0,3075,5048,0,118158,176714,0,0,0,0,0,2138,30,354,0,2522,1642,10513,443979,456133,753527,20184,6103,0,59067,3457,0,0,26864,340464,7707,5095,147394,5190,3913,202326,0,170425,193130,10549,7804,753534,1127,331,2439,373,861,6837,0,51090,31445,622,1300,96425
Coventry Police Department,2016,Rhode Island,34967,RI00201,9,2,0,2,0,0,13,1,0,4,0,0,0,0,0,0,0,0,80,30,48,158,59,0,0,12,1,0,1,79,6,1574,8894,0,0,21836,0,32305,16085,0,0,0,0,0,0,0,0,0,0,1311,3819,37258,42388,90778,11150,0,0,5383,190,0,1555,23367,741,1155,1634,22882,635,0,3174,0,10791,48116,1586,805,90778,216,38,0,635,0,0,0,3809,9019,381,0,14097
Coventry Police Department,2015,Rhode Island,35046,RI00201,40,24,0,9,8,0,81,17,0,11,0,1,1,1,1,1,0,5,113,131,192,436,76,9,0,76,9,0,0,128,138,49732,64573,0,2018,3083,0,119406,121545,0,0,0,170,0,103,0,386,0,658,2122,18456,400803,421381,662991,13181,2782,0,84391,1514,0,0,33201,286826,12808,6981,108170,5966,14473,157791,0,132439,191609,22647,10621,663505,3346,1093,710,193,974,12262,0,94232,16431,10895,2323,142459
Coventry Police Department,2014,Rhode Island,35053,RI00201,56,13,0,19,5,0,93,22,0,2,0,1,0,0,0,0,0,1,115,92,180,387,89,8,0,58,16,0,0,85,131,36416,158823,0,3847,68611,0,267697,121315,0,0,0,1799,0,0,0,0,0,1799,2012,12844,348375,363231,754042,7904,1332,0,38749,8113,0,0,31630,275676,12611,21948,56372,5739,1689,160015,0,144399,312033,16683,22727,754216,974,539,1310,579,0,14881,0,88809,36555,6423,5532,155603
