agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Franklin County Sheriff's Office,2023,Virginia,50464,VA03300,2970033,7795102,10380700,5630001,300001,4650004,31725841,502053,230751,13,337111,2430330,5312931,164320,5141,28302,687851,8965986,7990811,3900004,112013,12002828,7300040,9700023,8150750,200001,5270025,4003337,130985,13400630,400029,1106301048,549343678,111664927,430170000,18102000,148300007,658193164,873730000,720000007,857701879,932034206,186200202,768462000,1000231289,407659200,300300,41300348,292651011,755104515,114725005,400600,614217464,85580,63000007,791600505,1453000277,769201631,1548112950,995663600,35000001,32042262,500413298,165906800,320374113,1560088855,2104040,244023,752504000,1013331131,143900090,640004004,260002027,530270865,21052000,1161071588,1688500,199825008,61331286,690003073,1129546307,43958191,151100,924732491,1900034,322469059,1109066902
Franklin County Sheriff's Office,2022,Virginia,50674,VA03300,6570057,1450722,13850500,5010000,2588000,8527508,37996787,3973203,373455,410402,50582,1430203,10076796,2382160,137,550245,1253800,15743923,7096888,8336003,515009,15947900,2040104,8200087,12100089,10100003,8747053,3624,1900,14301648,500013,758177166,18584171,215442733,100404591,119803755,62886279,491453446,1374608035,740267173,828667421,679960711,141,346288859,1146383405,122948387,729441,1121751142,519852896,489223846,445692902,323107,319942322,127121,130718068,1815508422,1512812140,736314322,740517727,208245171,44978259,260331399,520779472,105220489,309760791,458179565,4793620,22155968,109751115,1091319602,558938191,801696855,1093244750,166895596,33057042,226089774,171761765,155220863,417001039,31241162,1509285449,146300042,1150985,966867323,4221919,292207750,1806481775
Franklin County Sheriff's Office,2021,Virginia,51391,VA03300,4950050,6531208,7153120,1700001,4140000,3092109,27566488,9290942,696296,6200787,107583,140417,8151663,1312520,7171,189570,7179653,17088577,6937996,3520004,2099412,12557412,8350108,8600606,5500950,200366,10645019,5024660,319,9600016,500011,1948178809,829891202,577592368,17699292,543129224,573825029,317464944,819432564,484653364,1295633164,937791449,31149713,862987603,337945185,1025128756,563142,37339174,354224215,576053779,239459224,342953,108264915,620797,613463278,899265154,1653556663,760265645,722192754,365488183,208292187,976069683,112753369,89128211,1104420336,551033705,3659166,3262144,432934829,1443756777,905267183,528514988,1033408625,506253144,15114290,469011353,27229419,158732399,1015771848,674692531,1336635863,180900526,6608995,1351586965,23614221,2220949,1401121771
Franklin County Sheriff's Office,2020,Virginia,51263,VA03300,1850083,5361252,15709111,9150004,130000,1354970,33555420,4838612,8451128,981982,130929,2680286,4405950,24650,346437,290505,1262950,9141707,1804087,3517008,1566417,6887512,15,17400011,1010,8100007,5442069,1009139,1036,505382,500012,814714499,1357152668,492276679,881267743,688776384,140924465,160378663,1243793061,1192618600,1111854582,1063189596,23548633,365543712,236915684,61562134,942792,739963879,406056228,751778796,401922681,413590,1418979289,619232,604632316,1570249313,1514026369,80893216,908216976,724226048,47445749,1083179276,589356096,196741658,243003281,753542716,1125193,67377588,445852897,1094321874,939683660,800574769,70654260,754005223,13858579,1776717438,127286302,196699639,1129232156,565117006,2057443177,261509401,25339105,2228704010,30911540,198095830,1303953547
Franklin County Sheriff's Office,2019,Virginia,51130,VA03300,14250059,14504211,9044704,2330002,11324001,7627364,59080341,6670094,538855,111067,280203,9940706,4508052,2086670,3673,5185336,5314630,27319270,9956098,3130206,709637,13795941,2820110,10100007,2510370,5600015,12633037,9003719,302031,5001064,800015,1303633354,1197681446,12273999,280026278,244386106,381268177,164717831,1047418045,1397427446,1247320770,730899347,841912724,12873020,477563975,791382105,120138217,131828441,1362684010,1484761118,1399988386,598941,1192222311,644870,176869592,1446611883,1272761694,301087185,596307256,823609575,266018210,1891704511,358182639,240847326,348308147,1787846489,10530248,953493,458525335,2245979994,743383998,881969006,1624483701,941912496,6781484,202884834,1261822232,716797327,1299730586,452909474,2712970795,146793714,962933,2375228891,16368704,484986578,1185130228
Franklin County Sheriff's Office,2018,Virginia,51582,VA03300,46,21,1,52,7,0,127,63,2,21,0,0,0,0,0,1,0,1,94,67,192,353,26,1,0,42,83,1,0,22,178,33827,135859,862,30820,138990,0,340357,295792,0,0,0,0,0,0,0,243,0,243,1201,8590,427771,437562,1369745,21902,182,0,22052,137334,849,0,609,254633,6459,2884,66652,63032,85452,119316,0,330396,358637,17592,24163,1074583,197,0,1693,13931,667,1480,0,241994,46633,1456,303,308355
Franklin County Sheriff's Office,2017,Virginia,51180,VA03300,57,26,2,10,8,1,104,68,7,13,0,0,0,1,1,0,2,4,106,74,208,388,42,1,0,32,82,0,0,28,203,40780,246395,479,4131,11850,0,303634,401376,0,0,0,0,0,2325,1522,0,870,4716,1472,9030,334962,345464,1055190,21953,249,0,33132,74702,0,0,2070,213483,4407,13037,145438,52832,22810,112575,1243,408604,252578,8755,33035,1055314,266,1438,75,1057,921,10509,0,157873,28250,497,7016,207902
Franklin County Sheriff's Office,2016,Virginia,51163,VA03300,49,21,2,11,4,1,88,39,0,10,1,0,0,1,1,0,1,4,114,63,206,383,18,0,1,47,110,0,0,31,176,35391,158627,1206,6932,12859,952,215967,251573,0,0,381,0,0,241,317,0,1320,2260,1926,8875,435124,445925,915725,11319,0,1,33272,155021,0,0,1517,245759,4653,5812,176168,59872,12396,123356,889,249403,247028,8134,28979,916690,526,15,84,5269,232,5,0,99533,18199,984,825,125672
Franklin County Sheriff's Office,2015,Virginia,51440,VA03300,57,20,0,10,7,0,94,43,6,9,0,0,1,1,0,0,1,3,99,53,180,332,21,0,0,45,84,0,1,37,144,52145,131868,0,58535,19778,0,262327,213370,386,0,0,0,377,600,0,0,156,1133,1897,7950,471085,480932,958147,15971,0,0,23683,210143,0,1170,2529,227438,6519,3145,160474,58553,33655,75186,24811,238693,295748,17503,43861,958147,927,190,717,19582,0,456,643,143566,28614,1215,701,196611
Franklin County Sheriff's Office,2014,Virginia,51560,VA03300,44,25,13,4,7,2,95,31,1,10,0,0,0,0,0,0,0,0,98,59,177,334,27,1,1,39,105,1,0,22,138,98752,53539,37071,13583,4153,12070,219169,238347,0,0,0,0,0,0,0,0,0,0,1290,7738,533771,542798,1000314,20653,116,1,22560,228446,103,0,2492,269367,10523,13798,69778,22447,24896,257988,25961,239919,278934,34912,22097,1001253,39,4,516,2059,117,6908,0,194356,12377,18353,416,235144
