agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
St. John Police Department,2023,Missouri,6451,MO09567,1570012,8128001,7676200,8810010,120001,15240501,41544725,7306711,3113067,17,23352,5000086,3017211,5105831,10942,73162,9591449,22822033,7352581,5000002,2628589,14981172,6000043,1000001,80100,100003,3567002,14641,183,800110,100001,3000120,1000010,122,4071915,605200169,1000103715,101151200,10150000,1162,99200025,1351673300,903039700,173000007,996900193,902944047,2025,110303000,1700094278,804828600,300100,400430,91750000,174109986,880656002,101321,661066301,257350,992725033,800249808,576300588,7942,891131743,311111000,86000001,59003442,500100945,20711060,891005032,600029090,106490,56,340002000,515197021,543400035,980004000,593101185,700003364,44026000,1790020010,320300000,65926007,53542734,200001007,215381170,33964005,101200,265511107,50,191001,505040225,1,1
St. John Police Department,2022,Missouri,6538,MO09567,7370001,3,175000,3310000,120000,8216104,19191108,6032408,620000,44,12794,3700056,577487,9000051,439,3726021,65536,17082384,1533002,3000001,300265,4833268,50124,4000002,0,200000,2250034,7006986,460,9400013,200004,9000130,2006800,405,6014995,145450986,913228552,314557114,10953039,4168818,91726524,506633699,210405599,42687699,54140561,523192593,6,10412987,1249967115,210405272,104116,391582478,123898452,308502032,135351245,107868,472852906,111404,780872545,375141803,1245336054,119735288,916302951,14576,27382598,890210188,1145319,35879644,1655451610,73116,104116,342578,546562883,893567044,224058362,385230452,295691340,385293452,624698,985024114,770461,672200081,496739110,124939611,445171088,52803647,12727660,389121954,146825,751730,743411481,1,1.04116338383745
St. John Police Department,2021,Missouri,6299,MO09567,4770047,4039580,10952900,1,160002,6823001,26745531,3435740,191115,20,150698,7520001,599104,801820,9700260,2623373,93800,21489056,1519856,9950000,1266107,12735963,1430050,15000000,10600185,4,10006,891,353,9100015,9100006,110,8000,663,1030765,669182578,1129111126,1016421527,348686119,2264,267627574,715936070,1012037045,454292215,435063885,809631179,3373,89970093,103202,1012119582,562355366,66569868,689310806,625110958,402589465,225,376771247,728386,13943626,1157959303,1015410515,114990,926640356,764661456,20353268,151807269,563367288,146768590,1034979934,674761081,114653,22,346231367,1172228391,1158782425,1113244124,1045777040,832143166,2170257,1826198865,79133707,78969257,806039626,832120499,1119527916,16015298,112449,163883794,67,151839295,915353779,1,1.12448560525052
St. John Police Department,2020,Missouri,6318,MO09567,2000005,106401,8215524,1010004,2160001,11432008,24923943,1587900,142220,2670,22669,2510045,4042900,13610,18434,71401,7937800,14616859,407703,400005,432988,1240696,6350030,4100000,6500140,22,665030,3000540,836,2100016,100000,1000160,1004200,1000289,1017380,1759493717,624136228,4137900,13447273,795634,1215104128,1134933965,54554300,123617813,1472819283,643977592,14130,59608502,232557,13886752,494591,830122964,535912588,1215575838,1074297525,353811,854914337,205575,78351316,171900431,946559156,70638884,872525078,23546,76525313,1077241083,943612318,347896151,410686577,6442,126797,125,200146632,832842009,918315417,576890117,470927235,188430189,15670027,1530555903,353895972,419435196,851439791,470926238,1056640161,522985208,124183,490353844,625741656,651054,407361848,1,1.17731235192711
St. John Police Department,2019,Missouri,6354,MO09567,38,8050900,9219649,2,260000,9370903,26901492,5008131,2866100,158035,725598,9810129,1030681,1577210,51930,1353098,9207800,23756446,5265272,9665015,978584,15908871,3,9200002,12760320,100003,6060075,5004946,676,4500011,110003,11000100,940,800,22570,1379311955,323458343,845926575,671470582,2384,98088124,1177787445,722318694,17877537,59712031,513450753,997927467,202016116,296489,15467403,250405,358861786,124034323,1153472547,347564261,357928,1929744244,1081098,253591640,1341669655,599374071,835000084,963093528,66760665,42071991,1262160189,836278928,65456584,930672199,238433588,1315465,48,396288162,934587803,263395649,715101893,1854,208147,20740321,1383773234,243752336,227438033,1918458886,631679132,2175819820,115298272,122974,1278054942,11966,287235,867717003,1,1.19183549339627
St. John Police Department,2018,Missouri,6344,MO09567,11,2,11,0,1,1,26,28,1,0,0,1,2,1,0,1,2,7,57,34,40,131,20,1,0,14,23,0,4,55,14,7,13,24,4,1758,9403,30326,27,0,840,42354,340002,0,0,0,133,805,11770,0,267,1090,14065,1127,3820,33104,38051,774473,1837,2034,0,9928,12577,0,858,5217,5600,650,4998,5505,9689,1096,12438,0,346931,39943,5885,7336,434471,147,1084,73,364,857,0,0,307706,2018,0,400,312649,1,1.21343405628813
St. John Police Department,2017,Missouri,6378,MO09567,8,7,8,0,0,1,24,31,1,2,0,0,1,4,0,1,3,9,46,34,60,140,15,2,0,43,27,0,0,45,8,1,15,16,0,81544,19376,3139,0,0,31,104090,408122,0,0,0,0,497,2610,0,160,622,3890,1130,4535,93213,98878,614979,10081,410,0,34074,43665,0,0,5677,4970,5416,2620,20834,5492,15255,14241,0,475248,62538,6862,6474,614979,372,961,0,0,229,7,0,267511,8148,0,715,277942,1,1.24307319386626
St. John Police Department,2016,Missouri,6454,MO09567,23,6,12,0,0,0,41,19,0,3,0,1,0,5,0,2,1,9,65,58,62,185,20,4,0,22,46,0,1,80,12,1,14,15,0,79645,61104,14996,0,0,0,155745,169104,0,0,0,1220,0,1141,0,465,76,2902,1827,7777,54662,64266,392017,2553,952,0,15411,32852,0,357,8251,3890,35820,11643,25548,9478,4683,47536,0,168576,44348,18089,26295,392017,273,4980,904,730,0,2152,0,120657,4014,0,1536,135247,1,1.26955202032162
St. John Police Department,2015,Missouri,6466,MO09567,22,8,9,0,2,0,41,14,1,0,0,3,3,2,0,0,0,8,99,38,67,204,25,6,0,26,36,0,0,96,15,0,7,7,0,65126,32787,13633,1543,0,0,113089,161692,1286,0,0,1377,1032,1028,0,0,0,3438,2440,4962,79907,87309,366814,13290,1003,0,12001,42223,0,0,6871,11921,2841,7195,16739,3071,4095,18636,0,224937,60278,12944,16077,366814,512,3538,58,1298,0,2423,0,85362,6097,386,0,99674,1,1.28556847539769
St. John Police Department,2014,Missouri,6479,MO09567,14,6,11,0,0,0,31,20,0,-1,0,1,2,2,0,1,2,8,73,43,48,164,20,3,0,22,25,0,1,73,20,5,9,14,0,10234,28519,14989,0,0,0,53743,172669,0,0,0,283,364,901,0,116,8173,9837,2054,6120,55377,63552,299800,3688,485,0,11077,17512,0,103,10889,19798,2234,5555,20825,3186,759,19877,0,179681,43445,9177,15062,299800,637,3851,454,0,116,4,0,124655,2945,1030,0,133692,1,1.28709350845562
