agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Hunt County Sheriff's Office,2023,Texas,54394,TX11600,9710002,149049,1704086,50000,9648008,2951935,24213080,6564171,151855,5992501,4612134,9755263,7583256,8090140,10010,137351,6193000,36381154,6453715,14901117,1141124,22495956,1010012,8500589,7010080,300263,14855238,33145,876,1000010,1600016,683986590,479635693,409080200,410630021,540500150,101311105,3598215,685180300,1341000043,757306973,16536499,407000112,560830000,945430622,514000603,800216,636017,303900016,928703179,1321850138,1222278,698415334,362584,369300125,1420846607,1526005436,349502829,140380714,1345010000,200200030,1140127822,600191672,174804685,152006054,1080280101,10413705,1,28512000,983417301,990360205,990010301,1720057011,390107831,71170010,573155941,34244511,238690009,1290264300,230007094,1030427022,210165009,8252250,1593839185,1000005,122254400,958096203
Hunt County Sheriff's Office,2022,Texas,56037,TX11600,7050019,10804040,9040418,6010039,5080000,10031281,48015797,5941274,4819010,16630003,325317,8010000,4007434,1070021,1109416,6563670,344200,21430058,9170633,3100105,5579334,17850072,1980010,400144,12820650,1200085,9971080,8005400,202552,1100010,1200022,608874755,425843086,849157551,31406701,609184927,449903911,669641218,635549748,410114283,1201942720,447748038,125252023,181490499,4757596,122810739,624704,629305790,1324151791,595770051,1155556154,2988865,945963416,469691,534065876,962394330,1183803632,656654609,453177706,637722984,312995695,427092503,187586,214425441,105287774,1260032846,19753004,3123494,356118483,1417887285,810337482,354004924,1904307302,708133317,56001086,1408841484,3246642,204865616,1484336005,145772334,1242818618,285140882,1096189,1109139444,15560285,637201920,841357591
Hunt County Sheriff's Office,2021,Texas,52780,TX11600,7500029,12603041,6637270,30002,100003,120144,26990489,5612204,290003,3199018,411965,5950181,8632921,5510152,21052,6140594,5535100,32201965,9178675,12866019,5011301,27055995,2250052,5200440,600813,400025,8455591,14574874,201072,9900210,1000033,973813457,478452287,918109038,226361205,87,1326117130,601040796,1726131171,1855402406,798949266,619535612,425055705,468042627,72911125,469517947,1338149,389444523,723780813,1484339232,511754556,1157178,867628544,650486,285775822,1887882381,2133822327,228388389,951694842,891166087,113988892,1203432678,178682,716257536,160879,944921335,9850719,294783906,108091180,741798520,1473392068,663454380,1354512239,528795346,56663372,892087495,312518292,1074114409,325606808,191277815,2681223763,440295736,343756,1228727578,96446019,141523170,945809228
Hunt County Sheriff's Office,2020,Texas,52864,TX11600,3410041,7568788,4141806,120008,100001,6435030,21775674,6956474,5258930,8155005,671541,3010238,8894756,9675630,30,19576,286202,22557973,7090486,3750206,1119030,11959722,8250020,1200046,4200500,2200023,7930150,69006,100665,200711,800017,1059935031,552629858,132236783,11855535,135390925,431249526,49181740,158042646,1439264377,530084963,710905593,473868392,47457461,1178087114,488710363,1224528,353681553,330123512,689571307,535571176,985516,742045211,675393,995067130,1261019854,262659271,482581474,1132329238,1905727277,353311437,247280316,472122324,196345773,765661984,953705021,24051432,124536276,1063631071,1136270442,649311400,882995802,1717714696,482884710,54471382,1346966613,411419220,375540309,2866852245,494481788,1320262477,531918455,118791,2798692010,179226972,354808373,647606718
Hunt County Sheriff's Office,2019,Texas,51804,TX11600,8480061,4374484,7680526,4530020,3350000,5400053,33815144,4356581,5080000,7740013,2957769,5216500,12367057,6200120,73108,71610,305521,27191685,2471224,7751905,7946898,18170027,8030021,5100174,5010430,600008,15030121,70429,4465,10803792,6401018,1280872209,898212993,519893195,773680011,713207550,143021689,14122104,893760535,921172174,2335879618,17904651,1202562132,12310470,598192449,747902397,10810317,25673190,1447121066,1560843510,825944832,10754158,140901375,45036,658989774,957562041,2218145884,812633866,193425647,365905415,28008617,220550539,1075374628,273183113,536343189,917822651,5010703,25095292,879240880,1358951980,1909094139,1154414101,81062434,322199085,11597534,892309005,602897148,1295072345,1293229728,883000541,2218444213,756784667,16553510,1290341184,233575922,2398190,1697854109
Hunt County Sheriff's Office,2018,Texas,50608,TX11600,24,20,49,3,3,27,126,54,1,27,0,0,0,1,0,0,3,4,40,23,147,210,6,1,0,50,6,0,0,1,146,406811,5455282,44185841,9686,296939,750221,51104780,484440,0,0,0,0,0,62,0,0,3180,3242,166,3259,7913735,7917161,59994064,6827,97,0,142339,111030,0,0,135,7656732,52447,13225,49955291,67472,24448,69536,277878,614375,8341368,73425,20159,59509624,382,0,0,1167,0,0,0,213397,55435,2185,305,272871
Hunt County Sheriff's Office,2017,Texas,49431,TX11600,31,10,79,12,18,76,226,87,3,19,0,2,0,0,0,0,5,7,18,26,235,279,17,0,2,23,12,2,2,7,214,9546,45687,214407,29194,8897,235893,543622,637214,0,0,0,47,0,0,0,0,311,358,2422,2582,912308,917311,2098505,135159,0,4226,17218,64012,7490,354,911,687940,16187,3875,63996,56510,44650,123202,62806,987178,681166,21111,37824,2098505,587,0,0,6464,0,0,0,644161,139390,1057,0,791657
Hunt County Sheriff's Office,2016,Texas,48127,TX11600,33,21,90,15,21,79,259,101,2,9,0,0,0,1,1,1,6,9,45,40,215,300,11,2,2,40,35,2,3,1,204,38452,85987,364926,25245,34759,309039,858409,1141491,0,0,0,0,0,102,12696,6348,1371,20516,903,6187,681840,688929,2709345,13362,5307,686,50015,73818,432,533,0,544776,139413,3350,261146,68483,69296,121751,15869,1130852,805310,22370,71504,2709345,76,0,0,2878,5586,7617,254,784328,122980,1523,0,925243
Hunt County Sheriff's Office,2015,Texas,47902,TX11600,62,18,65,7,16,62,230,77,0,4,0,1,0,4,0,1,6,12,47,42,267,356,0,2,0,84,14,2,1,1,252,22316,141366,277841,56764,4078,436534,938900,726746,0,0,0,240,0,1678,0,0,9385,11303,713,6592,1261850,1269156,2946104,0,193,0,172348,22686,84,1701,39,1072105,50208,9490,84570,92603,42833,122737,78445,1001098,1307502,39436,117182,2946104,0,71,0,12757,0,0,5785,760356,308211,257,2353,1089789
Hunt County Sheriff's Office,2014,Texas,47425,TX11600,74,30,90,22,15,98,329,105,4,4,0,0,1,1,0,1,7,10,75,69,310,454,3,3,0,126,21,2,0,1,298,75053,202520,301070,36703,176858,285304,1077508,1011943,0,0,0,0,322,0,0,772,8057,9151,1672,9837,1063769,1075278,3173880,47558,489,0,211383,52027,1519,0,129,762173,68319,6376,48598,129529,89293,226962,149818,1165000,1145166,39099,105719,3173880,11584,0,3836,12266,0,2222,0,911324,122054,0,3794,1067079
