agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
State Police: Linn County,2023,Oregon,0,OR022SP,0,0,0,0,100000,140000,240000,260001,0,0,0,0,2604010,100,0,40,0,2604150,4010,0,0,4010,0,0,3400000,0,4,0,0,0,0,0,0,0,10000000,200,0,0,100000000,20000000,409100000,10000000,0,10000000,20549,100000000,0,100000,0,40100100,10000000,0,20040,0,10000000,43400000,400000000,100000,10043,10000,100000000,20000000,0,52,0,0,0,0,26000000,54,0,910000000,54,910010000,0,0,900000000,0,0,39,54910000,15010,0,4,0,0,0
State Police: Linn County,2022,Oregon,0,OR022SP,100000,1000000,0,10000,100000,110100,1320100,100,0,0,481,0,80,800,0,210000,10000,221361,11,0,703,714,0,0,0,1,0,0,0,10,0,208359,316535134,104116338,10411634,0,0,13535749,832930707,0,104,937048403,0,10411634,11766,104116338,0,4268787,10619868,1668152,0,1356,624719343,0,0,104,1041163,0,490401489,0,1145280,10412124,0,15305102,114528,10422,104116,0,0,10,10411634,114527972,0,0,104116,316524080,114632089,1355598,104117,739226003,114956,624698,105876,1780494,0,23947,624698030
State Police: Linn County,2021,Oregon,0,OR022SP,1000000,11003,200,200000,1100000,1271100,3582303,4000,0,0,37790,0,13120,24110,20,100131,0,175171,37022,1000000,0,1037022,0,100000,110000,1,390000,0,0,100010,1,112904,407109562,1013161530,11323570,0,24738687,1023282791,224897121,22489712,67581697,685936514,8,11244856,34443,338470167,0,2473876,0,132916672,11244856,0,891750967,11245,14629558,395595302,112448561,292478785,22501351,12369,0,11244856,0,11357305,12482,236141977,112449,0,0,89958914,449794242,33734568,154,22489712,112449,305860085,22602173,204660,451154870,764650253,64129864,12100642,112449,787603,0,259397464,1690101865
State Police: Linn County,2020,Oregon,0,OR022SP,10000,5000000,100,210000,100000,125600,5445700,612600,0,0,10130,4500090,0,1,9000,1990,5059900,9581111,4678099,0,30002,4708101,0,0,8010000,0,45000,0,0,11,1,1766089,241384552,708742036,11773124,0,353205,824119,0,71816055,317992537,2594,0,11859891,73863,236686875,0,1765970,23900618,588657353,0,117817,589,147517,0,706623,117731340,151991025,147193980,482698,12,117731385,1059581117,11773195,306666321,1473,1177,11,0,117767,306101213,35319371,151,647533567,271947,251956616,682850596,13307163,117742,58865652,108324993,58889164,117731,29516045,0,100119932,0
State Police: Linn County,2019,Oregon,0,OR022SP,0,1020000,0,0,100000,0,1120000,100,1,0,10,0,3110,300,0,31,100,3551,2,50000,300,50302,0,0,0,1,3080000,0,0,0,0,0,165666087,0,0,0,36,953469348,119183549,11918355,59711197,11918401,119,11918355,35815,238426690,119,165784317,0,119303,11918355,46,953492268,0,597110,1191837,4,0,2383671,11918,119184,0,0,123951,25029,0,119184,12,0,18,11918359,23836710,483,11918,0,46481584,119184,29798,597,6,5983253,953480,119184,123,0,2384,1048815234
State Police: Linn County,2018,Oregon,0,OR022SP,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10,1,1,12,2,1,0,5,0,0,0,0,4,0,0,0,0,0,0,0,366,0,0,0,0,0,0,0,0,0,0,138,114,607,859,1592,4,1,0,756,0,0,0,0,98,2,98,140,0,0,0,0,366,616,2,0,1226,0,0,0,0,0,0,0,1,0,0,0,1
State Police: Linn County,2017,Oregon,0,OR022SP,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,9,2,2,13,1,1,0,4,0,0,0,1,6,0,0,0,0,124,0,124,4,0,0,0,0,0,0,0,0,0,0,40,280,3729,4049,4177,2,211,0,633,0,0,0,15,3187,22,70,0,0,0,0,0,4,4079,1,1,4177,15,1,0,0,0,0,0,0,1,0,0,17
State Police: Linn County,2016,Oregon,0,OR022SP,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6,3,4,13,0,0,1,4,1,0,0,1,6,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,124,543,2472,3140,3150,0,0,6,1926,32,0,0,201,975,202,435,0,1,0,0,0,6,1869,254,382,3150,0,0,0,0,0,0,0,3,0,0,0,3
State Police: Linn County,2015,Oregon,0,OR022SP,0,0,0,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,5,3,6,14,0,0,0,2,4,0,0,2,6,0,0,0,0,64,0,64,24427,0,0,0,0,0,0,0,0,0,0,109,212,10310,10632,35123,0,0,0,6685,1473,0,0,86,2387,482,172,1136,0,0,0,0,23462,9099,771,0,35123,0,0,0,0,0,0,0,22755,0,0,0,22755
State Police: Linn County,2014,Oregon,0,OR022SP,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6,0,7,13,1,0,0,5,1,0,0,2,4,0,0,0,0,0,0,0,16153,0,0,0,0,0,0,0,0,0,0,111,0,23321,23432,39585,0,0,0,14472,644,0,0,26,8419,386,66,0,515,0,0,0,15831,22363,0,552,39713,0,0,0,0,0,0,0,7723,656,0,0,8379
