agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Colfax Police Department,2023,Washington,2778,WA03801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Colfax Police Department,2022,Washington,2774,WA03801,0,0,0,0,100000,0,100000,0,0,0,0,0,0,0,0,600,3000,3600,0,0,4000,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041163,0,0,312349,0,10411634,42,1041163,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4165,0,0,0,0,0,8329307,0,0,0,0,0,0,1,1.04116338383745
Colfax Police Department,2021,Washington,2787,WA03801,0,5000000,0,0,100000,0,5100000,1,0,10,0,0,0,0,0,0,10000,10000,10000,0,0,10000,0,0,0,0,12000,0,0,0,0,100,0,0,0,0,1124486,0,0,0,5622428,6,0,0,1687066,0,3373,0,33736,787139924,0,0,0,0,0,1,5622996,1,0,0,0,0,567865231,0,0,5622996,0,0,191168,0,112561,0,0,56224280,0,191163677,0,0,0,1124486,0,1124,5813591,0,191730,1,112449,112,0,0,5622428,1,1.12448560525052
Colfax Police Department,2020,Washington,2881,WA03801,0,6000000,0,0,100000,10000,6110000,0,0,0,215,2100047,3,0,100,10045,10000,2120410,0,0,0,0,0,0,0,0,2000,0,0,10,0,100,0,0,0,32964789,648734481,0,0,9536230,353205,0,706387411,11773124,37791844,60,1177,11831989,23584,353193706,0,1177336,23546248,0,0,117732,288,0,0,0,6,58865618,254299468,0,18836998,254,0,188370,23546,0,0,0,0,4,2,270781841,4,247235594,0,295505400,0,11774302,659318468,824118646,3802959,5380317,118320,5533368,0,1182,0,1,1.17731235192711
Colfax Police Department,2019,Washington,2926,WA03801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.19183549339627
Colfax Police Department,2018,Washington,2917,WA03801,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,2,3,10,0,1,0,2,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,243,5218,5543,5543,0,485,0,507,0,0,12,4264,274,0,25,12,0,652,4247,0,0,607,0,0,5543,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
Colfax Police Department,2017,Washington,2913,WA03801,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,162,0,0,174,0,12,0,0,0,0,0,0,162,0,0,174,1,1.24307319386626
Colfax Police Department,2016,Washington,2883,WA03801,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1.26955202032162
Colfax Police Department,2015,Washington,2835,WA03801,3,7,3,1,1,0,15,4,0,2,0,0,0,0,0,0,0,0,24,7,19,50,3,0,0,6,20,0,1,4,16,0,0,1,0,22973,225,459,0,309,0,23966,35996,0,0,0,0,0,0,0,0,0,0,677,815,20383,21875,81837,383,0,0,6842,6392,0,489,298,7472,77,6653,3279,0,300,1093,0,56565,10463,3407,0,81837,0,260,0,0,26,0,0,12856,100,321,0,13563,1,1.28556847539769
Colfax Police Department,2014,Washington,2856,WA03801,10,8,0,3,1,0,22,4,0,0,0,0,0,0,0,0,0,0,14,10,21,45,4,7,0,10,10,0,0,5,9,0,0,0,0,4586,6349,0,97,243,0,11275,23502,0,0,0,0,0,0,0,0,0,0,189,1155,31072,32415,67193,2574,2470,0,11312,11813,0,0,332,3914,269,3512,10250,0,7775,10297,0,22138,10235,1969,747,67193,0,89,129,0,66,0,0,0,416,0,64,763,1,1.28709350845562
Colfax Police Department,2013,Washington,2860,WA03801,4,6,0,4,0,0,14,1,0,0,0,0,0,0,0,0,0,0,9,8,11,28,6,1,0,9,4,0,0,1,7,0,0,1,0,18488,5117,0,0,13,0,23618,6540,0,0,0,0,0,0,0,0,0,0,217,837,15430,16484,46642,3236,262,0,7527,1805,0,0,35,3619,131,1219,9291,2106,598,5221,0,6540,18913,1898,726,46642,0,0,131,405,35,1491,0,6540,6463,0,0,15065,1,1.30797303509051
Colfax Police Department,2012,Washington,2867,WA03801,4,6,0,2,6,0,18,2,0,1,0,0,0,0,0,0,0,0,12,9,9,30,4,0,0,1,13,0,0,1,11,0,0,1,0,2541,530,0,2001,75933,0,81006,4970,0,0,0,0,0,0,0,0,0,0,284,1127,16180,17591,103567,1301,0,0,29,14563,0,0,1,1697,179,985,71888,332,88,18747,0,4645,4388,305,2011,103567,53,0,454,0,8,4,0,3318,445,40,0,4321,1,1.32713265123532
Colfax Police Department,2011,Washington,2849,WA03801,0,2,0,0,1,0,3,2,0,1,0,0,0,0,0,1,0,1,6,5,8,19,0,0,0,5,13,0,0,0,1,0,0,0,0,210,0,0,1355,0,0,1565,271,0,0,0,0,0,0,0,20,0,20,75,576,16208,16858,18714,0,0,0,1151,15707,0,0,0,0,0,135,501,474,278,0,0,271,16987,0,68,18714,0,0,0,0,0,0,0,0,0,0,0,0,1,1.35459550174677
Colfax Police Department,2010,Washington,2805,WA03801,1,1,0,0,0,1,3,2,0,1,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,2543,0,0,0,0,0,2543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2543,0,0,0,0,0,0,0,0,0,0,0,0,2515,0,0,0,0,28,0,0,2543,0,0,0,0,0,0,0,0,0,0,0,0,1,1.3973579356326
Colfax Police Department,2009,Washington,2744,WA03801,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,2,0,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.42027521282265
Colfax Police Department,2008,Washington,2741,WA03801,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.41522547733228
Colfax Police Department,2007,Washington,2675,WA03801,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,491,0,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,0,0,491,0,0,0,0,0,0,0,0,0,0,0,0,1,1.46955740283082
Colfax Police Department,2006,Washington,2828,WA03801,1,0,0,1,1,2,5,3,0,0,0,0,0,0,0,0,0,0,12,3,6,21,0,0,0,3,5,0,1,2,10,0,0,0,0,0,0,0,869,0,4383,5252,1209,0,0,0,0,0,0,0,0,0,0,91,949,6324,7364,13825,0,0,0,3077,1617,0,0,0,2669,0,357,2665,0,1058,0,0,1209,8235,0,302,13825,0,0,0,0,0,0,0,1209,0,0,0,1209,1,1.51147906246125
Colfax Police Department,2005,Washington,2785,WA03801,6,0,1,5,4,6,22,2,0,1,0,0,0,0,0,1,0,1,42,9,14,65,2,0,0,6,6,0,0,3,48,0,0,0,0,0,8113,1638,1128,2512,2425,15816,8854,0,0,0,0,0,0,0,0,0,0,145,1902,45483,47530,72200,156,0,0,2730,546,0,0,64,44033,156,610,23650,0,11332,2262,0,11975,20654,780,780,72200,0,50,3434,0,374,0,0,0,3089,0,78,7026,1,1.56023853211009
Colfax Police Department,2004,Washington,2826,WA03801,2,4,2,3,3,6,20,6,0,1,0,0,0,0,0,0,0,0,38,19,10,67,1,0,0,9,12,1,0,2,42,0,0,0,0,1129,27,1024,0,2500,2712,7393,10486,0,0,0,0,0,0,0,0,0,0,492,3454,15764,19710,37589,0,0,0,1855,5727,215,0,8,11905,539,513,15185,0,508,1049,0,10486,7648,1613,48,37589,0,0,0,0,89,0,0,7259,40,0,0,7388,1,1.61317347569046
Colfax Police Department,2003,Washington,2813,WA03801,5,4,7,1,0,5,22,7,0,1,0,0,0,0,0,0,0,0,32,24,20,76,1,0,3,15,10,0,0,1,46,4,3,7,0,331,190,6599,0,457,5797,13375,86959,0,0,0,0,0,0,0,0,0,0,427,4008,64921,69357,169691,41,0,505,10905,12729,0,0,0,45176,1242,101,29969,2153,6718,0,0,91928,27540,3770,6269,169691,497,0,3712,0,2344,0,0,58801,1830,1656,828,69668,1,1.65636194790487
Colfax Police Department,2002,Washington,2928,WA03801,4,3,3,3,5,5,23,7,0,2,0,0,0,0,0,0,0,0,42,31,18,91,0,0,0,26,15,0,0,4,46,2,2,4,0,0,711,93,1618,1287,896,4606,35150,0,0,0,0,0,0,0,0,0,0,1055,5954,29942,36952,76708,0,0,0,10823,9176,0,0,564,16398,627,955,17983,466,1440,0,1533,35150,7157,3642,7755,76708,142,25,2487,0,423,0,0,33456,1403,0,1609,39546,1,1.69396293722493
Colfax Police Department,2001,Washington,2889,WA03801,5,2,1,2,1,3,14,1,0,1,0,0,0,0,0,1,0,1,27,12,8,47,4,0,0,2,7,0,1,7,26,0,0,0,0,344,903,0,0,172,172,1592,34417,0,0,0,0,0,0,0,0,0,0,472,2401,56164,59037,95045,516,0,0,860,41358,0,172,131,15999,1153,255,20672,0,2082,516,0,34417,35778,0,172,95045,0,93,52,0,189,0,0,34417,1728,0,172,36650,1,1.7208297251506
Colfax Police Department,2000,Washington,2844,WA03801,2,3,4,2,0,6,17,2,0,4,0,0,0,0,0,0,0,0,23,16,13,52,5,0,0,7,12,0,0,7,21,1,0,1,0,0,0,0,0,0,0,0,3539,0,0,0,0,0,0,0,0,0,0,561,3429,17325,21315,24854,911,0,0,1676,5461,0,0,257,13011,35,327,4171,885,1539,442,0,3539,11969,0,1946,24854,0,41,0,0,442,0,0,5308,235,0,0,6027,1,1.76946331784747
Colfax Police Department,1999,Washington,2662,WA03801,3,0,0,5,2,2,12,5,0,1,0,0,0,0,0,0,0,0,26,14,8,48,3,0,0,6,4,0,0,8,27,2,0,2,0,0,549,0,4070,2067,549,7235,25609,0,0,0,0,0,0,0,0,0,0,370,2791,11195,14356,47199,402,0,0,777,5072,0,0,218,7886,91,181,5822,1143,4655,4573,0,25609,3481,0,1643,47199,0,2,88,594,37,0,0,5488,21581,0,412,28201,1,1.82921556856271
Colfax Police Department,1998,Washington,2690,WA03801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.86923930269414
Colfax Police Department,1997,Washington,2922,WA03801,2,0,0,7,1,2,12,0,0,0,0,0,0,0,0,0,0,0,27,5,14,46,0,0,0,1,15,0,0,16,14,0,0,0,0,0,0,0,0,3531,0,3531,0,0,0,0,0,0,0,0,0,0,0,25,1433,39541,40999,44529,0,0,0,475,31720,0,0,25,8779,47,25,14019,1426,1718,6169,0,0,17737,0,3388,44529,0,25,456,0,0,0,0,0,0,0,190,670,1,1.89825511369536
Colfax Police Department,1996,Washington,2882,WA03801,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,1,0,0,7,1,0,0,2,2,0,0,0,0,0,0,0,6945,0,2477,9422,0,0,0,0,0,0,0,0,0,0,0,14,517,17482,18012,27434,194,0,0,8546,4857,0,0,142,4274,0,14,517,0,3885,1086,0,78,13356,0,8499,27434,0,14,0,0,0,0,0,0,389,0,0,402,1,1.94263043247264
Colfax Police Department,1995,Washington,2829,WA03801,2,3,0,0,7,1,13,1,0,1,0,0,0,0,0,0,0,0,12,5,15,32,3,1,0,4,8,0,1,7,8,0,1,1,0,6339,9198,0,8798,0,0,24335,2999,0,0,0,0,0,0,0,0,0,0,212,1030,217330,218571,245905,900,280,0,5203,7244,0,6,102,204836,7798,68,205644,800,3869,7048,0,2999,13079,800,3799,245905,0,68,172,0,30,50,0,3197,240,0,600,4357,1,1.99957289729848
Colfax Police Department,1994,Washington,2967,WA03801,1,1,-1,-1,1,0,1,2,0,1,0,0,0,0,0,0,0,0,3,5,12,20,0,1,0,6,4,0,0,3,6,0,0,0,0,0,617,0,822,0,0,1439,47280,0,0,0,0,0,0,0,0,0,0,41,791,16674,17506,66225,0,411,0,5694,8217,0,0,1531,1653,514,1601,1906,617,1645,6578,0,47280,4851,0,1233,66225,0,421,0,0,617,0,0,0,0,0,0,1038,1,2.05566930904593
Colfax Police Department,1993,Washington,2919,WA03801,3,3,2,1,6,2,17,1,0,1,0,0,0,0,0,0,0,0,16,8,14,38,2,2,0,11,5,0,0,3,15,0,0,0,0,0,13077,1080,2236,0,1814,18207,31639,0,0,0,0,0,0,0,0,0,0,468,1776,71342,73586,123432,1040,738,0,7264,6722,0,0,78,57743,148,20127,31439,844,422,2552,0,31639,8762,0,27501,123432,0,15,422,844,0,0,0,0,211,0,11,1502,1,2.10926968560715
