agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Brentwood Police Department,2023,New Hampshire,4657,NH00806,0,10020,1200000,0,100000,0,1310020,7000,0,300,2750,750,235,0,0,0,0,3735,70001,1,0,70002,0,0,0,0,2,0,5,10,0,100,0,0,700,269400100,500083386,400000000,10000010,25,100000,0,100,30000000,300000000,500,0,0,32850,120000,0,0,60000004,4000000,0,200,0,0,2560000,5,500000000,500100000,120000027,0,2,500000000,70000,0,0,0,0,0,0,235,700000000,0,235,0,100000,1310000700,2750000,500000,2898,640000000,235000436,10000,101530,338640000,0,300000,0
Brentwood Police Department,2022,New Hampshire,4610,NH00806,0,5000000,100,3,100000,2500000,7600103,32500,0,0,0,0,10000,100,0,100,10000,20200,0,0,110101,110101,0,0,0,0,1,0,0,0,0,100,10,0,1003350,0,1041163,0,10411634,0,0,0,0,0,104,0,0,10411634,10412,0,0,104116,0,104116338,10411634,0,10854,0,0,104,0,0,338388850,10412,104116,338,0,104119,1041,0,0,0,0,0,260290846,0,104,10415018,0,1044547,0,1,0,1041164,104,0,104116,10,0,0,338
Brentwood Police Department,2021,New Hampshire,4682,NH00806,3,5000000,5000000,10000,100000,10008,10120011,70000,0,0,11287,0,38010,0,0,380,10000,59677,723001,0,1,723002,0,0,0,1,1,107000,150,1008010,0,0,0,0,7000,50601852,43568,0,11244856,0,0,11244856,787139924,11244856,674691363,11244856,0,11256101,11920,8995885,112449,0,22489712,427416979,33734568,112,35511,96256,11244856,899588485,0,112,320491329,11245,0,22491157,0,13606284,1124,2080,0,11,0,67,11246568,0,562243095,0,1,7871,0,587543729,396,0,67469532,67470,112449,983362705,0,0,11244856
Brentwood Police Department,2020,New Hampshire,4525,NH00806,4000010,3000002,0,0,999000,210000,8209012,0,10000,0,5402,20000,189,0,10000,10000,10000,55591,0,0,10000,10000,0,0,0,6,1,0,0,100000,100000,100,10,0,0,2354627,188369976,0,11773124,0,2943,0,207206974,70638742,249001798,11773312,0,176597,96941,470924941,0,12361780,0,591010830,2,0,471,12157,1,11773126,0,11890855,1063124868,11773,1177312,472,0,4709249,129504,0,118,0,0,117849242,11773125,164826085,511,35319384,0,188369976,164823729,23616888,0,20,275656385,58868,118909,588656176,0,0,0
Brentwood Police Department,2019,New Hampshire,4730,NH00806,0,0,0,0,0,10003,10003,0,0,0,1110,10,20000,0,0,200,10000,31320,0,0,0,0,0,2,0,0,2,0,0,10,0,100,0,0,6,35755065,655523336,1191835,11918355,0,0,1622,0,0,0,656,0,11918355,656,0,0,4291,11918355,239559069,19069368,0,430277999,656,23836710,431444450,0,0,119207815,11918,0,1311,847,37066084,0,595917747,119184,0,0,126335,2,1192,1205,11920,119184,655509779,262204,679346,4,1193,257436589,774693,119303,51249197,0,0,430264531
Brentwood Police Department,2018,New Hampshire,4740,NH00806,1,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,10,5,9,24,0,0,0,3,7,0,0,1,13,0,0,0,0,0,1,0,0,607,0,608,69772,0,0,0,0,0,0,0,0,0,0,76,578,70147,70801,210954,0,0,0,358,12767,0,0,153,57524,0,1,53196,0,0,1,0,69772,18211,0,0,141182,0,0,0,0,0,0,0,11528,346,0,0,11873
Brentwood Police Department,2017,New Hampshire,4743,NH00806,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,5,5,7,17,6,0,0,1,5,0,0,2,3,0,0,3,0,0,11,0,0,0,0,11,32211,0,0,0,0,0,0,0,0,0,0,31,558,8266,8856,41077,2076,0,0,2238,3969,0,0,113,460,149,0,211,1,0,3611,0,32211,2656,0,2238,41077,0,0,0,0,0,0,0,32211,124,0,0,32335
Brentwood Police Department,2016,New Hampshire,4786,NH00806,0,0,0,2,0,0,2,3,0,1,0,0,0,0,0,0,0,0,7,1,10,18,3,0,0,5,5,0,0,0,5,0,0,2,0,0,0,0,0,1438,0,1438,20689,0,0,0,0,0,0,0,0,0,0,119,127,24316,24562,46689,5374,0,0,1353,9623,0,0,0,8211,763,142,19,635,165,8246,0,14628,20388,1069,635,46689,0,0,0,0,127,0,0,11807,114,347,0,12395
Brentwood Police Department,2015,New Hampshire,4793,NH00806,7,3,0,1,1,0,12,2,0,0,0,0,0,0,0,0,0,0,3,5,3,11,0,0,0,2,4,0,0,2,3,0,0,0,0,774,19312,0,0,4967,0,25053,6901,0,0,0,0,0,0,0,0,0,0,44,770,2121,2935,34889,0,0,0,32,1864,0,0,203,836,219,64,15429,0,0,3022,0,6901,6938,773,1543,34889,26,0,0,0,0,180,0,5142,514,771,0,6634
Brentwood Police Department,2014,New Hampshire,4751,NH00806,2,1,0,4,1,0,8,1,1,0,0,0,0,0,0,0,1,1,12,1,15,28,3,0,0,5,8,0,0,0,12,0,0,1,0,1030,158,0,515,7411,0,9114,6435,0,0,0,0,0,0,0,0,0,0,106,77,23746,23928,39478,7748,0,0,2066,4601,0,0,0,9513,1,3,1888,1094,0,611,0,6435,28929,0,516,39478,0,0,0,0,0,0,0,6435,1956,0,1,8393
