agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Glastonbury Police Department,2023,Connecticut,35256,CT00054,6270182,9190004,19860013,5070006,2225001,9634923,52250129,696140,506109,3500106,107370,2630654,9935708,2580430,1090075,2325328,7495660,26165225,3381553,10100017,639127,14120697,821532,9900471,9800140,6100013,7880112,2003342,5956,5200506,500024,1000250,3002521,7396,813895,1090802414,1211732228,708376800,10560000,125311002,211512748,1376853722,1114000000,672000020,238300820,473215439,17008075,90369000,901363189,617331700,700100,675813420,334731020,1002103865,432074125,100801280,370843706,911065,355651073,811803678,963800304,718602396,1144426199,44798000,230164317,384342119,300454132,34002659,1817854075,483182599,104600,102011094,608006000,1107355314,1083500091,840002001,750010788,490347819,264369020,1080049860,444588000,112250032,1449399001,730001141,1434709104,129943935,15120920,355581314,42,40362468,966070001
Glastonbury Police Department,2022,Connecticut,35034,CT00054,1050131,3604003,10859402,2520000,12670000,8519219,39222755,2613324,351152,236080,132681,9220025,10039411,4694380,72553,220018,343500,24722568,7571929,1000013,1771658,10343600,4190041,5000010,16520285,36,4670025,5035020,101729,13600268,121,830,1016060,5564,6866436,2068584614,492466522,211588346,23552157,13046970,382315245,1172535461,1511456988,1701260986,523606693,356135213,5317248,11333063,1766703,323595870,520708,131496628,630946145,438808065,365470243,421359,927090557,1688947,349830913,521099732,1178180811,396896129,1088234904,728833110,302145645,357567401,625764260,449086725,387862542,791354971,1517142,119733943,491432241,1436159516,1051576245,583055661,533108047,1010160129,345051749,553990468,6755068,337152660,1865353165,52064417,1092862856,174516692,3238101,881942090,485276,172807767,895973152
Glastonbury Police Department,2021,Connecticut,34424,CT00054,6570058,4173305,14668300,6080002,360000,4589716,36441381,4604899,652000,83,54267,7160849,9538515,6424810,236371,1286033,5276100,29976945,7727282,7870002,1311420,16908704,3500094,1100001,7001220,5000013,6734327,1004041,100167,100495,200018,1000130,4150,1299,1935252,569337823,1192264189,698559695,12141073,369961414,667270110,1162152599,932760922,1118750756,565797751,970102265,185554088,115646598,513960,1022140885,226134066,177105051,503825858,886564726,525061706,452444,667212807,490514,142877147,826841215,1158221693,41765206,1047283959,562261919,110312039,978332812,1013418394,201624759,183952356,1012306161,119173,57,604761852,1288070286,1140229830,629719817,791650658,247593197,593707182,1809386662,26278543,365418488,1452781862,449797630,1786386171,665948538,6307656,872331748,225022,107789666,1628300137
Glastonbury Police Department,2020,Connecticut,34487,CT00054,9250037,11310018,6385255,2640000,5650001,1561068,36796379,6503846,3204090,142034,67505,2120640,5470999,2634110,1411526,3664370,342238,15711388,1130864,5200012,3652281,9983157,100128,10100045,3150000,500005,4683712,250,633,18100619,700005,7013810,4002710,1656,4875850,283153942,1249644182,726029577,471632505,593159,825060992,348861354,1031207889,253122310,1436323895,39688147,734771657,13021092,1237263,146118002,117966815,699924555,327922718,763001154,1494009386,356570,1130601686,538812,307154981,1742187864,807048061,1101023230,758554973,2001453367,74406327,1511699005,1060233843,37087471,107189584,459283513,125996,276800,243359882,223762336,1613636164,58870327,499193173,306643334,7883625,1890918726,829545362,191398098,1516556143,329659256,2704528921,174962158,21440742,892371393,44826216,597836596,1212725907
Glastonbury Police Department,2019,Connecticut,34497,CT00054,3700021,9010001,17835140,3470002,3230001,11767206,49012371,7502364,765080,20115,30671,6040055,4932079,7372171,39697,71020,918000,19403693,6691007,7150007,802591,14643605,13150151,5601187,17970548,8200179,8836078,7002997,100735,4700971,3600007,12000130,3011514,6008743,5189101,1172185640,1364988942,842355836,12648950,14515,898882378,695186174,1141063421,1729591706,907464362,287469511,9651,12239204,834666379,842107338,119303,1158432173,235625888,1367751059,278412792,5798,233738429,161349,102676630,436779094,1698366141,382581402,356587925,530384672,82594232,581646145,239164468,20513016,2100077311,226854,122509,169943897,674109306,222119355,346180551,250291415,1122713538,691324190,5395439,1340987168,120695035,245375104,1461709089,262206253,1500131379,78667613,10866369,101749915,65682,117407719,731799150
Glastonbury Police Department,2018,Connecticut,34593,CT00054,24,11,0,32,9,0,76,51,0,2,1,0,0,0,1,0,1,3,108,80,130,318,21,2,0,152,47,0,0,64,32,0,0,0,0,57415,196524,0,3786,21673,0,279398,1393705,0,0,385,0,0,0,103,0,54605,55092,1394,10443,322174,334011,3455912,15098,159,0,74737,161544,0,0,68609,13865,55225,8172,33327,704,8825,76745,0,1399247,443800,28095,8067,2062207,5175,1626,91,789,921,9926,0,1187386,6463,280,309,1212967
Glastonbury Police Department,2017,Connecticut,34606,CT00054,41,16,0,12,5,0,74,42,0,5,0,1,0,1,3,0,2,7,146,56,187,389,104,9,0,126,38,0,0,52,60,0,0,32,0,240495,235656,0,62638,322233,0,861022,720736,0,0,0,70,0,50,7242,0,38172,45534,1459,8230,446122,455811,2083104,18565,2798,0,112757,149533,0,0,42231,129927,72566,20526,27744,16478,73483,347511,0,960585,475633,35429,53149,2083104,1374,2486,0,0,1175,31468,0,894764,9885,2238,994,944384
Glastonbury Police Department,2016,Connecticut,34724,CT00054,28,9,0,19,4,0,60,21,0,2,0,1,1,0,2,0,3,7,117,76,149,342,79,8,0,105,33,0,0,60,57,0,0,18,0,57912,278470,0,0,26573,0,362955,412075,0,0,0,0,0,0,3927,0,1587,5514,1836,10452,326591,338879,1119422,34288,5038,0,57867,149739,0,0,31340,60607,29727,11929,112768,1347,7314,177001,0,598544,145865,18255,16673,1119422,2521,6025,482,584,1148,1271,0,454087,18746,38,88,484990
Glastonbury Police Department,2015,Connecticut,34832,CT00054,13,9,0,8,4,0,34,12,0,0,1,0,1,0,4,0,2,8,94,66,140,300,76,5,1,58,46,0,0,68,46,0,0,9,0,25143,136480,0,39176,6207,0,207006,201307,0,0,1543,0,3687,0,2590,0,708,8528,1063,9178,598012,608253,1025094,60057,1864,77,65006,138901,0,0,273649,68699,19908,23409,77142,5,45946,445335,0,199649,171073,34005,8622,1025094,3376,3376,9,0,1206,18321,0,147649,10182,6172,0,190290
Glastonbury Police Department,2014,Connecticut,34850,CT00054,42,17,0,19,3,0,81,7,0,0,1,0,1,1,2,0,0,5,42,47,121,210,23,5,0,40,38,0,0,58,46,0,0,5,0,88186,190239,0,45,30208,0,308678,70700,0,0,108302,0,0,51,761,0,0,109115,988,7379,434860,443227,931721,26824,1749,0,66808,228789,0,0,28871,90508,11662,15459,135658,1310,32776,410700,0,71820,198234,32885,21537,932042,1079,3923,0,0,469,108919,0,59206,9142,2806,4955,190499
Glastonbury Police Department,2013,Connecticut,34782,CT00054,29,15,0,17,6,0,67,7,0,0,0,0,0,0,3,1,1,5,44,45,113,202,32,1,0,26,23,1,0,63,56,0,0,6,0,64928,290417,0,4815,50311,0,410471,156057,0,0,0,0,0,0,1581,335,0,1916,974,6277,620093,627344,1195788,39622,526,0,22170,81975,475,0,29002,453706,28299,24403,102030,5036,11721,404833,0,163170,378542,43450,34436,1195919,794,5317,0,0,1685,4068,0,163170,254290,5661,1876,436859
Glastonbury Police Department,2012,Connecticut,34547,CT00054,27,13,0,9,6,0,55,13,0,4,0,0,1,0,4,1,3,9,59,63,136,258,39,6,1,61,46,0,1,46,58,0,0,8,0,40608,181002,0,4690,19302,0,245602,126660,0,0,0,0,512,0,2625,53,144178,147369,1175,8934,463388,473497,993128,58572,2264,1194,30789,192191,0,125,58225,130136,26072,9328,25111,4167,87524,403066,0,123689,226319,60748,27104,993128,2060,2689,471,584,44781,8029,0,100199,72016,9395,2283,242506
Glastonbury Police Department,2011,Connecticut,34491,CT00054,34,24,0,10,6,0,74,12,0,2,1,1,0,0,2,0,1,5,60,46,129,235,50,8,1,38,60,0,0,31,47,0,0,10,0,190441,108882,0,8852,94906,0,403082,229000,0,0,2747,1528,0,0,0,0,13546,17821,1349,6739,512032,520120,1170022,43160,2174,3,60213,269390,0,0,12789,133185,11797,8386,139683,4673,9176,499588,0,228715,197847,39561,31389,1170816,1803,2085,9448,1016,847,12290,0,227564,4847,2507,566,262973
Glastonbury Police Department,2010,Connecticut,34427,CT00054,26,26,0,18,15,0,85,6,0,2,0,2,2,0,5,0,2,11,67,55,136,258,59,0,1,53,55,0,1,41,48,0,0,3,0,492205,169653,0,20119,35244,0,717222,25432,0,0,0,1551,907,0,1332916,0,7853,1343227,1561,7959,215322,224842,2310723,39984,0,3,53028,78666,0,387,15308,37466,7652,18222,39432,4891,46890,1908878,0,52261,133893,47514,51090,2310723,2079,1423,713,0,5299,1353867,0,47790,13605,0,4125,1428899
Glastonbury Police Department,2009,Connecticut,33411,CT00054,37,18,0,29,2,0,86,8,0,3,1,0,0,1,4,2,1,9,58,55,150,263,82,7,0,34,55,0,0,39,46,0,0,4,0,107263,320901,0,0,67381,0,495545,82197,0,0,0,0,0,28,4897,2556,57,7539,1197,7877,238900,247974,833256,37461,1932,0,36244,96147,0,0,16684,59507,11675,15076,33871,3269,14768,307806,0,187731,176130,59064,23866,833256,402,8367,99,3,0,38647,0,153106,7569,923,2904,212020
Glastonbury Police Department,2008,Connecticut,33323,CT00054,33,21,0,15,5,0,74,6,1,3,1,2,0,1,0,0,0,4,59,47,123,229,59,5,0,44,47,0,0,29,45,0,0,2,0,75385,272771,0,27467,62133,0,437755,52138,0,0,19601,12746,0,215,0,0,0,32562,1302,7005,334453,342761,865215,46760,1223,0,47880,171302,0,0,13357,62239,10592,13607,47808,24908,18456,375451,0,50099,245019,39014,40262,865215,955,1326,4543,19813,0,29790,0,18398,6145,4819,3496,89285
Glastonbury Police Department,2007,Connecticut,33179,CT00054,19,11,0,40,11,0,81,20,0,2,0,0,0,0,3,0,1,4,85,69,143,297,39,12,2,57,41,0,0,75,71,0,0,15,0,10509,67801,0,26925,44501,0,149736,330575,0,0,0,0,0,0,625,0,0,625,2087,11129,288875,302091,783027,24949,3649,700,43581,62477,0,0,50354,116382,10034,13336,56618,2896,16397,142531,0,349020,147802,16380,28013,783027,1196,3049,0,0,9532,17547,0,288474,8450,442,2382,331072
Glastonbury Police Department,2006,Connecticut,33037,CT00054,29,20,0,24,4,0,77,7,0,1,1,1,2,0,2,1,0,7,113,64,139,316,36,13,4,64,61,0,0,52,86,0,0,6,0,120696,173423,0,8088,87587,0,389794,122796,0,0,4324,647,1356,0,293333,12696,0,312356,2855,9513,259266,271634,1096580,13928,3658,1962,52654,55520,0,0,27306,116606,16974,10035,29915,5757,5293,537583,0,177145,234175,35925,43777,1096580,2018,2631,319,91,0,23503,0,177145,11205,6440,2107,225460
