agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Whitehouse Police Department,2023,Ohio,5061,OH04812,0,5000000,0,0,0,0,5000000,4200,179000,0,10010,5,2190,4000,0,21,0,16226,52002,0,0,52002,0,0,0,0,2190000,3050,0,11,1,100004,150030315,100004100,10000000,100,1100000,1,900000000,0,0,50,10000000,10060000,17900,0,100000,0,10000002,6000100,1,0,1020021,155000,0,2000000,0,50000000,155000000,0,0,155,0,0,410000001,10000000,100000,0,0,600000000,420000000,0,10000000,0,0,50000000,0,10010000,10000031,500000000,130,11001,101500,186510100,0,0,1000000
Whitehouse Police Department,2022,Ohio,5042,OH04812,0,0,0,100000,100000,0,200000,0,0,0,40,100000,10,100,0,0,0,100150,0,0,0,0,0,0,0,0,10000,0,0,10,0,1249604,58646,208232677,10606331,104116,1041163,38018,104116338,0,104220,0,0,10411634,10412,104116338,0,1,0,2082468,0,0,536209554,0,0,1145384,104116338,0,10412,10412,0,0,0,10619867,10412,156174508,10515750,0,0,0,0,10411634,27814,0,0,1,208233,20823,0,20823268,10412,10411635,0,21277,0,20823,536199143
Whitehouse Police Department,2021,Ohio,5020,OH04812,1260000,0,0,0,100000,100011,1460011,107000,0,0,40,2700000,6001,10,0,10060,0,2716111,110000,1,1,110002,0,0,0,0,0,0,60,100010,100002,2473981,563493748,224897121,11385417,0,0,1220,0,1,225010,562,112,11256101,90535,899588484,112449,12386,0,1124487,11244856,0,95592589,0,22489712,1124,562242803,562243995,33759387,11245,33734568,34,112449,22602172,11245,281121401,113865,0,0,337345683,787151169,303611113,11244969,0,112449,562242803,112449,584733,787139924,11244856,1439454,12335607,112449,23813,140561,11256,95581276
Whitehouse Police Department,2020,Ohio,4932,OH04812,5,1000000,0,0,100000,200000,1300005,2100,0,0,10,0,0,210000,0,10000,0,220010,10002,0,0,10002,0,2,5000000,0,1000000,0,0,11,1,35437102,12397,117733708,11773124,0,1177312,1,0,0,0,0,0,0,0,0,117731,12,11773124,1177312,0,0,1177312,0,1,0,0,0,1189091,5297906,1177312,1,0,0,247235594,11773124,117731,0,0,23546247,247235594,0,0,0,0,0,0,11773,4,0,5,1178,117731,3543828,0,0,1177312
Whitehouse Police Department,2019,Ohio,4887,OH04812,0,1000000,0,700000,100000,100000,1900000,100,0,0,1,5210000,5515,0,10000,55,1,5225572,1301,0,0,1301,0,0,700000,0,5500000,0,0,0,1,2383671,417143257,0,11918355,0,1,0,120375385,11918355,30034374,536,0,11918355,60194,238367099,0,0,0,30987723,23836710,0,23902,417,119,2383790,834284845,0,1203754,11918,0,0,0,0,11918,0,0,0,1192,18,11918355,619754457,18,607848021,119184,417142423,0,417142,11918355,1,18497406,0,119184,6,0,0,595917747
Whitehouse Police Department,2018,Ohio,4823,OH04812,0,1,0,1,1,0,3,2,0,3,0,0,0,0,0,0,0,0,6,4,8,18,0,0,0,2,1,1,0,2,12,1577,0,0,1,415,0,1994,3035,0,0,0,0,0,0,0,0,0,0,24,419,16210,16653,24716,0,0,0,11906,880,73,0,108,3686,0,4,2665,0,0,11892,0,3035,3140,946,0,21682,0,0,0,0,0,0,0,0,243,0,0,243
Whitehouse Police Department,2017,Ohio,4622,OH04812,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,2,4,1,7,0,0,0,1,3,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,397,0,0,0,0,397,45,614,336,994,1392,0,0,0,336,302,0,0,0,357,0,336,247,0,0,0,0,0,809,0,0,1392,0,0,0,0,0,0,0,0,1,0,0,1
Whitehouse Police Department,2016,Ohio,4528,OH04812,2,1,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,12,2,9,23,2,0,0,11,2,0,0,0,8,1,116,0,0,14580,0,14696,46313,0,0,0,0,0,0,0,0,0,0,109,245,13443,13797,74807,4443,0,0,4968,1282,0,0,0,3104,3,0,1702,0,0,1969,0,46315,24058,254,507,74807,1,0,0,0,0,0,0,0,5,0,0,6
Whitehouse Police Department,2015,Ohio,4473,OH04812,3,1,0,2,2,0,8,1,0,1,0,0,0,0,0,0,0,0,1,2,4,7,0,0,0,1,1,0,0,0,5,1611,9646,0,8275,1,0,19533,0,0,0,0,0,0,0,0,0,0,0,1,261,10264,10526,30059,0,0,0,323,165,0,0,0,10039,0,1,10391,0,3155,1671,0,0,11840,1836,1165,30059,0,0,0,0,0,0,0,0,0,0,0,0
Whitehouse Police Department,2014,Ohio,4397,OH04812,7,2,0,0,1,0,10,0,0,1,0,0,0,0,0,0,0,0,8,0,4,12,1,0,0,0,1,1,0,0,9,452,4128,0,1,0,0,4581,0,0,0,0,0,0,0,0,0,0,0,23,0,5399,5423,10003,14,0,0,0,3733,386,0,0,1290,214,3,450,0,0,0,0,0,7493,0,1843,10003,0,0,0,0,0,0,0,0,193,0,0,193
