agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Center Police Department,2023,Texas,5124,TX21001,30,109000,2010001,3900001,4100002,11422012,21541046,1523300,468290,1011,15059,7710124,569177,16200,1010,9501,6020000,14341071,4653683,4201003,2532,8857218,3000013,6300001,310000,2,6105000,3700,11,900411,100004,7000110,120,100,123778,864000107,1079075021,701006800,10159004,299000000,1200031,710004307,700004100,50000003,686100580,10000679,31301002,10178000,100734,807295600,500100,611211857,79900100,1250602252,70001014,100200000,590137992,60000,82000005,1037901390,765300000,669100000,390003479,945018000,100015,1002301061,1123564,91320152,680490010,450000000,102740,69050,0,710000065,374590008,860001000,1180004295,630001980,100030,1209006476,500400010,67769008,150232050,940002006,124510611,150910501,399100,97482067,10,1010253,1459010000,1,1
Center Police Department,2022,Texas,5111,TX21001,1,8171000,16180,6300005,3130000,6502001,24119187,1750469,198002,2510030,93787,1810000,187694,2100,335533,25039,20001,2474154,5960599,103,2754534,8715236,2,10300018,4890000,0,3310000,3001450,19,4600012,100003,3000120,10,392,168200,1098011013,748684876,937073075,10736477,36646,10422,540369442,109530596,10411639,206151940,1727,15619535,10818729,520653267,938126420,416465,753803775,59866901,67780319,31234906,208233,877777725,336862,20824309,940795756,314639734,354412120,269752115,239271840,133269239,1515936212,284344,98004890,760288757,1322277497,106886,10411636,2082,416569475,763589226,822520114,407097385,1683,55233718,1290001746,28111411,99945445,983493381,791304120,843541147,41073895,111946,83075457,43,55192191,1398282424,1,1.04116338383745
Center Police Department,2021,Texas,5014,TX21001,4520030,4010001,5000008,2800002,7180000,855000,24365041,387124,6826000,50,117451,9070000,26166,3545200,10039,10281,60200,12839337,2691001,2,107,2691110,2100043,9800000,0,3,7710000,6001961,100022,4600053,500007,9000130,2001490,2001123,1038326,923202969,1087505338,1012149606,11755373,1181834,21373812,11248736,1268194989,56224287,618692176,686005427,0,11860176,102872,451412714,562243,858,208142287,990109898,79838494,1462055,196910434,1315804,1028904331,379310496,337346167,122793936,263178994,19116,44979424,1098626389,283186,11582244,13628781,652201651,116407,29,3373,1034797789,403195568,989549582,1134719352,393570478,112449,1649625363,8770988,54354261,359841089,67473634,388555525,42417847,669181,220164783,960311,107322055,612855901,1,1.12448560525052
Center Police Department,2020,Texas,5157,TX21001,64,4148000,8013800,1000000,1030000,1000009,15191873,2623742,3000,30,59002,0,2085220,202100,380,10852,59700,2417254,5495033,3,9,5495045,5000779,7600006,0,100004,7840010,3000416,181,9300017,100007,4000190,3000,1001424,1239129,1286803088,1981791134,118161190,12108187,1888409,1,68286133,159643767,42265516,221923473,2272,2472,12226389,169247,588656176,118,87122990,35319376,866740259,70756472,0,428627318,318505,88298436,1329539089,1424312527,1026145681,205058218,588667949,57688313,1229118098,824439030,58983657,555691438,1047823628,121911,33,7064,588668321,488584626,659298449,636,7,353194,1157298549,24017172,49018582,769438427,1000719032,889520278,25693686,124960,894909428,270852,836151,428553469,1,1.17731235192711
Center Police Department,2019,Texas,5271,TX21001,8910020,5003101,7416752,2900000,120000,10111203,34461076,620764,1044280,6030072,33575,4164810,132274,524354,877,2504125,70000,7430015,3517773,3,33034,3550810,3740138,13400012,0,300012,16900080,9000418,8,11500016,400003,3000140,5900,385,2039074,442650162,1208618042,844655721,132106625,573276534,712717648,1353212330,376739346,119183553,1283011166,119193082,168058585,12286648,716071419,238384738,1547122,266973019,244576568,1176443317,81044841,2145423,929854359,119357717,47673425,522882211,656939778,3063039,89475871,791167813,1,307501438,834641561,98314584,1350468798,1048827377,121913,2395667,1192,864080798,112866824,727027994,268164214,274135885,357551,374255488,3263710,37103037,597193052,215728185,2438871180,106958897,121460,1639920020,3166838,2824654,607836818,1,1.19183549339627
Center Police Department,2018,Texas,5324,TX21001,5,10,8,9,5,22,59,5,1,3,0,0,0,0,0,0,1,1,55,67,52,174,10,0,0,7,7,0,2,109,39,0,0,0,0,14923,4160,7736,948,3379,13237,44383,61391,0,0,0,0,0,0,0,0,4,4,1347,9026,75541,85914,253082,15864,0,0,3678,13637,0,1331,31564,19840,2572,3915,11922,1944,12367,2397,0,38690,96224,8223,13870,192124,172,360,1823,0,116,0,0,6067,5352,158,130,14179,1,1.21343405628813
Center Police Department,2017,Texas,5412,TX21001,10,5,0,2,1,0,18,7,2,5,0,0,0,0,0,1,2,3,60,37,44,141,3,0,0,8,2,5,4,87,32,0,0,2,0,2811,16401,0,9552,1,0,28765,71478,0,0,0,0,0,0,0,48,273,322,1563,4419,77228,83210,183775,935,0,0,8616,5145,1083,2060,20553,44819,1118,3890,20582,1369,5075,1963,1,71478,64099,10134,4067,183775,67,610,660,497,19,0,1,13052,4607,1845,835,22194,1,1.24307319386626
Center Police Department,2016,Texas,5218,TX21001,7,7,7,1,7,5,34,7,0,7,0,0,0,0,0,0,1,1,43,66,107,216,7,2,3,16,13,5,3,99,68,2,1,5,0,7069,3819,9875,4507,17,7248,32534,113195,0,0,0,0,0,0,0,0,0,0,1035,7751,170285,179070,324798,16358,415,2793,3816,7633,428,1013,21709,124905,13858,5272,27571,3694,9641,3353,0,112750,126704,15416,6538,324798,94,1061,0,0,386,116,0,76046,12313,786,635,91437,1,1.26955202032162
Center Police Department,2015,Texas,5246,TX21001,4,11,10,1,6,2,34,14,0,3,0,0,0,2,1,1,0,4,54,68,89,211,0,2,1,26,12,2,0,127,41,11,2,13,0,5915,2048,6073,1864,1286,514,17700,313616,0,0,0,0,0,193,154,643,0,990,1693,10553,67711,79957,412263,0,450,1157,19754,10520,566,0,19911,27600,4975,5551,28191,3570,2842,3124,0,313037,36911,8253,5807,412263,994,1748,44,1221,211,103,0,143471,12413,576,1540,162321,1,1.28556847539769
Center Police Department,2014,Texas,5302,TX21001,15,9,7,5,6,9,51,10,0,2,0,0,0,6,0,1,1,8,59,57,77,193,6,2,2,36,12,4,9,60,62,3,1,4,0,5020,21945,135582,5161,2008,6371,176087,89607,0,32,0,0,0,874,0,0,553,1427,1340,8577,107883,117800,384954,6716,90,19,14440,8814,1094,4399,10553,71674,5375,1115,175324,2771,2146,2269,772,90508,84666,10998,9010,384954,474,532,152,0,10,4,0,66298,15973,399,721,84562,1,1.28709350845562
