agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Whitaker Police Department,2023,Pennsylvania,1135,PA00299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Whitaker Police Department,2022,Pennsylvania,1152,PA00299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.04116338383745
Whitaker Police Department,2021,Pennsylvania,1220,PA00299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Whitaker Police Department,2020,Pennsylvania,1230,PA00299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.17731235192711
Whitaker Police Department,2019,Pennsylvania,1228,PA00299,150000,0,0,0,100000,0,250000,0,0,0,20,6500000,3,0,0,311,0,6500334,0,0,0,0,0,0,0,0,0,1500,3,5000010,0,0,0,0,0,2383671,12097,371853,0,1191835,10726519,11,1072651944,11918355,119,0,0,11918355,23880,595917747,0,0,11918355,1191835,0,238367,10726890,0,0,0,0,0,0,0,0,0,0,0,178775,107265194,119184,0,0,4,0,774693071,4,595917747,37173349,0,0,0,18,0,4350217,37184078,0,17877771,0,0,10726519,1,1.19183549339627
Whitaker Police Department,2018,Pennsylvania,1239,PA00299,1,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9,0,0,0,0,0,0,0,0,9,0,0,0,0,1699,121,0,182,0,0,2002,0,0,0,0,0,0,0,0,0,0,0,0,729,3788,4518,6520,0,0,0,0,0,0,0,0,4518,66,0,2559,0,0,0,2427,0,498,0,971,6520,66,0,69,0,0,0,0,0,0,0,0,135,1,1.21343405628813
Whitaker Police Department,2017,Pennsylvania,1236,PA00299,3,2,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,1,1,1,14,16,0,1,0,3,0,0,0,0,12,0,0,0,0,4226,1367,0,0,0,0,5594,0,0,0,0,0,12,0,0,0,0,12,56,102,19087,19245,24852,0,149,0,1436,0,0,0,0,17660,0,0,5031,373,10628,249,0,0,5507,0,3064,24852,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Whitaker Police Department,2016,Pennsylvania,1250,PA00299,1,0,2,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,6,5,7,18,1,0,0,2,0,0,0,0,15,0,0,0,0,0,1333,3809,254,0,0,5396,0,0,0,0,0,0,0,0,0,0,0,121,964,5789,6873,12269,184,0,0,971,0,0,0,0,5718,0,0,1419,762,508,571,0,0,2153,0,6856,12269,0,0,0,0,0,0,0,0,0,0,0,0,1,1.26955202032162
Whitaker Police Department,2015,Pennsylvania,1260,PA00299,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,0,12,20,1,1,0,0,0,0,0,1,17,1,0,1,0,0,0,0,0,0,0,0,23526,0,0,0,0,0,0,0,0,0,0,32,0,7553,7585,31111,3008,411,0,0,0,0,0,32,4133,0,0,726,0,0,0,0,23526,6344,0,514,31111,0,0,0,0,0,0,0,2700,0,0,0,2700,1,1.28556847539769
Whitaker Police Department,2014,Pennsylvania,1270,PA00299,2,1,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,444,0,0,0,444,0,0,0,0,0,0,0,0,0,0,0,58,0,0,58,502,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,444,502,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28709350845562
Whitaker Police Department,2013,Pennsylvania,1271,PA00299,2,2,1,0,1,0,6,2,0,0,0,0,0,0,0,0,0,0,5,4,3,12,0,1,0,2,0,0,0,0,9,0,0,0,0,855,562,131,850,0,0,2399,19620,0,0,0,0,0,0,0,0,0,0,99,1419,4120,5639,27657,0,458,0,327,0,0,0,0,4854,0,0,1322,0,170,4125,0,19620,2027,0,392,27657,0,0,0,0,0,0,0,0,0,0,0,0,1,1.30797303509051
Whitaker Police Department,2012,Pennsylvania,1275,PA00299,1,3,0,0,0,1,5,3,0,0,0,0,0,0,0,0,0,0,3,2,10,15,0,2,0,1,4,0,0,0,8,0,0,0,0,6304,4380,0,0,0,199,10882,14705,0,0,0,0,0,0,0,0,0,0,141,265,21054,21460,47047,0,531,0,1062,16589,0,0,0,3278,0,0,2341,1062,1393,7299,0,14598,17566,0,2787,47047,0,0,881,0,0,0,0,0,133,0,0,1014,1,1.32713265123532
