agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Ponchatoula Police Department,2023,Louisiana,7925,LA05303,94,7666000,6163637,4610002,5120000,130004,23689737,2278989,770000,50,100516,80000,18776,557310,13543,90177,80001,940323,846012,7,117,846136,28,7,430000,1000016,12717001,9000050,18,14000016,200011,5000131,8710,139,67910,697102518,1317304905,200093800,67279000,6100,45100000,333005407,627045216,581101012,855901159,210007315,6113,10705000,1500352526,701047200,300000,95105817,30001007,174501907,10001007,100100,931208514,600498226,90002124,267900530,971900001,1882200101,28176703,100011000,85115015,787048925,455147,130430227,231080487,690000021,108480,73,11000,791122663,980000008,60002000,305004169,600000417,500010,1076010229,10921000,41893016,344090033,170004000,212085138,76056026,104380,143224317,40,330420043,920010544,1,1
Ponchatoula Police Department,2022,Louisiana,7977,LA05303,1460026,6877511,8093900,2420003,151001,342303,19344744,749763,502001,70,53690,5430050,3059308,2243001,200056,73659,1020002,12079766,5439009,1003,160394,5600406,17,6500009,4800000,100004,10500000,8000751,7,5000012,300017,7000130,2005940,151,36475,499136028,808644959,312406696,42406585,3123,287569413,729388621,667556792,125980776,394082788,208241943,5286,11436754,1041402048,416525741,312453,588364045,113994897,484977869,72883528,314784,574964195,558211,62470850,511732847,319324846,271951980,452055649,624714689,56432922,1291045082,104470339,98088079,669179690,895459857,110728,77075,5206,723714901,1075001201,874578284,903166684,905815271,1374336,351945811,260916585,128199513,474812190,114530055,1295566070,80691214,104325,77080350,83,1007868,1531573256,1,1.04116338383745
Ponchatoula Police Department,2021,Louisiana,7648,LA05303,46,3011096,8700100,4210004,140003,1200502,17261751,1841503,110000,148000,41618,6420000,3050613,6926210,10011,110696,131603,16690751,3972019,4000003,15,7972037,100067,5900070,60,100000,21472014,6001530,0,600021,200014,3000150,2019100,210,43064,278760886,934625031,228395846,11312325,0,154054528,1580289,248961113,11244883,1573380437,449910349,0,11256101,562347029,113668965,112449,2251735,56394196,501185321,297988685,1012037059,381339340,427339,44980781,391884474,952664205,58473251,308351338,830893659,140561957,685939903,391373,180142947,504321707,550998004,2360588,1127,146188751,809657763,191230028,730917892,48353971,1000806172,224908,753429265,719671,3045109,1468690706,236143102,1876453775,12708943,116935,371329074,39359,54683780,1483207760,1,1.12448560525052
Ponchatoula Police Department,2020,Louisiana,7463,LA05303,9580070,2464205,3059809,7300017,941002,5158004,28503107,3242801,1465000,80081,113183,2250002,4033274,820421,157203,163337,4320101,11857521,5693056,5500206,137,11193399,300064,1000011,1310000,200001,16330000,5000000,100022,1000016,400017,241,6900,315,1254185,45797961,1085520445,1060140458,13791037,0,462695527,198461197,836944993,61220292,1043806451,125778,7083,224342756,588873348,472964752,470936714,129744791,83814123,202974589,430663227,706387,481825710,1182166,83696324,1593494080,415591374,208031476,1004600231,353211365,229694140,812368909,707245672,141751143,696627694,706457099,737304,28304,16482,627509111,400298009,270785491,1173782329,294353811,552171,1202052805,589127101,52981439,543341428,931258783,1384818050,181872406,117849,262305923,94,20014594,539220831,1,1.17731235192711
Ponchatoula Police Department,2019,Louisiana,7478,LA05303,2510149,3969274,1354410,5530002,150002,8375006,21888843,3055780,634010,469,265198,3790000,3873713,280310,228324,389333,5455001,14281879,7180033,1012,582950,7763995,7370038,5100006,1850356,302002,4000011,5102331,200654,12200018,1100024,4000300,30100,279,3092413,791380778,524755168,484793270,13846746,672207160,794954505,1887644020,1306013810,1030938908,1390644938,839317053,476752129,649347136,119829229,124222868,834285,1331419382,113822933,490325912,59593098,1191835,1161172896,745678,1060738385,1246485929,1227948701,1016636160,1052758460,1571036072,332879724,719874038,1076563040,247783151,386667217,989272363,492252,170,164503094,1128671722,633508273,655520248,2442195388,655535651,6339397,891532379,13683488,202031636,2810574684,25050118,2260004596,225446426,280836,288090701,1600814,315371851,2017802582,1,1.19183549339627
Ponchatoula Police Department,2018,Louisiana,7369,LA05303,28,17,0,21,12,0,78,18,1,6,0,0,1,0,3,0,1,5,171,73,95,339,0,7,0,10,0,0,0,117,205,9,5,16,2,23810,8387,0,2983,8321,0,43500,120212,0,0,0,0,18,0,2251,0,243,2512,1593,8614,272616,282824,569261,0,420,0,21,0,0,0,4877,277506,1825,1027,68145,4302,716,17176,0,174567,177257,4,4030,449048,627,530,62,0,224,607,0,72639,59552,0,66,134307,1,1.21343405628813
Ponchatoula Police Department,2017,Louisiana,7317,LA05303,63,31,0,33,13,0,140,20,0,2,0,1,1,6,1,3,3,15,204,138,124,466,0,25,0,9,0,0,1,164,267,4,1,5,2,21940,5324,0,4875,30721,0,62861,125749,0,0,0,83,0,310,994,2486,2486,6360,2909,18353,262430,283692,478661,0,3591,0,1063,0,0,622,14717,263699,8377,5300,37291,9956,725,3946,0,123888,268278,10654,10247,478661,172,518,2,1,0,1,0,88259,29151,987,1459,120552,1,1.24307319386626
Ponchatoula Police Department,2016,Louisiana,7168,LA05303,48,26,0,28,12,0,114,16,1,4,0,0,0,3,0,2,2,7,162,105,111,378,0,8,0,9,1,0,0,144,216,5,2,7,0,22156,47234,0,79584,24204,0,173178,92597,0,0,0,0,0,2731,0,700,762,4192,2366,13822,560831,577019,846987,0,1045,0,612,1,0,0,8616,566745,7531,3786,396645,7693,4809,35686,0,185906,184848,9236,10847,846987,409,2924,34,891,0,123,731,38093,13004,1864,726,58799,1,1.26955202032162
Ponchatoula Police Department,2015,Louisiana,6987,LA05303,34,38,0,34,16,0,122,20,0,1,0,1,1,6,1,1,3,13,189,114,102,405,2,16,0,30,0,0,0,161,196,0,0,0,0,9849,14356,0,12548,27452,0,64205,101065,0,0,0,0,103,1369,257,0,823,2552,2859,14522,116782,134163,301985,3,1900,0,2968,0,0,0,24608,104684,5293,11953,31376,3648,1288,901,0,119796,112408,7392,7931,301985,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28556847539769
Ponchatoula Police Department,2014,Louisiana,6901,LA05303,44,23,0,45,9,0,121,5,0,1,0,3,0,2,0,2,1,8,292,36,51,379,0,11,0,11,0,0,1,170,186,1,1,2,0,6536,24650,0,386,4374,0,35946,1,0,0,0,0,0,386,0,0,0,386,938,5075,44268,50282,86615,0,1312,0,153,0,0,0,5775,43042,1879,1601,7393,7593,1551,709,0,2834,47036,4474,11545,86615,209,0,0,0,0,0,0,0,690,0,0,898,1,1.28709350845562
