agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
University Of Minnesota - Twin Cities Police Department,2023,Minnesota,0,MN02724,2410033,8090000,6000100,2730000,600002,5233512,25063647,2225452,250244,12,19800,1310040,3162721,4558950,10030,79155,1803905,10944601,62016,5912105,122351,6096472,8010017,11,13210000,12,4546011,6000000,217,7000010,300005,2000100,950,720,1185281,1340700322,174614218,802005400,10520010,1097,849221175,123265210,594000000,197000007,475901535,10022692,145000195,40455000,10365974,217044100,500100600,435317406,676302124,398402160,739902105,1000202,774423041,134023,120014104,787703212,1236000000,682002500,252291699,104010000,43400001,610011159,366882,77580251,181483037,580049702,104700,10000000,48012000,500336057,823300014,1320000004,1605007318,780018416,106502060,282128072,984041011,82400012,785000177,470004129,1119482979,431614019,106150,420293657,10000,144021016,1064440000,1,1
University Of Minnesota - Twin Cities Police Department,2022,Minnesota,0,MN02724,1070006,16110000,3336100,3140000,100001,104611,23860718,642540,464738,10000,1074628,4110602,209221,2002650,80,297151,190853,7885185,5719070,1001000,277545,6997615,21,8700002,100000,3311,8710005,8000230,1142,9100090,5,4000100,710,152,8063613,760674969,1062496362,846465831,57633599,20823294,415320137,385359180,984003514,494032042,941736438,42001169,254043945,11167522,511824,116231316,313390,483516323,1615164272,533887580,562695090,731396,894854480,507421,125359404,807113848,734030606,974635569,595772024,312359427,271118945,208268022,625753011,103983135,119528924,739246935,116100,1043,0,219269667,718402883,1249401272,1565918970,510333392,12875557,857000864,715191903,262644933,277470458,145764961,1488680882,70121339,116496,853122646,62471,583117202,356484348,1,1.04116338383745
University Of Minnesota - Twin Cities Police Department,2021,Minnesota,0,MN02724,1000030,9590012,1695000,640003,101011,5230104,18256160,1707183,4513282,1010,67588,3020040,179268,6224430,170110,209768,1520003,11391207,8044527,1003,182832,8228362,200007,1200004,10130000,174012,6000017,191,711,5100011,300004,400,4320,841,5099955,705277846,692942301,791637866,12156826,616218259,1268532224,173182183,2026323061,310358037,809863328,19625557,90,12144445,11573164,679323344,225572,568090849,670533031,1017324107,563537092,455122,278065325,518392,113575306,300014627,1244805609,754868424,841322352,742160,87489288,146195320,677235739,54697420,856326300,978341510,117509,112448566,13494,675031819,337345767,1248182404,1294291721,809715233,28771111,1938754397,915401035,128818840,461737526,1079510691,1614519151,96546090,119319,392785960,18070485,233943946,1907060117,1,1.12448560525052
University Of Minnesota - Twin Cities Police Department,2020,Minnesota,0,MN02724,410088,3220005,6552000,7520002,100002,3406021,21208118,2990797,5720,1,23291,4730046,104390,3066111,22011,236203,2332002,10514054,2663442,24005,118569,2806016,22,15100012,5200000,4,5029024,100080,200750,511,7,1002130,5970,319,1064110,157878327,1228240677,1059581234,112133115,91,1184730962,23556188,914183041,520489793,233815193,35353068,413825292,12226391,129798948,844433171,353665,87710983,1305546399,395550282,1044982445,354943,160192418,310453,200145479,664594007,2143897700,117731372,875152537,913606158,23679551,29439242,827325558,44185002,214226123,235483334,118438,3543724,117864271,471397747,176596870,1059581119,647526394,141379296,9955530,1415220018,555279489,70418591,13539582,341422946,267160317,27518056,122087,793733863,11774,915315616,1007673415,1,1.17731235192711
University Of Minnesota - Twin Cities Police Department,2019,Minnesota,0,MN02724,17140032,12902002,3088300,3850001,3110002,476926,40567263,5079456,2012650,1590010,1168896,6040382,7830323,7945713,6058310,369848,5855102,35268574,7047929,511006,440544,7999479,460025,6000006,3030053,3,4331066,9000088,101853,10800083,300001,7000110,5710,175,4426113,1146785273,1749216061,244922194,13857590,435,1382411463,357659177,1028434976,861935444,1770478146,239033579,134081693,13943295,132276219,265808038,240514,978020430,1075886602,466488858,1553669742,718150,347686885,121006281,190102532,1624431219,1966528755,332890035,966942028,1374198242,247544236,1075667923,716777722,94804056,581683690,1394478172,11097013,138468651,89509229,799745001,241895027,1108409410,2221709838,763108266,13459434,1648811193,1161895562,268073636,959569063,1036902854,392179862,327314995,138646,1649342697,87900264,622929554,1612756036,1,1.19183549339627
University Of Minnesota - Twin Cities Police Department,2018,Minnesota,0,MN02724,0,0,21,0,0,28,49,15,0,1,0,0,0,0,0,7,0,7,89,111,368,568,0,129,0,48,325,0,0,3,63,3,2,5,0,0,0,37544,0,0,51172,88715,420927,0,1,0,0,0,0,0,3811,0,3811,1558,13990,3058789,3074337,4008719,0,75079,0,20901,2915729,0,0,178,62449,11619,840,45960,0,121,11279,0,420927,2659811,414692,22543,3587792,24,0,24,0,0,0,0,46839,15412,1213,607,64119,1,1.21343405628813
University Of Minnesota - Twin Cities Police Department,2017,Minnesota,0,MN02724,1,0,13,0,0,13,27,25,0,2,0,0,0,1,0,8,0,9,106,110,278,494,0,119,4,55,251,1,0,6,58,1,3,4,0,0,0,14126,0,0,16519,30645,114869,0,1,0,0,0,2,0,5661,0,5663,1856,14156,350430,366442,517621,0,85868,2910,27632,212645,753,0,475,36159,5513,2014,12712,0,0,9510,0,114869,287405,77389,8210,517621,496,162,12,0,0,50,0,13674,9773,0,0,24167,1,1.24307319386626
University Of Minnesota - Twin Cities Police Department,2016,Minnesota,0,MN02724,0,1,3,3,0,16,23,10,0,2,0,0,0,0,0,4,0,4,85,98,269,452,0,115,0,42,237,0,0,5,53,0,2,2,0,1777,0,12901,0,8261,53886,76826,24247,0,1,0,0,0,0,0,700,0,700,1452,12563,287055,301070,402844,0,59981,0,40247,175729,0,0,330,24783,2123,887,8481,0,2031,5335,1270,24247,347700,0,10771,402844,0,84,616,0,0,889,0,2539,16187,0,0,20314,1,1.26955202032162
University Of Minnesota - Twin Cities Police Department,2015,Minnesota,0,MN02724,2,2,8,2,2,15,31,10,0,2,0,0,0,0,0,8,0,8,75,101,269,445,1,93,0,41,253,0,0,2,55,0,1,1,0,1544,3107,14578,3,454,89033,108719,24171,0,0,0,0,0,0,0,3193,0,3193,1185,13118,302631,316934,453018,579,49974,0,26994,210946,0,0,212,28229,3281,437,11731,847,0,2374,386,24171,399904,2571,7315,453018,0,0,508,0,0,1,0,8999,19781,0,643,29932,1,1.28556847539769
University Of Minnesota - Twin Cities Police Department,2014,Minnesota,0,MN02724,2,4,9,0,1,14,30,16,0,2,0,0,0,0,0,5,0,5,76,110,241,427,0,89,0,42,242,0,0,5,49,4,1,5,0,14866,889,28020,940,0,45612,90327,38166,0,0,0,0,0,0,0,1314,0,1314,662,17248,305073,322983,452790,0,50796,0,29280,197963,0,0,199,44745,2140,1709,12642,0,0,20259,0,58760,339969,0,17311,452790,152,131,5,0,0,0,0,19435,11794,0,0,31517,1,1.28709350845562
