agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Gettysburg Borough Police Department,2023,Pennsylvania,9432,PA00101,0,9370000,790000,0,600000,100166,10860166,101919,226526,0,10447,20,16460,4500000,0,164,10000,4537091,521002,2,1,521005,1750002,0,0,1,7260000,0,80,1000010,2,53000005,726564885,700010000,10100000,11900000,32,17504775,600000000,20000001,85100000,5710,123700100,10160000,115702,600026000,100300,100165000,50000001,31700004,30000002,300,773050521,70867,20000000,3000000,480,860000100,427037350,500010000,0,432,126749,20100010,4,240000010,101750,0,2000,370008515,200000002,260000001,6002437,510000006,770000,980001950,300000,20850000,110000031,270001002,15260425,10919000,101000,21270485,0,1,983000000
Gettysburg Borough Police Department,2022,Pennsylvania,7407,PA00101,9930006,0,0,1000000,163000,146000,11239006,0,1003,0,410,0,9860,4610,119,98,20000,35097,0,0,20000,20000,0,0,1000000,0,9400000,0,0,10,0,12389844,410251703,937047045,10411634,1041,46862764,2089662,624698030,20823272,132019517,400,4165,10411634,63109,416465354,104220,106302844,1,102658820,20823268,104116,46884523,398,1,3123594,0,104163,832951548,1052616,104116338,833,0,10515750,1041,0,107564,0,0,34,20823269,260291888,978695058,968291255,104116,399806739,208233,410219,3447293,197821054,24196845,5252670,105355,1343429,10,0,473729756
Gettysburg Borough Police Department,2021,Pennsylvania,7720,PA00101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gettysburg Borough Police Department,2020,Pennsylvania,7738,PA00101,0,2,250015,2600000,110000,6,2960023,65100,0,10,20,8200010,11,40,0,1,0,8200082,51002,1,1,51004,145,8000001,0,1,0,0,0,11,1,3531937,418078127,235,45032197,117,14127748,58868634,117731235,11773125,23193407,182,0,176597,59125,827683548,0,6123319,11773124,2,353193706,118,661649542,6,35319371,34260025,294328088,1248,60050,11773,0,2354625,176656,12244056,131117277,2355,119733,117731,0,5324,635748671,117732415,119921,11773124,0,771139618,294681282,23646321,473279580,600430502,641717999,36932292,0,2944873,176609,0,661649542
Gettysburg Borough Police Department,2019,Pennsylvania,7732,PA00101,2350000,8010000,0,0,299000,0,10659000,97504,224199,0,11370,2600010,12822,0,13,127,20010,2644352,995001,0,10001,1005002,2500000,1,100000,0,2843000,853,0,10,100002,23956132,12063094,476763993,12073294,1192,1191835,3208,476734197,47673421,988151046,1,95348031,11918355,12020629,953468395,119,120038,23836713,109052950,381387360,0,822416282,119184,35755065,32179583,834296764,0,893901688,357562566,0,2086,1191990,24206190,1240706,727019651,121555,12,2384,107,908178651,226448744,1939,178791414,2203704,0,476972564,59592,893924315,286040522,108671697,12038732,122878,21739570,1,357717516,1421263826
Gettysburg Borough Police Department,2018,Pennsylvania,7637,PA00101,2,0,5,4,3,5,19,0,0,6,0,0,0,1,0,1,0,2,22,19,29,70,1,14,0,10,15,0,0,8,22,0,2898,837,1456,61,20389,25641,0,0,0,0,0,0,1954,0,0,0,1954,268,2323,37868,40458,68053,485,3666,0,6134,5906,0,0,437,23831,585,13,22194,17994,3666,1759,0,0,15690,6128,24,68053,0,12,0,728,0,0,0,0,962,0,0,1702
Gettysburg Borough Police Department,2017,Pennsylvania,7716,PA00101,2,1,1,0,0,11,15,1,0,4,0,0,0,0,0,6,1,7,42,27,51,120,0,22,0,8,29,0,0,20,41,1,0,75,0,0,510,585,24861,0,0,0,0,0,0,0,733,249,982,610,3713,75998,80321,106750,0,10106,0,5353,10738,0,0,3049,51075,1898,78,15581,0,11590,31170,0,12431,24730,9073,199,106750,0,72,46,0,1684,50,0,12431,14793,0,0,29075
Gettysburg Borough Police Department,2016,Pennsylvania,7608,PA00101,1,0,4,2,0,7,14,2,0,4,0,0,0,0,0,0,1,1,23,24,43,90,0,3,1,11,28,0,0,8,39,0,0,2304,0,448,766,3518,13330,0,0,0,0,0,0,0,0,0,0,517,4253,64282,69052,85900,0,6119,127,3103,25298,0,0,833,33572,894,107,23673,0,6613,1593,0,13330,25578,14112,0,85900,0,0,381,0,0,0,0,12696,15,0,0,13092
Gettysburg Borough Police Department,2015,Pennsylvania,7640,PA00101,2,2,4,0,3,6,17,2,0,1,0,2,0,0,0,6,0,8,29,22,33,84,0,9,1,17,28,0,0,5,24,1958,1157,694,360,0,0,4169,5142,0,0,0,64,0,0,0,499,0,563,617,3616,89130,93363,103238,0,1556,964,4258,65308,0,0,920,20357,1174,7387,34897,0,1813,12991,0,4499,27960,3920,8598,103238,0,0,0,0,0,0,0,4499,328,0,0,4827
Gettysburg Borough Police Department,2014,Pennsylvania,7667,PA00101,2,1,4,2,0,8,17,1,0,6,0,1,0,0,0,0,1,2,44,30,38,112,1,17,0,18,27,2,1,15,31,0,3833,2175,0,1030,1310,8348,257,0,0,0,0,0,0,0,0,0,0,734,4262,41053,46048,54654,644,4672,0,4366,18185,837,84,797,16465,2088,229,11957,2954,5547,2960,0,257,20022,8169,470,54654,0,0,0,0,1068,0,0,0,292,0,0,1360
