agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Cleburne Police Department,2023,Texas,35075,TX12603,1590080,5571365,5510416,3830001,281001,5404367,22187230,7157400,1738000,200170,169088,2420102,9821071,5555140,600208,95223,5642201,24303033,6447204,1202014,691921,8341139,10280145,11000031,9100550,100028,11818341,2002059,575,13200020,300008,7000150,1002850,4133,9048548,1134101011,478014170,311736000,11729000,64708202,173100827,835108403,482500100,1501000010,1110501838,411234362,350012300,129371000,700895173,507144700,600000,973236084,102602014,1013002196,614650119,301194,603351066,1401032,963300013,1702411244,438700280,1084401201,160346128,1027000,97501992,1103018330,544189,82462344,2132591077,100682,1050660,10787220,649164000,429064460,922000021,540004004,1462023444,392041940,83381010,894085991,614466712,307543011,1462793317,730003002,1738567274,209113019,106760,1489655573,1200192,561793947,1093050899,1,1
Cleburne Police Department,2023,Texas,35075,TX12603,1590080,5571365,5510416,3830001,281001,5404367,22187230,7157400,1738000,200170,169088,2420102,9821071,5555140,600208,95223,5642201,24303033,6447204,1202014,691921,8341139,10280145,11000031,9100550,100028,11818341,2002059,575,13200020,300008,7000150,1002850,4133,9048548,1134101011,478014170,311736000,11729000,64708202,173100827,835108403,482500100,1501000010,1110501838,411234362,350012300,129371000,700895173,507144700,600000,973236084,102602014,1013002196,614650119,301194,603351066,1401032,963300013,1702411244,438700280,1084401201,160346128,1027000,97501992,1103018330,544189,82462344,2132591077,100682,1050660,10787220,649164000,429064460,922000021,540004004,1462023444,392041940,83381010,894085991,614466712,307543011,1462793317,730003002,1738567274,209113019,106760,1489655573,1200192,561793947,1093050899,1,1
Cleburne Police Department,2022,Texas,32728,TX12603,6340105,7329192,18133801,850003,350003,2808547,35811651,6367002,5924653,1560108,170658,4880339,1343196,2779600,1511876,3688434,7395200,21769303,9027702,5000008,2915949,16943659,13150148,7200028,9080150,100043,9661105,2022655,200089,9200116,500011,3004910,2004340,3013,6347168,1191205251,1567414654,4420676,31336937,302615647,634485318,1743504079,1590636318,424795719,1352067466,487209006,145668350,79820835,729448555,526105897,521103,830490976,188911164,157425069,456551312,1357729,596023227,691087,1055531466,1122322801,904668510,1844447155,710448706,1146340668,148169733,2301456885,1041789437,168981636,1243399526,874632350,2267019,12889712,158989813,529058779,1095897345,364410310,2106319362,749904386,30722368,442557597,15784048,90067945,1707168642,260314811,2029993374,590931115,698664,2169285781,231072793,19045311,730917760,1,1.04116338383745
Cleburne Police Department,2022,Texas,32728,TX12603,6340105,7329192,18133801,850003,350003,2808547,35811651,6367002,5924653,1560108,170658,4880339,1343196,2779600,1511876,3688434,7395200,21769303,9027702,5000008,2915949,16943659,13150148,7200028,9080150,100043,9661105,2022655,200089,9200116,500011,3004910,2004340,3013,6347168,1191205251,1567414654,4420676,31336937,302615647,634485318,1743504079,1590636318,424795719,1352067466,487209006,145668350,79820835,729448555,526105897,521103,830490976,188911164,157425069,456551312,1357729,596023227,691087,1055531466,1122322801,904668510,1844447155,710448706,1146340668,148169733,2301456885,1041789437,168981636,1243399526,874632350,2267019,12889712,158989813,529058779,1095897345,364410310,2106319362,749904386,30722368,442557597,15784048,90067945,1707168642,260314811,2029993374,590931115,698664,2169285781,231072793,19045311,730917760,1,1.04116338383745
Cleburne Police Department,2021,Texas,32248,TX12603,9320035,7406382,5227608,2090004,2220002,3242435,29506466,8033597,628574,6440042,7141526,750429,6127864,3618570,21907,2209544,6506321,26376161,7784551,9344409,328130,17457090,3300135,9000100,16650311,300005,5806112,10004100,123,16200916,1200028,8004140,1054953,7002211,11344205,918820731,1055718856,1022342850,90188243,14289063,141124575,1758340052,1161605550,800071623,1935130569,844163275,967062133,33914487,1248897539,10035359,900600746,761754769,927072071,509831546,474590398,339802,706587699,899944692,520882996,1280464704,1371423005,947493127,883114786,1585656268,331048576,1147046664,675610743,616768229,1003832311,1416967859,346589,13882976,471527175,2049120049,827171665,685942969,456545561,764678032,263298304,1177485216,832053849,511159699,972918802,657837616,1662221246,96832842,1803225,1344410383,6746996,707254424,1072772088,1,1.12448560525052
Cleburne Police Department,2021,Texas,32248,TX12603,9320035,7406382,5227608,2090004,2220002,3242435,29506466,8033597,628574,6440042,7141526,750429,6127864,3618570,21907,2209544,6506321,26376161,7784551,9344409,328130,17457090,3300135,9000100,16650311,300005,5806112,10004100,123,16200916,1200028,8004140,1054953,7002211,11344205,918820731,1055718856,1022342850,90188243,14289063,141124575,1758340052,1161605550,800071623,1935130569,844163275,967062133,33914487,1248897539,10035359,900600746,761754769,927072071,509831546,474590398,339802,706587699,899944692,520882996,1280464704,1371423005,947493127,883114786,1585656268,331048576,1147046664,675610743,616768229,1003832311,1416967859,346589,13882976,471527175,2049120049,827171665,685942969,456545561,764678032,263298304,1177485216,832053849,511159699,972918802,657837616,1662221246,96832842,1803225,1344410383,6746996,707254424,1072772088,1,1.12448560525052
Cleburne Police Department,2020,Texas,31486,TX12603,9770101,3621258,16640314,1580002,9210004,1384554,42206233,7123702,659850,25092,162384,8980440,3395209,8945480,1823579,5111092,5526435,33944619,2206352,6194110,1503970,9904432,6180983,4100055,14420391,200010,4451049,2103476,101323,20901959,700012,11000942,1008360,4202,7247067,1196394535,1485752025,482995807,1109787602,1471764904,1393820152,578975359,1334275873,1213809060,1987775452,633590894,903009459,89270888,120056587,12789615,589127,846172186,1411250564,1031657082,675967211,1532828,231090475,698343,947325580,839101658,1513906048,110320819,650407396,135601659,175068963,2382908765,943907031,198190106,989222655,671311456,127056,806598,522023829,501873113,581674729,729941904,1415139472,553536209,23596883,820770802,1057779855,130217889,1053765368,388517947,2313436457,412866446,8697760,2472431391,155866820,88588297,2007354358,1,1.17731235192711
Cleburne Police Department,2020,Texas,31486,TX12603,9770101,3621258,16640314,1580002,9210004,1384554,42206233,7123702,659850,25092,162384,8980440,3395209,8945480,1823579,5111092,5526435,33944619,2206352,6194110,1503970,9904432,6180983,4100055,14420391,200010,4451049,2103476,101323,20901959,700012,11000942,1008360,4202,7247067,1196394535,1485752025,482995807,1109787602,1471764904,1393820152,578975359,1334275873,1213809060,1987775452,633590894,903009459,89270888,120056587,12789615,589127,846172186,1411250564,1031657082,675967211,1532828,231090475,698343,947325580,839101658,1513906048,110320819,650407396,135601659,175068963,2382908765,943907031,198190106,989222655,671311456,127056,806598,522023829,501873113,581674729,729941904,1415139472,553536209,23596883,820770802,1057779855,130217889,1053765368,388517947,2313436457,412866446,8697760,2472431391,155866820,88588297,2007354358,1,1.17731235192711
Cleburne Police Department,2019,Texas,30860,TX12603,1010064,5984002,3659506,9410035,6980004,17069125,44112736,2793788,5931423,547142,1205105,2440518,2702521,3514982,35551,5071479,7451351,22421507,1756029,3695009,1222140,6673178,8000165,15400047,19210020,400068,20310082,5215,748,11300598,1800009,9004795,3540558,1001,4116086,1436164079,1121762648,246027621,85004110,72736837,1444266415,1050633614,746220445,279962180,1081256522,1088661789,1144166153,408721069,120104307,123915376,1788231,1128143755,1523761977,2110984644,2121469823,359699798,303241571,716532228,1245396723,1983752096,553500728,1348685273,761961038,251499934,377573814,686522897,2199268,223612536,1100674445,1191984792,248441446,126310836,63912178,1685527999,1362601778,834299153,3660224561,596105657,17708351,1179974053,505511602,302259061,2469738877,774707395,1657896893,1068131331,179562,1465819722,972776227,666784417,1092869170,1,1.19183549339627
Cleburne Police Department,2019,Texas,30860,TX12603,1010064,5984002,3659506,9410035,6980004,17069125,44112736,2793788,5931423,547142,1205105,2440518,2702521,3514982,35551,5071479,7451351,22421507,1756029,3695009,1222140,6673178,8000165,15400047,19210020,400068,20310082,5215,748,11300598,1800009,9004795,3540558,1001,4116086,1436164079,1121762648,246027621,85004110,72736837,1444266415,1050633614,746220445,279962180,1081256522,1088661789,1144166153,408721069,120104307,123915376,1788231,1128143755,1523761977,2110984644,2121469823,359699798,303241571,716532228,1245396723,1983752096,553500728,1348685273,761961038,251499934,377573814,686522897,2199268,223612536,1100674445,1191984792,248441446,126310836,63912178,1685527999,1362601778,834299153,3660224561,596105657,17708351,1179974053,505511602,302259061,2469738877,774707395,1657896893,1068131331,179562,1465819722,972776227,666784417,1092869170,1,1.19183549339627
