agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Mason Police Department,2023,Michigan,8167,MI33563,400015,5053616,5341200,100008,110001,4314600,15319440,831300,40,3,21,1800000,3183,1000210,4478,20030,10000,2837922,5010000,2002,104,5012106,36,10800000,0,1,32001,0,0,12,1,135700015,276021340,500000000,25400000,1000,2000000,998001402,200000000,21000002,61500600,1277,5000,10342000,102532,300000000,100,178100000,17000001,30100241,30000000,315,202105030,4,17000001,21901189,502000000,63000400,45038108,10000,45100000,75046,238000,110083,432090750,10007000,102960,18,2000,1121617,100000001,230000000,130001163,180010000,50200000,646017422,20200000,30933004,2657014,50000000,767305921,31002,100680,14051191,31,3016,202990000
Mason Police Department,2022,Michigan,8195,MI33563,500005,2020000,80000,0,100000,130840,2830845,7899,200,200,10501,50,163,1600,10,11401,1007001,1030726,10160,0,678000,688160,350005,100010,10000,100000,1088000,0,2,10,100000,3644192,936037213,625739298,10411634,104,1249396,3644073,733187255,41646544,1132994555,11036444,1041,10411634,937210652,359045193,832930811,624698,32047009,54765402,916223882,104233,1062717,59245,31756630,5206901,52058284,0,55206736,312359427,27070248,20823321,0,104116,520582,5466,105230,22,0,10411655,10932218,728816451,436,343584511,721037,1966768065,1009928493,727774,12855255,2,422986180,1459,104116,9651689,0,52589163,1041163
Mason Police Department,2021,Michigan,8402,MI33563,10,1000000,10900,4200000,100000,10002,5320912,1057600,0,21,4120,25,9003000,550000,1872,46610,3500,9609127,7232091,2,50003,7282096,67,9000000,0,0,3000,0,0,13,100002,236366874,122605495,225189375,11244856,1130,22602161,2610,1124711,1023281901,150683548,337346,2361,11244856,326466,340722512,0,112449,23051956,34859056,11244856,0,360971495,562,34071915,310695485,309458439,224897,34927191,11245,34859083,931074116,311679,337464,854642795,33734568,112449,122677,0,11245040,860231488,595978495,2,562257422,2305195,145059455,567156805,0,33758,584732517,621312054,2609933,114135,24200285,1,8,360959879
Mason Police Department,2020,Michigan,8480,MI33563,1100016,8001530,207,2200000,3110000,388000,14799753,572800,88000,11,10121,10012,3791,150120,3700,33087,4035000,4245831,4971012,0,10004,4981016,11,0,2110000,2,1,464,0,10,2,217096426,61256232,1060786685,12074515,238,4826981,577,1066056335,1177314,6475571,13539153,1236,11831989,47111,588844546,0,2472792,23546248,46974881,634571359,117734,576921653,129509,13539211,685313757,235462470,58866048,409757975,588670304,44737869,16483960,0,11961561,118496501,235463648,119026,0,0,506260795,329647460,765254206,91831053,20118,11773,932434420,117848978,11797854,471454757,1154943417,1943061,29449410,119191,27078859,0,1219,576884230
Mason Police Department,2019,Michigan,8483,MI33563,2910021,5000000,253000,2620000,100000,12003,10895024,6943500,1118,20,10543,110020,10,10120,0,10000,20000,160693,8665001,7,200003,8865011,209,7000000,6300000,100001,15017,0,0,2000011,100001,1252023205,601916674,119195468,12186518,2383719,23836722,8292,755862070,65908506,266974190,357554825,2503,12097130,125683,716532690,477,65908574,23836711,3696130,9534684,119482,1069458430,182630,59591777,287113528,732979204,64359529,816609565,352914408,29915080,823559140,126364,16031015,775719241,238376729,3694690,0,1192,35764629,417202014,381388550,268,536328953,1656651,1233555695,358027382,12305707,131125755,643593551,483123413,30303610,119422,193710820,106076,2002,1051198905
Mason Police Department,2018,Michigan,8431,MI33563,3,8,0,3,1,0,15,4,0,7,0,0,0,0,0,0,0,0,37,35,51,123,7,2,0,31,19,0,0,50,14,5949,328,0,0,631,0,6908,20630,0,0,0,0,0,0,0,0,0,0,681,4372,98462,103514,151682,3542,4186,0,15534,37157,0,0,17547,25548,1348,5872,25855,1317,6278,29672,36,20630,31608,3396,5041,131052,205,444,0,0,0,36,0,14561,2701,510,314,18772
Mason Police Department,2017,Michigan,8418,MI33563,6,3,0,1,2,0,12,11,0,4,0,0,0,1,0,0,0,1,57,31,58,146,9,3,0,36,14,0,0,62,22,3443,3754,0,0,1,0,7199,153992,0,0,0,0,0,124,0,0,0,124,939,4622,60822,66383,227697,316,742,0,12338,4992,0,0,29575,18420,1913,9236,8905,3982,1068,7630,0,126357,59153,5770,3683,227697,295,3043,124,1,25,0,0,74584,4506,2223,553,85354
Mason Police Department,2016,Michigan,8461,MI33563,7,6,0,11,3,0,27,4,0,1,0,0,0,0,0,1,0,1,54,33,46,133,15,5,0,41,16,0,0,39,17,4791,4786,0,1,571,0,10150,42213,0,0,0,0,0,0,0,63,0,63,697,3942,34947,39586,92012,797,1690,0,12026,3490,0,0,12301,9282,2076,4427,1132,7580,4476,152,0,42213,20962,7888,1106,92012,353,479,127,413,0,0,0,40626,8048,470,0,50514
Mason Police Department,2015,Michigan,8335,MI33563,6,4,0,6,1,0,17,4,0,1,0,1,0,0,0,0,0,1,42,27,35,104,9,10,0,13,16,0,0,28,28,1,2828,0,10285,3021,0,16135,9000,0,0,0,168,0,0,0,0,0,168,384,3975,83685,88045,113349,35,1664,0,17750,5808,0,0,8071,54718,4853,2363,4181,739,968,10990,0,9000,63474,16331,450,113349,288,765,0,0,76,0,0,8999,3530,2254,193,16104
Mason Police Department,2014,Michigan,8271,MI33563,3,5,0,1,3,0,12,1,0,2,0,0,0,0,0,0,0,0,37,26,29,92,3,7,0,18,16,1,0,29,18,3612,322,0,519,386,0,4838,1,0,0,0,0,0,0,0,0,0,0,591,3538,31321,35450,40290,284,2026,0,8205,8701,129,0,4546,11559,1127,923,1324,1402,6,4402,0,1,24262,6681,161,40290,767,70,0,0,0,0,0,1,3371,116,0,4325
