agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
State Police: Curry County,2023,Oregon,0,OR008SP,0,5010001,0,20000,0,0,5030001,181200,0,0,899,0,20150,30020,100,1626,2020200,2072995,1805001,0,201502,2006503,0,0,0,2,1,0,0,10,0,100,1100,0,18120,210300490,401020210,300000000,0,0,2100010,3,200000000,0,0,5201,51,10000000,106701,0,100000,100000010,78400000,99800000,10000001,103000,2012772,0,0,1,0,1000002,155001801,0,100000,1156,0,18,21,11550,100000,0,0,8110,120000000,0,3000000,3,300000,201010010,3000,26201000,450000000,40000000,555,141462002,100000,21030220,0,2031141,152000000,1,1
State Police: Curry County,2022,Oregon,0,OR008SP,20000,3000000,0,20000,100000,10100,3150100,55100,0,0,6,1059,20,2510230,0,20000,5000000,7531315,122,0,1,123,2,300000,0,1,90000,1153,0,10,0,100,0,0,4005510,144513478,10681347,520581692,0,0,32692530,10419736,208336793,46852352,38419033,104116349,0,10411634,31304,416465354,104220455,10723993,41646537,208344,0,10,840229262,0,0,0,0,8102,44770599,416475765,44770026,114528017,26,210320,8374096,448,104116,0,0,5743,530993328,676756199,5168,624698030,3332764,218644311,666449723,18745107,8329423,989105221,6913586,7290,104897,135299814,0,2083368,814189766,1,1.04116338383745
State Police: Curry County,2021,Oregon,0,OR008SP,800000,4010002,0,110000,100000,20100,5040102,650,0,0,4,0,21080,520,0,10210,8000500,8032314,1002,0,210800,211802,1,100000,100000,0,3,0,50,10,0,100,110,0,2000010,674820,272284694,899588484,11362927,0,112561009,1868,899588484,22602162,562355,130,0,11358429,68344,787139924,0,129765640,7942242,214439518,22489712,130,743318956,0,30361111,263,224897140,1868,4531711,112459805,4835288,112448565,0,22602161,299136785,112456477,113382,0,1124,1124572,11244856,978302477,311,22500957,1155971,201294168,978414925,11251604,2268087,89958935,87563927,11554090,112449,90208,0,92208,777019553,1,1.12448560525052
State Police: Curry County,2020,Oregon,0,OR008SP,4200000,2000000,0,110000,100000,3200,6413200,0,0,0,430,302,120000,40,15000,1200,1010500,1147472,1000,0,0,1000,12,6000012,0,0,1000,50,50,10,0,100,0,0,0,789976600,588700874,117731235,11920288,0,117731,8450,0,247117863,54980487,235463059,0,11773124,24361,0,0,235490,41205932,237817117,30621895,0,231956225,0,0,2472474,117731235,588664626,732300056,11773,0,732,0,11890855,70639918,13209,117731,0,0,5909,0,235462470,376,235462470,1295044,1072543326,235815664,589833,1177419,482698087,22604628,19938963,117731,107618867,0,61220242,220169183,1,1.17731235192711
State Police: Curry County,2019,Oregon,0,OR008SP,6000000,500000,50000,10000,120000,2000,6682000,180,0,0,11250,10,0,40,0,0,1020000,1031300,1301,0,0,1301,0,0,0,0,0,0,0,10,1,100,100,100,10,119304,238383753,119183549,0,0,119184,4736,0,23836711,60902794,1430,119,11918355,37453,119183549,0,357551,0,4,0,0,1160861179,596,0,13,0,834289310,297958873,11918,0,13408,272,953468,60784802,2980,120971,0,0,26,11918486,607836102,383,11918355,429061,238367099,608432019,595919,54824433,11918382,726435891,2324079,119184,12518,0,11918,1160847771,1,1.19183549339627
State Police: Curry County,2018,Oregon,0,OR008SP,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,2,3,12,1,0,0,7,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,36,280,18227,18544,18553,1,0,0,1378,0,0,0,18,17146,203,13,194,0,0,11528,0,4,4166,2308,133,18549,0,0,0,0,0,0,0,0,0,1,0,1,1,1.21343405628813
State Police: Curry County,2017,Oregon,0,OR008SP,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,7,0,6,13,0,0,0,9,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,1252,0,0,0,0,0,0,0,0,0,0,20,0,6762,6782,8034,0,0,0,3636,0,0,0,0,3146,324,0,1119,0,0,0,0,1252,5302,37,0,8034,0,0,0,0,0,0,0,1,0,0,0,1,1,1.24307319386626
State Police: Curry County,2016,Oregon,0,OR008SP,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11,2,2,15,0,0,0,9,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,2140,0,0,0,0,0,0,0,0,0,0,116,254,6016,6386,8526,0,0,0,4911,0,0,0,11,1464,611,0,217,0,0,635,0,1906,2402,1,2755,8526,0,0,0,0,0,0,0,0,0,0,0,0,1,1.26955202032162
State Police: Curry County,2015,Oregon,0,OR008SP,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,8,6,19,33,1,1,0,22,0,0,2,0,7,0,0,3,0,0,0,0,0,0,0,0,23867,0,0,0,0,0,0,0,0,0,0,153,793,22917,23863,47729,0,1286,0,19858,0,0,291,0,2428,5380,157,2149,0,0,19,0,22755,13925,2185,1158,47729,0,0,0,0,0,0,0,12856,0,0,0,12856,1,1.28556847539769
State Police: Curry County,2014,Oregon,0,OR008SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,9,0,1,0,5,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,129,12054,12212,12212,0,1417,0,10276,0,0,0,4,515,77,4,566,0,0,0,0,0,4421,0,7143,12212,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28709350845562
State Police: Curry County,2013,Oregon,0,OR008SP,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,3,1,0,4,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,55,163,0,218,220,0,0,0,192,0,0,0,0,26,0,0,4,0,0,0,0,0,216,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,1,1.30797303509051
State Police: Curry County,2012,Oregon,0,OR008SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.32713265123532
State Police: Curry County,2011,Oregon,0,OR008SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.35459550174677
State Police: Curry County,2010,Oregon,0,OR008SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.3973579356326
State Police: Curry County,2009,Oregon,0,OR008SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.42027521282265
State Police: Curry County,2008,Oregon,0,OR008SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.41522547733228
State Police: Curry County,2007,Oregon,0,OR008SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.46955740283082
State Police: Curry County,2006,Oregon,0,OR008SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.51147906246125
State Police: Curry County,2005,Oregon,0,OR008SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.56023853211009
State Police: Curry County,2004,Oregon,0,OR008SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.61317347569046
State Police: Curry County,2003,Oregon,0,OR008SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.65636194790487
State Police: Curry County,2002,Oregon,0,OR008SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.69396293722493
