agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Maryland National Capital Park Police - Montgomery,2023,Maryland,0,MD01603,2800035,7002000,6000700,3060001,100000,57004,19019740,155675,175000,10000,7002307,2000634,1028369,3300010,100,47693,8152674,21531787,31010,1,226004,257015,30,6400000,7260000,4,5000030,456,105,9700010,100001,6013101,40,1118,1015583,485700222,848150315,303000000,10175000,183,601000000,50002679,636000000,40100002,358000000,4660320,28002136,10652000,20128611,0,200000,700302420,70004003,169500026,245007602,9415,611049227,35,30000003,23100108,700000327,354000377,217171824,10000,43200000,6253,900176041,30800015,1010011002,20069674,102500,1172009,0,410033110,590000004,200001000,513002541,700040515,1000000,1514030000,4005164,76117002,850000065,980001012,219302118,11574000,402300,285190815,12,5013001,1268010000
Maryland National Capital Park Police - Montgomery,2022,Maryland,0,MD01603,1540000,8000001,10000,30000,100000,13100,9693101,1746600,230000,0,10396,8400285,156201,7822550,100,11563,2020000,18421095,5936001,1,105504,6041506,13,9000013,5000000,5000003,5650002,127708,100000,12,2,900,10,466,2174599,159714574,636261075,832930707,10546985,0,1561745,8273,0,41646537,385543009,104475137,368,10411634,22020721,832930707,0,521102274,52058170,505484934,93704707,110145,985067951,83293,10411634,9372554,31255763,854904319,258445364,10412,41854768,854797130,522664050,520763,189496942,31246687,210669,2,1041,18742,593463131,718402735,1040,343583917,728814,1344141929,313181946,5825310,624698346,489346824,52038886,26585067,156955,319201950,0,511268648,1679948355
Maryland National Capital Park Police - Montgomery,2021,Maryland,0,MD01603,2020015,2000002,800000,2140000,250000,155102,7365119,3217800,487000,1,35805,4200080,65753,4595220,0,7657,6130000,15034515,9211001,4,810009,10021014,2,7200000,5900020,11,750038,530,0,10,1,100,660,100,321786,30361337,180051496,451143625,11448388,3148736,603286527,8995,562242803,44979425,145733562,224898425,289,21365226,112748999,1014333357,0,562805068,36545784,217813319,101203712,0,1123597809,283370,44979426,91533252,1012037049,179926224,92322735,11245,2136523,11338,286744,11807460,57374632,292459938,1068846,1,1124,573776011,899588500,539753091,2776,1045771613,3060310,506018525,58156203,1293160,427304541,550997977,453742397,13490456,227214,259297818,1129,45138050,1539420794
Maryland National Capital Park Police - Montgomery,2020,Maryland,0,MD01603,2450026,6000005,2000001,850000,3100000,2088007,16488039,213400,140000,0,11511,7010514,28232,3453030,10,210182,4050000,14763479,1049002,5,79003,1128010,13,2000007,8800000,4,330019,202059,200000,25,6,250,7030,311,5021242,358491864,128485985,470924941,11968557,224,942909474,4371,588656176,60042942,498945210,9543,2,12070984,143697,353193823,117731,37326751,94184991,201320533,35319372,123860,839486991,113022,58865621,594308574,706387474,470928249,807744956,11773,23781711,115380952,523904,70874228,106009931,25218,122570,0,1177,656943250,306101214,412060500,1023,235474244,941850,952445693,765723954,38057801,1106673699,529791958,380663031,27657422,120733,77044909,1,271014970,1428079883
Maryland National Capital Park Police - Montgomery,2019,Maryland,0,MD01603,9460020,7000000,5440000,5040000,100000,7851004,34891024,918200,6223510,2,87385,5100477,64432,9883290,1000,110643,60000,15307227,3985000,1,753710,4738711,76,6000033,8400000,1008,3189030,400961,400082,260,100002,5000100,40,483,5091911,452778756,518643182,238530380,52960402,67,626428789,6076,768733893,35755070,212861938,238670544,2038,12299742,23993886,119451712,119303,39690744,47673422,144212101,71510131,3808,971440020,676009,47673422,371853996,598897620,146602256,175413715,11918,29199970,709152740,214625,24802205,250398746,834312413,128253,2,12,462650511,966590505,655532905,121539,1036913148,488653,721065837,1013656087,61822893,774800399,1167998806,38986499,73997493,121210,91441832,1,512635863,983264282
Maryland National Capital Park Police - Montgomery,2018,Maryland,0,MD01603,0,0,0,0,3,3,6,4,0,5,0,0,0,0,0,4,0,4,11,32,67,110,0,2,0,60,20,0,0,0,28,4,1,8,3,0,0,0,6657,0,2223,8880,50970,0,0,0,0,0,0,0,23566,0,23566,161,6844,65904,72909,207296,0,2208,0,53944,5391,0,0,0,11365,19272,2034,22267,0,0,1213,0,64919,46181,0,607,156325,1711,0,175,0,0,0,0,64919,4800,0,0,71605
Maryland National Capital Park Police - Montgomery,2017,Maryland,0,MD01603,0,0,0,1,3,5,9,2,0,1,0,0,0,1,0,10,0,11,13,23,63,99,0,1,0,56,7,0,0,1,34,6,0,6,4,0,0,0,3916,0,994,4910,76433,0,0,0,0,0,186,0,3740,0,3927,267,2944,117586,120797,205465,0,230,0,53867,1822,0,0,0,64877,31150,549,17335,0,0,6719,0,62154,80940,334,6626,205465,168,0,0,0,0,0,0,49723,50069,0,0,99959
Maryland National Capital Park Police - Montgomery,2016,Maryland,0,MD01603,1,1,1,1,0,3,7,2,0,1,0,0,0,0,0,10,0,10,11,22,53,86,0,3,0,29,15,0,0,4,35,2,0,2,2,5967,0,0,0,0,0,5967,56343,0,0,0,0,0,0,0,3899,0,3899,208,2835,71054,74097,140306,0,1841,0,24891,6393,0,0,1878,40482,6334,48,15061,0,730,1257,77,54591,34765,0,25269,140306,1640,0,6100,0,0,0,0,54591,667,0,254,63252
Maryland National Capital Park Police - Montgomery,2015,Maryland,0,MD01603,0,0,0,1,4,0,5,1,0,1,0,0,0,0,0,8,0,8,22,43,90,155,3,3,0,84,30,0,0,2,33,0,1,1,0,0,0,0,2637,0,0,2637,18384,0,0,0,0,0,0,0,2391,0,2391,516,6562,171900,178977,202388,229,1157,0,136883,12667,0,0,0,28041,20460,2250,17070,0,129,67807,0,17098,47437,4916,25222,202388,0,0,829,0,0,0,0,17098,32,0,2648,20608
Maryland National Capital Park Police - Montgomery,2014,Maryland,0,MD01603,0,0,2,0,3,7,12,0,0,2,0,0,0,0,0,8,0,8,23,39,83,145,0,6,0,57,42,0,0,0,40,0,0,0,0,0,0,0,6551,0,15942,22493,0,0,644,0,0,0,0,0,2677,0,2677,1420,5873,91989,99281,125095,0,1821,0,54407,19058,0,0,0,23995,23954,39,13054,0,515,2671,0,6435,69013,772,8643,125095,605,0,117,0,0,0,0,0,6634,0,0,7356
Maryland National Capital Park Police - Montgomery,2013,Maryland,0,MD01603,0,0,3,2,4,4,13,2,0,-1,0,0,0,0,0,17,0,17,14,41,113,168,0,4,0,83,53,0,0,0,28,2,0,2,3,0,0,7717,3219,0,3333,14269,15696,0,0,0,0,0,0,0,6325,0,6325,190,6243,121643,128075,164365,0,1118,0,82024,29259,0,0,0,15673,31670,0,21841,0,0,10443,0,15696,77588,3008,4120,164365,92,0,52,0,0,0,0,9156,3194,0,0,12494
Maryland National Capital Park Police - Montgomery,2012,Maryland,0,MD01603,1,0,3,0,0,4,8,2,0,3,0,0,0,0,0,7,0,7,19,36,78,133,1,3,3,52,36,1,0,0,37,1,1,2,1,0,12368,995,0,0,40,13403,26543,0,0,0,0,0,0,0,3395,0,3395,384,5644,72926,78954,122294,1,425,405,30683,23234,664,0,0,23542,10547,0,13261,0,0,1936,0,26543,66265,27,3716,122294,239,0,398,0,0,0,0,26543,3409,0,0,30589
Maryland National Capital Park Police - Montgomery,2011,Maryland,0,MD01603,3,0,2,3,4,6,18,4,0,0,0,0,0,0,0,6,0,6,27,45,81,153,2,3,0,43,48,0,0,0,57,1,1,2,0,0,12347,0,989,0,2222,15558,51273,0,0,0,0,0,0,0,1857,0,1857,528,6277,77670,84475,153163,523,1016,0,38668,19887,0,0,0,24381,9649,0,13769,0,20,10051,0,48088,67386,3793,406,153163,337,0,313,0,0,0,0,13546,1899,0,0,16095
Maryland National Capital Park Police - Montgomery,2010,Maryland,0,MD01603,1,0,2,0,1,2,6,3,0,2,0,0,0,0,0,13,2,15,17,54,93,164,2,4,1,58,64,0,0,0,35,1,0,1,0,0,0,0,0,0,1705,1705,29345,0,0,0,0,0,0,0,8356,0,8356,232,7772,156522,164410,192197,503,3689,0,83728,35560,0,0,0,41400,14966,112,19590,0,0,76877,0,28506,59002,664,2529,192197,217,0,2697,0,0,4192,0,11528,1775,0,0,20408
Maryland National Capital Park Police - Montgomery,2009,Maryland,0,MD01603,0,0,4,1,4,5,14,3,0,1,0,0,0,0,0,16,0,16,43,50,88,181,4,3,1,77,62,2,0,0,32,4,0,4,7,0,0,1292,4255,568,8204,14319,50420,0,0,0,0,0,0,0,7616,0,7616,892,8245,90827,99963,172318,1740,1292,114,56447,25649,516,0,0,14206,14328,199,16078,0,3,14115,0,53260,68859,0,5477,172318,369,0,0,0,0,852,0,53260,1,0,0,54483
Maryland National Capital Park Police - Montgomery,2008,Maryland,0,MD01603,0,0,6,1,6,2,15,9,0,0,0,0,0,0,0,13,0,13,55,49,103,207,3,6,1,87,62,1,0,0,47,5,1,6,14,0,0,28,821,0,22502,23351,128913,0,0,0,0,0,0,0,6272,0,6272,1194,8947,104202,114343,272880,433,2553,0,57186,32133,175,0,0,21861,15681,59,29602,0,0,11046,0,128786,84224,2378,1104,272880,0,0,0,0,0,0,0,77837,212,0,0,78050
Maryland National Capital Park Police - Montgomery,2007,Maryland,0,MD01603,1,0,2,0,8,2,13,7,0,0,0,0,0,0,1,7,0,8,37,48,96,181,0,4,2,75,60,0,0,0,40,0,0,0,0,0,776,882,8366,0,4528,14552,102214,0,0,0,0,0,0,3674,4425,0,8099,1443,7786,177273,186502,311365,0,470,132,51981,47252,0,0,0,86666,11895,71,16081,0,0,21852,0,95521,161662,2939,1345,311365,0,0,0,0,0,0,0,0,3747,0,0,3747
