agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Hamden Police Department,2023,Connecticut,60691,CT00062,2550264,16023279,9306030,1990007,9592006,10102259,49563845,5482484,3103433,8462,4320010,2901047,7593008,2089580,117291,2224507,11444681,30690124,1739275,9329727,6166349,17235351,2691231,18700104,20291625,4500024,13800462,1107895,303044,18500268,1400030,9003661,6126360,11270,7497922,324107120,1233038216,968356500,12763012,210554708,477600036,316711822,1229019681,1815001044,994315139,424859627,79059094,14350000,814984665,75389000,701400529,1128066425,1058246060,1340557564,1074517862,814376,883104665,2899397,770687430,1023724986,484733657,657745795,162946260,770059000,352401658,1118046525,106731571,256136437,1102880097,820508132,20626390,338805709,967570000,599271905,1265710086,740009012,1312234039,150472656,115214370,1244613187,439404541,829731644,1371343893,561013060,1376424288,987587375,4302463,1378146123,61787496,1195641102,1716720003,1,1
Hamden Police Department,2022,Connecticut,60831,CT00062,9830225,4735034,14164500,2020012,1701003,13911783,46362557,6951887,9176718,852828,339797,1650677,9881137,5629891,2375777,981221,8842302,29700802,10011861,1738536,9593079,21343476,7100852,1702889,17560000,6959775,5293160,2027018,300955,2400170,1500015,6000491,5041670,7965,7813043,1259408155,1414200069,944451175,137065005,156196828,1564046321,1132914334,345353999,1483657858,326538179,649040835,953758872,148396534,626631596,48717596,418445,824302005,1406175903,1291045559,1310293752,211259504,624751650,2470493,571078147,1373631792,2675166318,945808553,274828539,851043826,497051515,501951731,3266095,687571321,174316036,1239405122,16268053,271222554,987297755,180009398,716861841,718668243,888141461,792010419,408587505,2016091758,840033534,675926429,1826586041,1823083478,693649101,226349836,382461,925803503,21105090,866243026,904896443,1,1.04116338383745
Hamden Police Department,2021,Connecticut,60165,CT00062,8350275,11528001,24175982,3700004,6980007,5244771,59979040,340605,2722098,865391,1451556,133530,8654883,3719452,1609358,352056,8489702,24410537,1421839,4401039,3726046,9548924,11100818,14100226,21770320,1400034,2140241,4027362,108362,9902175,800019,7000510,5074895,4796,5853098,1175542556,1976312860,464566609,407587805,570154415,1443993222,1923246723,1059490787,1081755234,1247965075,516543821,1164401,909035962,451421895,1028831022,630499416,406430166,1258299445,1327456302,705480391,908376,554352356,4497579,734297009,1833842141,1762181805,1117405707,473398012,1412730624,504558503,1523722697,346984960,139909478,590332567,506330810,15090969,502201363,1005481294,1702551534,750054514,888357129,3957088489,135335422,353974966,1135241183,685915023,1166931609,1400579555,708436162,2788848168,639888127,259498,327147989,56224798,1618910935,375803105,1,1.12448560525052
Hamden Police Department,2020,Connecticut,60440,CT00062,11610216,6421006,10736100,11460004,1151005,8082664,49460995,9768168,2209186,3510331,389241,6000273,2710019,4536132,1401486,7427709,9061800,31526660,4505032,8914036,1756368,15175436,1551401,10800003,10100041,6102050,5981239,1103797,500155,8001054,1600034,11001330,9040990,30871,3571147,1406420875,1194122816,365894198,26548394,122481872,443402107,393971592,1851323909,605138596,1142114652,231534257,306147273,85483809,95447609,613669590,119262358,686288186,1543456523,1087811784,1027086163,603590,635404947,121269450,938616199,1308853016,944111526,831069982,1014889251,825453719,780686027,412121295,600608318,298631492,1058996494,1060177075,13117920,471999,350302226,1132919450,588880067,1083135614,2553840628,624264127,129504359,897474412,252276257,569810965,1385382673,977172901,3096755241,388777702,7326627,654633764,12853053,268718512,1841459505,1,1.17731235192711
Hamden Police Department,2019,Connecticut,60855,CT00062,8440284,10353013,4527710,10970002,3555008,8817526,46663543,3406897,6699768,3530333,380132,5140822,6515862,1228670,1588505,5303640,2318671,22476302,3421531,1500029,2531331,7452891,6700458,13500232,10200000,9300614,9601172,5122682,500010,3300213,1000014,12021360,6314992,28533,5280116,938696017,2016929750,16738854,217693520,38225,1036801779,1533722161,1126403844,1506599306,1969273597,188509327,590000705,868070998,1444989458,967974702,119900200,1737879716,826585631,1742844292,936067633,731868,1270440311,3296050,407990364,1407331779,1247257527,974096930,888972267,271671750,811997669,997589314,602732735,210457053,1454596316,1227842488,152046,144610535,1156100690,638428325,1077133304,965397488,1038102025,1192025609,32545452,1324369849,574005851,522804656,1554028237,1103651620,2105966949,305911926,153430,1354785739,453,1126890313,1866545485,1,1.19183549339627
Hamden Police Department,2018,Connecticut,61234,CT00062,47,29,0,32,26,0,134,123,1,3,0,8,0,20,9,8,6,51,335,268,308,911,61,11,0,291,79,0,0,292,177,0,0,0,0,15115,60987,0,44512,160079,0,280693,1476163,0,0,0,2248,0,20667,879,11540,1037,36371,4981,32041,899492,936514,4205904,12933,7366,0,116164,292548,0,0,86580,420923,40267,25477,220701,7897,19457,98857,0,1450552,835369,24247,7100,2729924,183,49,564,1,0,0,0,74023,25418,0,0,100238,1,1.21343405628813
Hamden Police Department,2017,Connecticut,61042,CT00062,38,19,0,19,12,0,88,98,1,3,0,1,1,14,6,3,1,26,352,320,317,989,146,19,0,213,76,0,2,328,205,0,0,11,0,46444,114340,0,4639,29573,0,194996,1235118,0,0,0,932,1616,7231,6414,895,0,17089,5591,39727,488270,533589,1980791,17566,5463,0,122719,98878,0,1026,64090,224171,14793,2132,194151,8822,18902,101524,0,1298208,316882,14776,10924,1981114,356,574,0,0,66,42,0,126545,24472,98,0,152153,1,1.24307319386626
Hamden Police Department,2016,Connecticut,61138,CT00062,105,57,0,26,24,0,212,132,1,6,1,4,0,15,8,4,3,35,383,348,433,1164,148,29,0,350,97,0,0,347,193,0,0,14,0,66566,137712,0,7650,80469,0,292398,1626824,0,0,11790,481,0,14387,3003938,226,1847,3032669,5699,44447,673490,723636,5675527,40095,10643,0,201567,122513,0,0,81513,267307,28543,1339,152568,5238,13009,128128,0,1673544,3606514,39428,27215,5675528,1016,114,190,0,0,156,0,253918,21768,0,2539,279701,1,1.26955202032162
Hamden Police Department,2015,Connecticut,61372,CT00062,128,61,0,19,16,0,224,87,3,8,4,0,0,16,15,4,7,46,281,311,433,1025,88,28,0,263,156,3,0,275,212,0,0,8,0,101917,118169,0,3405,15240,0,238733,1050502,0,0,15991,0,0,20326,39373,2875,5429,83994,6258,40051,721082,767391,2140619,24009,20555,0,168029,202726,816,0,77405,273849,19442,3677,182801,2264,27367,252024,0,1115134,458594,64656,14659,2140619,283,0,7713,0,0,0,0,121990,18422,3214,0,151623,1,1.28556847539769
Hamden Police Department,2014,Connecticut,61599,CT00062,102,59,0,65,31,0,257,77,1,9,5,2,0,20,18,8,4,57,245,291,484,1020,105,56,0,215,80,0,3,222,339,0,0,11,0,81428,147879,0,16495,76761,0,322564,820702,0,0,19950,1250,0,22016,6094,1569,2909,53788,5302,39273,801537,846112,2043166,15703,31578,0,149208,90457,0,283,58957,500603,59035,1775,259954,5084,18247,181269,0,850571,501861,142902,23143,2043841,251,0,0,0,0,0,0,142867,8957,0,579,152654,1,1.28709350845562
