agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Beggs Police Department,2023,Oklahoma,1188,OK05604,0,0,0,0,0,0,0,250001,0,10,9010,0,2506000,0,0,60,10000,2525070,0,0,10000,10000,0,0,25,0,6000000,0,0,30,0,725300000,200020225,300250000,20000000,0,10000000,10,100,0,0,200,500000000,10010004,200,20000,100000,0,20000004,62000004,10000000,0,510018060,0,0,1000008,0,200100000,10,10000,0,10008000,0,20050,0,0,100000,10,25000000,0,1,0,100,80000,100000,730000100,1000000,180000,22,530001000,122,4520002,100000,22530210,1,1000000,510000000
Beggs Police Department,2022,Oklahoma,1178,OK05604,1,0,5230000,0,400000,0,5630001,206532,0,0,0,10002,11,10010,0,0,20000,40023,7000,0,15000,22000,0,0,0,100000,100000,9000000,8,5000010,200000,161,312349692,0,104117,416465354,0,2150783,0,0,775666721,156175,0,0,156468,938088209,832930707,0,2395993,416465354,1,0,780872538,0,0,1,352954387,677,416465355,10412,0,156,10,104137,0,2395,104116,0,1041,0,690593261,10412675,104,730,796490,10412,106511,156174508,0,0,45073684,10526162,104116,2150,0,0,780872538
Beggs Police Department,2021,Oklahoma,1225,OK05604,0,2000000,0,1,100000,0,2100001,255020,0,0,10,10000,10,0,10000,0,0,20020,2550010,2000001,1,4550012,1,0,0,100003,1,340,2,10,100000,1045884061,338505953,112448673,11244856,0,182,225797,33735,56224280,338470167,0,0,11244856,0,338695,112449,22,22489713,185540132,3373457,112449,899588484,0,11244857,573487659,226021607,0,182179240,11245,1687,0,1236934,337374,1124489,112449685,112449,0,2250096,563370662,562242804,3375,337346131,11246,1124486,349728630,224897,3856986,111,11244856,110,224897,113573,128652626,0,182166668,899599729
Beggs Police Department,2020,Oklahoma,1233,OK05604,0,0,600000,0,100000,0,700000,0,0,0,2000,0,12500,0,0,125,0,14625,0,0,75000,75000,0,0,0,100000,5000010,0,0,200010,300000,235462485,117732413,2354625,0,0,0,0,0,2437,14363,2437037,118,11796670,0,0,235462,0,7122754,147164058,23546247,0,235486164,0,0,1177315,0,0,82411865,0,117731,0,0,0,0,7064,117731,0,0,58869738,0,2355,0,2,0,58877391,117856030,0,0,1177,89,10242617,117849,235462499,0,0,835891770
Beggs Police Department,2019,Oklahoma,1227,OK05604,15,0,0,0,100000,1,100016,261170,0,0,2000,0,2000000,0,10,0,0,2002010,600000,0,150001,750001,0,0,5000000,0,11,0,0,10,1,399264893,1159656531,1191835,12037538,0,0,119,41714,2,213219888,23838860,0,350400,27423,1073843780,0,11919666,0,18,0,362,518448440,11918,35755066,172935330,17,596036930,48621,11918,0,1,476734197,25110837,381387,0,120220,0,23836710,0,0,1179919522,0,11918,417142,1159656115,59592,24861690,0,2384,358731163,12181741,119,119183669,101306,3583,518448440
Beggs Police Department,2018,Oklahoma,1245,OK05604,2,2,0,2,0,0,6,2,0,2,0,0,0,0,0,0,0,0,2,0,5,7,0,0,0,1,2,0,0,0,4,4975,1092,0,0,789,0,6856,1335,0,0,0,0,0,0,0,0,0,0,53,0,12354,12407,21933,0,0,0,728,8896,0,0,0,2784,0,29,8168,728,0,0,0,1335,3883,485,5970,20598,0,0,0,0,0,0,0,121,2427,0,0,2548
Beggs Police Department,2017,Oklahoma,1244,OK05604,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,1,0,0,0,1,0,3773,0,0,0,0,3773,0,0,0,0,0,0,0,0,0,0,0,0,0,7584,7584,11357,0,0,996,0,373,0,0,0,6215,0,1,994,0,0,0,0,25,9528,622,186,11357,0,0,0,0,0,0,0,0,0,0,0,0
Beggs Police Department,2016,Oklahoma,1242,OK05604,2,2,0,1,2,0,7,4,0,0,0,0,0,0,0,0,0,0,1,1,3,5,1,0,0,1,0,0,0,0,3,0,3809,0,0,1270,0,5078,27657,0,0,0,0,0,0,0,0,0,0,0,63,10029,10093,42828,0,0,0,1143,0,0,0,0,8950,546,95,32,1270,0,0,0,29200,9293,0,2393,42828,0,0,0,0,0,0,0,16504,0,0,0,16504
Beggs Police Department,2015,Oklahoma,1236,OK05604,5,4,0,0,1,0,10,1,0,0,0,0,0,0,0,0,0,0,5,2,0,7,0,0,0,0,0,0,0,5,2,1097,2319,0,257,0,0,3673,5142,0,0,0,0,0,0,0,0,0,0,125,194,0,319,9134,0,0,0,0,0,0,0,125,194,257,111,1427,0,13,129,0,5144,1058,451,545,9134,0,0,0,0,13,0,0,5142,41,0,0,5196
Beggs Police Department,2014,Oklahoma,1251,OK05604,8,2,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,5,3,2,10,0,0,0,3,0,0,0,3,4,740,20980,0,0,0,0,21720,11777,0,0,0,0,0,0,0,0,0,0,126,270,6822,7218,40715,0,0,0,592,0,0,0,85,6541,0,90,5045,515,14215,129,0,11777,7425,193,1326,40715,0,26,0,0,39,0,0,7594,7060,0,39,14757
