agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Portsmouth Police Department,2023,New Hampshire,23057,NH00858,600011,17940000,8024000,4340000,368000,366017,31638028,2427426,421000,44,107691,3200045,1886408,5255000,2130,65686,130500,10647460,1846002,6000004,988011,8834017,10267,11100042,10500015,2,14872025,5391,52,5000012,100005,240000603,1231257551,101164200,12896000,2153,275100019,61312070,240000000,330000007,400107418,10059731,1222,121520000,502409780,204204600,300000,20106449,200500004,715203168,210250006,200200,569233137,435570,110000006,932900529,1401105241,561100000,477203736,13000,110400071,1171029637,201276500,103050257,1228740122,190170150,127900,27,15001000,660250116,771000009,940001000,40002391,280011100,77990000,1641026002,510280010,53029004,807200079,340000001,1092924729,83063066,103890,1437319178,13,118510100,949020000
Portsmouth Police Department,2022,New Hampshire,22513,NH00858,7070025,1190000,7133000,6500002,150000,3454210,25497237,1408440,3910696,190042,50531,5120766,143861,9215420,20511,5027446,1050000,20628535,5450001,5100006,418199,10968206,111,8000033,8090000,3100000,9689008,1122812,101022,10500062,100007,72569364,689142770,521674913,10719818,3960794,156390657,610137947,650727115,229055957,87250231,10426297,41028223,896292787,10855562,527373306,208337001,385653968,151541341,1112275583,288932222,313010,792518247,469216,74963768,1209207481,1850147500,1177559851,926785748,208247253,39774127,1190053211,417099395,49455406,917205603,354014937,113112,104169,0,679075634,829286651,520584817,312352361,989116235,5209242,1240062389,42925074,82528978,1157401376,999516871,418071904,155396865,322011,490327629,1564912,31498424,384407933
Portsmouth Police Department,2021,New Hampshire,21913,NH00858,2000043,7326000,8552201,1070005,4360001,6889212,30197462,4418019,562779,91091,444955,8100203,8065272,66750,363484,5083797,5133376,27257837,3673003,2000006,519211,6192220,1700621,15300004,8100000,2,10301017,4121,4536,7300417,200005,486340929,896580861,113633768,12100590,106052882,84786324,1033324459,1754872236,573375219,219725713,462684543,17097287,12199544,452623,788283863,113348,81081965,185540132,430566601,114135295,538,1350787787,1816129,1028454539,601695511,790513752,894082623,241954989,1169488644,343193082,1292943916,676498356,152031265,360173884,112493200,666314,111,333973349,1652354868,1416964345,528509363,11249043,697205508,3046232,1548556223,2513225,214541741,1998259950,1377494880,1824561155,132542562,272329,423834733,127,493820113,491984942
Portsmouth Police Department,2020,New Hampshire,22032,NH00858,5900048,10790003,10686500,2340000,2120002,1283208,33119761,5229051,3449850,153042,35948,120047,5023497,4743120,31288,32234,73180,10059314,7099504,8,42909,7142421,390045,3000032,7500000,200176,18070018,1000910,363,100017,210006,781383361,1613083464,709104766,628908485,591271,611378316,1209119153,744061406,135390936,615854552,130713537,239939913,47133700,251194,242773580,118,316698078,76760770,348779235,296682717,130101,706528825,574026,190736382,59068837,1384757519,1180345,668930589,82428347,77820346,974825745,741444,49212565,945101668,117818086,359622,75,294330443,133822598,1426608248,435609106,2361969,294365471,1824834,1000792420,1484591,64236531,578251147,1200860956,718305127,97321354,2593384,155368755,176657,172981480,1824857692
Portsmouth Police Department,2019,New Hampshire,21951,NH00858,2920042,9943004,1290300,7020001,382000,8180525,29735872,1403928,1171739,100090,183697,840329,1633771,1566000,312428,104632,1174346,5815203,481359,1500009,278009,2259377,4000220,4000011,4040015,5300003,15250036,8100311,100792,19500079,500006,616657491,1568884664,716738401,19144454,93091938,571608757,478330966,780652308,1079803011,1371685254,374144092,7399,29721994,835477743,598546697,487,426465455,429060787,1524752433,180563094,479023,915656380,760703,311688829,514456511,1226398842,1001501584,179012281,18611703,259105085,1030948744,716112671,76961770,433505144,2157233575,2426958,1787800,17881108,1312383437,376488921,333718710,238374699,381482002,2145304,731814452,300256732,199459637,1043636822,1024979807,1503091978,162733231,11970486,1042574464,1216912,365807697,780699923
Portsmouth Police Department,2018,New Hampshire,22038,NH00858,7,4,0,10,2,0,23,17,0,10,1,0,0,0,0,2,0,3,92,86,128,306,10,7,0,50,59,1,0,79,100,8961,18152,0,1218,130538,0,158869,178400,0,0,364,0,0,0,0,4066,0,4430,1847,11062,354228,367137,887236,5958,3065,0,68751,144322,607,0,16591,127843,15441,4610,25680,1274,1477,133623,0,288058,207299,30463,910,708836,795,417,744,0,16,763,0,135177,45882,4951,0,188745
Portsmouth Police Department,2017,New Hampshire,21607,NH00858,9,4,0,10,4,0,27,17,0,12,1,1,0,0,2,2,0,6,67,66,124,257,11,12,0,49,60,0,0,52,73,496,35198,0,3369,18860,0,57922,304294,0,0,0,249,0,0,820,1165,0,2234,1259,7959,233981,243200,607650,35484,6911,0,53128,66938,0,0,16826,63975,11548,4220,33890,0,5706,80482,0,301485,147850,19148,3384,607712,748,77,186,0,0,26515,0,99446,21147,622,646,149388
Portsmouth Police Department,2016,New Hampshire,21612,NH00858,10,3,0,10,5,0,28,26,0,14,0,0,1,1,2,0,1,5,93,73,148,314,26,18,1,73,74,1,1,47,73,4461,23879,0,15849,40392,0,84581,213654,0,0,0,0,3,0,2044,0,324,2370,1633,10330,286187,298150,598756,32867,6734,76,81168,77260,32,10,27614,72390,21746,3486,104395,5575,1885,78372,0,213221,151582,17242,1252,598756,4070,62,39708,1041,0,1365,0,77699,25801,1143,0,150889
Portsmouth Police Department,2015,New Hampshire,21712,NH00858,8,11,0,12,5,0,36,19,0,10,0,1,1,1,3,2,0,8,96,88,166,350,27,15,0,64,112,2,0,78,52,35532,4005,0,4996,34574,0,79106,134590,0,0,0,1406,881,0,11092,10,0,13389,1552,11052,378842,391445,618531,26278,7000,0,29203,256818,463,0,21806,49877,8522,5676,47926,1093,4014,88555,0,160301,281622,10646,10177,618531,1385,477,7240,0,46,1724,0,96419,113734,1142,41,222208
Portsmouth Police Department,2014,New Hampshire,21521,NH00858,17,9,0,11,6,0,43,16,0,15,0,1,1,1,1,0,0,4,121,104,223,448,24,23,1,94,149,1,3,83,70,8752,17450,0,35143,2246,0,63591,199496,0,129,0,3219,2030,386,31,0,0,5666,2525,13199,357471,373195,642077,12153,14620,103,84070,189530,257,3861,20413,48187,14153,14149,86004,1847,1998,93803,0,194971,174263,56537,4352,642077,3031,230,3268,0,13,3197,0,102943,19547,1031,575,133836
