agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Hollow Rock Police Department,2023,Tennessee,689,TN00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Hollow Rock Police Department,2022,Tennessee,690,TN00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10412,0,0,0,104116,1041,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.04116338383745
Hollow Rock Police Department,2021,Tennessee,677,TN00906,0,0,0,0,100000,0,100000,0,0,0,0,3000000,0,0,0,1200,6000,3007200,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,60,0,1124486,674691363,0,0,674691,0,0,1124486,1,14618425,675367,0,11244856,23179,0,0,0,0,0,0,0,675,0,0,0,0,0,0,11245,0,0,0,112449,338470,0,1124,0,0,1,0,337345682,112,0,112449,674691363,0,0,0,0,1461944,0,0,0,112448561,0,1124486,1,1.12448560525052
Hollow Rock Police Department,2020,Tennessee,677,TN00906,0,0,0,0,0,0,0,100000,0,0,0,0,765000,0,0,7650,0,772650,1000000,2500000,1,3500001,0,76,0,0,5000000,0,0,0,1,0,0,0,10000,0,0,0,11773124,0,0,294328,0,0,0,0,0,11773124,0,0,0,0,0,0,11773124,9006439,20780,0,0,1177312,1177312,0,1472,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1177,0,1,0,0,0,0,0,901,0,12,0,1,1.17731235192711
Hollow Rock Police Department,2019,Tennessee,675,TN00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.19183549339627
Hollow Rock Police Department,2018,Tennessee,674,TN00906,2,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,1,0,0,0,1,0,0,0,3,0,0,0,0,3210,8737,0,0,0,0,11946,0,0,0,0,0,0,0,0,0,0,0,0,370,1712,2082,14029,97,0,0,0,910,0,0,0,1075,3944,0,0,971,595,364,0,0,6202,364,1590,14029,1213,0,0,971,0,0,0,0,273,121,0,2579,1,1.21343405628813
Hollow Rock Police Department,2017,Tennessee,685,TN00906,1,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,0,3,0,0,0,2,0,0,0,0,695,124,0,0,0,0,819,0,0,0,0,0,0,0,0,0,0,0,0,185,17852,18037,18856,0,0,0,0,16385,0,0,0,1652,0,185,0,0,124,0,0,0,18174,373,0,18856,0,0,0,0,0,0,0,0,0,124,0,124,1,1.24307319386626
Hollow Rock Police Department,2016,Tennessee,693,TN00906,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,7,4,11,0,0,0,3,3,0,0,0,5,0,0,2,0,895,0,0,0,0,0,895,18409,0,0,0,0,0,0,0,0,0,0,0,906,2924,3830,23134,0,0,0,354,2314,0,0,0,1162,1085,0,889,127,543,0,0,18409,2081,0,0,23134,0,0,0,0,0,0,0,10158,0,0,0,10158,1,1.26955202032162
Hollow Rock Police Department,2015,Tennessee,704,TN00906,1,1,0,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,1,2,0,0,0,1,0,0,1,0,1118,1118,0,0,1838,0,4075,12856,0,0,0,0,0,0,0,0,0,0,0,193,20505,20698,37629,0,0,0,900,7906,0,0,0,11892,681,141,0,161,707,96,0,12856,21180,900,906,37629,0,0,0,0,0,0,0,12856,0,0,0,12856,1,1.28556847539769
Hollow Rock Police Department,2014,Tennessee,708,TN00906,1,1,0,1,1,0,4,2,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,0,0,0,1,0,0,0,2,0,0,0,0,1017,1825,0,7360,52127,0,62329,3089,0,0,0,0,0,0,0,0,0,0,45,219,0,264,65682,0,0,0,0,148,0,0,0,116,0,219,0,1028,0,52127,0,3089,8008,566,644,65682,0,0,0,1028,0,0,0,0,0,0,0,1028,1,1.28709350845562
