agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Sewickley Heights Borough Police Department,2023,Pennsylvania,828,PA00224,0,5000000,0,10000,100000,700000,5810000,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000,0,0,0,0,10700,0,0,100000,0,0,0,0,715,0,0,0,0,0,715000000,0,0,715,0,0,0,7150,0,0,0,70,0,0,70,0,0,0,0,0,0,70,70000440,0,100000,0,0,275000000,0
Sewickley Heights Borough Police Department,2022,Pennsylvania,833,PA00224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sewickley Heights Borough Police Department,2021,Pennsylvania,801,PA00224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sewickley Heights Borough Police Department,2020,Pennsylvania,806,PA00224,2400000,0,0,0,100000,0,2500000,0,0,0,0,4000000,2,0,0,0,0,4000002,0,0,0,0,0,0,0,0,0,0,0,0,0,1177312,29432809,0,0,0,0,0,0,11773124,0,29,0,0,11801,0,0,29432809,0,0,0,0,0,0,0,0,0,29432809,0,0,0,0,0,0,0,0,0,0,0,2,0,470924941,2,470924941,0,29432809,0,29434,0,0,2825667,11773,0,0,0,0,0
Sewickley Heights Borough Police Department,2019,Pennsylvania,803,PA00224,9,0,0,0,0,0,9,0,125000,0,0,0,1320,700,0,13,0,2033,0,0,13200,13200,0,0,5000000,0,4,0,0,0,0,6,11918,0,11918355,6,0,0,238367099,0,0,0,0,11918355,9773,0,0,107,0,130,1,0,23852,0,11918356,0,0,0,23901,35755065,238367,0,0,11918355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sewickley Heights Borough Police Department,2018,Pennsylvania,810,PA00224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,11,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,61,1121436,1121507,1121507,0,0,0,0,1121436,0,0,0,70,0,0,0,0,10,1121436,0,0,61,0,0,1121507,0,0,0,0,0,0,0,0,0,0,0,0
Sewickley Heights Borough Police Department,2017,Pennsylvania,811,PA00224,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1553,0,6292,0,0,0,7845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7845,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,6914,869,0,7845,0,0,0,0,0,0,0,0,0,0,0,0
Sewickley Heights Borough Police Department,2016,Pennsylvania,821,PA00224,1,2,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,851,12696,0,0,0,2412,15958,0,0,0,0,0,0,0,0,0,0,0,0,0,1270,1270,17228,0,1270,0,0,0,0,0,0,0,0,0,381,0,0,12315,0,0,1270,1523,1739,17228,0,0,0,0,0,0,0,0,0,0,0,0
Sewickley Heights Borough Police Department,2015,Pennsylvania,822,PA00224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26997,26997,26997,0,0,0,0,20569,0,0,0,6428,0,0,0,0,0,19284,0,0,7713,0,0,26997,0,0,0,0,0,0,0,0,0,0,0,0
Sewickley Heights Borough Police Department,2014,Pennsylvania,826,PA00224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499199,499199,499199,0,0,0,0,477319,0,0,0,21881,0,0,0,0,0,476804,0,0,22395,0,0,499199,0,0,0,0,0,12227,0,0,0,0,0,12227
Sewickley Heights Borough Police Department,2013,Pennsylvania,819,PA00224,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,2158,2184,2184,0,0,0,523,0,0,0,0,1661,0,0,523,0,0,1635,0,0,26,0,0,2184,0,0,0,0,0,0,0,0,0,0,0,0
Sewickley Heights Borough Police Department,2012,Pennsylvania,814,PA00224,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,2,0,0,0,0,0,36098,5881,0,0,0,41979,0,0,0,0,0,0,0,0,0,0,0,0,0,31188,31188,73166,0,0,0,2654,28533,0,0,0,0,0,0,0,0,0,68521,0,0,4645,0,0,73166,0,0,0,0,0,26543,0,0,0,0,0,26543
Sewickley Heights Borough Police Department,2011,Pennsylvania,813,PA00224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,4481,4752,4752,0,0,0,488,0,0,0,0,4264,0,0,0,2437,0,1556,0,0,759,0,0,4752,0,0,0,0,0,0,0,0,0,0,0,0
