agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Lincoln University Department Of Public Safety,2023,Missouri,0,MO02618,7500000,0,0,0,100000,0,7600000,5,0,0,10010,0,5000,0,0,50,0,15060,10000,0,0,10000,0,100000,0,0,0,9100000,100050,0,100000,100,5,9000100,1,750000000,0,50000,120000,0,0,120,0,0,0,0,750000000,10000000,80,900000000,0,0,0,130,25000000,0,870020050,100000,0,1000000,0,850,100000000,0,0,750000100,0,0,1,200000000,100000,0,0,15000,590000,0,120,0,0,0,0,0,0,1000,758090000,10000000,100000,120,1,101000000,870010000
Lincoln University Department Of Public Safety,2022,Missouri,0,MO02618,18,5000000,4,0,100000,0,5100022,200000,100000,0,0,0,1010,100,0,10010,190000,201120,70011,0,11,70022,0,0,3000000,1,3,0,10,0,0,100,4010,10,20000,0,145762874,0,10411634,0,0,0,104116338,0,0,146,0,10557397,10412,105344911,0,0,0,104258,1,146,20834,0,10411635,5205817,4,104,5228724,10412,5205817,10411639,0,104137,1041,1041,0,0,0,52078576,10411634,1,208,0,10,145763290,0,10411634,0,0,20927,0,109322,0,0,1041,0
Lincoln University Department Of Public Safety,2021,Missouri,0,MO02618,0,0,3,1,8100000,537001,8637005,140300,0,0,0,6100000,24,1500000,0,10551,0,7610575,421842,2,3,421847,0,0,0,1,4,0,1390,0,1,100,4500,0,14030,4497942,224897121,15630,11244856,112,11,0,0,33734569,28112140,225,112,11244856,663948,114110550,0,0,0,1124486,0,112449,620,0,22489712,89958848,899588484,224897121,23931,11245,75,899588484,250760,112464,0,2249,113236,0,0,4525,33734568,685936219,11244994,1023281912,112449,224906713,0,236142,674691363,1124,27673703,61970402,112449,787,0,1124549,0
Lincoln University Department Of Public Safety,2020,Missouri,0,MO02618,18,2,1,1000000,100000,12202,1112223,211500,222,0,6000,0,0,5000000,0,0,0,5006000,1566001,0,2,1566003,0,30,0,0,3,0,0,0,0,1000000,1000,10,15130,0,0,35319,11773124,0,0,0,11773,117731238,11773124,0,0,0,23572,236569144,235,0,0,0,651053731,0,0,11773,23546249,901821379,0,163646,60828,11773,0,0,0,117756,2355,4709,2614,0,1177,2,188369979,259008720,471,0,0,19226,0,1,0,0,238076104,7,0,58,0,0,0
Lincoln University Department Of Public Safety,2019,Missouri,0,MO02618,34,2000000,82015,0,100000,47504,2229553,232500,675,1,20806,100030,10,3900100,0,0,15000,4035946,200000,1,20252,220253,100000,8200000,0,0,3,0,0,3500010,100000,1000000,0,0,23250,973848782,12761,357550648,83428485,417,30987723,864,119183669,853354214,35874368,0,143020259,11918355,47765,720178515,119541,238367099,1,120,0,119,644794920,395689,11918357,27293033,1072651944,357670,371891608,11918,0,372,108248,238395,11918,119187125,120375,11918,2384,7,311069066,905794980,650,893880339,0,27713,595918,23837,29795887,977308680,366799299,1340817,120161,346622155,60784,227640579,644783002
Lincoln University Department Of Public Safety,2018,Missouri,0,MO02618,4,0,4,0,1,0,9,2,0,4,0,0,0,0,0,0,0,0,18,16,22,56,0,0,1,6,46,0,0,0,3,2,0,3,1,0,837,1501,121,0,0,2460,21235,0,0,0,0,0,0,0,0,0,0,358,1751,23759,25868,70798,0,0,2,663,24803,0,0,0,400,1001,278,5255,0,85,1456,0,21235,18034,1068,1150,49563,0,0,0,0,0,0,0,21235,553,0,0,21788
Lincoln University Department Of Public Safety,2017,Missouri,0,MO02618,2,5,2,0,3,2,14,1,0,3,0,0,0,0,0,0,0,0,16,13,18,47,0,0,0,7,39,0,0,0,1,0,0,0,0,2594,764,1,10300,0,424,14084,9945,0,0,0,0,0,0,0,0,0,0,205,1840,14681,16726,40754,0,0,0,503,15849,0,0,0,373,5877,232,784,0,178,634,0,9945,17596,832,4676,40754,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln University Department Of Public Safety,2016,Missouri,0,MO02618,4,3,3,2,0,2,14,0,0,3,0,0,0,0,0,0,0,0,6,11,29,46,0,0,0,1,43,0,0,0,2,0,0,0,0,1149,2101,692,0,95,3974,8011,0,0,0,0,0,0,0,0,0,0,0,143,1258,23487,24888,32899,0,0,0,2158,17595,0,0,0,5135,5358,190,4743,254,29,317,0,0,14802,4351,2855,32899,254,0,0,0,0,0,0,0,0,0,0,254
Lincoln University Department Of Public Safety,2015,Missouri,0,MO02618,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,5,14,23,1,0,0,0,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,956,11628,12610,12610,321,0,0,0,10303,0,0,0,1986,2678,93,1202,0,1298,32,0,0,3454,399,3454,12610,0,0,0,0,0,0,0,0,0,257,0,257
Lincoln University Department Of Public Safety,2014,Missouri,0,MO02618,1,1,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,17,26,40,83,0,0,0,3,72,0,0,0,8,1,0,1,0,901,35,0,0,0,0,936,1738,0,0,0,0,0,0,0,0,0,0,492,3608,235793,239892,242566,0,0,0,1075,38982,0,0,0,199835,12576,704,210127,0,90,515,0,1738,9543,4577,2696,242566,0,108,322,0,0,515,0,1738,299,322,257,3560
