agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Mcfarland Police Department,2023,California,14033,CA01505,1,4141051,10300,40002,760000,5012032,9963386,4511801,20000,2000002,1161844,2050000,101910,300021,20041,5026695,67796,8728307,9667500,6850001,455019,16972520,277,9000005,0,100001,8140138,0,309,5100013,200002,5000110,2000000,33,1120871,138009159,928148310,807105100,185285000,2008,221007250,83682696,227000400,40000305,333000215,812375638,2163,10421000,100135680,105575100,12,401129065,72501004,1045003300,170002418,300351,762119405,200128891,51480106,936000107,1069110810,350102300,454048860,255940000,23200010,46093,2161045,10300757,1041201403,1050091200,100000,44,300015000,200188631,571500003,900005002,700016749,700045705,10805010,418060001,101580001,46717012,304421210,780005005,521424955,22359305,4902000,1770885802,10,152784053,1680080001,1,1
Mcfarland Police Department,2022,California,14755,CA01505,19,13728002,8676900,160002,1110000,10000,23684923,6226934,100000,1,1044697,5030060,3747149,12711,10106,31586,105926,9982235,8163771,6010052,92709,14266532,5000010,100007,8000260,4,8020042,0,100145,7200010,3340001,7133890,10,20,175632,574930755,714299241,425504734,10891610,1354,1260901,69294056,945896934,84334250,264976196,225212713,0,210429552,311100,626474359,104459922,173155892,83293072,576492470,67686243,1874198,468600291,318908,33271459,10106760,17179196,692480371,190879568,520592104,126293125,18665,416622786,5805599,1301454,520678020,104220,2082328,498233536,261842822,750678800,261342630,364408887,73428,104626519,745550555,521317795,21126262,22942,978694037,1452704662,39980935,4351980,907833031,10472045,23056,468596404,1,1.04116338383745
Mcfarland Police Department,2021,California,12465,CA01505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Mcfarland Police Department,2020,California,15858,CA01505,1,4010000,450001,10000,100002,100000,4670004,5561524,190001,105010,34127,6030140,3026800,10020,15,15168,31352,9147622,1285041,9900130,200004,11385175,31,0,100530,106,2100064,7000000,335,4800010,300001,2000100,1002500,100,16158,295741781,771208254,252409882,129622091,2943281,247471075,592131345,3531937,118921,595720050,1120748,0,19897756,14589,2825785,11773,0,94891376,1111382954,83709266,353429,214343863,232221,7063911,154351669,123617915,165295843,770215012,11773,235580202,437961338,2357,625254,1179676,117780094,118438,0,624569265,296565,176596854,706390119,706,59691,647522,64835180,1133163,48829031,320236053,23548839,189077396,13809892,117849,642837992,12,1202039,1156179595,1,1.17731235192711
Mcfarland Police Department,2019,California,15529,CA01505,3,5011466,95004,3010003,2345000,206000,10667476,1695282,11575,3920010,1208999,9070219,9004201,22622,10001,221900,5152900,24690842,1664570,200010,125405,1989985,2,10,2000048,100021,100006,983,100002,7700010,5330003,110,2000020,100,31138,778626684,846270970,602479159,12085213,78661381,208928774,271777,5963146,266971153,1524120540,1540936,298,11942456,119248640,957318262,847638,357551628,1043809526,818318567,57470315,598492,913022099,12931,52310856,795959438,1,357793821,386206192,46734253,119542978,1191837938,72,12538418,122045151,1311022618,121090,4469383,108473835,46741,578552708,774697840,154941969,893997485,13354529,1299101882,948701,19176672,1108448761,440981875,1628501059,81373764,119303,554981227,5422853,2415,1806894122,1,1.19183549339627
Mcfarland Police Department,2018,California,15475,CA01505,14,14,1,13,24,3,69,75,2,10,0,0,1,2,1,1,1,6,25,12,31,68,1,1,0,30,11,0,0,7,18,10,25,49,14,11354,47781,971,26208,6759,819,93892,478385,0,0,0,0,0,0,39,0,728,767,387,1110,108329,109827,1161256,61,61,0,14425,5064,0,0,1832,88384,764,950,30139,946,607,7099,303,493142,113786,4262,30872,682871,0,961,1,0,0,0,0,78493,21,2184,0,81660,1,1.21343405628813
Mcfarland Police Department,2017,California,14882,CA01505,18,14,1,8,12,1,54,43,2,16,0,1,1,0,0,1,2,5,28,14,40,82,3,0,0,45,10,2,1,1,20,3,8,11,3,7946,39666,0,15827,8219,0,71658,304630,0,0,0,684,8531,0,0,0,63,9278,358,1605,63547,65510,451076,932,0,0,32279,11313,479,365,25,20117,2853,443,34494,4487,246,19600,702,314870,33253,7099,33028,451076,0,249,2,746,0,124,0,34186,322,0,0,35629,1,1.24307319386626
Mcfarland Police Department,2016,California,14263,CA01505,30,6,13,21,3,3,76,53,1,2,0,0,0,1,0,3,0,4,15,15,48,78,6,7,0,11,36,0,0,4,14,8,25,33,11,24254,80570,12136,8887,40742,2184,168772,313981,0,0,0,0,0,32,0,146,0,178,503,2012,42023,44538,527468,965,2983,0,5396,23412,0,0,1141,10641,8682,613,18770,14409,13602,58735,3,313346,41410,3536,54362,527468,5,0,0,0,0,0,0,73126,0,0,0,73131,1,1.26955202032162
Mcfarland Police Department,2015,California,13848,CA01505,27,15,5,10,13,1,71,101,1,10,0,1,2,2,1,0,0,6,38,23,42,103,6,2,2,30,14,0,0,5,44,19,68,87,22,39341,40800,31406,8685,77907,96,198236,762571,0,0,0,1109,1382,87,0,0,0,2579,832,3287,79914,84032,1047418,1151,495,771,9135,10800,0,0,1392,60288,7411,2482,87709,3985,707,20136,129,751554,124071,0,49233,1047418,3493,15,4767,0,0,0,0,327434,3574,0,103,339386,1,1.28556847539769
Mcfarland Police Department,2014,California,12346,CA01505,31,15,4,11,16,2,79,68,0,5,0,1,0,2,0,0,3,6,31,19,33,83,9,5,0,29,7,0,0,5,28,16,45,61,16,128297,101558,1647,10077,8680,0,250260,396061,0,0,0,0,0,3552,0,0,257,3810,687,2833,46346,49866,699996,6872,708,0,9406,3198,0,0,214,29468,458,925,29122,3328,2506,36232,0,342756,230812,8290,45567,699996,4,205,393,2014,13,2574,0,208254,55538,0,4827,273821,1,1.28709350845562
