agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Lorain County Sheriff's Office,2023,Ohio,58361,OH04700,9290021,1001996,3000001,2030006,2592006,9588081,27502111,5305801,392670,30033,389578,6390167,239387,469110,1834674,225931,246603,9795450,5407878,6,10219,5418103,100030,6200024,7280000,7200020,7574035,345283,21,9500400,1100012,1000961,3010058,311,8285245,1644008119,876304377,901000400,10459000,11006100,138100004,570046311,909560700,211100016,1045800630,112015927,633107300,12860000,202705036,400005800,1000100,278286717,173100013,1155800853,1792000010,704018,1526597231,317930,110100228,915393130,1101001285,277801100,41235680,1075014000,252115710,1241422537,701317125,154920530,742616354,960011550,841400,1111067,7000,1230255440,1523830020,910008001,580043493,4,931000,1309010539,322526730,191453033,498523528,30010002,760843996,48676760,106700,488143549,10,2991210,1376001031
Lorain County Sheriff's Office,2022,Ohio,56258,OH04700,1370062,3001622,11296300,610001,590003,270138,17138126,2686301,180061,2110012,714870,8540010,1963291,10340,2181356,153738,3190001,16753606,8533374,3,384526,8917903,5910011,8800175,9250000,500026,9276015,1251091,1909,800080,1900012,4000101,5001216,988,8170102,1754466503,901816895,733234732,10802070,2082,304339034,351006312,750700248,1815788952,780665228,104196770,44355644,947883475,943766437,937152619,1249402,515938291,993063838,1130292165,229056078,1042426,998130686,623790,52058287,1527604072,327037483,734124763,378106016,105167913,537553963,1063422386,624931771,99660438,111047114,1655469054,4331448,6717608,13535,1687834027,814512532,291545530,1575410457,666355423,53557455,780893448,971406395,66975976,925399541,94758380,1509638092,107349192,9025169,940286681,12504405,9895388,1715837260
Lorain County Sheriff's Office,2021,Ohio,58932,OH04700,100016,8465324,8393600,3000005,112006,415031,20485982,4613401,314379,7700010,92097,970065,90135,26400,47173,34407,1150000,2410277,7970018,450004,205907,8625929,13710050,6600009,530000,700070,9991000,9035467,0,700012,2100012,2016116,5003850,2000262,2227061,1793443430,158572619,453242140,11244856,1126959,904426371,1343338820,780955365,175532218,1460932606,128341664,335097953,11460757,12288954,787713861,612957444,814508775,730803205,885646781,387947539,788263,374680482,68699,196223891,1265611850,1045773120,774322025,224117095,1429235823,339713867,1125636341,115265397,269666785,210453358,1821666692,115800,11326978,24739,1080968983,797102952,348607405,922284727,438573343,447534026,312610900,113584326,114216261,1333083164,213655640,1259641048,855771795,115822,499494742,159294643,338531383,374455339
Lorain County Sheriff's Office,2020,Ohio,61097,OH04700,4500042,2147578,2411899,9100004,9120005,5864011,33143539,4658055,1246729,8900031,452731,8940000,1633457,265300,560371,330193,70500,12252552,1198439,104,105717,1304260,15000043,4400015,6000000,300013,9238000,8158354,100010,14400268,1100013,2003160,4013610,4000748,9207577,550060505,1287388196,353231852,235987560,1154949589,891225757,1460191993,1062337323,1271497354,1737125732,235515314,162473932,12571346,590341801,2450576,1177553,367529751,1174429122,1501091758,518589645,118202440,1732109975,605321,170712681,1628506938,1900301259,505538513,321718771,403832264,744540601,1887313572,355923033,235665516,363874097,1059583478,120510,3932229,20014,1206981616,743213758,1073619389,1203227235,918346956,2208650,1531707539,14269027,320689303,503922109,824129242,2006597017,105562835,119262,2160408079,40323034,734293490,971306250
Lorain County Sheriff's Office,2019,Ohio,60862,OH04700,2470028,3025610,8095600,7520003,10447002,669119,32227362,741712,759801,41,145735,10010035,4973005,6157430,211345,215472,1220184,22933206,1968159,10106,1227277,3205542,9050048,2800058,8940000,1900153,10063011,37920,100064,8101150,1900028,1001385,5006229,6001257,9905825,1045838399,689773737,121657085,12665641,507724542,266018156,627423411,1002411598,1057158103,2305132882,727041278,717727521,1084889716,125455576,1073990018,1907296,1644875938,442447498,969442465,249212821,1072682,1113664541,732559,119186070,192601905,671006483,839887513,304433329,538775194,63525994,1363549421,1791788,401591516,191555138,1573233180,3878471,227128151,52099897,1399481066,1423779837,59606077,738986317,548282660,14409303,1576826681,62928939,431240663,1685387064,715120367,2400027277,117429208,120828,1067624482,8835124,245224849,2150096126
Lorain County Sheriff's Office,2018,Ohio,61406,OH04700,60,44,0,28,36,0,168,23,2,23,0,1,3,2,2,3,1,12,103,48,131,282,8,0,0,28,13,0,1,18,214,0,0,0,0,40677,39063,0,30944,67405,0,178088,95154,0,0,0,494,19,1844,306,243,212,3119,869,6206,538925,545999,917514,20541,0,0,17597,3043,0,498,5232,499088,3018,906,486708,9432,3763,24860,0,116419,151593,12501,13160,822360,195,28,1363,1,4,334,0,42475,4359,791,243,49792
Lorain County Sheriff's Office,2017,Ohio,61609,OH04700,76,46,0,28,53,0,203,16,0,11,0,0,0,1,2,3,3,9,117,76,151,344,22,4,2,33,8,1,0,31,243,0,0,2,0,27169,100361,0,116277,34717,0,278523,43522,0,0,0,0,0,3729,167,107,628,4630,1037,9733,534622,545392,872068,32540,523,236,4678,11014,1057,0,2978,492379,4317,3022,372748,22217,4663,93753,0,67155,201143,84802,18261,872080,0,61,2239,137,0,158,0,2,17141,383,1,20122
Lorain County Sheriff's Office,2016,Ohio,60135,OH04700,96,50,0,37,78,0,261,41,0,15,0,1,0,1,0,3,3,8,163,55,173,391,39,2,0,33,5,2,2,23,285,0,0,8,0,46509,272878,0,252914,111859,0,684159,264462,0,0,0,10,0,1,0,901,876,1789,2083,7335,507837,517256,1467666,13257,603,0,20162,8718,263,508,1522,472287,7042,10691,393617,33040,11276,76611,0,252711,606022,41353,35366,1467729,157,72,281,127,0,0,0,53074,13300,508,8,67526
Lorain County Sheriff's Office,2015,Ohio,60650,OH04700,113,88,0,61,48,0,310,29,0,11,1,4,0,2,3,1,2,13,137,104,239,480,33,2,0,49,1,1,0,17,377,0,0,7,0,97764,252738,0,112009,322226,0,784737,197911,0,0,10285,645,0,204,361,105,0,11601,1691,13158,770851,785700,1779948,9638,1028,0,15635,1941,771,0,1412,755274,8413,3852,543078,33521,29422,197364,129,451025,421742,31219,60184,1779948,481,444,0,1545,0,154,0,28446,13614,1350,1620,47653
Lorain County Sheriff's Office,2014,Ohio,60699,OH04700,107,67,0,39,112,0,325,22,0,18,1,3,2,2,5,5,1,19,166,99,222,487,39,8,1,35,4,1,0,22,377,0,0,5,0,189674,193892,0,115638,128825,0,628028,52437,0,0,4634,299,156,64,282,13193,664,19291,2381,12931,607444,622756,1322513,12252,983,1,17707,12993,1330,0,1255,576494,5290,5231,422164,47818,41993,200559,3861,172702,323534,39939,59681,1322772,987,2581,16067,193,103,2128,0,68350,26651,1932,3152,122143
